R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
3167.3295,1047.1215,1373.2775000000001,3162.8990000000003,787.4315,1374.4279999999999,1550.2125,601.6305,543.0665,1563.0425,323.732,532.002,3052.892,1228.257,840.5989999999999,3078.2235,669.9175,819.3235,3146.4925,988.326,903.4575,1522.908,401.2705,454.91,3133.0299999999997,1017.9585,452.1245,1573.9555,382.027,225.9795,3176.1715000000004,1025.321,82.811,1577.3285,437.798,46.243,0.0,0.0,0.0,0.0,0.0,0.0,3064.5705,1057.5045,42.469,3067.3415,797.024,39.9445
3167.3585000000003,1046.9755,1373.345,3163.0205,787.094,1374.3345,1550.1285,601.5795,543.0545,1563.0835,323.693,531.9865,3052.8275,1228.03,840.5450000000001,3078.3295,669.903,819.1795,3146.6580000000004,988.497,903.571,1522.9925,401.224,454.87,3133.2725,1017.8995,452.00800000000004,1574.0365,381.9835,225.957,3176.2309999999998,1025.319,82.75450000000001,1577.3325,437.7915,46.22,0.0,0.0,0.0,0.0,0.0,0.0,3064.5565,1057.5035,42.462,3067.3379999999997,796.9895,39.8885
3167.3109999999997,1046.922,1373.3584999999998,3163.0785,787.1845,1374.355,1550.055,601.48,543.0475,1563.159,323.6705,531.9995,3052.7315,1227.8895,840.4085,3078.4610000000002,669.777,819.3205,3146.7745,988.2909999999999,903.2815,1523.084,401.158,454.84,3133.566,1017.7484999999999,451.756,1574.086,381.967,225.929,3176.209,1025.2350000000001,82.5515,1577.3445,437.7695,46.2175,0.0,0.0,0.0,0.0,0.0,0.0,3064.5805,1057.4969999999998,42.3865,3067.375,796.961,39.754000000000005
3167.316,1046.884,1373.3545,3163.142,787.0809999999999,1374.335,1550.014,601.407,543.009,1563.252,323.6525,531.987,3052.749,1227.6585,840.418,3078.6440000000002,669.924,819.1535,3146.9075000000003,988.1925,903.219,1523.208,401.099,454.826,3133.6895000000004,1017.6995,451.596,1574.1775,381.913,225.9245,3176.2290000000003,1025.1970000000001,82.5435,1577.349,437.7345,46.198,0.0,0.0,0.0,0.0,0.0,0.0,3064.5695,1057.465,42.369,3067.363,796.9145000000001,39.727000000000004
3167.2889999999998,1046.7645,1373.3445000000002,3163.2574999999997,787.078,1374.3485,1549.959,601.3735,543.009,1563.3465,323.6605,531.9585,3052.691,1227.469,840.329,3078.741,669.6825,819.2185,3147.13,988.4875,903.164,1523.226,401.1075,454.873,3133.8154999999997,1017.645,451.8405,1574.2025,381.888,225.9285,3176.184,1025.2,82.5015,1577.3505,437.7345,46.1975,0.0,0.0,0.0,0.0,0.0,0.0,3064.5905000000002,1057.466,42.339,3067.343,796.8534999999999,39.573499999999996
3167.2195,1046.786,1373.2735,3163.3575,787.104,1374.3845000000001,1549.894,601.28,542.9875,1563.378,323.6295,532.036,3052.585,1227.451,840.3515,3078.904,669.614,819.286,3147.3284999999996,988.502,903.3109999999999,1523.3345,401.0645,454.893,3133.9845,1017.6185,451.8635,1574.268,381.8605,225.926,3176.2555,1025.2285,82.547,1577.359,437.7325,46.164,0.0,0.0,0.0,0.0,0.0,0.0,3064.5910000000003,1057.4969999999998,42.385,3067.4065,796.8544999999999,39.581
3167.187,1046.603,1373.3249999999998,3163.282,787.124,1374.5265,1549.8485,601.2305,542.989,1563.4625,323.632,531.9875,3052.567,1227.272,840.3154999999999,3079.069,669.5350000000001,819.2415,3147.516,988.407,903.3275,1523.476,401.036,454.9925,3133.846,1017.6289999999999,452.08050000000003,1574.343,381.8395,225.939,3176.2425000000003,1025.259,82.588,1577.3795,437.743,46.1915,0.0,0.0,0.0,0.0,0.0,0.0,3064.5775000000003,1057.4965,42.4215,3067.423,796.8255,39.6505
3167.115,1046.6435,1373.344,3163.366,787.3054999999999,1374.6235000000001,1549.815,601.1665,543.006,1563.5405,323.6145,532.0225,3052.4970000000003,1227.071,840.306,3079.2615,669.531,819.322,3147.6555,988.9929999999999,903.4504999999999,1523.5575,400.9985,455.03,3133.901,1017.6400000000001,452.1875,1574.4055,381.8285,225.951,3176.295,1025.2615,82.619,1577.3605,437.744,46.2165,0.0,0.0,0.0,0.0,0.0,0.0,3064.611,1057.5095000000001,42.424,3067.489,796.8019999999999,39.613
3167.0965,1046.51,1373.3764999999999,3163.425,787.4549999999999,1374.71,1549.8135,601.1205,542.933,1563.612,323.6,532.079,3052.3755,1227.012,840.337,3079.3914999999997,669.614,819.2615000000001,3147.8365000000003,988.7735,903.4504999999999,1523.646,401.005,455.023,3134.0995000000003,1017.488,452.16949999999997,1574.439,381.832,225.9745,3176.3085,1025.2555,82.657,1577.349,437.72,46.245,0.0,0.0,0.0,0.0,0.0,0.0,3064.5975,1057.5375,42.5055,3067.5425,796.851,39.7395
3167.0565,1046.5304999999998,1373.385,3163.6955,786.9425,1374.6064999999999,1549.7855,601.073,542.93,1563.721,323.562,532.057,3052.3320000000003,1226.6255,840.1865,3079.809,669.621,819.308,3147.913,988.701,903.4615,1523.7515,400.9245,455.027,3133.853,1017.5709999999999,452.5375,1574.5295,381.7945,225.916,3176.357,1025.3315,82.9045,1577.3615,437.72,46.2535,0.0,0.0,0.0,0.0,0.0,0.0,3064.625,1057.5459999999998,42.573499999999996,3067.4305,796.9300000000001,39.903999999999996
3167.0245,1046.513,1373.4165,3163.5545,787.0285,1374.646,1549.749,601.017,542.894,1563.778,323.56,532.0585,3052.225,1226.3964999999998,840.223,3079.9695,669.3855,819.3935,3148.102,988.88,903.4,1523.786,400.8775,455.018,3134.2285,1017.4275,452.2975,1574.5385,381.8185,225.964,3176.335,1025.291,82.689,1577.3545,437.729,46.2665,0.0,0.0,0.0,0.0,0.0,0.0,3064.635,1057.509,42.492,3067.5159999999996,796.9515,39.891000000000005
3167.0035,1046.353,1373.4075,3163.5525,787.0215000000001,1374.598,1549.7105,600.9555,542.888,1563.8765,323.527,532.1185,3052.1745,1226.0895,840.1575,3080.1865,669.3395,819.3679999999999,3148.2574999999997,988.706,903.429,1523.8595,400.839,454.9905,3134.0505000000003,1017.4925000000001,452.48699999999997,1574.552,381.7605,225.962,3176.281,1025.2595000000001,82.6575,1577.367,437.73,46.275,0.0,0.0,0.0,0.0,0.0,0.0,3064.6229999999996,1057.52,42.4885,3067.4725,796.908,39.8935
3166.9179999999997,1046.4325,1373.4045,3163.64,786.9075,1374.5545,1549.6725,600.929,542.855,1563.893,323.4515,532.1045,3052.0685000000003,1225.8905,840.0625,3080.402,669.2974999999999,819.2819999999999,3148.3985000000002,988.6575,903.3254999999999,1523.951,400.772,454.9825,3134.136,1017.4395,452.4135,1574.5975,381.759,225.9455,3176.245,1025.255,82.696,1577.3675,437.73,46.2755,0.0,0.0,0.0,0.0,0.0,0.0,3064.6135,1057.501,42.42,3067.406,796.787,39.67
3167.246,1046.512,1373.6545,3163.61,786.5274999999999,1374.5545,1549.629,600.7845,542.707,1563.9035,323.3645,532.0675,3052.004,1225.603,840.193,3080.513,668.877,819.385,3148.4455,988.5505,903.194,1524.0075,400.75,455.022,3134.218,1017.4045000000001,452.3975,1574.6335,381.715,225.9025,3176.2385,1025.2235,82.5735,1577.36,437.72,46.255,0.0,0.0,0.0,0.0,0.0,0.0,3064.577,1057.5194999999999,42.417500000000004,3067.4,796.8054999999999,39.710499999999996
3167.233,1046.5265,1373.635,3163.611,786.606,1374.5905,1549.6025,600.723,542.695,1564.0335,323.335,532.049,3051.9809999999998,1225.291,840.105,3080.6625,668.5255,819.499,3148.6025,988.479,903.1690000000001,1524.118,400.6755,454.9945,3134.2825000000003,1017.3385000000001,452.39549999999997,1574.6725,381.7175,225.8915,3176.2844999999998,1025.214,82.53200000000001,1577.354,437.7095,46.2365,0.0,0.0,0.0,0.0,0.0,0.0,3064.6075,1057.4904999999999,42.385000000000005,3067.434,796.7225000000001,39.531
3167.219,1046.345,1373.6309999999999,3163.627,786.586,1374.4725,1549.5845,600.6425,542.627,1564.067,323.241,532.0735,3051.9475,1224.929,839.8489999999999,3080.9205,668.4925000000001,819.461,3148.699,988.3430000000001,903.2615000000001,1524.1705,400.6145,455.0135,3134.3819999999996,1017.2755,452.3715,1574.687,381.6885,225.8925,3176.2995,1025.178,82.519,1577.379,437.719,46.2275,0.0,0.0,0.0,0.0,0.0,0.0,3064.642,1057.5025,42.3905,3067.4555,796.6904999999999,39.5035
3167.1785,1046.3005,1373.576,3163.5605,786.698,1374.586,1549.5405,600.572,542.631,1564.1605,323.225,532.0595,3051.906,1224.888,839.8820000000001,3081.098,668.3520000000001,819.5205000000001,3148.8425,988.419,903.284,1524.24,400.564,455.023,3134.4700000000003,1017.2445,452.4365,1574.6835,381.674,225.908,3176.3925,1025.2069999999999,82.5035,1577.348,437.699,46.215,0.0,0.0,0.0,0.0,0.0,0.0,3064.598,1057.5235,42.432500000000005,3067.4135,796.7429999999999,39.6345
3166.807,1045.9740000000002,1373.3015,3163.629,786.5754999999999,1374.685,1549.526,600.5165,542.662,1564.232,323.1405,532.0525,3051.8455,1224.6875,839.895,3081.2995,668.163,819.5740000000001,3148.9785,988.383,903.3585,1524.3175,400.506,455.0715,3134.569,1017.2,452.51,1574.7075,381.6715,225.9015,3176.4080000000004,1025.2445,82.513,1577.373,437.7085,46.206,0.0,0.0,0.0,0.0,0.0,0.0,3064.669,1057.5595,42.536,3067.4660000000003,796.741,39.6145
3167.1735,1046.191,1373.536,3163.5935,786.6105,1374.74,1549.5075,600.453,542.669,1564.243,323.0445,532.099,3051.866,1224.423,839.762,3081.5505000000003,668.1015,819.53,3149.0460000000003,988.3834999999999,903.358,1524.3845,400.4655,455.0835,3134.6565,1017.1659999999999,452.6985,1574.729,381.65,225.911,3176.3895,1025.2505,82.584,1577.3685,437.7175,46.2185,0.0,0.0,0.0,0.0,0.0,0.0,3064.6549999999997,1057.5749999999998,42.556,3067.483,796.7539999999999,39.696
3167.1180000000004,1046.161,1373.5925000000002,3163.651,786.566,1374.76,1549.4195,600.4125,542.761,1564.353,323.041,532.125,3051.8095,1224.3654999999999,839.797,3081.8275000000003,668.0355,819.4205,3149.1045,988.3205,903.418,1524.4445,400.395,455.1065,3134.7385,1017.1424999999999,452.7845,1574.7355,381.6445,225.932,3176.467,1025.3,82.646,1577.3875,437.7285,46.248,0.0,0.0,0.0,0.0,0.0,0.0,3064.7285,1057.56,42.5865,3067.487,796.832,39.841499999999996
3167.041,1045.999,1373.5810000000001,3163.5605,786.2439999999999,1374.8005,1549.4475,600.3485,542.746,1564.4185,322.9365,532.166,3051.851,1223.857,839.629,3081.915,667.529,819.4970000000001,3149.1014999999998,987.7655,903.5615,1524.583,400.2615,455.054,3134.7735000000002,1017.066,452.83000000000004,1574.7445,381.6395,225.9475,3176.4425,1025.2815,82.65899999999999,1577.3885,437.7285,46.249,0.0,0.0,0.0,0.0,0.0,0.0,3064.7055,1057.643,42.6375,3067.5254999999997,796.762,39.7445
3166.989,1046.0095000000001,1373.6095,3163.5445,786.2355,1374.8220000000001,1549.3625,600.27,542.7335,1564.488,322.9205,532.2105,3051.8705,1223.768,839.3855000000001,3082.2885,667.5840000000001,819.442,3149.184,987.6215,903.5145,1524.648,400.2,455.0585,3134.7870000000003,1017.0225,452.83950000000004,1574.7565,381.602,225.912,3176.474,1025.3494999999998,82.874,1577.361,437.7545,46.2735,0.0,0.0,0.0,0.0,0.0,0.0,3064.7725,1057.6115,42.614999999999995,3067.491,796.7774999999999,39.8795
3166.8905,1045.9685,1373.6315,3163.5515,786.2674999999999,1374.743,1549.314,600.1545,542.667,1564.607,322.8495,532.302,3051.8450000000003,1223.4605000000001,839.2819999999999,3082.509,667.436,819.462,3149.2325,987.5374999999999,903.5889999999999,1524.6755,400.1385,455.0225,3134.8235000000004,1016.9749999999999,452.74,1574.712,381.591,225.939,3176.4555,1025.2649999999999,82.61949999999999,1577.3415,437.7215,46.2805,0.0,0.0,0.0,0.0,0.0,0.0,3064.7385,1057.6385,42.6045,3067.4685,796.784,39.817499999999995
3166.785,1045.8319999999999,1373.625,3163.4655,786.2525,1374.8384999999998,1549.2895,600.093,542.6235,1564.622,322.7735,532.3005,3051.88,1223.279,839.1665,3082.8014999999996,667.3435,819.3634999999999,3149.2895,987.3969999999999,903.5,1524.703,400.08,455.0245,3134.7870000000003,1016.88,452.49,1574.727,381.56,225.9095,3176.5095,1025.287,82.541,1577.3325,437.746,46.2785,0.0,0.0,0.0,0.0,0.0,0.0,3064.7034999999996,1057.6375,42.510000000000005,3067.4465,796.7460000000001,39.798
3166.7625,1045.7795,1373.5855,3163.3175,786.2684999999999,1374.777,1549.307,600.024,542.5385,1564.71,322.7225,532.2805,3051.8955,1222.9225,839.1135,3083.118,667.308,819.1165000000001,3149.3415,987.2665,903.5165,1524.733,400.002,455.021,3134.794,1016.8265000000001,452.4865,1574.765,381.531,225.844,3176.442,1025.226,82.5255,1577.3395,437.721,46.28,0.0,0.0,0.0,0.0,0.0,0.0,3064.7305,1057.625,42.461,3067.446,796.7185,39.879999999999995
3166.599,1045.675,1373.5895,3163.2795,785.9765,1374.781,1549.2835,599.887,542.415,1564.7985,322.6765,532.28,3051.85,1222.6475,838.9585,3083.5060000000003,667.5219999999999,818.7819999999999,3149.3149999999996,986.8875,903.3505,1524.745,399.934,454.9975,3134.739,1016.7235000000001,452.4755,1574.7515,381.5015,225.8135,3176.36,1025.1865,82.477,1577.317,437.7605,46.258,0.0,0.0,0.0,0.0,0.0,0.0,3064.6885,1057.601,42.432500000000005,3067.4505,796.616,39.57899999999999
3166.5145,1045.635,1373.5295,3163.1825,786.1095,1374.8090000000002,1549.2615,599.778,542.348,1564.811,322.5935,532.263,3052.044,1222.2535,838.885,3083.8059999999996,667.4435,818.7705,3149.3289999999997,986.946,903.346,1524.7525,399.876,454.962,3134.7915000000003,1016.6089999999999,452.28049999999996,1574.7375,381.5015,225.812,3176.414,1025.1734999999999,82.4185,1577.3105,437.7515,46.236,0.0,0.0,0.0,0.0,0.0,0.0,3064.6890000000003,1057.6005,42.414500000000004,3067.3595,796.6055,39.706500000000005
3166.571,1045.597,1373.2905,3163.127,785.9825000000001,1374.8555000000001,1549.246,599.7125,542.3295,1564.847,322.5555,532.138,3052.0510000000004,1222.0565000000001,838.9365,3084.0860000000002,667.1659999999999,818.6685,3149.3735,986.7204999999999,903.4155000000001,1524.747,399.7935,454.9785,3134.7290000000003,1016.5645000000001,452.36850000000004,1574.7405,381.4825,225.8185,3176.4120000000003,1025.223,82.4435,1577.2625,437.7815,46.221,0.0,0.0,0.0,0.0,0.0,0.0,3064.7084999999997,1057.637,42.422,3067.3825,796.605,39.6435
3165.9855,1045.272,1373.0459999999998,3163.094,785.6845000000001,1374.8455,1549.2375,599.628,542.3235,1564.9895,322.5555,532.1195,3052.072,1221.8580000000002,838.849,3084.2985,666.7645,818.8985,3149.3635000000004,986.6955,903.4014999999999,1524.7485,399.712,454.94,3134.665,1016.4714999999999,452.398,1574.713,381.461,225.8165,3176.4775,1025.172,82.46700000000001,1577.269,437.7575,46.2205,0.0,0.0,0.0,0.0,0.0,0.0,3064.7715,1057.614,42.4985,3067.4695,796.595,39.5785
3165.8655,1044.9595,1373.0435,3162.916,785.1355000000001,1375.12,1549.238,599.543,542.3165,1564.931,322.422,532.139,3051.924,1221.877,838.779,3084.5295,666.503,819.107,3149.3559999999998,986.636,903.4110000000001,1524.655,399.722,455.0295,3134.684,1016.3655,452.4385,1574.673,381.436,225.8565,3176.389,1025.1865,82.59,1576.597,437.4085,46.4315,0.0,0.0,0.0,0.0,0.0,0.0,3064.7555,1057.6354999999999,42.5415,3067.4705000000004,796.616,39.638
3165.7515000000003,1044.8490000000002,1373.0365000000002,3162.8615,785.011,1375.081,1549.2555,599.444,542.2895,1565.036,322.41,532.1125,3051.955,1221.636,838.688,3084.8535,666.3855000000001,818.8875,3149.4145,986.4395,903.451,1524.6545,399.663,455.0325,3134.7155,1016.2945,452.4255,1574.6555,381.4165,225.871,3176.5159999999996,1025.2095,82.5475,1576.525,437.4055,46.454,0.0,0.0,0.0,0.0,0.0,0.0,3064.772,1057.65,42.563500000000005,3067.3705,796.644,39.798
3165.6094999999996,1044.7995,1373.0495,3162.681,784.869,1375.045,1549.2335,599.3575,542.283,1565.074,322.344,532.134,3052.0195000000003,1221.3600000000001,838.6185,3085.1335,666.3045,818.592,3149.3244999999997,986.1865,903.4665,1524.6525,399.6,455.0355,3134.7335000000003,1016.1905,452.44399999999996,1574.634,381.384,225.869,3176.5045,1025.155,82.59,1577.1945,437.7785,46.3015,0.0,0.0,0.0,0.0,0.0,0.0,3064.765,1057.6555,42.59,3067.3954999999996,796.6525,39.766999999999996
3165.474,1044.6995000000002,1373.0365000000002,3162.636,784.855,1374.972,1549.215,599.2465,542.2455,1565.0435,322.252,532.156,3052.105,1220.885,838.456,3085.3289999999997,666.0765,818.779,3149.3095000000003,985.9399999999999,903.47,1524.6315,399.4715,455.0135,3134.7015,1016.1030000000001,452.4855,1574.6295,381.382,225.871,3176.5025,1025.155,82.606,1577.2115,437.787,46.2975,0.0,0.0,0.0,0.0,0.0,0.0,3064.7635,1057.6315,42.6165,3067.41,796.6724999999999,39.8565
3165.3230000000003,1044.3400000000001,1373.238,3162.516,784.669,1374.953,1549.183,599.171,542.182,1565.0895,322.162,532.168,3052.1440000000002,1220.5675,838.2695000000001,3085.5355,665.9055000000001,818.7475,3149.23,985.814,903.4555,1524.581,399.405,454.9905,3134.7214999999997,1015.927,452.50350000000003,1574.591,381.346,225.845,3176.437,1025.143,82.561,1577.2095,437.816,46.2945,0.0,0.0,0.0,0.0,0.0,0.0,3064.7375,1057.632,42.5075,3067.3885,796.6310000000001,39.727999999999994
3165.1525,1044.29,1373.134,3162.391,784.5564999999999,1374.8435,1549.148,599.0705,542.1015,1565.121,322.109,532.103,3052.1814999999997,1220.255,838.1134999999999,3085.702,665.6614999999999,818.6665,3149.166,985.4535,903.46,1524.548,399.282,454.967,3134.6755000000003,1015.8100000000001,452.28499999999997,1574.613,381.3065,225.801,3176.4565000000002,1025.1515,82.499,1576.515,437.435,46.4905,0.0,0.0,0.0,0.0,0.0,0.0,3064.6825,1057.6365,42.471000000000004,3067.4264999999996,796.5675,39.596500000000006
3165.035,1044.1325,1373.137,3162.278,784.5,1374.8235,1549.115,598.9785,542.038,1565.144,322.0065,532.11,3052.1595,1220.065,838.0615,3085.9385,665.6134999999999,818.5699999999999,3149.1565,985.374,903.359,1524.512,399.171,454.966,3134.6805,1015.5995,452.3515,1574.5755,381.2615,225.7835,3176.4480000000003,1025.074,82.45,1577.185,437.7975,46.2815,0.0,0.0,0.0,0.0,0.0,0.0,3064.692,1057.599,42.4615,3067.303,796.566,39.6605
3164.861,1043.9015,1373.1235000000001,3162.0415000000003,784.2805000000001,1374.7845,1549.01,598.8615,541.849,1565.233,321.9055,532.0965,3052.232,1219.759,837.9765,3086.19,665.4975,818.3679999999999,3149.1,985.2640000000001,903.406,1524.5025,399.061,454.958,3134.616,1015.4645,452.19100000000003,1574.5065,381.241,225.716,3176.3615,1025.054,82.44049999999999,1577.1455,437.802,46.2725,0.0,0.0,0.0,0.0,0.0,0.0,3064.712,1057.6109999999999,42.400999999999996,3067.2780000000002,796.5475,39.687
3164.7315,1043.8375,1373.1100000000001,3161.9224999999997,784.1555,1374.8015,1548.9695,598.7665,541.81,1565.203,321.7835,532.1135,3052.2309999999998,1219.4924999999998,837.792,3086.4685,665.6025,818.2755,3149.036,985.025,903.4075,1524.4325,398.9445,454.979,3134.665,1015.2964999999999,452.24649999999997,1574.4585,381.19,225.6885,3176.393,1025.0275,82.402,1576.5095,437.489,46.4535,0.0,0.0,0.0,0.0,0.0,0.0,3064.674,1057.5684999999999,42.385000000000005,3067.29,796.5825,39.6515
3164.5114999999996,1043.604,1373.05,3161.749,784.1055,1374.7930000000001,1548.91,598.6675,541.7985,1565.2605,321.721,532.0955,3052.283,1219.2185,837.656,3086.608,665.3599999999999,818.255,3149.001,984.7349999999999,903.3444999999999,1524.4145,398.802,454.982,3134.6549999999997,1015.153,452.25649999999996,1574.453,381.135,225.6975,3176.3985000000002,1025.05,82.4045,1576.484,437.461,46.426,0.0,0.0,0.0,0.0,0.0,0.0,3064.7135,1057.5810000000001,42.407,3067.3765,796.556,39.704
3164.3585000000003,1043.5395,1373.051,3161.5965,784.0735,1374.874,1548.8965,598.572,541.89,1565.247,321.6325,532.113,3052.2905,1219.1585,837.6185,3086.748,665.192,818.323,3148.9195,984.6424999999999,903.4385,1524.3845,398.712,455.012,3134.66,1014.9945,452.317,1574.388,381.0985,225.699,3176.441,1025.0385,82.46000000000001,1576.444,437.4195,46.4225,0.0,0.0,0.0,0.0,0.0,0.0,3064.742,1057.558,42.4425,3067.4505,796.5695000000001,39.631
