R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
1592.4425,575.2065,736.049,1597.098,394.7265,730.59,1580.265,641.0075,571.683,1600.4955,340.94,565.2755,3071.112,1234.9985000000001,902.011,3092.3435,737.6320000000001,893.8845,1564.1625,574.8645,485.749,1556.8935,424.246,476.8,3215.705,1120.291,488.033,3205.0285000000003,887.7055,480.45849999999996,1641.289,592.9355,33.8795,3244.706,874.9335,87.5885,3342.114,1135.787,45.833,3316.231,883.815,51.057,3151.4615,1178.8159999999998,39.41,3137.2795,828.863,41.3965
1592.26,575.067,736.094,1596.931,394.501,730.685,1580.0995,640.8415,571.8135,1600.4515,340.7585,565.312,3070.837,1234.788,902.433,3092.4645,737.358,893.936,1564.0575,574.6525,485.7325,1556.8605,423.984,477.0325,3215.657,1120.21,488.068,3204.702,887.348,480.613,1641.2775,592.9775,33.965,3244.6545,874.741,87.6765,3343.049,1136.842,47.236,3316.157,883.296,51.139,3151.4880000000003,1178.8265,39.631,3137.3315000000002,828.858,41.462
1592.0815,574.9065,736.137,1596.7195,394.1435,730.7375,1579.882,640.665,571.897,1600.4605,340.5345,565.299,3070.4595,1234.609,902.5215000000001,3092.3555,736.986,894.1885,1563.8275,574.4025,485.702,1556.797,423.7235,477.158,3216.1025,1119.936,487.98699999999997,3204.2470000000003,886.927,480.78549999999996,1641.276,593.003,33.977,3244.5855,874.5545,87.782,3343.007,1136.829,47.318,3316.112,883.327,51.04,3151.548,1178.846,39.894,3137.3990000000003,828.847,41.5035
1591.872,574.734,736.1295,1596.53,393.9115,730.725,1579.736,640.493,571.915,1600.355,340.23,565.2755,3070.1065,1234.3785,902.5754999999999,3092.2965,736.521,894.1455,1563.7995,574.154,485.654,1556.902,423.4445,477.206,3216.2715,1119.6755,487.772,3203.831,886.4525,480.827,1641.264,593.031,34.015,3244.5209999999997,874.4295,87.8305,3343.161,1136.868,47.278,3316.155,883.3,51.173,3151.5654999999997,1178.825,39.897,3137.3965,828.8145,41.432
1591.6155,574.485,736.1675,1596.3725,393.6695,730.685,1579.5515,640.3065,571.9725,1600.4395,339.9855,565.2725,3069.7929999999997,1234.1595,902.4945,3092.2395,735.979,894.1479999999999,1563.7635,573.9005,485.5865,1556.9505,423.1545,477.1985,3216.273,1119.3775,487.51149999999996,3203.505,886.009,480.796,1641.2515,593.0465,34.0,3244.5190000000002,874.486,87.70750000000001,3342.261,1135.803,45.867,3316.421,884.658,49.903,3151.5510000000004,1178.8584999999998,39.6845,3137.4115,828.779,41.367000000000004
1591.321,574.2235,736.1565,1596.206,393.463,730.527,1579.3105,640.1025,572.0435,1600.396,339.668,565.4705,3069.4845,1233.9625,902.4504999999999,3092.0725,735.4145000000001,894.25,1563.582,573.498,485.3105,1556.763,422.8855,477.2245,3216.2025,1119.1109999999999,487.3295,3203.148,885.4385,480.7555,1641.284,593.0545,33.9665,3245.1075,877.13,86.53450000000001,3342.159,1135.752,45.725,3316.388,884.454,49.998,3151.5295,1178.856,39.617000000000004,3137.357,828.764,41.335
1591.059,573.944,736.117,1596.0085,393.221,730.6395,1579.1195,639.924,572.073,1600.397,339.367,565.4935,3069.1585,1233.7085000000002,902.4745,3091.9440000000004,734.7615,894.412,1563.3865,573.0715,485.0885,1556.7595,422.422,477.1105,3216.183,1118.783,487.0885,3202.8785,884.981,480.6865,1641.2955,592.9925,33.946,3244.4539999999997,874.2605,87.804,3343.2,1136.741,46.98,3316.252,883.436,51.089,3151.5205,1178.8495,39.3595,3137.3145,828.7475,41.24
1590.84,573.7075,736.048,1595.73,392.8665,730.573,1578.8615,639.701,571.9735,1600.354,339.04,565.3795,3068.8295,1233.4755,902.3865000000001,3091.9035000000003,734.208,894.4010000000001,1563.142,572.6395,484.8885,1556.5215,422.0945,477.1645,3215.724,1118.46,486.71,3202.4165000000003,884.4010000000001,480.686,1641.3305,592.975,33.8995,3244.4085,874.207,87.733,3342.358,1135.656,45.306,3316.328,883.612,51.112,3151.482,1178.7935,39.1685,3137.2560000000003,828.687,41.1365
1590.624,573.4435,736.0555,1595.457,392.5115,730.6275,1578.709,639.4355,571.892,1600.353,338.675,565.412,3068.5105,1233.185,902.2950000000001,3091.8165,733.6625,894.4805,1562.9075,572.2745,484.777,1556.4215,421.6605,477.1835,3215.58,1118.0645,486.576,3202.0245,883.8835,480.72299999999996,1641.3095,592.9285,33.8815,3244.5175,874.3934999999999,87.695,3342.339,1135.597,45.183,3316.25,883.616,51.173,3151.4785,1178.7910000000002,39.057,3137.2275,828.702,41.0775
1590.3445,573.124,736.0755,1595.2385,392.246,730.5725,1578.4525,639.162,572.063,1600.2645,338.2625,565.531,3068.1369999999997,1232.9234999999999,902.3444999999999,3091.8,732.9749999999999,894.733,1562.7365,571.9405,484.559,1556.465,421.295,477.2705,3215.5665,1117.499,486.793,3201.812,883.4490000000001,480.802,1641.319,592.9135,33.892,3244.5225,874.489,87.694,3342.352,1135.597,45.111,3316.364,883.954,51.159,3151.5415000000003,1178.7595000000001,39.107,3137.1445000000003,828.6969999999999,41.173500000000004
1590.0145,572.7425,736.0905,1595.0825,392.0215,730.641,1578.5165,638.9465,572.1395,1600.3405,337.8935,565.6285,3067.7415,1232.6295,902.364,3091.6059999999998,732.13,895.015,1562.5695,571.499,484.7,1556.6435,420.791,477.182,3215.5280000000002,1117.0535,486.96799999999996,3201.5065000000004,882.961,480.87649999999996,1641.3145,592.9015,33.874,3244.8514999999998,876.7945,86.137,3342.544,1135.621,45.139,3316.304,883.767,50.996,3151.5389999999998,1178.82,39.2075,3137.237,828.671,41.1685
1589.624,572.3315,736.123,1594.8845,391.683,730.855,1577.9755,638.679,572.347,1600.403,337.5455,565.8575,3067.418,1232.3155,902.6379999999999,3091.4625,731.341,895.1575,1562.2455,570.9945,484.793,1556.5125,420.282,477.4,3215.3255,1116.597,487.10299999999995,3201.23,882.538,480.994,1641.3425,592.922,33.8855,3244.867,876.7315,86.23949999999999,3342.483,1135.533,45.049,3316.225,883.456,50.951,3151.583,1178.8475,39.3505,3137.322,828.6605,41.2545
1589.2115,571.831,736.2275,1594.7335,391.195,730.9805,1577.741,638.491,572.431,1600.332,337.1335,565.9375,3066.9764999999998,1232.019,902.817,3091.4025,730.5150000000001,895.402,1562.1865,570.536,484.8065,1556.362,419.8535,477.4575,3215.4645,1115.9605000000001,486.8965,3201.4595,882.049,480.9575,1641.3585,592.9085,33.9995,3244.392,874.0695000000001,87.8985,3342.463,1135.48,45.225,3316.282,883.42,51.293,3151.6435,1178.846,39.549499999999995,3137.3109999999997,828.7080000000001,41.4375
1588.8625,571.519,736.228,1594.361,390.7475,731.068,1577.4255,638.2375,572.471,1600.392,336.736,565.934,3066.5005,1231.6329999999998,902.8025,3091.4025,729.688,895.559,1562.018,570.1345,484.648,1556.335,419.2935,477.455,3214.8375,1115.6375,487.12,3201.2219999999998,881.4355,480.961,1641.35,592.8975,34.0215,3244.391,873.798,88.0935,3342.468,1135.427,45.203,3316.212,883.433,51.232,3151.6535000000003,1178.8015,39.711,3137.401,828.6825,41.3985
1588.522,571.1935,736.085,1594.215,390.4095,731.2275,1577.1095,637.962,572.469,1600.257,336.1635,566.053,3066.1099999999997,1231.292,902.749,3091.4355,728.8225,895.5275,1561.792,569.5875,484.812,1556.3275,418.817,477.5105,3214.4855,1115.2505,487.05999999999995,3200.91,880.7355,480.95,1641.374,592.8695,34.039,3244.491,873.866,87.96100000000001,3342.486,1135.34,45.077,3316.295,883.249,51.042,3151.6695,1178.7875,39.7185,3137.4055,828.6400000000001,41.391999999999996
1588.055,570.6615,736.114,1594.0045,390.116,731.043,1576.6945,637.622,572.5105,1600.2495,335.7045,566.148,3065.605,1230.9125,902.6995,3091.0105000000003,727.8305,895.6600000000001,1561.474,569.0285,484.761,1556.056,418.276,477.533,3214.1059999999998,1114.6905000000002,486.8755,3200.265,880.1610000000001,481.272,1641.324,592.8505,34.045,3244.29,873.482,88.2485,3342.48,1135.361,45.046,3316.161,882.752,51.177,3151.679,1178.7915,39.6845,3137.3945,828.6225,41.3805
1587.524,570.224,736.2745,1593.82,389.641,731.0255,1576.2985,637.305,572.555,1600.233,335.226,566.054,3065.0975,1230.431,902.4929999999999,3091.1440000000002,726.539,895.621,1561.3225,568.595,484.5375,1555.817,417.768,477.495,3213.513,1114.0835,486.53549999999996,3199.913,879.4365,481.3665,1641.308,592.805,34.075,3244.2375,873.2655,88.3295,3342.391,1135.232,45.077,3316.05,882.599,51.307,3151.634,1178.779,39.608000000000004,3137.383,828.6285,41.2795
1587.2235,569.8565,736.0235,1593.5635,389.0405,731.036,1575.9625,636.942,572.444,1600.1855,334.656,566.01,3064.6414999999997,1229.9135,902.171,3091.1865,725.517,895.6195,1561.1905,567.9375,484.2955,1555.7315,417.167,477.417,3213.124,1113.4675,486.413,3199.8345,878.8665000000001,481.0655,1641.3065,592.7545,34.042,3244.322,873.4485,88.209,3342.388,1135.106,44.888,3316.279,883.094,51.125,3151.585,1178.75,39.362,3137.386,828.569,41.162
1586.8555,569.305,735.9495,1593.56,388.6165,730.8315,1575.5435,636.507,572.3935,1600.084,334.0545,566.026,3064.0285,1229.2730000000001,901.9495,3091.0240000000003,724.2719999999999,895.5889999999999,1560.7905,567.2125,484.2485,1555.5755,416.5175,477.3705,3212.7015,1112.7855,486.13649999999996,3199.6155,878.251,480.8835,1641.3135,592.7145,33.987,3244.328,873.393,88.1545,3342.471,1135.092,44.704,3316.226,882.896,51.317,3151.5515,1178.6985,39.22,3137.363,828.56,41.051
1586.459,568.6915,735.797,1593.453,388.1835,730.839,1574.972,636.048,572.3575,1600.0595,333.522,566.1025,3063.495,1228.682,901.5645,3090.824,723.0185,895.6255,1560.629,566.7675,484.2175,1555.2945,415.9365,477.389,3211.5025,1112.3474999999999,485.90700000000004,3199.4485000000004,877.646,480.7315,1641.308,592.702,33.967,3244.3835,873.4895,88.09700000000001,3342.232,1135.049,44.908,3316.401,883.578,51.069,3151.5105,1178.6875,39.138,3137.3575,828.527,41.022999999999996
1585.971,568.034,735.892,1593.122,387.5935,730.9075,1574.53,635.5855,572.271,1600.0,332.9135,566.166,3062.904,1228.114,901.2104999999999,3090.754,721.7185,895.538,1560.28,566.13,484.1325,1555.147,415.372,477.3725,3211.0254999999997,1111.767,485.8435,3199.3109999999997,877.012,480.7985,1641.288,592.667,33.9635,3244.3565,873.385,88.099,3342.351,1134.837,44.39,3316.444,883.532,51.136,3151.5254999999997,1178.645,39.078500000000005,3137.3265,828.516,41.045
1585.651,567.638,735.7565,1592.875,387.003,731.001,1574.1535,635.014,572.214,1599.96,332.316,566.207,3062.233,1227.455,901.204,3090.745,720.5325,895.796,1559.9275,565.4465,484.1665,1555.0295,414.688,477.421,3210.569,1111.0425,486.005,3199.3165,876.308,480.8485,1640.5065,591.998,34.393,3244.4629999999997,873.4594999999999,88.0675,3342.394,1134.762,44.375,3316.281,883.242,51.201,3151.559,1178.645,39.182500000000005,3137.3415,828.4925000000001,41.1195
1585.197,567.178,735.7355,1592.8495,386.5345,730.9115,1573.6235,634.5355,572.245,1599.923,331.754,566.302,3061.6014999999998,1226.821,901.187,3090.2529999999997,719.0965,896.046,1559.7715,564.821,484.2235,1554.7515,413.9885,477.378,3210.413,1110.22,486.15200000000004,3199.0625,875.5074999999999,480.97400000000005,1640.448,592.013,34.4785,3244.3770000000004,873.162,88.2175,3342.148,1134.772,44.594,3316.398,883.58,51.152,3151.6105,1178.6415000000002,39.3555,3137.3010000000004,828.563,41.2715
1584.664,566.594,735.812,1592.8245,386.0125,731.149,1573.043,633.966,572.394,1599.9455,331.1355,566.384,3060.939,1226.094,901.086,3090.2025000000003,717.69,896.1905,1559.3295,564.1465,484.2285,1554.358,413.475,477.5545,3209.884,1109.5745000000002,486.1445,3198.829,874.7855,481.20000000000005,1640.48,591.8825,34.513,3244.4399999999996,873.1995,88.4485,3342.033,1134.627,44.579,3316.24,882.908,51.284,3151.5915,1178.6515,39.6,3137.389,828.5345,41.342
1584.301,565.984,735.799,1592.525,385.346,731.4045,1572.5705,633.444,572.5875,1599.8945,330.491,566.495,3060.252,1225.4434999999999,900.8545,3090.191,716.331,896.511,1559.0645,563.488,484.3015,1554.2435,412.7555,477.7015,3208.728,1109.193,486.216,3198.5795,874.1659999999999,481.3435,1640.442,591.8715,34.594,3244.4170000000004,872.9369999999999,88.39349999999999,3342.264,1134.498,44.367,3316.262,882.924,51.152,3151.6525,1178.6840000000002,39.8445,3137.499,828.5545,41.384
1584.036,565.2835,735.7545,1592.5345,384.804,731.4545,1572.009,632.9265,572.4675,1599.789,329.7575,566.575,3059.5455,1224.4755,900.5340000000001,3090.0105000000003,714.518,896.504,1558.818,562.766,484.1905,1554.103,411.9195,477.5465,3208.093,1108.354,486.2535,3198.125,873.451,481.4615,1640.417,591.787,34.6305,3244.361,872.7384999999999,88.4125,3342.16,1134.42,44.49,3316.21,882.565,51.196,3151.6875,1178.6125000000002,39.908,3137.5389999999998,828.509,41.293
1583.671,564.6455,735.647,1592.2115,384.198,731.435,1571.3445,632.261,572.4405,1599.7895,329.1175,566.6065,3058.7690000000002,1223.622,900.4445000000001,3089.8865,713.027,896.535,1558.4115,561.895,484.057,1553.807,411.404,477.645,3207.7709999999997,1107.3915,486.1405,3197.833,872.7955,481.5005,1640.4215,591.7435,34.6745,3244.3705,872.8085,88.326,3342.195,1134.25,44.402,3316.331,882.895,51.02,3151.6495,1178.5975,39.8765,3137.5055,828.5105000000001,41.3245
1583.137,564.0895,735.608,1591.946,383.448,731.5125,1570.8375,631.585,572.361,1599.827,328.4005,566.59,3058.0515,1222.7325,900.306,3089.699,711.2125000000001,896.6605,1558.011,561.2335,484.0285,1553.7365,410.43,477.484,3206.9165000000003,1106.547,485.475,3197.5249999999996,871.8145,481.33050000000003,1640.3855,591.692,34.707,3244.4809999999998,875.1385,86.7685,3342.292,1134.154,44.307,3318.743,891.515,48.814,3151.6440000000002,1178.5695,39.861000000000004,3137.4985,828.5195,41.2725
1582.7885,563.3805,735.443,1591.9475,382.8335,731.4475,1570.3975,630.901,572.172,1599.785,327.666,566.672,3057.149,1221.6725000000001,899.9114999999999,3089.5185,709.4495,896.9110000000001,1557.5425,560.4,483.888,1553.5245,409.617,477.3585,3206.0885,1105.811,485.0425,3197.1549999999997,870.835,481.1795,1640.3555,591.5965,34.6755,3245.0095,875.5575,86.53,3342.245,1134.06,44.336,3316.308,882.508,51.195,3151.6385,1178.492,39.675,3137.435,828.4475,41.202
1582.538,562.623,735.303,1591.811,382.184,731.2595,1569.7485,630.0855,571.9825,1599.763,326.823,566.565,3056.2915000000003,1220.5755,899.6915,3089.549,707.6605,896.484,1556.5405,559.6125,483.984,1553.204,408.912,477.3365,3204.7709999999997,1105.0410000000002,484.8825,3196.851,869.8945,480.98900000000003,1640.3425,591.566,34.671,3244.292,872.3820000000001,88.0175,3342.128,1133.958,44.292,3316.303,882.451,51.66,3151.5445,1178.412,39.3545,3137.4015,828.4395,41.0535
1582.123,561.8695,735.21,1591.6625,381.4535,731.2525,1569.239,629.4645,571.931,1599.667,326.107,566.574,3055.393,1219.513,899.082,3089.6575000000003,705.5675,896.4645,1556.826,558.6595,483.597,1552.926,407.919,477.2625,3204.295,1103.8890000000001,484.44500000000005,3196.358,868.9985,480.88149999999996,1640.355,591.4705,34.6105,3244.3995,872.595,87.862,3342.104,1133.885,44.255,3316.347,882.376,51.729,3151.525,1178.3535,39.260999999999996,3137.379,828.4159999999999,41.004
1581.6245,561.247,735.1655,1591.7315,380.7805,731.1715,1568.7095,628.688,571.8475,1599.636,325.2275,566.7555,3054.326,1218.2935,898.733,3089.4385,703.7874999999999,896.4269999999999,1556.2625,557.8795,483.381,1552.719,407.211,477.2235,3203.0460000000003,1103.23,484.60450000000003,3195.9295,868.302,480.9895,1640.337,591.4145,34.638,3244.4355,872.5609999999999,87.90299999999999,3342.226,1133.888,44.172,3316.472,883.045,51.166,3151.545,1178.31,39.235,3137.341,828.463,40.9195
1581.342,560.598,735.1165,1591.4065,380.1405,731.31,1568.148,627.9645,571.7805,1599.608,324.461,566.7525,3053.4255000000003,1217.1725000000001,898.649,3089.2165,701.634,896.7465,1555.0845,556.9395,483.564,1552.352,406.28,477.2485,3201.8864999999996,1102.504,484.5245,3195.9555,867.4165,481.0935,1640.38,591.3445,34.644,3244.3785,872.308,87.94200000000001,3342.191,1133.827,44.163,3316.567,883.171,51.096,3151.6185,1178.2505,39.4555,3137.3545,828.4694999999999,41.043499999999995
1581.071,559.7945,734.9665,1591.2325,379.26,731.4935,1567.655,627.1585,571.792,1599.565,323.5435,566.908,3052.4545,1215.853,898.4435000000001,3088.884,699.8285000000001,896.8565000000001,1555.5015,556.0865,483.3155,1552.2165,405.431,477.323,3200.7985,1101.469,484.392,3195.7520000000004,866.5255,481.1975,1640.345,591.2855,34.704,3244.421,872.4639999999999,87.84649999999999,3342.204,1133.8,44.137,3316.446,882.49,51.639,3151.686,1178.2359999999999,39.51,3137.3615,828.5319999999999,41.0595
1580.588,559.089,734.9615,1591.3015,378.622,731.5355,1567.1835,626.445,571.7625,1599.5715,322.7525,566.9715,3051.3545,1214.645,898.578,3088.6025,697.6985,897.0295,1554.7285,555.1765,483.4215,1551.584,404.658,477.492,3199.635,1100.815,484.57,3195.0060000000003,865.572,481.249,1640.3385,591.2185,34.867,3244.0905000000002,871.885,88.06450000000001,3342.12,1133.623,44.165,3319.029,890.926,49.109,3151.6865,1178.21,39.621,3137.3990000000003,828.5525,41.194
1580.177,558.413,734.9275,1591.164,377.987,731.5435,1566.5455,625.6595,571.76,1599.5365,321.827,567.2075,3050.2015,1213.231,898.401,3088.4825,695.602,897.1675,1553.7015,554.3175,483.553,1551.4135,403.759,477.535,3198.2605,1099.932,484.19849999999997,3194.626,864.5825,481.403,1640.2745,591.1605,34.9205,3244.567,874.5605,86.506,3342.027,1133.448,44.411,3319.2,890.903,48.954,3151.599,1178.2404999999999,39.836,3137.4745000000003,828.605,41.2575
1579.8895,557.623,734.9205,1591.1205,377.0765,731.5725,1566.051,624.873,571.8065,1599.616,320.9975,567.209,3049.1035,1211.8000000000002,898.3655,3088.1544999999996,693.2905000000001,897.4265,1554.0125,553.3435,483.2535,1551.257,402.8355,477.5035,3196.7855,1099.0455,484.058,3194.0785,863.732,481.398,1640.189,591.089,34.942,3244.684,874.5865,86.3655,3341.95,1133.332,44.499,3319.293,890.959,48.987,3151.593,1178.1525000000001,39.9025,3137.469,828.632,41.2695
1579.4455,556.803,734.861,1590.9845,376.454,731.5745,1565.613,623.918,571.642,1599.6685,320.0135,567.1995,3047.9655000000002,1210.3175,898.078,3088.0665,691.059,897.47,1553.385,552.471,483.1965,1550.873,401.9835,477.464,3195.419,1098.1215000000002,483.7395,3193.694,862.7860000000001,481.0505,1640.1505,590.9695,35.0765,3244.598,874.4685,86.332,3341.806,1132.911,44.142,3319.277,891.031,48.846,3151.224,1178.0725000000002,40.0315,3137.4660000000003,828.644,41.210499999999996
1578.927,556.0315,734.6645,1590.8015,375.588,731.619,1564.8915,623.092,571.5275,1599.663,319.1725,567.341,3046.5434999999998,1208.7645,897.9475,3087.4875,688.5135,897.5335,1552.9655,551.5255,483.046,1550.753,400.9075,477.2825,3193.672,1097.2125,483.6165,3193.4555,861.8575000000001,481.07500000000005,1640.084,590.8795,35.1525,3244.7545,874.476,86.1935,3340.551,1131.458,44.785,3319.35,891.014,48.799,3151.1000000000004,1178.0035,40.0245,3137.4525000000003,828.6434999999999,41.114999999999995
1578.5785,555.2945,734.5615,1590.7,374.7585,731.493,1564.323,622.317,571.4025,1599.7585,318.0935,567.3165,3045.4215000000004,1207.1064999999999,897.6845000000001,3087.284,686.2325,897.5595000000001,1552.334,550.526,482.845,1550.4215,399.994,477.149,3192.0834999999997,1096.433,483.44849999999997,3193.292,860.827,481.0665,1640.0375,590.741,35.1695,3244.621,874.3430000000001,86.1135,3340.387,1131.438,44.966,3319.348,890.918,48.643,3151.0385,1177.9050000000002,39.9365,3137.4175,828.6165,41.043000000000006
1577.991,554.215,734.3995,1590.549,374.052,731.297,1563.7105,621.339,571.2625,1599.7855,317.18,567.2875,3044.066,1205.3865,897.456,3087.2155000000002,683.682,897.502,1551.83,549.646,482.794,1550.136,398.964,477.063,3190.5195000000003,1095.3625000000002,482.751,3192.9525000000003,859.7950000000001,481.0605,1639.9945,590.6035,35.1955,3245.1014999999998,874.701,85.678,3340.353,1130.992,44.608,3316.507,882.127,51.222,3150.9880000000003,1177.7885,39.8185,3137.358,828.623,40.9285
1577.395,553.4345,734.181,1590.3795,372.9445,731.3715,1563.141,620.4415,570.949,1599.775,316.1115,567.304,3042.5190000000002,1203.5865,897.1705,3086.8745,681.0855,897.5815,1551.1315,548.63,482.6855,1549.7595,398.1525,477.028,3188.724,1094.3505,482.1995,3192.732,858.8475000000001,480.73249999999996,1639.9035,590.509,35.2245,3244.544,872.191,86.945,3340.083,1130.981,44.709,3316.441,881.464,51.753,3150.9155,1177.7295,39.6035,3137.3,828.5975,40.772999999999996
