R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
1648.178,653.6855,668.9805,1665.49,482.4315,669.607,1631.1295,687.3625,512.186,1649.2275,454.6915,505.6035,3198.1724999999997,1361.393,783.842,3228.15,940.0105000000001,787.4490000000001,1604.0955,631.98,451.7825,1608.9325,506.761,452.247,3312.6040000000003,1230.446,446.937,3311.883,1064.176,443.786,3329.5055,1205.116,78.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.047,1236.0445,39.09,3204.5125,1048.0345,39.2675
1648.174,653.661,669.012,1665.5035,482.42,669.6155,1631.098,687.36,512.1805,1649.25,454.669,505.698,3198.1575,1361.3075,783.8235,3228.099,939.963,787.523,1604.0475,631.9495,451.797,1608.9285,506.7275,452.282,3312.5925,1230.3980000000001,446.951,3311.8775,1064.14,443.801,3329.404,1205.0835,78.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0815000000002,1236.0680000000002,39.078,3204.5305,1048.0245,39.2385
1648.144,653.646,669.001,1665.523,482.397,669.6145,1631.0685,687.3345,512.162,1649.258,454.6555,505.777,3198.0965,1361.2825,783.8135,3228.1145,939.8530000000001,787.596,1604.0505,631.9205,451.786,1608.969,506.693,452.2615,3312.582,1230.346,446.974,3311.9355,1064.0825,443.795,3329.5195,1205.1225,78.02199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0825,1236.067,39.124,3204.517,1048.0205,39.269499999999994
1648.134,653.628,668.992,1665.5615,482.403,669.6065,1631.0275,687.2785,512.1395,1649.3355,454.626,505.797,3198.0815000000002,1361.2069999999999,783.869,3228.2435,939.8064999999999,787.789,1604.061,631.8665,451.8145,1608.942,506.6505,452.28,3312.6195,1230.2865,446.98699999999997,3311.9775,1064.057,443.75350000000003,3329.4804999999997,1205.0915,78.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0744999999997,1236.0275,39.086,3204.5245,1048.0214999999998,39.265
1648.172,653.5965,668.955,1665.5305,482.358,669.62,1631.0135,687.255,512.162,1649.3475,454.58,505.824,3198.0325000000003,1361.1235000000001,783.8045,3228.2264999999998,939.721,787.8805,1604.039,631.8305,451.8065,1608.9655,506.6025,452.251,3312.5645000000004,1230.2620000000002,447.068,3311.965,1064.0005,443.7955,3329.155,1204.437,78.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0375000000004,1236.04,39.1125,3204.5095,1047.9904999999999,39.267
1648.125,653.586,668.9975,1665.5735,482.367,669.6325,1630.9715,687.216,512.134,1649.364,454.537,505.849,3198.0085,1361.045,783.789,3228.3379999999997,939.6220000000001,787.7405,1603.9955,631.7755,451.794,1609.0005,506.583,452.2805,3312.6054999999997,1230.2085000000002,446.979,3311.992,1063.987,443.82349999999997,3329.0985,1204.409,78.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0615,1236.039,39.088499999999996,3204.499,1048.0165,39.2385
1648.1405,653.5595,668.9785,1665.668,482.3865,669.8035,1630.9455,687.158,512.1255,1649.4935,454.4555,505.99,3197.933,1360.9585,783.8025,3228.4139999999998,939.515,787.778,1603.9965,631.7405,451.8185,1609.006,506.5485,452.272,3312.5085,1230.1635,446.99850000000004,3311.987,1063.9425,443.678,3329.069,1204.382,78.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.295,1236.154,38.94,3204.531,1048.025,39.2595
1648.107,653.544,668.9825,1665.688,482.3665,669.8085,1630.9045,687.1035,512.127,1649.5275,454.425,505.991,3197.934,1360.8760000000002,783.7485,3228.4399999999996,939.3820000000001,787.8215,1603.9505,631.688,451.9165,1609.0155,506.506,452.231,3312.52,1230.1665,447.017,3311.959,1063.949,443.6845,3329.496,1205.0285,77.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.063,1236.0275000000001,39.0895,3204.511,1048.0030000000002,39.2485
1648.1325,653.5325,668.9915,1665.7295,482.348,669.8165,1630.891,687.0465,512.1245,1649.571,454.3655,506.0135,3197.9065,1360.7625,783.8309999999999,3228.5095,939.2015,787.6275,1603.99,631.711,451.832,1609.073,506.484,452.2475,3312.5249999999996,1230.091,447.079,3311.99,1063.877,443.7885,3329.432,1205.042,78.00550000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0834999999997,1236.0045,39.21,3204.4984999999997,1048.041,39.2595
1648.117,653.5105,668.9955,1665.766,482.353,669.808,1630.8625,687.014,512.0955,1649.7105,454.302,505.9065,3197.8785,1360.6845,783.767,3228.518,939.035,787.9145,1603.947,631.6435,451.9185,1609.025,506.438,452.286,3312.565,1230.07,447.179,3312.0209999999997,1063.812,443.646,3329.4700000000003,1205.048,78.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0665,1235.9985000000001,39.1385,3204.4895,1048.015,39.2355
1648.1425,653.451,668.965,1665.7495,482.3085,669.819,1630.803,686.947,512.0835,1649.742,454.2375,505.9,3197.8035,1360.5610000000001,783.644,3228.613,938.869,787.9005,1603.931,631.5655,451.823,1609.0365,506.4155,452.2485,3312.5275,1230.0349999999999,447.155,3312.069,1063.851,443.59950000000003,3329.4695,1205.0435,77.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0895,1235.9814999999999,39.097,3204.527,1048.0085,39.241
1648.16,653.433,668.9605,1665.8035,482.3015,669.792,1630.8085,686.8785,512.079,1649.7205,454.197,505.988,3197.7715,1360.4205000000002,783.5944999999999,3228.728,938.7185,787.9490000000001,1603.959,631.5515,451.867,1609.0505,506.38,452.269,3312.571,1229.9654999999998,447.13,3312.093,1063.772,443.6125,3329.495,1205.0810000000001,78.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.328,1236.0825,39.046,3204.515,1048.03,39.2385
1648.165,653.4305,668.9685,1665.816,482.293,669.8015,1630.826,686.828,512.048,1649.827,454.146,505.913,3197.7574999999997,1360.2824999999998,783.5944999999999,3228.7799999999997,938.4975,787.8835,1603.9515,631.5555,451.94,1609.1225,506.3925,452.2845,3312.5035,1229.934,447.1975,3312.0879999999997,1063.782,443.6115,3329.459,1205.063,78.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.1144999999997,1235.926,39.1715,3204.5339999999997,1048.027,39.242000000000004
1648.1805,653.3815,668.9435,1665.822,482.2695,669.7775,1630.819,686.749,512.021,1649.8215,454.1,505.9165,3197.6454999999996,1360.167,783.6345,3228.9425,938.427,787.903,1603.98,631.4895,451.846,1609.0645,506.3625,452.263,3312.496,1229.8845000000001,447.1785,3312.0905000000002,1063.7085,443.5645,3329.4445,1205.0819999999999,78.01599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0405,1235.9560000000001,39.066,3204.502,1048.03,39.245999999999995
1648.188,653.338,668.892,1665.861,482.257,669.771,1630.8405,686.692,511.994,1649.9325,454.0585,505.8995,3197.605,1360.0225,783.5709999999999,3228.895,938.1700000000001,787.876,1603.977,631.4565,451.856,1609.031,506.3485,452.305,3313.1345,1229.964,446.9165,3312.0915,1063.6655,443.5875,3329.4970000000003,1205.0394999999999,77.97999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.076,1235.9755,39.064,3204.509,1048.006,39.223
1648.221,653.3345,668.9525,1665.8545,482.23,669.7715,1630.8,686.659,511.9985,1649.9255,453.9965,505.8135,3197.553,1359.8975,783.556,3229.029,937.9994999999999,787.8905,1603.976,631.45,451.874,1609.0415,506.316,452.2775,3312.4835000000003,1229.835,447.198,3312.1525,1063.6325,443.5845,3329.517,1205.0055,77.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.103,1235.9575,39.1025,3204.5460000000003,1048.0235,39.2315
1648.2675,653.319,668.9355,1665.8975,482.1995,669.7745,1630.817,686.6115,511.9945,1649.9335,453.9255,505.801,3197.543,1359.7875,783.553,3229.0969999999998,937.8335,787.845,1603.9905,631.438,451.878,1609.0145,506.3345,452.3135,3312.4555,1229.7914999999998,447.2285,3312.103,1063.5915,443.6725,3329.4625,1205.0355,77.9935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0775000000003,1235.954,39.1035,3204.5209999999997,1048.024,39.223
1648.273,653.2615,668.966,1665.928,482.2065,669.7535,1630.8525,686.564,511.997,1649.946,453.885,505.8065,3197.473,1359.6354999999999,783.617,3229.167,937.6195,787.8399999999999,1603.993,631.4035,451.9035,1609.0755,506.2785,452.2855,3313.062,1229.868,446.96450000000004,3312.185,1063.5535,443.56600000000003,3329.4790000000003,1205.0425,78.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.3590000000004,1236.0720000000001,39.0655,3204.5,1048.032,39.2615
1648.323,653.223,668.9365,1665.9645,482.1885,669.755,1630.8445,686.5145,511.9765,1649.972,453.8365,505.813,3197.4120000000003,1359.4885,783.636,3229.348,937.4639999999999,787.7384999999999,1603.9725,631.3895,451.9015,1609.0475,506.2355,452.254,3313.145,1229.858,446.972,3312.0755,1063.535,443.6005,3329.4835000000003,1205.071,77.99000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0924999999997,1235.955,39.1235,3204.547,1048.007,39.2365
1648.3575,653.2255,668.9245,1665.941,482.174,669.753,1630.8505,686.452,511.9735,1649.9535,453.7975,505.819,3197.3505,1359.3175,783.607,3229.4335,937.3119999999999,787.7094999999999,1603.9845,631.3715,451.9075,1609.069,506.261,452.408,3313.1130000000003,1229.811,446.932,3312.1095,1063.478,443.5935,3329.1400000000003,1204.373,78.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.3695,1236.0774999999999,39.0455,3204.499,1047.9955,39.26349999999999
1648.398,653.2005,668.9435,1666.0055,482.1525,669.745,1630.8635,686.445,511.9685,1649.9895,453.7505,505.822,3197.3145,1359.1685,783.5735,3229.5874999999996,937.198,787.672,1603.9815,631.339,451.9045,1609.0015,506.279,452.491,3313.0485,1229.7685000000001,447.00350000000003,3312.035,1063.484,443.66700000000003,3329.1055,1204.339,78.0315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.103,1235.978,39.2405,3204.522,1048.0355,39.2585
1648.419,653.168,668.942,1665.9975,482.14,669.743,1630.8585,686.388,511.975,1650.015,453.707,505.839,3197.2875000000004,1359.004,783.4304999999999,3229.6504999999997,936.987,787.74,1604.0005,631.318,451.897,1609.042,506.212,452.433,3313.1185,1229.7640000000001,447.0155,3312.071,1063.4279999999999,443.608,3329.1075,1204.283,78.07900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.3689999999997,1236.054,39.0745,3204.5185,1048.0235,39.274
1648.459,653.1485,668.9245,1666.021,482.0985,669.751,1630.8625,686.352,511.9625,1650.0605,453.6885,505.806,3197.307,1358.8415,783.433,3229.813,936.8109999999999,787.6759999999999,1603.962,631.296,451.9215,1609.081,506.199,452.418,3313.076,1229.7215,447.0325,3312.0705,1063.3925,443.5955,3329.4455,1204.9625,77.92699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.1225000000004,1235.9885,39.2345,3204.5249999999996,1048.011,39.216
1648.5065,653.1205,668.9105,1666.051,482.091,669.7395,1630.878,686.3195,511.9695,1650.057,453.6045,505.8145,3197.2645,1358.691,783.431,3229.989,936.6469999999999,787.8199999999999,1604.0155,631.263,451.922,1609.077,506.1825,452.3885,3313.0765,1229.6955,447.0385,3312.0305,1063.342,443.60699999999997,3329.4359999999997,1204.9560000000001,77.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.1485000000002,1235.9405000000002,39.261,3204.535,1048.0435,39.248999999999995
1648.534,653.085,668.9255,1666.0795,482.0665,669.741,1630.9025,686.274,511.96,1650.117,453.5505,505.8255,3197.2835,1358.517,783.466,3230.1655,936.4549999999999,787.816,1604.0065,631.229,451.924,1609.007,506.158,452.421,3313.1075,1229.67,447.04200000000003,3311.9895,1063.331,443.635,3329.3985000000002,1204.964,77.9345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207.9555,1235.9955,39.3185,3204.5395,1048.0295,39.251000000000005
1648.5715,653.07,668.906,1666.0945,482.0515,669.7415,1630.939,686.2235,511.9425,1650.1765,453.501,505.828,3197.2355,1358.404,783.46,3230.165,936.1665,787.6105,1604.0085,631.227,451.9305,1609.007,506.1325,452.4045,3313.0195000000003,1229.6105,446.99350000000004,3311.965,1063.299,443.595,3329.4700000000003,1204.961,77.90549999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.125,1235.981,39.228,3204.5015000000003,1048.022,39.224000000000004
1648.623,653.0535,668.8605,1666.12,482.0205,669.7365,1630.956,686.2225,511.9385,1650.171,453.4615,505.8385,3197.2920000000004,1358.2335,783.4715,3230.308,935.953,787.5455,1604.017,631.2035,451.9195,1608.9855,506.1345,452.394,3313.018,1229.5700000000002,447.0435,3311.9539999999997,1063.239,443.6165,3329.419,1204.94,77.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.398,1236.101,39.0565,3204.5164999999997,1048.016,39.217
1648.621,653.036,668.899,1666.124,481.975,669.734,1630.9965,686.178,511.8485,1650.171,453.406,505.9395,3197.2255,1358.097,783.571,3230.5065,935.7485,787.5654999999999,1604.0395,631.1805,451.9265,1609.0575,506.099,452.395,3312.9795000000004,1229.5495,447.0685,3311.891,1063.234,443.62,3329.4755,1204.9699999999998,77.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.3865,1236.0745,39.0935,3204.55,1048.015,39.2555
1648.6905,653.0285,668.868,1666.1565,481.9695,669.7455,1631.005,686.1165,511.8435,1650.1845,453.3635,505.9425,3197.298,1357.925,783.569,3230.5445,935.4545,787.5715,1604.017,631.1705,451.9285,1609.028,506.132,452.398,3312.9775,1229.522,447.0395,3311.8900000000003,1063.198,443.591,3329.4665,1204.982,77.89099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.3505,1236.058,39.103,3204.5185,1048.0149999999999,39.232
1648.6995,653.0095,668.891,1666.178,481.938,669.7225,1631.0545,686.0845,511.8385,1650.237,453.2905,505.9285,3197.3230000000003,1357.7914999999998,783.587,3230.735,935.2935,787.508,1604.0455,631.132,451.9085,1608.975,506.0845,452.411,3312.9045,1229.492,447.08050000000003,3311.951,1063.1709999999998,443.5915,3329.4894999999997,1204.966,77.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.3775,1236.0565,39.0815,3204.5145,1048.018,39.244
1648.735,652.984,668.8445,1666.206,481.928,669.7215,1631.0775,686.037,511.837,1650.284,453.244,505.927,3197.3425,1357.6509999999998,783.604,3230.8225,935.1195,787.521,1604.0575,631.138,451.95,1609.0075,506.017,452.2595,3312.9115,1229.458,447.047,3311.8795,1063.14,443.5985,3329.413,1204.9475,77.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.425,1236.0785,39.094,3204.504,1048.022,39.259
1648.74,652.987,668.86,1666.199,481.892,669.7355,1631.109,686.0375,511.8315,1650.3055,453.1525,505.953,3197.983,1356.8515,783.367,3230.8695,934.9205,787.53,1604.0725,631.115,451.941,1608.849,506.0725,452.471,3312.874,1229.437,447.0765,3311.9139999999998,1063.124,443.5885,3329.4215000000004,1204.964,77.9225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.4655000000002,1236.0695,39.049499999999995,3204.5295,1048.0285,39.25
1648.7965,652.956,668.823,1666.1965,481.8665,669.727,1631.1365,685.9925,511.8255,1650.2695,453.096,505.8735,3198.0265,1356.6845,783.3645,3231.0135,934.8265,787.4925000000001,1604.074,631.0835,451.944,1608.908,506.023,452.405,3312.8365,1229.387,447.09000000000003,3311.873,1063.1415,443.63250000000005,3329.4635,1204.932,77.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.191,1235.9715,39.227000000000004,3204.49,1048.048,39.2375
1648.7805,652.938,668.831,1666.2385,481.8555,669.728,1631.1915,685.962,511.814,1650.357,453.0745,505.9415,3198.0609999999997,1356.5859999999998,783.325,3231.1915,934.7255,787.4839999999999,1604.0695,631.089,451.954,1608.8965,506.0335,452.395,3312.9494999999997,1229.312,446.883,3311.9435,1063.104,443.5955,3329.4045,1204.9395,77.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.2465,1235.9654999999998,39.2395,3204.506,1048.043,39.253
1648.8185,652.918,668.821,1666.2785,481.812,669.7325,1631.207,685.93,511.82,1650.332,453.0085,505.8505,3198.1310000000003,1356.4785,783.393,3231.3135,934.5905,787.4135,1604.073,631.0555,451.941,1608.885,505.934,452.236,3312.791,1229.347,447.111,3311.8685,1063.0720000000001,443.61400000000003,3329.0919999999996,1204.246,78.03049999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.4235,1236.037,39.052499999999995,3204.4889999999996,1048.039,39.2475
1648.859,652.908,668.833,1666.249,481.7615,669.5765,1631.238,685.8955,511.821,1650.39,452.9585,505.969,3198.1235,1356.371,783.3005,3231.3019999999997,934.4159999999999,787.4275,1604.066,631.0505,451.9555,1608.844,505.9165,452.24,3312.8385,1229.3155000000002,447.07550000000003,3311.8445,1063.0465,443.595,3329.091,1204.2559999999999,78.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.466,1236.0839999999998,39.037,3204.5065,1048.0294999999999,39.244
1648.862,652.8865,668.8265,1666.2795,481.72,669.577,1631.26,685.884,511.815,1650.4625,452.884,505.972,3198.188,1356.2305000000001,783.2650000000001,3231.504,934.3655,787.382,1604.084,631.0375,451.973,1608.919,505.911,452.218,3312.9265,1229.341,447.134,3311.8945000000003,1062.9905,443.6175,3329.072,1204.254,78.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.4125,1236.0715,39.091499999999996,3204.4979999999996,1048.029,39.260000000000005
1648.8895,652.858,668.809,1666.296,481.704,669.5955,1631.2985,685.8385,511.8135,1650.4785,452.849,505.975,3197.7095,1356.768,783.5555,3231.5615,934.2615,787.4125,1604.066,630.998,451.893,1608.867,505.895,452.225,3312.8689999999997,1229.3294999999998,447.082,3311.8685,1063.005,443.59400000000005,3329.4885000000004,1204.9250000000002,77.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.4965,1236.079,39.086,3204.531,1048.0149999999999,39.219
1648.9015,652.856,668.8175,1666.3,481.67,669.5795,1631.318,685.817,511.7975,1650.4685,452.802,505.8725,3197.7484999999997,1356.71,783.523,3231.592,934.1375,787.345,1604.099,630.9925,451.969,1608.858,505.877,452.214,3312.868,1229.2959999999998,447.0845,3311.901,1062.9825,443.615,3329.424,1204.9035,77.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.405,1236.0915,38.9725,3204.5135,1048.0265,39.257999999999996
1648.9175,652.8415,668.8165,1666.3165,481.6395,669.5975,1631.3645,685.807,511.806,1650.5665,452.743,505.9735,3197.8245,1356.6055000000001,783.5195,3231.7805,934.078,787.304,1604.123,630.993,451.968,1608.8665,505.803,452.065,3312.895,1229.2875,447.129,3311.956,1062.917,443.604,3329.4635,1204.92,77.91749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.447,1236.0695,39.125,3204.5125,1048.0165,39.2335
1648.9335,652.8255,668.8035,1666.3425,481.627,669.5885,1631.3915,685.762,511.7965,1650.6115,452.687,505.9545,3197.898,1356.559,783.508,3231.901,934.0355,787.2545,1604.478,631.0635,451.8885,1608.8455,505.847,452.203,3313.007,1229.232,446.9495,3311.927,1062.934,443.611,3329.438,1204.9215,77.9445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.4139999999998,1236.1345000000001,39.102000000000004,3204.5295,1048.051,39.245
1648.9265,652.8095,668.809,1666.3985,481.5945,669.5755,1631.4295,685.7115,511.7795,1650.6095,452.6505,505.9275,3197.9809999999998,1356.487,783.4739999999999,3231.9375,933.9515,787.2025000000001,1604.105,630.946,451.913,1608.8005,505.8255,452.1875,3312.907,1229.1895,446.92449999999997,3311.9094999999998,1062.9450000000002,443.55449999999996,3329.505,1204.9209999999998,77.92500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.4675,1236.1215,39.1195,3204.5294999999996,1048.0149999999999,39.241
