R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
1577.73,216.5775,704.6965,3243.892,163.8755,1392.6435000000001,1560.4335,246.855,554.0285,1600.2115,15.292,542.702,3099.5805,479.8555,858.1195,3160.395,61.5755,850.6465000000001,1537.4995,206.679,467.2135,1550.3235,62.949,480.0895,3138.9300000000003,344.602,476.5325,3195.392,203.9085,456.95799999999997,3226.8335,354.8515,102.2895,3227.101,226.11599999999999,98.82300000000001,0.0,0.0,0.0,0.0,0.0,0.0,3123.9075000000003,381.7485,60.074,3127.1035,183.33800000000002,56.664
1577.336,216.237,704.858,3243.02,163.365,1392.59,1560.3135,246.547,553.9435,1600.0975,14.9655,542.641,3099.4984999999997,479.1755,858.025,3160.1144999999997,60.944,850.4635,1537.2825,206.5155,467.1515,1550.025,62.735,480.0165,3138.915,344.502,476.541,3195.3255,203.7495,456.846,3226.7934999999998,354.852,102.259,3227.1295,226.01600000000002,98.928,0.0,0.0,0.0,0.0,0.0,0.0,3123.808,381.7835,60.0895,3127.0910000000003,183.29649999999998,56.66
1577.2245,215.94,704.7855,3242.169,162.1655,1392.6260000000002,1560.5265,246.332,553.842,1599.4755,14.049,542.8145,3099.507,478.3875,857.935,3159.6395,60.277499999999996,850.384,1537.094,206.386,467.0715,1549.7875,62.5435,479.802,3138.9215,344.35450000000003,476.56550000000004,3195.3235,203.61950000000002,456.843,3226.7665,354.83050000000003,102.2985,3227.078,225.927,98.9255,0.0,0.0,0.0,0.0,0.0,0.0,3123.8135,381.786,60.0325,3127.0815000000002,183.2545,56.6335
1576.343,215.672,704.663,3241.2875000000004,161.5455,1392.2175,1560.445,246.081,553.7975,1599.3005,13.7685,542.6235,3099.485,477.50300000000004,857.7435,3159.1835,59.708,850.201,1536.95,206.273,467.0295,1549.6175,62.422,479.7015,3138.867,344.16700000000003,476.6185,3195.3100000000004,203.4355,456.80150000000003,3226.7520000000004,354.813,102.3,3227.0879999999997,225.8315,98.949,0.0,0.0,0.0,0.0,0.0,0.0,3123.799,381.794,60.024,3127.0905000000002,183.239,56.641000000000005
1575.9065,215.429,704.6595,3240.5975,161.3195,1392.0390000000002,1560.2725,245.8155,553.65,1599.0995,13.497,542.594,3099.4610000000002,476.474,857.573,3158.6975,59.091499999999996,850.135,1536.78,206.17,466.975,1549.3895,62.2985,479.6755,3138.7884999999997,343.957,476.65650000000005,3195.2169999999996,203.3015,456.8095,3226.7155000000002,354.78999999999996,102.304,3227.0945,225.7795,98.9495,0.0,0.0,0.0,0.0,0.0,0.0,3123.7259999999997,381.81,60.0055,3127.0885,183.223,56.655
1575.383,215.077,704.6255,3239.869,161.43,1391.8835,1560.0585,245.55,553.613,1598.7505,13.1965,542.4215,3099.3855,475.6165,857.3444999999999,3158.2605,58.683499999999995,849.879,1536.5335,206.0355,466.7755,1549.16,62.1775,479.6305,3138.7174999999997,343.7285,476.576,3195.201,203.14499999999998,456.7345,3226.756,354.738,102.267,3227.1315,225.7865,98.9055,0.0,0.0,0.0,0.0,0.0,0.0,3123.714,381.80600000000004,60.036,3127.0475,183.191,56.6465
1574.862,214.813,704.6775,3239.035,160.707,1391.797,1559.451,245.2145,553.6365,1598.8775,13.474,542.104,3099.299,474.8125,857.206,3157.837,58.1505,849.7719999999999,1536.376,205.9495,466.911,1548.8765,62.0095,479.4925,3138.612,343.529,476.74249999999995,3195.1695,202.91450000000003,456.568,3226.7650000000003,354.7285,102.3535,3227.063,225.757,98.9265,0.0,0.0,0.0,0.0,0.0,0.0,3123.719,381.79549999999995,60.01,3127.0695,183.207,56.614000000000004
1574.936,214.6055,704.5775,3238.345,159.875,1391.838,1559.2055,244.885,553.4565,1598.5155,13.2165,542.0625,3099.2115,474.0285,857.123,3156.6555,56.548,849.8905,1536.535,205.8355,466.794,1548.5015,61.876,479.4315,3138.5604999999996,343.26149999999996,476.64750000000004,3195.0605,202.8535,456.577,3226.752,354.65700000000004,102.36349999999999,3227.1115,225.7675,98.889,0.0,0.0,0.0,0.0,0.0,0.0,3123.6715,381.86199999999997,60.0265,3127.083,183.24,56.6485
1574.0395,214.33,704.6635,3237.6144999999997,159.166,1391.8625,1558.9555,244.475,553.446,1597.6195,12.279,542.1535,3099.1980000000003,472.9175,856.895,3156.1769999999997,55.994,849.4504999999999,1536.392,205.713,466.783,1548.0975,61.7205,479.415,3138.559,343.0285,476.73900000000003,3194.9725,202.70999999999998,456.39,3226.7925,354.57050000000004,102.396,3227.0190000000002,225.8095,98.857,0.0,0.0,0.0,0.0,0.0,0.0,3123.6515,381.87699999999995,60.042,3127.0335,183.2255,56.6185
1573.643,213.9795,704.6205,3236.9915,159.10199999999998,1391.6644999999999,1558.6625,244.0585,553.373,1597.274,12.06,542.0995,3099.029,471.995,856.847,3155.547,55.577,849.2915,1535.7475,205.5545,466.851,1547.6555,61.591,479.4115,3138.5275,342.837,476.7305,3194.831,202.56149999999997,456.3565,3226.771,354.48900000000003,102.3785,3227.0235000000002,225.75,98.77199999999999,0.0,0.0,0.0,0.0,0.0,0.0,3123.661,381.921,60.0015,3127.0434999999998,183.277,56.583
1573.2725,213.6605,704.636,3236.2835,158.92700000000002,1391.56,1558.7705,243.673,553.2695,1597.3135,12.4565,541.5755,3099.7084999999997,470.846,856.5915,3154.9995,55.254999999999995,849.092,1535.54,205.431,466.845,1547.3765,61.461,479.438,3138.4570000000003,342.70050000000003,476.79650000000004,3194.628,202.39600000000002,456.327,3226.78,354.3355,102.356,3227.0,225.75900000000001,98.9195,0.0,0.0,0.0,0.0,0.0,0.0,3123.654,381.9415,60.045,3127.06,183.2585,56.5845
1572.934,213.4415,704.748,3235.53,158.76149999999998,1391.405,1558.5175,243.2745,553.162,1596.9785,12.2715,541.546,3100.3010000000004,469.67150000000004,856.3995,3154.3935,54.74,849.1155,1535.37,205.246,466.736,1547.0835,61.3795,479.384,3138.3914999999997,342.5675,476.8175,3194.376,202.238,456.2525,3226.7574999999997,354.2425,102.3435,3227.0185,225.73199999999997,98.9385,0.0,0.0,0.0,0.0,0.0,0.0,3123.6319999999996,381.9525,60.028999999999996,3127.0065,183.289,56.650999999999996
1573.163,213.234,704.639,3234.8244999999997,157.9675,1391.4445,1557.7745,242.829,553.2345,1596.1155,11.3875,542.034,3100.1825,468.711,856.3185000000001,3153.7295,54.432500000000005,849.06,1535.2315,205.188,466.681,1546.751,61.288,479.3605,3138.3914999999997,342.46950000000004,476.79949999999997,3194.1035,202.06400000000002,456.163,3226.748,354.1395,102.3545,3226.8635,225.6225,98.924,0.0,0.0,0.0,0.0,0.0,0.0,3123.5955,381.9525,60.036,3127.0285,183.3095,56.590500000000006
1572.366,213.0085,704.7665,3234.0955,157.1205,1391.5255,1557.5065,242.4485,553.2945,1595.7645,11.211,542.042,3099.358,468.00800000000004,856.5174999999999,3153.152,54.287,848.878,1535.1625,205.0905,466.679,1546.3605,61.151,479.273,3138.411,342.389,476.777,3193.8154999999997,201.882,456.12149999999997,3226.6585,354.0615,102.398,3226.9515,225.6375,98.89349999999999,0.0,0.0,0.0,0.0,0.0,0.0,3123.607,381.976,60.031,3127.0315,183.29149999999998,56.6365
1571.984,212.673,704.7545,3233.4139999999998,156.74,1391.5125,1557.2455,242.0925,553.3045,1595.5335,11.043,542.021,3099.2025000000003,467.20000000000005,856.4905,3153.143,55.1045,848.0795,1535.0055,205.0115,466.6945,1545.1235,61.0735,479.2575,3138.3975,342.27250000000004,476.63199999999995,3193.567,201.76999999999998,456.03999999999996,3226.5155,353.915,102.463,3226.9635,225.64049999999997,98.92250000000001,0.0,0.0,0.0,0.0,0.0,0.0,3123.5564999999997,381.937,60.025,3126.9755,183.35,56.621
1571.8185,212.416,704.701,3232.6565,156.2315,1391.5445,1557.332,241.7715,553.141,1595.536,11.5165,541.677,3098.931,466.6225,856.463,3151.7785000000003,53.6485,848.707,1534.8825,204.953,466.7095,1544.65,60.8755,479.1485,3138.4215000000004,342.17600000000004,476.6195,3193.2264999999998,201.6725,456.033,3226.4815,353.8245,102.394,3226.98,225.6105,98.8755,0.0,0.0,0.0,0.0,0.0,0.0,3123.551,381.882,60.013999999999996,3126.9764999999998,183.4035,56.638999999999996
1571.5755,212.245,704.8085,3231.8755,156.041,1391.3980000000001,1557.118,241.419,553.1205,1595.3615,11.2635,541.4955,3098.712,466.1915,856.393,3151.0074999999997,53.227999999999994,848.6915,1534.7315,204.8405,466.7175,1544.8595,60.749,478.7435,3138.321,342.13599999999997,476.221,3192.9645,201.5865,455.98900000000003,3226.4315,353.72900000000004,102.3965,3226.9695,225.60750000000002,98.89099999999999,0.0,0.0,0.0,0.0,0.0,0.0,3123.488,381.906,60.0105,3127.0365,183.425,56.5845
1571.4005,212.063,704.849,3231.169,156.272,1391.1970000000001,1556.8315,241.0445,553.173,1595.085,11.088,541.464,3098.3985000000002,465.83050000000003,856.423,3150.1725,52.843999999999994,848.8595,1534.612,204.764,466.7405,1544.502,60.703,478.71,3138.3450000000003,342.0155,476.281,3192.732,201.54700000000003,455.953,3226.41,353.756,102.4385,3226.9835000000003,225.5325,98.9065,0.0,0.0,0.0,0.0,0.0,0.0,3123.4790000000003,381.8945,60.0035,3126.9849999999997,183.456,56.617000000000004
1571.1625,211.883,704.9095,3230.306,155.4765,1391.2044999999998,1556.7525,240.8135,553.2765,1594.776,10.903,541.492,3098.1059999999998,465.341,856.4135,3149.462,52.6915,848.5699999999999,1534.439,204.687,466.757,1544.251,60.63,478.667,3138.3965,341.9165,476.2845,3192.4865,201.5165,456.019,3226.397,353.66700000000003,102.44200000000001,3226.907,225.4875,98.955,0.0,0.0,0.0,0.0,0.0,0.0,3123.4285,381.87850000000003,60.068,3127.0015000000003,183.4845,56.614000000000004
1570.892,211.693,704.908,3229.4995,154.71800000000002,1391.2185,1556.6055,240.6255,553.271,1593.902,10.014,541.791,3098.5429999999997,464.631,856.1935000000001,3148.753,52.6545,848.6030000000001,1534.26,204.62,466.7705,1543.1775,60.6405,478.795,3138.344,341.78499999999997,476.3725,3192.208,201.437,456.0075,3226.3810000000003,353.6785,102.3985,3226.87,225.5305,98.928,0.0,0.0,0.0,0.0,0.0,0.0,3123.422,381.90200000000004,60.0205,3126.993,183.5235,56.638999999999996
1570.62,211.4785,704.881,3228.5834999999997,153.4135,1391.5165,1556.03,240.425,553.345,1593.5975,9.868,541.7295,3098.0735,464.457,856.251,3148.6440000000002,53.5435,848.1714999999999,1534.46,204.546,466.687,1542.769,60.5525,478.784,3138.3590000000004,341.581,476.37850000000003,3191.9865,201.4205,456.0155,3226.4135,353.635,102.43350000000001,3226.9359999999997,225.5395,98.965,0.0,0.0,0.0,0.0,0.0,0.0,3123.4880000000003,381.91700000000003,59.980000000000004,3126.942,183.618,56.6705
1570.3415,211.236,704.8645,3227.749,152.7365,1391.5785,1555.8195,240.2995,553.2195,1593.1735,9.724,541.6945,3096.767,464.6595,856.5355,3147.15,52.188,848.4575,1534.2915,204.425,466.6225,1542.3385,60.4855,478.7445,3138.3305,341.4475,476.4375,3191.608,201.4305,456.1595,3226.3940000000002,353.6095,102.44800000000001,3226.9205,225.5595,98.948,0.0,0.0,0.0,0.0,0.0,0.0,3123.4775,381.916,60.0,3126.951,183.6215,56.602500000000006
1570.122,211.0665,704.893,3226.8985000000002,152.56650000000002,1391.2705,1555.7295,240.209,553.1795,1593.169,10.154,541.288,3096.2745,464.602,856.6015,3146.2585,52.062,848.4375,1533.746,204.3415,466.672,1541.9255,60.3995,478.7375,3138.3514999999998,341.19899999999996,476.68600000000004,3191.251,201.361,456.27,3226.366,353.599,102.4965,3226.8375,225.551,98.9585,0.0,0.0,0.0,0.0,0.0,0.0,3123.69,382.0425,59.861999999999995,3126.9245,183.66649999999998,56.6515
1569.9765,210.918,704.9205,3226.0335,152.0105,1391.0880000000002,1556.0505,240.1795,553.1465,1592.6505,10.0295,541.3035,3095.816,464.538,856.605,3145.3190000000004,51.917500000000004,848.2235000000001,1533.57,204.2585,466.647,1541.5525,60.3035,478.7435,3138.1504999999997,341.007,476.865,3190.9089999999997,201.411,456.36,3226.447,353.53499999999997,102.43700000000001,3226.8975,225.575,98.92349999999999,0.0,0.0,0.0,0.0,0.0,0.0,3123.7455,382.049,59.842,3126.888,183.757,56.707
1569.843,210.784,704.952,3225.2775,152.98250000000002,1390.6585,1555.932,240.159,553.1665,1592.1625,9.9025,541.314,3095.4175,464.477,856.5565,3144.575,51.918499999999995,847.9670000000001,1533.4435,204.1755,466.64,1541.762,60.1805,478.6205,3138.0655,340.797,476.95799999999997,3190.526,201.34249999999997,456.507,3226.4775,353.54200000000003,102.4465,3226.8819999999996,225.599,98.93799999999999,0.0,0.0,0.0,0.0,0.0,0.0,3123.768,382.07,59.8505,3126.837,183.808,56.695499999999996
1569.7105,210.637,705.0035,3224.273,150.9685,1391.013,1555.684,240.164,553.1205,1591.0735,9.1165,541.512,3094.973,464.4415,856.518,3143.578,51.8435,848.2360000000001,1533.2765,204.1305,466.6205,1540.8845,60.1925,478.7515,3137.8785,340.5745,477.0085,3190.0955,201.33050000000003,456.59000000000003,3226.44,353.53549999999996,102.376,3226.867,225.631,98.9325,0.0,0.0,0.0,0.0,0.0,0.0,3123.7754999999997,382.094,59.845,3126.8244999999997,183.916,56.685
1569.9345,210.4815,704.915,3223.4325,150.331,1391.0065,1555.4945,240.174,553.188,1590.5155,9.0595,541.455,3094.5969999999998,464.41150000000005,856.482,3142.814,52.0945,847.841,1533.1605,204.1135,466.582,1540.51,60.12,478.74,3137.6625000000004,340.378,477.1095,3189.6475,201.32399999999998,456.596,3226.4235,353.5125,102.388,3226.9055,225.6045,98.938,0.0,0.0,0.0,0.0,0.0,0.0,3123.828,382.166,59.8095,3126.7895,183.9595,56.7125
1569.6605,210.2505,704.8675,3222.633,150.401,1390.8609999999999,1555.383,240.138,553.208,1590.225,9.4815,540.8925,3094.0874999999996,464.475,856.486,3141.9145,51.9835,847.5765,1533.083,203.999,466.498,1540.2605,60.0035,478.584,3137.5784999999996,340.307,477.1115,3189.1835,201.2695,456.6785,3226.437,353.517,102.38,3226.8065,225.57,98.92500000000001,0.0,0.0,0.0,0.0,0.0,0.0,3123.801,382.2405,59.84100000000001,3126.782,184.002,56.666
1569.3935,210.0275,704.8305,3221.747,149.896,1390.7395000000001,1555.251,240.1685,553.2185,1589.257,8.7425,541.3175,3093.5950000000003,464.46299999999997,856.5215000000001,3140.9325,51.8255,847.2395,1532.9225,203.964,466.5015,1539.9435,59.86,478.5345,3137.3605,340.2635,476.9995,3188.748,201.303,456.7025,3226.4605,353.51599999999996,102.3475,3226.7889999999998,225.58249999999998,98.919,0.0,0.0,0.0,0.0,0.0,0.0,3123.8805,382.29650000000004,59.77850000000001,3126.725,184.0775,56.751000000000005
1569.135,209.8255,704.825,3220.8025,149.30450000000002,1390.6965,1555.087,240.1555,553.2665,1588.629,8.6605,541.2265,3093.826,464.1675,856.306,3139.616,51.116,847.445,1532.7295,203.861,466.3665,1539.636,59.664,478.376,3137.2110000000002,340.1485,476.9375,3188.2780000000002,201.272,456.78,3226.4165000000003,353.52250000000004,102.3495,3226.734,225.567,98.9815,0.0,0.0,0.0,0.0,0.0,0.0,3123.9175,382.414,59.7735,3126.7129999999997,184.1245,56.726
1568.914,209.6945,704.8605,3219.9555,148.7645,1390.656,1554.938,240.112,553.2655,1587.978,8.501,541.148,3092.88,464.422,856.692,3138.6639999999998,51.311,847.213,1532.5095,203.721,466.3035,1539.278,59.5055,478.2045,3136.8525,340.0415,476.926,3187.746,201.18849999999998,456.89,3226.368,353.5365,102.2595,3226.7315,225.5045,98.934,0.0,0.0,0.0,0.0,0.0,0.0,3123.9094999999998,382.5135,59.771499999999996,3126.7309999999998,184.183,56.7505
1568.738,209.54,704.902,3219.0805,148.211,1390.723,1554.757,240.0395,553.305,1587.7305,9.069,540.699,3091.5935,464.70799999999997,857.199,3137.679,51.1655,847.063,1532.2815,203.572,466.2175,1539.5535,59.3295,478.16,3136.5645000000004,339.96900000000005,476.883,3187.2995,201.1785,456.9955,3226.389,353.544,102.315,3226.6695,225.44099999999997,98.94149999999999,0.0,0.0,0.0,0.0,0.0,0.0,3123.991,382.5565,59.7505,3126.698,184.21800000000002,56.87
1568.496,209.376,704.9335,3218.2295000000004,148.164,1390.6565,1554.611,239.9685,553.311,1587.3125,8.9045,540.594,3091.4345,464.29999999999995,857.049,3136.756,51.1625,846.8465000000001,1532.015,203.458,466.176,1538.572,59.311,477.9865,3136.226,339.85450000000003,476.77099999999996,3186.6465,201.1675,457.08799999999997,3226.3605,353.532,102.176,3226.7259999999997,225.4735,98.937,0.0,0.0,0.0,0.0,0.0,0.0,3124.012,382.698,59.783,3126.677,184.288,56.861999999999995
1568.1585,209.158,704.9335,3217.2815,147.6775,1390.7089999999998,1554.451,239.868,553.346,1586.794,8.8085,540.588,3091.0434999999998,464.1635,856.9449999999999,3135.6475,50.711,846.8415,1531.827,203.212,466.0085,1538.344,59.2215,477.942,3135.7749999999996,339.65250000000003,476.764,3185.8345,201.17700000000002,456.979,3226.3295,353.544,102.2095,3226.7309999999998,225.47050000000002,98.999,0.0,0.0,0.0,0.0,0.0,0.0,3124.056,382.77,59.7725,3126.7264999999998,184.37900000000002,56.8685
1567.7295,208.9105,704.913,3216.3805,147.356,1390.6305,1554.2905,239.785,553.321,1586.307,8.6655,540.643,3090.5725,464.014,857.052,3134.3475,50.445499999999996,846.7919999999999,1531.506,203.0375,465.974,1538.1225,59.0985,477.939,3135.1855,339.478,476.70050000000003,3185.1189999999997,201.08100000000002,456.7425,3226.3115,353.5595,102.1795,3226.5924999999997,225.4075,99.015,0.0,0.0,0.0,0.0,0.0,0.0,3124.1004999999996,382.861,59.760999999999996,3126.6705,184.4395,56.9545
1567.336,208.626,704.8505,3215.4715,147.02249999999998,1390.5245,1554.1005,239.645,553.394,1585.741,8.4375,540.647,3090.2595,463.779,857.0830000000001,3133.2525,50.384,846.847,1531.2695,202.867,465.954,1537.881,58.888,477.89,3134.6565,339.2715,476.61749999999995,3184.482,200.957,456.647,3226.2805,353.5665,102.1445,3226.5905000000002,225.4325,98.958,0.0,0.0,0.0,0.0,0.0,0.0,3124.1925,382.9615,59.73100000000001,3126.7174999999997,184.5235,56.9065
1567.013,208.458,704.742,3214.6220000000003,146.63150000000002,1390.3764999999999,1553.864,239.5005,553.364,1584.6395,7.53,540.956,3089.8965,463.5715,856.9825000000001,3132.321,49.991,846.5740000000001,1531.0505,202.66,465.666,1537.622,58.722,477.8375,3133.8685,339.00649999999996,476.514,3183.639,200.8565,456.681,3226.197,353.578,102.1605,3226.5555,225.486,98.9245,0.0,0.0,0.0,0.0,0.0,0.0,3124.268,383.15250000000003,59.745000000000005,3126.678,184.655,56.891999999999996
1566.6965,208.2845,704.759,3213.7174999999997,146.3365,1390.2965,1553.634,239.394,553.3665,1584.5405,8.2075,540.7525,3089.545,463.32050000000004,856.999,3131.1639999999998,49.768,846.583,1530.8395,202.3815,465.5935,1537.347,58.483,477.838,3133.246,338.707,476.0005,3182.587,200.7905,456.4425,3226.2415,353.61,102.061,3226.4245,225.4835,98.952,0.0,0.0,0.0,0.0,0.0,0.0,3124.412,383.282,59.659499999999994,3126.69,184.7635,57.0475
1566.3075,208.0205,704.655,3212.7735000000002,145.559,1390.466,1553.346,239.2315,553.368,1584.2095,7.9745,540.606,3089.2295,463.182,856.7785,3129.9404999999997,49.2225,846.5275,1530.527,202.064,465.5275,1537.553,58.1785,477.6425,3132.5105000000003,338.4795,475.5885,3181.366,200.70600000000002,456.28099999999995,3226.2614999999996,353.634,101.992,3226.3605,225.436,98.82249999999999,0.0,0.0,0.0,0.0,0.0,0.0,3124.486,383.4385,59.78450000000001,3126.6855,184.90300000000002,57.1135
1565.7555,207.715,704.6485,3211.7455,145.247,1390.3654999999999,1553.0405,239.0885,553.3475,1583.7075,7.8065,540.5725,3088.9269999999997,463.039,856.695,3128.819,49.065,846.423,1530.0175,201.7375,465.5085,1537.4945,57.907,477.442,3131.554,338.2015,475.248,3180.3565,200.5465,456.2525,3226.2825,353.7125,101.9795,3226.3925,225.582,98.95400000000001,0.0,0.0,0.0,0.0,0.0,0.0,3124.6005,383.6465,59.692499999999995,3126.6090000000004,185.0605,57.1425
1565.252,207.463,704.5615,3210.7915000000003,144.841,1390.158,1552.81,238.8985,553.289,1582.367,6.807,540.862,3088.7070000000003,462.8465,856.654,3127.541,48.5245,846.567,1529.6565,201.4545,465.514,1537.466,57.5965,477.3235,3130.4605,337.88149999999996,475.199,3179.324,200.228,456.07550000000003,3226.2830000000004,353.73199999999997,101.964,3226.4025,225.625,98.89099999999999,0.0,0.0,0.0,0.0,0.0,0.0,3124.7295000000004,383.79150000000004,59.7535,3126.6495,185.1925,57.221999999999994
