R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
1635.6585,562.6845,726.875,1643.0205,343.74,728.536,1620.145,599.1815,563.9205,1616.628,317.0525,575.0225,3140.142,1166.9245,880.063,3150.7815,665.1775,892.2905000000001,1613.7025,544.68,495.7375,1612.849,383.366,490.2635,3276.4135,1044.8455,461.0415,3297.316,804.1105,478.351,3310.8985000000002,1029.395,79.94200000000001,3318.7185,816.5029999999999,80.414,0.0,0.0,0.0,0.0,0.0,0.0,3197.084,1059.9135,37.4685,3198.6465,782.2955,36.5865
1635.6635,562.7065,726.906,1643.0405,343.7645,728.5255,1620.148,599.185,563.9195,1616.6455,317.0775,575.0585,3140.136,1166.8705,880.091,3150.788,665.212,892.369,1613.664,544.696,495.794,1612.911,383.367,490.2975,3276.4545,1044.851,461.096,3297.3665,804.0799999999999,478.236,3310.9215,1029.4475,79.9615,3318.4785,816.4939999999999,80.5925,0.0,0.0,0.0,0.0,0.0,0.0,3197.2505,1059.825,37.274,3198.657,782.2660000000001,36.5905
1635.6595,562.7265,726.9455,1643.015,343.7735,728.5575,1620.1395,599.184,563.9715,1616.6535,317.0995,575.108,3140.127,1166.811,880.1765,3150.7685,665.2855,892.3575,1613.7165,544.741,495.8395,1612.9175,383.385,490.506,3276.5699999999997,1044.9085,461.18600000000004,3297.4015,804.1514999999999,478.5555,3310.947,1029.518,80.1875,3318.751,816.51,80.66900000000001,0.0,0.0,0.0,0.0,0.0,0.0,3197.1395,1059.958,37.623999999999995,3198.732,782.3085,36.676
1635.649,562.7315,727.014,1643.029,343.777,728.5685,1620.1495,599.196,564.0015,1616.7185,317.0775,575.3395,3140.111,1166.792,880.284,3150.8965,665.3205,892.3035,1613.687,544.8,495.985,1612.864,383.4205,490.579,3276.571,1044.958,461.347,3297.475,804.197,478.5965,3310.8900000000003,1029.5459999999998,80.3155,3318.4615,816.575,80.80099999999999,0.0,0.0,0.0,0.0,0.0,0.0,3197.2545,1060.0014999999999,37.767,3198.7920000000004,782.3195000000001,36.7745
1635.624,562.7535,727.044,1643.0325,343.7955,728.5985,1620.149,599.2145,564.0565,1616.719,317.1045,575.348,3140.0555,1166.7035,880.3720000000001,3150.922,665.395,892.3695,1613.747,544.803,496.0325,1612.788,383.4685,490.6345,3276.6035,1044.9814999999999,461.4135,3297.4880000000003,804.2485,478.692,3310.8845,1029.5500000000002,80.43799999999999,3318.7470000000003,816.5425,80.79849999999999,0.0,0.0,0.0,0.0,0.0,0.0,3197.223,1060.0075,37.8975,3197.8845,782.3465000000001,37.0175
1635.6495,562.7675,727.092,1643.0245,343.821,728.5865,1620.1545,599.1775,564.0695,1616.6815,317.1475,575.233,3140.0115,1166.6405,880.4594999999999,3150.9845,665.3934999999999,892.2660000000001,1613.7485,544.8365,496.033,1612.791,383.466,490.656,3276.607,1045.029,461.4225,3297.44,804.2425000000001,478.733,3310.8745,1029.5705,80.4885,3318.6445000000003,816.596,80.8775,0.0,0.0,0.0,0.0,0.0,0.0,3197.2245,1059.8535,37.804,3197.906,782.3054999999999,37.0105
1635.644,562.7795,727.0335,1643.045,343.8135,728.573,1620.143,599.212,564.0335,1616.6775,317.1495,575.143,3139.9435000000003,1166.608,880.4475,3151.077,665.3845,892.1825,1613.788,544.8505,495.993,1612.7905,383.5045,490.646,3276.565,1045.0315,461.3725,3297.5185,804.293,478.712,3310.8109999999997,1029.5725,80.3935,3318.626,816.592,80.82,0.0,0.0,0.0,0.0,0.0,0.0,3197.2174999999997,1059.838,37.7605,3197.8785,782.327,36.9305
1635.6295,562.7565,727.0235,1643.076,343.803,728.547,1620.1555,599.1705,564.0185,1616.691,317.1545,575.071,3139.955,1166.5194999999999,880.3265,3151.017,665.405,892.148,1613.848,544.8555,495.995,1612.799,383.497,490.606,3276.599,1045.054,461.3175,3297.452,804.24,478.4935,3310.839,1029.5674999999999,80.399,3318.7675,816.516,80.6815,0.0,0.0,0.0,0.0,0.0,0.0,3197.1535,1059.9565,37.771499999999996,3197.849,782.296,36.922
1635.648,562.765,726.9625,1643.0615,343.817,728.532,1620.112,599.1605,563.9685,1616.696,317.197,575.0035,3139.9225,1166.446,880.2565,3151.0405,665.4105,892.1134999999999,1613.863,544.841,495.8645,1612.752,383.494,490.3825,3276.5845,1044.9955,461.19550000000004,3297.4405,804.2815,478.37300000000005,3310.8205,1029.5285,80.2205,3318.6279999999997,816.5485000000001,80.726,0.0,0.0,0.0,0.0,0.0,0.0,3197.216,1059.7925,37.4795,3197.8765,782.264,36.7955
1635.6565,562.7515,726.9255,1643.0865,343.8245,728.467,1620.124,599.1535,563.8975,1616.7045,317.1935,574.919,3139.8835,1166.359,880.108,3151.1475,665.396,891.9105,1613.859,544.8385,495.82,1612.7415,383.502,490.2505,3276.5815000000002,1045.0125,461.072,3297.4539999999997,804.264,478.3075,3310.8665,1029.4875,80.12100000000001,3318.6255,816.5115000000001,80.5375,0.0,0.0,0.0,0.0,0.0,0.0,3197.0695,1059.9315,37.538,3198.7095,782.2470000000001,36.564
1635.6665,562.7535,726.8745,1643.111,343.8475,728.415,1620.109,599.152,563.889,1616.7395,317.1795,574.9,3139.8334999999997,1166.3165,880.114,3151.0820000000003,665.4175,892.049,1613.934,544.869,495.77,1612.788,383.51,490.203,3276.648,1044.992,461.00350000000003,3297.444,804.2719999999999,478.3045,3310.9359999999997,1029.438,79.9125,3318.6130000000003,816.512,80.48349999999999,0.0,0.0,0.0,0.0,0.0,0.0,3197.1499999999996,1059.9175,37.426,3198.6405000000004,782.259,36.551
1635.678,562.7735,726.8705,1643.1145,343.8495,728.453,1620.098,599.1625,563.9055,1616.764,317.205,574.885,3139.817,1166.2894999999999,880.1065,3151.1014999999998,665.452,892.1095,1613.962,544.8855,495.797,1612.7855,383.51,490.2,3276.612,1045.011,461.0395,3297.4865,804.298,478.286,3310.8925,1029.4360000000001,79.93950000000001,3318.7105,816.53,80.45599999999999,0.0,0.0,0.0,0.0,0.0,0.0,3197.107,1059.9415,37.4755,3197.7645,782.2905000000001,36.7595
1635.659,562.752,726.9155,1643.111,343.88,728.452,1620.1145,599.1825,563.9205,1616.829,317.197,574.9445,3139.808,1166.321,880.1804999999999,3151.1785,665.4135,892.0595,1614.043,544.9085,495.7745,1612.8155,383.527,490.292,3276.6845000000003,1045.056,461.0865,3297.4925,804.3615,478.37350000000004,3310.932,1029.441,79.9425,3318.692,816.4970000000001,80.569,0.0,0.0,0.0,0.0,0.0,0.0,3197.1585,1059.942,37.4615,3198.66,782.2605,36.631
1635.63,562.7835,726.956,1643.16,343.851,728.503,1620.11,599.194,563.9675,1616.8545,317.2045,575.004,3139.7415,1166.3435,880.2674999999999,3151.2839999999997,665.4300000000001,892.072,1614.091,544.952,495.846,1612.89,383.545,490.4665,3276.661,1045.0985,461.278,3297.4875,804.3905,478.45500000000004,3310.9135,1029.494,80.174,3318.71,816.519,80.65700000000001,0.0,0.0,0.0,0.0,0.0,0.0,3197.1925,1059.8875,37.429,3197.8175,782.328,36.872
1635.6155,562.8125,727.0205,1643.156,343.8775,728.5105,1620.087,599.2255,564.009,1616.942,317.2215,575.064,3139.66,1166.3665,880.402,3151.315,665.4595,892.0730000000001,1614.1045,545.0195,496.0105,1612.828,383.583,490.571,3276.7034999999996,1045.1354999999999,461.3465,3297.542,804.447,478.47749999999996,3310.9695,1029.574,80.2755,3318.73,816.553,80.745,0.0,0.0,0.0,0.0,0.0,0.0,3197.2375,1059.9865,37.781000000000006,3198.7465,782.3235,36.789500000000004
1635.625,562.8055,727.071,1643.1715,343.8995,728.5145,1620.0615,599.2415,564.075,1616.9635,317.249,575.0755,3139.629,1166.4209999999998,880.4895,3151.4525000000003,665.56,892.059,1614.168,545.0225,496.0055,1612.8915,383.623,490.608,3276.74,1045.205,461.44500000000005,3297.5315,804.5264999999999,478.6995,3310.867,1029.5675,80.3675,3318.7425000000003,816.5554999999999,80.81,0.0,0.0,0.0,0.0,0.0,0.0,3197.2455,1059.981,37.89,3197.8729999999996,782.3045,36.989
1635.6035,562.8155,727.089,1643.1455,343.933,728.528,1620.0215,599.2675,564.1075,1617.014,317.257,575.0965,3139.8655,1166.449,880.572,3151.4984999999997,665.5065,892.0635,1614.131,545.042,496.0485,1612.8595,383.637,490.636,3276.725,1045.1835,461.4715,3297.533,804.492,478.7785,3310.911,1029.5974999999999,80.4425,3318.6975,816.62,80.84,0.0,0.0,0.0,0.0,0.0,0.0,3197.0834999999997,1059.9850000000001,38.0315,3197.9025,782.332,37.025
1635.59,562.829,727.0765,1643.208,343.9025,728.518,1620.011,599.29,564.1,1617.0095,317.2895,575.063,3139.75,1166.4769999999999,880.6115,3151.5685000000003,665.514,892.0074999999999,1614.174,545.0565,496.01,1612.8615,383.6395,490.6185,3276.7084999999997,1045.2,461.384,3297.5175,804.4870000000001,478.73900000000003,3310.8410000000003,1029.577,80.4285,3318.63,816.6255000000001,80.832,0.0,0.0,0.0,0.0,0.0,0.0,3197.173,1059.938,37.9815,3197.8965,782.3395,36.9955
1635.585,562.8045,727.066,1643.202,343.9305,728.4835,1619.99,599.2785,564.076,1617.054,317.275,574.9755,3139.7335000000003,1166.4985000000001,880.5545,3151.7574999999997,665.5550000000001,891.7149999999999,1614.1385,545.041,496.023,1612.8555,383.6465,490.6105,3276.7145,1045.1795,461.32550000000003,3297.499,804.514,478.619,3310.7875,1029.57,80.33,3318.642,816.5505,80.753,0.0,0.0,0.0,0.0,0.0,0.0,3197.3585,1059.772,37.676,3197.9105,782.3130000000001,36.8925
1635.5865,562.8175,727.0045,1643.1675,343.9275,728.4565,1619.989,599.2865,564.029,1617.0645,317.3115,574.9125,3139.6425,1166.4879999999998,880.5360000000001,3151.6955,665.5315,891.836,1614.2145,545.073,495.9745,1612.875,383.633,490.5275,3276.634,1045.1815000000001,461.2365,3297.4624999999996,804.4725000000001,478.4655,3310.8810000000003,1029.5185000000001,80.2355,3318.8025,816.4929999999999,80.59450000000001,0.0,0.0,0.0,0.0,0.0,0.0,3197.1414999999997,1059.8775,37.764,3197.8464999999997,782.31,36.874
1635.5745,562.822,726.949,1643.2075,343.9395,728.37,1619.939,599.2875,563.964,1617.0865,317.323,574.8315,3139.669,1166.5025,880.376,3151.761,665.5405000000001,891.6885,1614.162,545.02,495.846,1612.8215,383.6355,490.2945,3276.6225000000004,1045.181,461.10400000000004,3297.4915,804.44,478.327,3310.886,1029.51,80.15950000000001,3318.6555,816.5325,80.491,0.0,0.0,0.0,0.0,0.0,0.0,3197.1440000000002,1059.8035,37.487,3197.8325,782.2755,36.7205
1635.591,562.815,726.8925,1643.1625,343.957,728.379,1619.922,599.321,563.959,1617.1395,317.3565,574.782,3139.5995000000003,1166.5945000000002,880.3679999999999,3151.8645,665.5965,891.687,1614.179,545.049,495.806,1612.915,383.643,490.432,3276.575,1045.204,461.044,3297.448,804.452,478.307,3310.8725,1029.4795,80.076,3318.657,816.499,80.40350000000001,0.0,0.0,0.0,0.0,0.0,0.0,3197.145,1059.91,37.483000000000004,3197.7915000000003,782.2975,36.7115
1635.59,562.8165,726.9135,1643.206,343.979,728.3505,1619.888,599.335,563.9815,1617.1435,317.401,574.75,3139.6165,1166.665,880.3335,3151.9145,665.6415,891.693,1614.1735,545.049,495.837,1612.8895,383.672,490.1925,3276.4955,1045.248,461.132,3297.4894999999997,804.4459999999999,478.3065,3310.8635000000004,1029.5185000000001,80.0955,3318.647,816.5595000000001,80.5265,0.0,0.0,0.0,0.0,0.0,0.0,3197.1085000000003,1059.9465,37.492,3197.8230000000003,782.3185000000001,36.735
1635.609,562.8355,726.954,1643.2225,343.954,728.3635,1619.8795,599.351,563.956,1617.195,317.418,574.796,3139.569,1166.7914999999998,880.386,3152.035,665.6695,891.6759999999999,1614.208,545.0655,495.8245,1612.944,383.661,490.4335,3276.5185,1045.2325,461.09000000000003,3297.4889999999996,804.515,478.35450000000003,3310.9139999999998,1029.5285,80.10900000000001,3318.718,816.597,80.5395,0.0,0.0,0.0,0.0,0.0,0.0,3197.1435,1059.968,37.4935,3198.6475,782.3175,36.613
1635.596,562.819,726.9495,1643.2045,343.994,728.355,1619.863,599.3955,564.0095,1617.235,317.437,574.8425,3139.565,1166.8635,880.5074999999999,3152.1165,665.685,891.6995,1614.2415,545.1105,495.8895,1613.017,383.689,490.4435,3276.49,1045.272,461.266,3297.5445,804.554,478.4275,3310.91,1029.5585,80.149,3318.7195,816.625,80.61699999999999,0.0,0.0,0.0,0.0,0.0,0.0,3197.2905,1059.882,37.458,3197.819,782.3215,36.852000000000004
1635.568,562.857,727.0175,1643.2445,344.002,728.4025,1619.835,599.4395,564.0715,1617.264,317.4995,574.8695,3139.525,1166.9924999999998,880.59,3152.2605000000003,665.7529999999999,891.723,1614.1915,545.112,495.992,1612.9785,383.716,490.539,3276.5405,1045.345,461.3555,3297.6409999999996,804.6005,478.601,3310.8295,1029.544,80.2915,3318.6745,816.5865,80.751,0.0,0.0,0.0,0.0,0.0,0.0,3197.196,1060.0465,37.817,3197.837,782.366,36.948499999999996
1635.5595,562.8675,727.064,1643.2635,344.005,728.4795,1619.828,599.4895,564.1355,1617.311,317.5035,574.916,3139.527,1167.0985,880.6625,3152.3475,665.758,891.694,1614.254,545.1515,496.016,1613.0,383.744,490.613,3276.562,1045.3519999999999,461.39750000000004,3297.612,804.644,478.7575,3310.8865,1029.623,80.3725,3318.6769999999997,816.6505,80.81700000000001,0.0,0.0,0.0,0.0,0.0,0.0,3197.1144999999997,1060.002,37.9495,3197.898,782.3409999999999,37.0105
1635.555,562.879,727.056,1643.256,344.044,728.488,1619.84,599.506,564.304,1617.359,317.55,574.9325,3139.4610000000002,1167.1605,880.741,3152.5025,665.765,891.6215,1614.1855,545.1475,496.052,1613.059,383.7485,490.5885,3276.456,1045.3925,461.5215,3297.6495,804.627,478.6725,3310.902,1029.6205,80.4045,3318.6765,816.649,80.8155,0.0,0.0,0.0,0.0,0.0,0.0,3197.2585,1060.0025,37.8695,3197.8795,782.3565,36.995999999999995
1635.538,562.8555,727.0555,1643.2965,344.0195,728.467,1619.822,599.5025,564.3,1617.374,317.546,574.889,3139.4610000000002,1167.286,880.7275,3152.575,665.765,891.5505,1614.194,545.147,496.02,1613.033,383.7615,490.5875,3276.423,1045.3895,461.4015,3297.6364999999996,804.6089999999999,478.6015,3310.867,1029.607,80.3675,3318.8815,816.5645,80.6895,0.0,0.0,0.0,0.0,0.0,0.0,3197.1865,1059.9335,37.933499999999995,3197.892,782.2905000000001,36.971
1635.5575,562.875,727.0265,1643.3105,344.032,728.4135,1619.7765,599.5395,564.286,1617.428,317.575,574.8245,3139.4215,1167.3980000000001,880.6759999999999,3152.4495,665.8054999999999,891.524,1614.161,545.165,496.0105,1613.0405,383.759,490.5575,3276.357,1045.3985,461.39750000000004,3297.657,804.6424999999999,478.53549999999996,3310.82,1029.6005,80.32,3318.6135,816.6220000000001,80.76,0.0,0.0,0.0,0.0,0.0,0.0,3197.181,1059.9285,37.9195,3197.8695,782.313,36.863
1635.559,562.8745,727.0015,1643.323,344.036,728.4025,1619.752,599.5305,564.083,1617.4295,317.6075,574.6875,3139.3419999999996,1167.425,880.621,3152.5105000000003,665.78,891.4905,1614.1005,545.162,495.9915,1613.049,383.7545,490.495,3276.252,1045.3425,461.288,3297.581,804.6469999999999,478.50649999999996,3310.8565,1029.5965,80.219,3318.806,816.5155,80.614,0.0,0.0,0.0,0.0,0.0,0.0,3197.1495,1059.9215,37.7375,3197.87,782.2660000000001,36.786500000000004
1635.5375,562.849,726.9295,1643.283,344.052,728.314,1619.7425,599.538,564.016,1617.414,317.618,574.5935,3139.395,1167.51,880.5305000000001,3152.5975,665.7925,891.399,1614.057,545.1115,495.809,1613.1065,383.7545,490.427,3276.2435,1045.3674999999998,461.08299999999997,3297.6085000000003,804.597,478.394,3310.8554999999997,1029.542,80.1175,3318.6205,816.6105,80.58949999999999,0.0,0.0,0.0,0.0,0.0,0.0,3197.1245,1059.8609999999999,37.558499999999995,3197.8675000000003,782.2484999999999,36.6685
1635.532,562.8445,726.8695,1643.3335,344.0615,728.2745,1619.7065,599.551,563.9715,1617.497,317.6445,574.544,3139.3695,1167.5655000000002,880.4495,3152.733,665.837,891.362,1614.1025,545.12,495.806,1613.0745,383.744,490.194,3276.1890000000003,1045.3575,461.0215,3297.617,804.6455,478.29049999999995,3310.857,1029.5235,80.032,3318.59,816.586,80.4315,0.0,0.0,0.0,0.0,0.0,0.0,3197.109,1059.969,37.483,3197.801,782.2675,36.664
1635.5465,562.872,726.8745,1643.3175,344.075,728.2865,1619.7155,599.557,563.981,1617.518,317.671,574.573,3139.1295,1167.6515,880.4255,3152.9295,665.8900000000001,891.188,1613.9925,545.11,495.796,1613.0655,383.755,490.2,3276.1425,1045.3725,461.0715,3297.604,804.642,478.306,3310.8945000000003,1029.5465,80.00200000000001,3318.627,816.5825,80.337,0.0,0.0,0.0,0.0,0.0,0.0,3197.1775,1059.916,37.4245,3197.77,782.3215,36.7405
1635.5355,562.847,726.878,1643.367,344.081,728.282,1619.693,599.5885,564.006,1617.577,317.675,574.5855,3139.0950000000003,1167.7085000000002,880.442,3152.95,665.9155000000001,891.4,1614.0415,545.15,495.8145,1613.184,383.745,490.396,3276.0969999999998,1045.417,461.098,3297.6905,804.6865,478.313,3310.889,1029.5465,80.06049999999999,3318.6535,816.566,80.48599999999999,0.0,0.0,0.0,0.0,0.0,0.0,3197.0895,1059.9725,37.5085,3197.7709999999997,782.29,36.738
1635.5205,562.881,726.927,1643.4145,344.0865,728.32,1619.6665,599.6175,564.026,1617.618,317.7125,574.61,3139.343,1167.8335,880.5725,3153.1365,665.918,891.2015,1614.0365,545.1795,495.862,1613.1715,383.7875,490.4345,3276.0785,1045.45,461.22950000000003,3297.6935000000003,804.7439999999999,478.436,3310.8615,1029.587,80.10900000000001,3318.5645,816.601,80.59,0.0,0.0,0.0,0.0,0.0,0.0,3197.3154999999997,1059.8225,37.3185,3197.825,782.3005,36.851
1635.4975,562.9,726.9745,1643.4145,344.0945,728.394,1619.702,599.647,564.2195,1617.687,317.72,574.7625,3139.133,1167.8955,880.5709999999999,3153.1594999999998,665.9835,891.466,1614.051,545.2085,495.919,1613.16,383.795,490.509,3275.973,1045.4865,461.331,3297.6904999999997,804.7850000000001,478.6085,3310.8695,1029.6225,80.23,3318.7595,816.6465000000001,80.6465,0.0,0.0,0.0,0.0,0.0,0.0,3197.2405,1059.9805000000001,37.730999999999995,3198.6865,782.327,36.737
1635.4685,562.915,727.0205,1643.467,344.103,728.3945,1619.678,599.7,564.313,1617.743,317.7375,574.81,3139.0885,1167.9865,880.656,3153.3575,666.019,891.4549999999999,1614.0105,545.2375,496.0325,1613.22,383.8365,490.544,3275.923,1045.578,461.5355,3297.7455,804.8115,478.702,3310.8374999999996,1029.645,80.318,3318.657,816.654,80.7975,0.0,0.0,0.0,0.0,0.0,0.0,3197.3025,1059.95,37.798500000000004,3197.8905,782.3125,36.979
1635.376,562.9675,727.1535,1643.489,344.115,728.455,1619.6815,599.6995,564.373,1617.829,317.7405,574.804,3139.0525,1168.0365,880.7035000000001,3153.499,666.0525,891.423,1613.9405,545.2405,496.0515,1613.239,383.8615,490.589,3275.8885,1045.5695,461.58,3297.7565000000004,804.895,478.79200000000003,3310.823,1029.6544999999999,80.441,3318.7039999999997,816.663,80.842,0.0,0.0,0.0,0.0,0.0,0.0,3197.2844999999998,1059.9685,37.8935,3197.899,782.344,37.014
1635.4395,562.9045,727.0465,1643.521,344.1105,728.427,1619.661,599.717,564.3455,1617.8725,317.7375,574.794,3139.087,1168.0715,880.6645000000001,3153.574,666.076,891.379,1613.972,545.254,495.9945,1613.227,383.865,490.565,3275.873,1045.584,461.4835,3297.7505,804.8575000000001,478.683,3310.876,1029.6595,80.396,3318.7259999999997,816.6700000000001,80.81649999999999,0.0,0.0,0.0,0.0,0.0,0.0,3197.1620000000003,1059.9595,37.9865,3197.906,782.3315,36.960499999999996
1635.433,562.904,727.013,1643.518,344.114,728.373,1619.6425,599.713,564.2985,1617.905,317.784,574.6235,3139.096,1168.1075,880.6179999999999,3153.6189999999997,666.0515,891.3199999999999,1613.887,545.257,495.9855,1613.2255,383.8715,490.5035,3275.728,1045.605,461.459,3297.7715,804.883,478.6245,3310.806,1029.6445,80.3445,3318.8505,816.6320000000001,80.694,0.0,0.0,0.0,0.0,0.0,0.0,3197.178,1059.889,37.894999999999996,3197.869,782.2815,36.9095
1635.383,562.914,727.0245,1643.593,344.089,728.355,1619.616,599.69,564.107,1617.9285,317.77,574.549,3139.117,1168.0925000000002,880.54,3153.693,666.0055,891.2975,1613.8595,545.2435,495.922,1613.237,383.863,490.4865,3275.683,1045.5955,461.358,3297.7345,804.826,478.58799999999997,3310.802,1029.643,80.27199999999999,3318.76,816.6115,80.6545,0.0,0.0,0.0,0.0,0.0,0.0,3197.1189999999997,1059.895,37.8385,3197.8705,782.265,36.876
