R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
3249.8885,354.2665,1395.824,1609.9345,33.6535,698.559,1588.601,237.5415,552.156,1606.582,3.259,541.7935,3149.0195,460.289,855.9625,3169.2105,40.205,849.4185,1552.2275,198.9785,466.6225,1553.1755,55.4275,478.085,3184.384,336.9815,466.29200000000003,3190.001,183.6385,464.308,3261.608,340.994,101.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.363,369.9845,59.8805,3159.5445,186.14749999999998,57.07899999999999
3248.5519999999997,353.145,1395.962,1609.389,33.272,698.541,1588.1235,237.271,552.1195,1606.6705,3.5575,541.6915,3148.4515,459.8555,855.683,3168.4995,39.6935,849.3385000000001,1551.718,198.548,466.536,1552.7815,55.162,478.0835,3182.2709999999997,336.3115,465.775,3189.5375000000004,183.2225,464.1595,3261.456,340.9595,101.75550000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.187,370.00350000000003,59.916,3159.563,186.132,57.1555
3247.4714999999997,353.87699999999995,1395.592,1608.8315,32.9475,698.6725,1587.598,237.0245,552.0275,1605.7365,2.587,541.841,3147.825,459.4325,855.403,3167.6885,38.823499999999996,849.3315,1551.456,198.2565,466.3805,1552.5115,54.8665,478.0375,3179.5665,335.6725,465.3295,3188.973,182.716,463.92650000000003,3261.2884999999997,340.904,101.6105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.224,369.9945,60.0245,3159.6455,186.07850000000002,57.01649999999999
3246.1755000000003,352.8415,1395.3625000000002,1608.256,32.81,698.4565,1587.153,236.7395,551.9335,1605.36,2.317,541.8365,3147.221,459.0645,855.097,3166.2145,36.785,849.758,1550.993,197.8835,466.3195,1552.208,54.467,477.942,3176.913,335.039,464.7625,3188.3575,182.381,463.89649999999995,3261.1684999999998,340.866,101.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.2619999999997,370.00350000000003,59.920500000000004,3159.7084999999997,186.128,57.0405
3244.7255,351.41650000000004,1395.327,1607.757,32.597,698.4295,1586.7905,236.458,551.8635,1604.847,1.903,541.8625,3146.654,458.748,854.8299999999999,3166.034,37.091,849.2805000000001,1550.3875,197.4555,466.2555,1552.5275,53.9055,477.8485,3173.8355,334.411,464.298,3187.869,182.13600000000002,463.8505,3260.9375,340.8065,101.57900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.216,370.0055,59.82899999999999,3159.6075,186.17849999999999,57.1525
3243.4365,351.159,1394.9215,1607.072,32.162,698.399,1586.335,236.17,551.759,1604.4245,1.6115,541.8455,3146.2785,458.1495,854.392,3165.408,36.476,849.1210000000001,1550.037,197.0495,466.2255,1552.2935,53.586,477.8535,3170.5765,333.5475,463.47,3187.4695,181.6515,463.52049999999997,3260.75,340.74850000000004,101.4445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.1985,370.1705,59.88550000000001,3159.6835,186.245,57.199
3242.1375,351.421,1394.5745000000002,1606.444,31.904,698.2025,1585.7415,235.9045,551.656,1604.037,1.305,541.8355,3145.8055,457.5425,854.044,3164.5725,35.8515,849.0699999999999,1549.742,196.6215,466.1345,1551.6055,53.404,477.883,3167.2365,332.717,462.9655,3186.7605,181.3565,463.547,3260.404,340.7235,101.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.264,370.228,59.781,3159.693,186.2655,57.218
3240.607,349.438,1394.7894999999999,1605.793,31.6765,698.166,1585.3115,235.6595,551.417,1603.8995,1.563,541.233,3145.168,457.26300000000003,853.9975,3163.0389999999998,34.004,849.3119999999999,1549.379,196.095,465.931,1551.21,52.9015,477.8305,3163.624,331.9015,461.605,3186.1315,180.849,463.404,3260.0965,340.804,101.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.1845000000003,370.3615,59.7535,3159.7285,186.31900000000002,57.239000000000004
3239.2785,349.47400000000005,1394.4345,1605.129,31.308,698.0165,1584.5255,235.3355,551.4215,1602.9905,0.572,541.482,3144.6425,456.94550000000004,853.7275,3162.8869999999997,34.3335,848.6,1549.3585,195.6785,465.538,1550.8885,52.52,477.755,3159.4669999999996,331.14250000000004,460.99350000000004,3185.5495,180.277,463.248,3259.5215,340.88250000000005,101.7205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.1365,370.51700000000005,59.6745,3159.779,186.4115,57.099000000000004
3237.8205,348.413,1394.2269999999999,1604.3555,30.995,697.939,1584.3345,235.025,551.2355,1602.502,0.192,541.2905,3144.038,456.5775,853.442,3162.2065000000002,33.685,848.192,1548.697,195.2935,465.3705,1550.5785,52.23,477.7095,3154.6285,330.055,459.97749999999996,3184.8525,179.6485,463.1195,3258.8785,341.01300000000003,101.9295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.0555,370.637,59.678,3159.7780000000002,186.374,57.215
3236.7475,347.916,1393.7735,1603.662,30.728,697.851,1583.739,234.716,550.9165,1602.035,-0.19,541.1925,3143.3985000000002,456.3265,853.0139999999999,3161.577,33.021,847.5485,1548.3775,194.9045,464.978,1551.144,51.6625,477.426,3149.5585,329.07399999999996,459.07500000000005,3184.3475,179.022,462.9425,3258.2095,341.0985,102.1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158.9345,370.7735,59.603,3159.8165,186.323,57.194
3234.915,347.548,1393.3815,1602.801,30.3265,697.6665,1582.913,234.407,550.7765,1602.0435,0.01,540.728,3142.834,456.044,852.3344999999999,3160.642,32.135,847.222,1548.1045,194.518,464.6995,1550.812,51.3845,477.4155,3143.355,328.20950000000005,458.13250000000005,3183.9975000000004,178.323,462.6115,3257.379,341.214,102.6925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158.738,370.847,59.442499999999995,3159.8334999999997,186.329,57.061
3233.124,346.4665,1393.143,1601.814,29.947,697.4065,1582.469,234.118,550.6385,1601.521,-0.4365,540.5095,3142.3475,455.56899999999996,851.797,3159.8215,31.253,846.7335,1547.896,194.1145,464.4345,1549.7995,51.2135,477.431,3137.692,327.06,457.5145,3183.568,177.71,462.61249999999995,3256.9494999999997,341.3225,103.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158.541,370.90549999999996,59.4075,3159.9285,186.24,57.042
3231.657,346.25649999999996,1392.8215,1601.12,29.7625,696.912,1582.395,233.825,550.3405,1600.4585,-1.537,540.354,3141.9945,455.1605,851.2484999999999,3158.9355,30.315,846.2339999999999,1547.707,193.878,464.1695,1549.3,50.896,477.3695,3131.9885,325.774,455.959,3183.164,177.047,462.4145,3256.2195,341.3515,103.7225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158.2960000000003,370.9255,59.397000000000006,3160.001,186.1675,56.95399999999999
3230.1225,345.355,1392.5875,1600.0225,29.2605,696.7675,1581.643,233.582,550.0105,1599.896,-1.9005,540.1505,3141.6495,454.9255,850.6295,3157.374,28.27,846.2615000000001,1547.46,193.545,463.689,1548.996,50.736,477.06,3125.6665000000003,324.69399999999996,455.743,3182.6814999999997,176.342,462.295,3255.2704999999996,341.38599999999997,104.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158.0265,370.8365,59.3975,3160.0845,186.04149999999998,56.8935
3228.4264999999996,344.60749999999996,1392.305,1599.2935,29.0215,696.6305,1580.8875,233.2655,549.897,1599.2035,-2.3315,540.04,3141.384,454.623,850.0975,3156.3665,27.3455,846.057,1547.25,193.2185,463.3215,1548.704,50.5795,476.999,3119.304,323.34900000000005,454.50149999999996,3181.4719999999998,175.23950000000002,462.1165,3254.221,341.426,106.5395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.7929999999997,370.71500000000003,59.403999999999996,3160.1285,185.9405,56.8705
3226.8875,344.242,1392.036,1598.3455,28.693,696.4145,1580.496,232.974,549.6885,1598.48,-2.8215,539.825,3140.9155,454.3645,849.615,3156.2505,27.7365,845.0405000000001,1547.028,192.863,462.9305,1548.3415,50.349,476.836,3112.5765,322.1655,454.2545,3181.3925,174.596,461.9335,3252.8505,341.395,108.2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.3085,370.45950000000005,59.5845,3160.1639999999998,185.7995,56.864
3225.0150000000003,343.1055,1391.7635,1597.2695,28.321,696.3225,1580.392,232.77,549.457,1598.2505,-2.522,539.3735,3140.4970000000003,454.174,849.1605,3155.5245,27.075,844.189,1546.827,192.5195,462.7385,1547.9645,50.0685,476.7475,3105.2175,321.05600000000004,453.828,3182.937,173.965,461.43399999999997,3250.953,341.21900000000005,110.53800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3156.8599999999997,370.0865,59.709,3160.2685,185.683,56.782
3223.348,342.7155,1391.5065,1596.2645,28.179,695.732,1579.8605,232.5685,549.3885,1597.46,-2.866,539.2725,3140.0735,454.14149999999995,848.9984999999999,3154.0910000000003,25.179000000000002,844.0709999999999,1546.8305,192.2105,462.573,1547.584,49.762,476.6755,3097.6014999999998,319.9805,454.2885,3183.3805,173.622,461.2555,3248.8720000000003,341.08849999999995,113.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3156.0755,369.5555,60.01,3160.2645,185.58550000000002,56.745
3221.5975,341.74350000000004,1391.4969999999998,1595.1615,27.7115,695.645,1579.416,232.3685,549.33,1596.1685,-3.977,539.397,3139.717,454.04999999999995,848.8105,3153.706,25.177,843.3515,1546.771,191.9545,462.4635,1547.2815,49.5445,476.5805,3089.4165000000003,319.0665,454.59000000000003,3182.2045,173.332,461.135,3246.7920000000004,340.959,116.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.406,369.128,60.2235,3160.299,185.4885,56.694
3220.107,341.211,1391.1145000000001,1594.118,27.49,695.599,1579.0845,232.161,549.1855,1595.3545,-4.3155,539.403,3139.49,453.9005,848.6655000000001,3152.9155,24.500500000000002,843.114,1546.605,191.6205,462.363,1546.9775,49.378,476.5675,3080.7015,318.31050000000005,455.303,3182.0725,172.841,461.034,3244.0865000000003,340.7475,119.78999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3154.947,368.5475,60.288,3160.306,185.3965,56.6575
3217.8205,340.139,1391.5965,1592.9885,27.1415,695.62,1578.536,231.9155,549.222,1594.4845,-4.721,539.3775,3139.2185,453.871,848.55,3152.175,24.000500000000002,842.8910000000001,1546.353,191.295,462.2995,1546.732,49.2225,476.5355,3072.1745,317.51800000000003,456.3105,3181.92,172.248,461.0265,3240.9015,340.61249999999995,124.3225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3154.3055,368.062,60.5605,3160.4004999999997,185.2255,56.545500000000004
3215.968,340.8435,1391.335,1591.781,26.8275,695.4955,1577.975,231.665,549.153,1594.012,-4.2545,538.8315,3139.0879999999997,453.73400000000004,848.3824999999999,3150.643,22.021,843.018,1546.44,191.015,462.1855,1546.423,49.009,476.4665,3063.367,316.605,457.854,3180.8385,171.24599999999998,461.1885,3236.701,340.4185,128.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3153.1985,367.617,61.1035,3160.373,185.16,56.548
3214.2685,339.5455,1391.4395,1590.563,26.678,695.3125,1577.574,231.5055,549.0865,1593.187,-4.4915,538.7915,3138.9125000000004,453.68399999999997,848.2570000000001,3150.495,22.1635,842.4635000000001,1546.319,190.7405,462.0735,1546.0705,48.729,476.4185,3054.166,315.61199999999997,459.2585,3180.4385,170.588,461.282,3232.7725,340.068,132.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.4955,367.10699999999997,62.295,3160.3985000000002,184.95850000000002,56.5565
3211.835,339.619,1391.188,1589.1905,26.289,695.2655,1577.1695,231.3495,548.8635,1591.9815,-5.689,538.9705,3138.8140000000003,453.65200000000004,848.1555000000001,3149.5924999999997,21.473,842.3230000000001,1545.6225,190.4985,462.15,1545.695,48.4275,476.3205,3045.2465,314.783,460.84450000000004,3180.187,169.9995,460.9565,3228.6499999999996,339.4545,136.85000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3149.967,366.376,62.822,3160.4705000000004,184.868,56.564
3210.001,337.95500000000004,1391.3029999999999,1587.888,26.255,695.0,1576.814,231.2205,548.895,1591.5905,-5.277,538.6225,3138.734,453.64,847.9225,3148.7285,20.9105,841.7475,1545.255,190.1815,462.0675,1545.419,48.195,476.24,3036.2525,314.0645,462.924,3179.9545,169.525,460.7955,3224.3715,338.804,140.8975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3148.0715,365.604,64.174,3160.5265,184.75799999999998,56.591
3207.4615000000003,337.8175,1391.184,1586.4785,25.867,694.9975,1576.575,231.131,548.855,1590.7825,-5.4995,538.653,3138.7055,453.629,847.7165,3147.7185,20.0325,841.606,1544.832,189.857,462.012,1545.0915,47.956,476.125,3027.4345000000003,313.345,465.19100000000003,3179.7815,168.98399999999998,460.567,3219.398,338.08050000000003,145.3795,0.0,0.0,0.0,3295.104,331.518,139.108,0.0,0.0,0.0,3146.031,364.826,65.5645,3160.59,184.609,56.576
3205.2255,336.8885,1391.2604999999999,1585.078,25.6735,695.0265,1576.074,231.055,548.774,1589.7955,-5.861,538.675,3138.633,453.7375,847.5625,3146.6965,19.228,841.4114999999999,1544.685,189.519,461.773,1544.614,47.6675,476.021,3019.198,312.4005,467.33050000000003,3179.5365,168.382,460.3835,3214.0785,337.226,149.59199999999998,0.0,0.0,0.0,3289.992,330.117,144.711,0.0,0.0,0.0,3143.4610000000002,364.019,67.5145,3160.6975,184.41199999999998,56.573
3202.7715,336.899,1391.0605,1583.7015,25.413,694.9245,1575.6165,231.0045,548.794,1588.9075,-6.0965,538.511,3138.6989999999996,453.78,847.2405,3145.8615,18.5685,841.104,1544.2425,189.244,461.687,1544.082,47.233,475.931,3011.2335000000003,311.495,469.687,3179.4390000000003,167.7195,460.1305,3209.1675,336.2365,154.10500000000002,0.0,0.0,0.0,3284.702,329.32,151.571,0.0,0.0,0.0,3140.9674999999997,363.017,69.8595,3160.768,184.238,56.682
3200.2335,336.54999999999995,1391.176,1582.1545,25.361,694.896,1575.3105,230.964,548.738,1587.986,-6.3255,538.5145,3138.6620000000003,453.8745,847.0830000000001,3144.8050000000003,17.984,840.7394999999999,1543.1575,188.852,461.8025,1543.622,46.9595,475.9415,3002.689,310.8035,472.5555,3179.1115,167.09550000000002,459.858,3204.122,335.19,159.123,0.0,0.0,0.0,3282.799,330.701,155.94,0.0,0.0,0.0,3137.3895,362.1205,73.32900000000001,3160.8450000000003,184.082,56.714
3197.7,334.7505,1391.187,1580.712,25.063,694.617,1574.9415,230.9015,548.4195,1586.3695,-7.3565,538.558,3138.7394999999997,453.97299999999996,846.87,3143.7039999999997,17.612000000000002,840.3275000000001,1542.398,188.397,461.749,1543.064,46.7955,475.7765,2994.8955,310.09299999999996,475.2045,3178.7250000000004,166.575,459.9045,3199.264,333.983,163.5465,0.0,0.0,0.0,3277.265,329.291,161.697,0.0,0.0,0.0,3133.548,360.9365,76.759,3160.8684999999996,183.97199999999998,56.7595
3195.2335000000003,335.6705,1390.5585,1579.3655,24.9,694.4075,1574.4275,230.9205,548.3755,1585.7545,-6.869,537.975,3138.776,454.1625,846.7080000000001,3142.3975,16.7435,840.0695000000001,1542.077,188.141,461.5455,1542.4155,46.4855,475.709,2986.682,309.2685,478.27049999999997,3178.4705,166.1475,459.7545,3193.706,332.51599999999996,167.761,0.0,0.0,0.0,3271.535,327.661,167.082,3340.521,198.859,56.766,3129.1580000000004,359.8355,80.096,3160.9790000000003,183.832,56.724999999999994
3192.624,335.42499999999995,1390.502,1577.911,24.806,694.3435,1573.531,230.9025,548.381,1584.25,-7.762,538.3845,3138.8275000000003,454.276,846.3545,3141.1165,16.114,839.332,1540.8555,187.776,461.682,1541.8225,46.111,475.6295,2978.998,308.43100000000004,480.8935,3178.1279999999997,165.81799999999998,459.69100000000003,3187.9015,331.08000000000004,172.507,0.0,0.0,0.0,3265.553,326.006,172.065,3340.521,198.861,56.762,3124.6305,358.7385,83.70150000000001,3161.0205,183.701,56.7495
3189.7235,334.4905,1390.5585,1576.516,24.673,694.2095,1573.276,230.9655,548.265,1583.362,-7.259,538.094,3138.9534999999996,454.5175,846.3254999999999,3139.703,15.431999999999999,839.1334999999999,1540.311,187.3975,461.67,1541.1425,45.8665,475.524,2971.2690000000002,307.7165,483.66999999999996,3177.7435,165.61599999999999,459.631,3181.6645,329.603,176.334,0.0,0.0,0.0,3259.661,324.199,175.909,3340.521,198.86,56.765,3118.1499999999996,357.30899999999997,87.5065,3160.799,183.606,56.826499999999996
3187.173,335.25300000000004,1390.281,1575.007,24.562,694.073,1572.817,230.968,548.078,1582.367,-7.53,537.897,3139.115,454.7335,846.0985000000001,3138.2799999999997,15.192499999999999,838.9000000000001,1539.0505,187.1295,461.83,1540.3425,45.592,475.4225,2964.236,306.863,486.2265,3177.331,165.485,459.3655,3175.2264999999998,327.93,179.85899999999998,0.0,0.0,0.0,3254.133,322.552,179.358,3340.57,198.929,56.785,3111.5215,355.96500000000003,91.4635,3160.816,183.50650000000002,56.8745
3184.049,334.3,1390.2134999999998,1573.659,24.3185,693.958,1571.71,230.94,548.1075,1580.3945,-8.47,538.172,3139.2835,454.96299999999997,845.7515,3136.7895,14.994,838.5435,1538.013,186.7225,461.761,1539.597,45.2875,475.2555,2957.476,305.997,489.14549999999997,3177.3635,165.7345,458.9915,3168.2295,326.2565,183.0925,0.0,0.0,0.0,3246.248,320.84,182.557,3340.485,199.124,56.793,3104.763,354.3905,94.7485,3160.867,183.387,56.8365
3181.1585,334.326,1389.985,1572.1465,24.439,693.69,1571.095,230.913,548.005,1579.638,-7.9915,537.767,3139.37,455.3045,845.338,3134.7340000000004,14.1075,838.2415,1536.9635,186.502,461.879,1538.74,45.154,475.173,2949.9080000000004,305.3535,492.0525,3176.5325000000003,165.35750000000002,458.808,3160.868,324.60900000000004,185.8355,0.0,0.0,0.0,3239.099,319.109,185.355,3340.525,199.205,56.934,3097.06,352.7765,97.729,3160.8905,183.3315,56.817
3178.286,334.7835,1389.681,1570.605,24.232,693.5805,1570.9685,230.96,547.77,1577.488,-8.915,537.973,3139.3779999999997,455.702,845.0345,3132.5815000000002,13.676000000000002,838.1105,1535.8525,186.149,461.776,1538.3155,44.82,474.713,2943.242,304.54499999999996,495.003,3174.7365,164.8105,458.898,3153.178,323.079,188.13600000000002,0.0,0.0,0.0,3231.407,317.093,187.211,3334.571,221.978,62.164,3089.4215,351.26800000000003,100.156,3160.8925,183.25549999999998,56.8635
3175.3244999999997,333.592,1389.5555,1569.116,24.1695,693.573,1570.201,230.996,547.653,1576.3455,-8.4215,537.516,3139.3410000000003,456.3115,844.92,3130.3995,13.148,837.808,1535.049,185.862,461.6535,1537.5835,44.5035,474.465,2936.663,303.787,497.387,3174.0355,164.7515,458.4435,3145.3565,321.474,189.85399999999998,0.0,0.0,0.0,3223.471,315.51,188.586,3333.722,225.465,62.984,3080.9785,349.5735,102.5345,3160.9245,183.20850000000002,56.8005
3171.8485,333.76750000000004,1389.564,1567.579,24.135,693.582,1569.08,231.0545,547.67,1574.025,-9.3405,537.8465,3140.147,456.096,844.4825000000001,3127.7795,12.4875,837.769,1533.5395,185.683,461.718,1536.2325,44.312,474.382,2930.533,303.1365,499.813,3173.575,164.7985,457.815,3136.8514999999998,319.765,191.41899999999998,0.0,0.0,0.0,3214.677,313.79,189.537,3334.804,221.464,62.128,3071.8345,347.847,104.66,3160.9415,183.2235,56.7885
3168.9790000000003,334.387,1389.0125,1566.0245,23.9975,693.5165,1568.338,231.1145,547.58,1572.8265,-8.809,537.4855,3140.283,456.42949999999996,844.4255,3125.116,11.736,837.5245,1532.5955,185.355,461.5455,1535.0085,44.048,474.356,2923.9635,302.477,502.221,3171.9905,164.2715,458.0335,3128.638,318.7685,192.22699999999998,0.0,0.0,0.0,3205.491,312.406,189.474,3334.642,221.774,62.335,3062.5615,345.9895,106.25800000000001,3160.9359999999997,183.197,56.808
