R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
1596.7605,617.266,670.4795,1617.6305,446.495,670.054,1583.0855,654.4195,514.19,1607.875,417.6415,506.486,3099.0765,1305.118,788.2139999999999,3143.897,847.2325000000001,786.4010000000001,1554.293,596.112,452.21,1562.7825,471.4575,451.6855,3212.6695,1163.696,447.02049999999997,3223.312,1002.4795,443.36,3251.8545,1145.0295,77.62049999999999,0.0,0.0,0.0,3314.212,1144.651,49.262,0.0,0.0,0.0,3129.5060000000003,1169.0845,39.863,3126.1865,996.2735,39.667
1596.142,617.0095,670.56,1617.3715,446.363,670.201,1582.38,654.1175,514.2905,1607.6385,417.493,506.55,3098.895,1304.827,788.1005,3143.813,846.63,786.2629999999999,1553.9435,595.9335,452.145,1562.52,471.2845,451.68,3211.855,1163.3400000000001,446.95000000000005,3222.8590000000004,1002.3595,443.423,3251.8355,1145.0045,77.63,0.0,0.0,0.0,3314.302,1144.583,49.158,0.0,0.0,0.0,3129.5545,1169.114,39.902,3126.245,996.3209999999999,39.6675
1595.6005,616.822,670.637,1616.9165,446.144,670.075,1582.09,653.9805,514.287,1607.3955,417.292,506.589,3098.6765,1304.5945,788.0174999999999,3143.694,846.0395000000001,786.298,1553.6455,595.7055,452.1485,1562.3015,471.0845,451.6805,3210.8025,1162.875,447.00350000000003,3222.388,1002.1770000000001,443.4135,3251.7395,1144.9605000000001,77.668,0.0,0.0,0.0,3314.16,1144.757,49.267,0.0,0.0,0.0,3129.514,1169.146,39.942499999999995,3126.294,996.3729999999999,39.689
1595.14,616.611,670.6735,1616.4505,445.902,670.1725,1581.725,653.757,514.323,1607.14,417.063,506.655,3098.4915,1304.2435,787.7295,3143.571,845.6389999999999,786.126,1553.251,595.4525,452.166,1562.0005,470.826,451.6505,3209.682,1162.3915,447.044,3221.9705,1002.0464999999999,443.4615,3251.744,1144.8890000000001,77.595,0.0,0.0,0.0,3314.149,1144.834,49.235,0.0,0.0,0.0,3129.5305,1169.1765,39.9525,3126.3819999999996,996.442,39.694
1594.5175,616.256,670.7645,1615.9705,445.6155,670.2975,1581.3365,653.5155,514.3295,1607.3045,417.221,506.393,3098.2095,1304.0275000000001,787.7080000000001,3143.5735,845.065,786.0250000000001,1552.801,595.128,452.1885,1561.7095,470.566,451.6565,3208.5789999999997,1161.9595,447.10400000000004,3221.451,1001.8644999999999,443.505,3251.7165,1144.8485,77.605,0.0,0.0,0.0,3314.264,1144.471,49.199,0.0,0.0,0.0,3129.555,1169.205,39.9585,3126.446,996.5160000000001,39.7585
1594.2975,616.028,670.6855,1615.6035,445.3885,670.331,1580.8825,653.2445,514.372,1607.1005,416.96,506.3955,3097.9525,1303.7045,787.671,3143.5495,844.2819999999999,786.014,1552.367,594.8935,452.2085,1561.464,470.366,451.664,3207.5705,1161.5885,447.0405,3221.01,1001.763,443.5045,3251.5855,1144.816,77.608,0.0,0.0,0.0,3314.215,1144.342,49.252,0.0,0.0,0.0,3129.6585,1169.2150000000001,39.941,3126.4595,996.584,39.754
1593.3485,615.7235,670.587,1615.147,445.181,670.3215,1580.5575,653.0805,514.365,1606.4,416.331,506.6645,3097.5240000000003,1303.48,787.582,3143.5625,843.7155,785.762,1551.995,594.6415,452.242,1561.2555,470.1155,451.503,3206.3909999999996,1161.1064999999999,446.911,3220.5055,1001.519,443.2345,3251.598,1144.665,77.4125,0.0,0.0,0.0,3314.156,1144.556,49.309,0.0,0.0,0.0,3129.6455,1169.2469999999998,39.9785,3126.5085,996.6424999999999,39.823
1592.7655,615.377,670.5925,1614.692,444.946,670.3125,1580.1725,652.837,514.434,1606.0705,416.013,506.6695,3097.067,1303.1925,787.5235,3143.593,842.9415,785.8785,1551.583,594.3495,452.291,1561.003,469.898,451.4735,3205.1025,1160.5595,446.87350000000004,3219.833,1001.3209999999999,443.19899999999996,3251.4539999999997,1144.632,77.4815,0.0,0.0,0.0,3314.071,1144.477,49.291,0.0,0.0,0.0,3129.6355000000003,1169.2335,39.9585,3126.518,996.6605,39.838499999999996
1592.031,614.9675,670.701,1614.1845,444.6085,670.372,1579.72,652.5655,514.4325,1605.8265,415.753,506.701,3096.615,1302.779,787.3520000000001,3143.599,842.101,785.719,1551.127,593.9615,452.2205,1560.6125,469.595,451.4235,3203.776,1159.9095,446.805,3219.292,1001.1379999999999,443.2075,3251.366,1144.525,77.3725,0.0,0.0,0.0,3314.186,1144.196,49.216,0.0,0.0,0.0,3129.629,1169.2665000000002,39.951,3126.583,996.7515,39.876000000000005
1591.398,614.7445,670.5805,1613.7035,444.3195,670.4235,1579.187,652.248,514.447,1605.543,415.445,506.726,3096.2415,1302.287,787.2940000000001,3143.6400000000003,841.3175,785.519,1550.629,593.668,452.212,1560.3085,469.253,451.4075,3202.565,1159.4085,446.938,3218.651,1000.8685,443.031,3251.262,1144.4245,77.36250000000001,0.0,0.0,0.0,3314.05,1144.403,49.378,0.0,0.0,0.0,3129.6414999999997,1169.2545,39.9655,3126.6575000000003,996.746,39.873000000000005
1590.815,614.4715,670.511,1613.189,444.064,670.4455,1579.151,652.1495,514.4435,1605.6925,415.5625,506.503,3095.804,1301.799,787.2235000000001,3143.6504999999997,840.3489999999999,785.5129999999999,1550.142,593.355,452.229,1560.0885,468.899,451.3615,3201.145,1158.83,446.79650000000004,3217.8895,1000.6310000000001,443.1635,3251.1875,1144.3685,77.265,0.0,0.0,0.0,3314.115,1143.854,49.542,0.0,0.0,0.0,3129.6895,1169.2495,39.9585,3126.835,996.8454999999999,39.923
1589.9825,614.002,670.6325,1612.6945,443.764,670.45,1578.216,651.7785,514.5965,1605.02,414.9055,506.795,3095.4155,1301.3890000000001,787.0035,3143.675,839.4680000000001,785.4200000000001,1549.638,592.974,452.158,1559.9025,468.6085,451.2515,3199.541,1158.1205,446.457,3217.139,1000.423,443.231,3251.169,1144.3775,77.21600000000001,0.0,0.0,0.0,3314.094,1144.225,49.365,0.0,0.0,0.0,3129.591,1169.2265000000002,40.0175,3126.89,996.8865,39.946
1589.3115,613.737,670.595,1612.1175,443.402,670.5185,1577.656,651.4545,514.628,1604.7525,414.617,506.7915,3095.008,1301.0065,786.9594999999999,3143.8225,838.702,785.3295,1549.1565,592.621,452.118,1559.669,468.266,451.2875,3198.1515,1157.6505000000002,446.1915,3216.3019999999997,1000.195,443.382,3251.108,1144.281,77.0095,0.0,0.0,0.0,3314.152,1143.991,49.601,0.0,0.0,0.0,3129.614,1169.2705,40.0115,3127.025,997.019,40.1195
1588.7155,613.442,670.5715,1611.637,443.085,670.5755,1577.04,651.076,514.5895,1604.4745,414.2555,506.845,3094.4325,1300.659,786.9705,3143.8885,837.9414999999999,785.208,1548.531,592.25,452.2465,1559.316,467.835,451.3345,3196.5275,1156.9505,446.2915,3215.52,1000.032,443.43600000000004,3251.071,1144.3,77.0255,0.0,0.0,0.0,3314.177,1143.778,49.513,0.0,0.0,0.0,3129.623,1169.3365,40.054,3127.151,997.1085,40.2075
1587.7535,612.978,670.6605,1611.069,442.741,670.63,1576.983,650.942,514.556,1604.221,413.899,506.8265,3093.7745,1300.157,786.7085,3143.8725,836.9035,785.0799999999999,1547.9255,591.7825,452.2445,1559.024,467.4215,451.341,3194.634,1156.1105,446.0925,3214.691,999.835,443.49249999999995,3251.0699999999997,1144.2565,76.973,0.0,0.0,0.0,3314.111,1144.241,49.377,0.0,0.0,0.0,3129.7394999999997,1169.3609999999999,40.0035,3127.2415,997.1315,40.203
1587.061,612.685,670.7915,1610.4575,442.405,670.6295,1575.9485,650.406,514.624,1603.95,413.5475,506.893,3092.873,1299.6309999999999,786.5825,3143.9300000000003,835.9975,784.9490000000001,1547.413,591.4175,452.2745,1558.7695,467.144,451.3385,3192.846,1155.565,446.0325,3213.501,999.5805,443.4205,3250.978,1144.23,76.9945,0.0,0.0,0.0,3314.16,1144.006,49.622,0.0,0.0,0.0,3129.7745,1169.4025000000001,39.938,3127.3019999999997,997.201,40.343
1586.266,612.3065,670.796,1609.8245,442.0165,670.7395,1575.2955,650.042,514.638,1603.6695,413.2165,506.9325,3092.1945,1299.107,786.5830000000001,3144.009,835.2045,784.751,1546.8125,591.041,452.3535,1558.449,466.8565,451.287,3190.718,1154.902,445.82050000000004,3212.2470000000003,999.315,443.439,3250.8205,1144.1999999999998,77.01750000000001,0.0,0.0,0.0,3314.138,1144.237,49.427,0.0,0.0,0.0,3129.822,1169.3780000000002,39.9225,3127.422,997.3055,40.477999999999994
1585.7765,611.936,670.855,1609.2305,441.667,670.754,1575.0865,649.851,514.6085,1603.219,412.7515,507.0095,3092.353,1298.3165,786.2180000000001,3144.1045,834.308,784.663,1546.123,590.507,452.3765,1558.041,466.446,451.363,3188.3424999999997,1154.068,445.9305,3210.8685,999.1275,443.4315,3250.7799999999997,1144.259,76.9225,0.0,0.0,0.0,3314.02,1144.448,49.479,0.0,0.0,0.0,3129.9055,1169.424,39.833999999999996,3127.537,997.319,40.4245
1584.644,611.534,670.965,1608.609,441.3,670.798,1574.062,649.356,514.6955,1602.9335,412.319,506.978,3090.8819999999996,1298.0725,786.5185,3144.0995000000003,833.2629999999999,784.4145,1545.6365,590.0695,452.266,1557.684,465.951,451.221,3185.8945000000003,1153.2365,445.754,3209.4815,998.96,443.2175,3250.578,1144.259,76.938,0.0,0.0,0.0,3314.115,1144.176,49.481,0.0,0.0,0.0,3129.8864999999996,1169.4305,39.8085,3127.6369999999997,997.3875,40.574
1583.674,610.986,670.842,1607.861,440.8945,670.881,1573.3645,648.926,514.881,1602.5765,411.8665,506.8605,3089.9809999999998,1297.3935,786.4765,3144.0155,832.139,784.5315,1545.059,589.6365,452.214,1557.4225,465.548,451.095,3183.286,1152.2649999999999,445.568,3208.187,998.787,443.0915,3250.359,1144.2525,76.9235,0.0,0.0,0.0,3314.092,1144.001,49.724,0.0,0.0,0.0,3129.99,1169.4805000000001,39.7345,3127.739,997.482,40.5515
1582.883,610.662,670.9365,1607.1755,440.49,670.9075,1573.165,648.734,514.6015,1602.354,411.566,506.9245,3088.9269999999997,1296.9,786.3620000000001,3144.108,831.5855,784.383,1544.3745,589.074,452.2795,1557.15,465.077,450.9205,3180.5145,1151.378,445.16499999999996,3206.9605,998.4169999999999,442.9465,3250.1825,1144.284,76.9285,0.0,0.0,0.0,3314.094,1144.036,49.731,0.0,0.0,0.0,3130.0555,1169.638,39.6425,3127.749,997.5655,40.568
1581.968,610.2165,670.896,1606.377,440.0805,670.7155,1572.0345,648.219,514.737,1602.008,411.1545,507.036,3088.9235,1296.0785,785.96,3144.0305,830.5654999999999,784.4235,1543.895,588.6165,452.3175,1556.763,464.4845,451.0215,3177.33,1150.2815,444.73900000000003,3205.4210000000003,997.9884999999999,443.081,3249.9545,1144.2694999999999,76.94900000000001,0.0,0.0,0.0,3313.979,1144.204,49.859,0.0,0.0,0.0,3130.165,1169.7125,39.548,3127.7895,997.627,40.6425
1580.991,609.7725,671.0185,1605.6565,439.6685,670.8965,1571.3535,647.7785,514.875,1601.7185,410.773,507.1445,3087.201,1295.7145,786.5915,3143.8595,829.806,784.4185,1543.4475,588.0885,452.1815,1556.394,464.0745,450.914,3168.6265000000003,1146.6375,447.44100000000003,3203.8795,997.5345,443.2495,3249.7105,1144.357,77.023,0.0,0.0,0.0,3314.077,1144.047,49.941,0.0,0.0,0.0,3130.2155000000002,1169.8735,39.534,3127.8265,997.6255,40.721000000000004
1580.1855,609.4335,670.8865,1604.8655,439.2725,670.9605,1571.084,647.5745,514.6485,1601.301,410.2635,507.202,3086.3345,1294.942,786.4505,3143.7195,828.9259999999999,784.3734999999999,1542.847,587.468,452.124,1556.037,463.704,450.814,3166.551,1146.0365000000002,446.0265,3202.371,997.077,443.33,3249.5395,1144.3564999999999,77.0275,0.0,0.0,0.0,3313.992,1144.371,50.213,0.0,0.0,0.0,3130.3145,1170.0884999999998,39.52,3127.922,997.6419999999999,40.7615
1579.594,608.9745,670.963,1603.991,438.8595,670.9055,1570.0075,647.127,514.8715,1600.7575,409.713,507.347,3085.1375,1294.3829999999998,786.4055000000001,3143.496,827.8679999999999,784.1700000000001,1542.4025,587.046,452.0595,1555.5725,463.298,450.815,3162.807,1144.9985,445.5635,3200.71,996.5165,443.276,3250.2,1144.9845,76.751,0.0,0.0,0.0,3313.905,1144.553,50.479,0.0,0.0,0.0,3130.399,1170.2435,39.4595,3128.0115,997.735,40.804
1578.3525,608.4985,670.675,1603.0975,438.4145,671.0305,1569.256,646.7185,514.923,1600.3125,409.2305,507.457,3084.6809999999996,1293.699,786.2194999999999,3143.219,826.9665,784.027,1542.0445,586.5465,451.987,1555.029,462.8455,450.869,3159.011,1144.339,445.246,3199.075,996.011,443.27,3249.8075,1145.0295,76.83500000000001,0.0,0.0,0.0,3314.217,1147.913,50.558,0.0,0.0,0.0,3130.376,1170.2825,39.4675,3128.1955,997.801,40.837999999999994
1577.735,608.001,670.6335,1602.171,437.9855,671.037,1569.0115,646.4695,514.7185,1599.9305,408.8585,507.5335,3083.0125,1293.2995,786.4515,3142.9145,825.9794999999999,784.1115,1541.5295,585.9505,451.991,1554.672,462.4875,450.7455,3154.7185,1143.406,444.227,3197.4155,995.5435,443.0945,3249.174,1144.914,77.0295,0.0,0.0,0.0,3314.284,1146.987,51.398,0.0,0.0,0.0,3130.2355,1170.296,39.3755,3128.2844999999998,997.839,40.814
1576.4895,607.4805,670.4365,1601.18,437.582,671.0215,1567.935,645.9545,514.792,1599.4315,408.4545,507.5805,3081.833,1292.461,786.1205,3142.6369999999997,825.175,783.9275,1541.169,585.4515,451.82,1554.294,462.0665,450.613,3149.66,1142.478,443.66549999999995,3195.71,995.0455,442.81100000000004,3248.375,1144.877,77.28,0.0,0.0,0.0,3314.048,1147.277,51.928,0.0,0.0,0.0,3129.9895,1170.4065,39.338499999999996,3128.3990000000003,997.8665000000001,40.771
1575.442,606.9545,670.3535,1600.0225,437.109,671.0235,1567.1655,645.5,514.7885,1598.7965,407.8895,507.4205,3080.508,1291.9135,786.0445,3142.2749999999996,824.273,783.781,1540.818,584.984,451.7995,1553.6905,461.5725,450.4645,3145.191,1142.0235,441.0335,3194.02,994.5629999999999,442.87,3246.259,1144.011,78.4055,0.0,0.0,0.0,3315.319,1137.894,51.724,0.0,0.0,0.0,3129.607,1170.505,39.292,3128.5015,997.9355,40.756
1574.5535,606.569,670.272,1598.96,436.7065,671.0765,1567.0065,645.29,514.627,1598.2565,407.3895,507.338,3079.2394999999997,1291.462,785.9925000000001,3141.917,823.5835,783.655,1540.531,584.3785,451.489,1553.311,461.1955,450.2165,3137.5415000000003,1140.0185,440.9435,3192.627,994.096,442.644,3245.0275,1143.727,79.06049999999999,0.0,0.0,0.0,3316.371,1128.488,51.877,0.0,0.0,0.0,3129.344,1170.5865,38.907,3128.5695,997.9314999999999,40.713499999999996
1573.5655,606.073,670.177,1597.6955,436.241,670.68,1565.8185,644.7055,514.692,1597.6015,406.866,507.273,3078.011,1290.9495,785.665,3141.404,822.595,783.0315,1540.3535,583.979,451.2185,1552.8385,460.8875,450.109,3130.1185,1138.1625,440.19899999999996,3191.568,993.7115,442.4695,3243.576,1143.383,80.078,0.0,0.0,0.0,3315.48,1128.706,53.48,0.0,0.0,0.0,3128.99,1170.7334999999998,38.895,3128.6575000000003,997.9625000000001,40.656
1572.5805,605.609,669.896,1596.375,435.751,670.5685,1565.0985,644.3095,514.743,1597.003,406.3785,507.082,3076.678,1290.242,785.2335,3140.7035,821.536,782.525,1540.0625,583.6655,450.971,1552.216,460.464,449.834,3123.0514999999996,1136.7135,439.3945,3190.7315,993.2635,442.081,3243.0294999999996,1143.5725,81.00200000000001,0.0,0.0,0.0,3314.781,1127.862,56.62,0.0,0.0,0.0,3128.6965,1170.7745,38.8495,3128.7065000000002,997.9870000000001,40.6425
1571.7295,605.1795,669.55,1594.976,435.2965,670.318,1565.005,644.203,514.4015,1596.239,405.766,506.9635,3075.5344999999998,1289.79,785.1020000000001,3140.0445,820.783,781.973,1539.729,583.2845,450.5765,1551.529,460.124,449.4845,3115.252,1135.2545,438.962,3190.0789999999997,992.928,441.932,3240.7375,1142.7379999999998,83.08,0.0,0.0,0.0,3313.739,1127.718,59.308,0.0,0.0,0.0,3128.318,1170.3555000000001,39.0605,3128.77,997.999,40.6185
1570.6335,604.666,669.431,1593.4875,434.792,670.013,1563.7975,643.7295,514.389,1595.9165,405.6325,506.3415,3074.267,1289.4740000000002,785.046,3139.4184999999998,820.1800000000001,781.0920000000001,1539.447,583.035,450.136,1551.006,459.8975,449.2545,3107.5315,1133.556,438.6835,3189.381,992.5955,441.6055,3238.976,1142.499,85.14150000000001,0.0,0.0,0.0,3312.462,1126.398,63.445,0.0,0.0,0.0,3127.7619999999997,1169.913,39.193,3128.96,997.9965,40.620000000000005
1569.834,604.3805,669.322,1591.9305,434.2095,669.7815,1563.1375,643.297,514.169,1594.633,404.678,506.406,3073.0265,1289.0529999999999,784.923,3138.6775,819.3734999999999,780.422,1539.1635,582.9,449.884,1550.3735,459.7275,448.9775,3099.699,1131.9699999999998,438.70550000000003,3188.7704999999996,992.2060000000001,441.2825,3236.7290000000003,1141.9769999999999,88.053,0.0,0.0,0.0,3303.046,1138.824,75.346,0.0,0.0,0.0,3127.393,1169.609,39.394,3129.1255,998.024,40.6545
1568.7105,603.858,669.0865,1590.4115,433.7205,669.556,1563.0015,643.2,513.8645,1593.7615,404.114,506.0745,3071.9139999999998,1288.4205000000002,784.4825000000001,3137.7595,818.5575,779.8655,1538.962,582.907,449.646,1549.4755,459.551,448.91,3091.885,1130.3705,439.323,3188.139,991.7284999999999,440.95849999999996,3228.8415,1139.1515,92.634,0.0,0.0,0.0,3304.632,1134.059,77.201,0.0,0.0,0.0,3127.0795,1169.408,39.638999999999996,3129.3285,998.0545,40.746
1567.845,603.6095,668.9465,1588.711,433.1,669.062,1561.921,642.8325,513.783,1592.861,403.686,505.69,3070.572,1288.209,784.1965,3136.594,817.5245,779.1469999999999,1538.714,582.9325,449.546,1548.7155,459.4145,448.6715,3084.136,1129.0504999999998,440.23400000000004,3187.2585,991.164,440.817,3227.5155,1139.519,95.30250000000001,0.0,0.0,0.0,3307.053,1125.134,78.309,0.0,0.0,0.0,3126.6475,1169.2645,40.177,3129.5820000000003,998.1175,40.842
1566.7665,603.0875,668.6935,1586.907,432.5785,668.8315,1561.2505,642.457,513.71,1591.7285,403.1755,505.3075,3069.4775,1287.9454999999998,783.8505,3135.5215,816.9369999999999,778.2629999999999,1538.4545,583.004,449.45,1548.036,459.31,448.29,3075.692,1127.4065,441.108,3186.9375,990.8125,440.317,3224.6485000000002,1139.051,98.90299999999999,0.0,0.0,0.0,3304.095,1124.389,83.215,0.0,0.0,0.0,3126.0675,1168.7735,40.81,3129.8419999999996,998.1999999999999,41.16
1565.8585,602.73,668.4185,1585.2075,432.1955,668.594,1560.6165,642.1795,513.572,1590.3685,402.6135,505.052,3068.534,1287.5025,783.363,3134.5950000000003,816.818,777.182,1538.146,582.9975,449.321,1547.1775,459.199,448.152,3066.9525000000003,1125.382,442.7005,3186.452,990.4555,440.255,3222.959,1137.741,101.9615,0.0,0.0,0.0,3301.427,1124.666,88.431,0.0,0.0,0.0,3125.1364999999996,1167.886,41.6445,3130.1315,998.2835,41.212
1565.3145,602.479,668.2445,1583.2835,431.717,668.2605,1559.896,641.9135,513.328,1589.0345,402.1985,504.7205,3067.407,1287.0729999999999,782.905,3133.142,815.9545,776.3955000000001,1537.794,582.9455,449.1255,1546.192,459.122,448.054,3058.1980000000003,1123.8215,444.32349999999997,3186.0135,990.1120000000001,440.2535,3217.5825,1138.917,106.214,0.0,0.0,0.0,3297.863,1123.598,94.581,3311.19,1041.004,49.739,3124.259,1166.952,42.471500000000006,3130.3125,998.3415,41.4555
1563.9105,601.9525,668.1535,1581.376,431.189,667.946,1559.5615,641.6815,513.215,1588.1545,402.232,504.3245,3066.309,1286.8960000000002,782.8305,3131.6355,815.1175000000001,775.749,1537.6475,583.003,449.034,1545.2265,459.1505,448.041,3049.5204999999996,1122.195,445.976,3184.8055000000004,989.374,440.4435,3218.297,1136.9235,108.2445,0.0,0.0,0.0,3295.098,1119.546,99.085,3311.186,1041.332,49.808,3123.3175,1165.941,43.534,3130.5029999999997,998.3420000000001,41.489000000000004
1562.929,601.6655,668.034,1579.633,430.831,667.7685,1558.5885,641.2865,513.107,1586.4845,401.8185,503.8925,3065.3865,1286.7055,782.69,3130.1859999999997,814.667,774.9695,1536.8445,582.799,449.231,1544.3535,459.145,448.0345,3041.198,1120.605,447.5665,3184.1995,988.951,440.314,3214.194,1137.022,113.26499999999999,0.0,0.0,0.0,3290.819,1120.311,105.003,3311.063,1041.103,49.577,3121.5190000000002,1165.3085,45.306,3130.6815,998.302,41.568
