R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
518.429,-1814.4985000000001,1450.216,263.5505,-1785.278,1453.4715,649.601,-1768.871,1121.7894999999999,135.2725,-1727.286,1124.205,665.4795,-1644.5405,894.366,175.17700000000002,-1592.8795,899.269,285.0025,-833.701,495.525,134.015,-814.6025,484.906,506.57050000000004,-1754.7060000000001,483.084,298.842,-1722.4360000000001,473.87350000000004,499.1875,-1787.8605,76.29499999999999,276.2125,-1748.6045,81.613,477.35,-1858.568,42.802,283.622,-1823.867,42.803,550.6759999999999,-1682.1985,36.119,238.9215,-1642.307,34.59
518.4645,-1814.5615,1450.149,263.6545,-1785.377,1453.4180000000001,649.582,-1768.903,1121.6855,135.268,-1727.3435,1124.1225,665.4675,-1644.5545,894.296,175.15499999999997,-1592.9325,899.2075,285.033,-833.7235,495.516,134.0115,-814.594,484.9015,506.5375,-1754.6934999999999,483.102,298.839,-1722.353,473.813,499.166,-1787.8345,76.223,276.2305,-1748.6265,81.5795,477.335,-1858.466,42.683,283.631,-1823.81,42.791,550.693,-1682.192,36.0905,238.909,-1642.3980000000001,34.616
518.39,-1813.9155,1449.9445,263.6095,-1785.3400000000001,1453.415,649.594,-1768.9275,1121.66,135.231,-1727.4335,1124.172,665.4385,-1644.601,894.3195,175.15449999999998,-1592.718,899.169,285.048,-833.7085,495.517,133.999,-814.5295,484.8875,506.54600000000005,-1754.66,483.033,298.8555,-1722.312,473.828,499.18899999999996,-1787.8165,76.229,276.2315,-1748.6185,81.60849999999999,477.348,-1858.589,42.758,283.618,-1823.875,42.827,550.6865,-1682.2295,36.0925,238.6915,-1642.161,34.436499999999995
518.4235,-1813.9634999999998,1449.9335,263.6365,-1785.4245,1453.3975,649.6005,-1768.8495,1121.6365,135.2495,-1727.3135000000002,1124.156,665.415,-1644.5765000000001,894.2729999999999,175.081,-1592.7175,899.2025,285.0665,-833.69,495.5165,134.011,-814.547,484.8915,506.578,-1754.5790000000002,483.0575,298.8655,-1722.2579999999998,473.8385,499.17650000000003,-1787.804,76.24449999999999,276.251,-1748.5865,81.62700000000001,477.365,-1858.504,42.764,283.615,-1823.932,42.821,550.727,-1682.205,36.108,238.9455,-1642.3490000000002,34.588
518.4549999999999,-1813.9140000000002,1449.9375,263.655,-1785.3985,1453.413,649.6285,-1768.8229999999999,1121.6645,135.2455,-1727.307,1124.2289999999998,665.405,-1644.571,894.2850000000001,175.05849999999998,-1592.5435,899.2375,285.0855,-833.6305,495.52,134.017,-814.497,484.839,506.612,-1754.5295,483.087,298.88100000000003,-1722.1595,473.8605,499.186,-1787.7330000000002,76.244,276.2335,-1748.625,81.7295,477.363,-1858.494,42.835,283.616,-1823.656,42.786,550.6695,-1682.0455000000002,36.0015,238.6855,-1642.0115,34.4105
518.4895,-1813.9144999999999,1449.9305,263.714,-1785.7445,1453.4895,649.6389999999999,-1768.7905,1121.6655,135.2495,-1727.269,1124.2365,665.445,-1644.5610000000001,894.31,175.022,-1592.4755,899.306,285.1475,-833.6315,495.5675,134.0815,-814.3655,484.8945,506.661,-1754.3995,483.11,298.88599999999997,-1721.9025000000001,473.70550000000003,499.18850000000003,-1787.6419999999998,76.24199999999999,276.2365,-1748.5430000000001,81.7085,477.331,-1858.444,42.82,283.637,-1823.762,42.907,550.752,-1682.1615000000002,36.1545,238.9465,-1642.237,34.5985
518.5265,-1813.9070000000002,1449.94,263.6835,-1785.7130000000002,1453.4885,649.6195,-1768.6945,1121.6550000000002,135.2755,-1727.2330000000002,1124.26,665.46,-1644.6570000000002,894.316,174.95850000000002,-1592.363,899.3365,285.1765,-833.675,495.586,134.083,-814.375,484.8525,506.80449999999996,-1754.473,482.889,298.8935,-1721.884,473.892,499.18899999999996,-1787.7115,76.306,276.236,-1748.415,81.664,477.343,-1858.41,42.817,283.618,-1823.636,42.83,550.7660000000001,-1682.0665,36.034,238.9935,-1642.1115,34.4315
518.5215000000001,-1814.004,1449.9445,263.79049999999995,-1785.72,1453.4445,649.6215,-1768.8225,1121.72,135.2915,-1727.115,1124.2669999999998,665.4739999999999,-1644.6415,894.316,174.9035,-1592.2385,899.3209999999999,285.1695,-833.634,495.5725,134.107,-814.377,484.879,506.729,-1754.299,483.13300000000004,298.88300000000004,-1721.8125,473.9495,499.20050000000003,-1787.607,76.2715,276.237,-1748.4625,81.73150000000001,477.351,-1858.354,42.854,283.611,-1823.656,42.883,550.7715000000001,-1681.899,35.957,238.96699999999998,-1642.1945,34.6435
518.6595,-1814.676,1450.092,263.7685,-1785.8135,1453.421,649.6030000000001,-1768.8805,1121.687,135.305,-1727.187,1124.2485,665.4884999999999,-1644.6425,894.2725,174.85649999999998,-1592.1905,899.338,285.1695,-833.6285,495.5705,134.118,-814.249,484.8945,506.904,-1754.2469999999998,482.8855,298.85900000000004,-1721.749,473.909,499.1995,-1787.5855000000001,76.21000000000001,276.2165,-1748.518,81.69200000000001,477.337,-1858.427,42.82,283.626,-1823.594,42.797,550.7149999999999,-1681.964,36.072,238.95999999999998,-1642.1889999999999,34.588
518.691,-1814.819,1450.0725,263.78950000000003,-1786.0005,1453.4045,649.6585,-1768.851,1121.6554999999998,135.3235,-1727.1954999999998,1124.2305000000001,665.5215000000001,-1644.661,894.261,174.7495,-1592.248,899.385,285.158,-833.604,495.553,134.1035,-814.2995,484.909,506.7155,-1754.223,483.045,298.842,-1721.662,473.904,499.1995,-1787.709,76.2425,276.2375,-1748.451,81.64349999999999,477.365,-1858.483,42.858,283.621,-1823.64,42.785,550.7415,-1682.1315,36.1225,238.93900000000002,-1642.277,34.6305
518.706,-1814.9665,1450.048,263.84749999999997,-1785.8195,1453.2559999999999,649.6790000000001,-1768.925,1121.646,135.273,-1727.257,1124.2269999999999,665.5715,-1644.7135,894.2294999999999,174.6775,-1592.261,899.3825,285.117,-833.5145,495.5335,134.0855,-814.29,484.931,506.8945,-1754.286,482.82849999999996,298.8325,-1721.6419999999998,473.85799999999995,499.1825,-1787.7345,76.2555,276.242,-1748.483,81.5895,477.334,-1858.443,42.775,283.625,-1823.604,42.775,550.7125000000001,-1682.1365,36.1125,238.9635,-1642.2685000000001,34.5985
518.601,-1814.375,1449.8215,263.877,-1786.2730000000001,1453.301,649.7270000000001,-1768.9465,1121.619,135.29,-1727.4285,1124.2069999999999,665.6125,-1644.717,894.213,174.6045,-1592.2885,899.425,285.137,-833.474,495.5285,134.1005,-814.313,484.9295,506.931,-1754.3029999999999,482.79499999999996,298.8,-1721.597,473.85249999999996,499.1875,-1787.7355,76.2125,276.2535,-1748.5275,81.5955,477.338,-1858.448,42.729,283.649,-1823.731,42.752,550.7065,-1682.129,36.1205,238.96249999999998,-1642.337,34.584
518.7855,-1815.0439999999999,1449.9125,263.896,-1786.004,1453.1145000000001,649.78,-1768.982,1121.5520000000001,135.3005,-1727.3674999999998,1124.167,665.6700000000001,-1644.7345,894.2004999999999,174.4905,-1592.3165,899.447,285.1585,-833.477,495.5145,134.1175,-814.223,485.0075,506.898,-1754.307,482.779,298.7625,-1721.596,473.79449999999997,499.18600000000004,-1787.724,76.1525,276.2405,-1748.6219999999998,81.5735,477.345,-1858.443,42.657,283.66,-1823.676,42.693,550.698,-1682.217,36.0835,238.95250000000001,-1642.3745,34.5745
518.8100000000001,-1815.0525,1449.906,263.8855,-1786.4485,1453.2495,649.792,-1769.1565,1121.65,135.26999999999998,-1727.4025000000001,1124.1715,665.8485000000001,-1644.7555,894.234,174.453,-1592.091,899.4704999999999,285.16,-833.422,495.516,134.097,-814.299,484.8615,506.904,-1754.2665000000002,482.7935,298.7625,-1721.469,473.842,499.16900000000004,-1787.7849999999999,76.209,276.238,-1748.5945,81.572,477.339,-1858.46,42.66,283.607,-1823.736,42.704,550.6825,-1681.991,35.8915,238.93,-1642.35,34.5955
518.825,-1815.0785,1449.8585,263.90999999999997,-1786.4299999999998,1453.2179999999998,649.867,-1769.0990000000002,1121.621,135.272,-1727.3944999999999,1124.238,665.9425,-1644.701,894.2204999999999,174.3755,-1591.9740000000002,899.516,285.162,-833.4305,495.525,134.1025,-814.173,485.01,506.97299999999996,-1754.1925,482.7695,298.7665,-1721.3705,473.8755,499.183,-1787.7455,76.2195,276.25849999999997,-1748.453,81.5355,477.339,-1858.46,42.658,283.613,-1823.69,42.717,550.7185,-1682.115,36.007999999999996,238.9565,-1642.3495,34.6015
518.847,-1815.1255,1449.861,263.927,-1786.5495,1453.252,649.899,-1769.1095,1121.637,135.2505,-1727.3919999999998,1124.2675,666.0060000000001,-1644.596,894.225,174.29899999999998,-1591.815,899.5665,285.1515,-833.356,495.52,134.083,-814.234,484.981,507.009,-1754.0684999999999,482.773,298.7805,-1721.163,473.8635,499.194,-1787.667,76.19200000000001,276.2415,-1748.4225000000001,81.557,477.337,-1858.448,42.728,283.619,-1823.685,42.723,550.716,-1682.1725000000001,36.1325,238.95049999999998,-1642.286,34.6145
518.891,-1815.1725000000001,1449.8625000000002,263.973,-1786.4445,1453.2199999999998,649.9745,-1769.055,1121.626,135.21949999999998,-1727.3020000000001,1124.31,666.105,-1644.5525,894.267,174.254,-1591.592,899.6405,285.218,-833.4475,495.57,134.066,-814.2425,485.031,507.03049999999996,-1754.0014999999999,482.79200000000003,298.7765,-1721.0355,473.9,499.198,-1787.699,76.243,276.25149999999996,-1748.5315,81.6865,477.344,-1858.421,42.746,283.591,-1823.784,42.858,550.7139999999999,-1682.0430000000001,36.0495,238.947,-1642.2265000000002,34.6175
518.7674999999999,-1814.5545,1449.6529999999998,263.991,-1786.5355,1453.2475,650.002,-1769.065,1121.6315,135.21249999999998,-1727.3125,1124.368,666.183,-1644.4589999999998,894.2719999999999,174.18349999999998,-1591.446,899.6500000000001,285.2045,-833.367,495.5505,134.0905,-814.212,485.014,507.0815,-1753.8915,482.81899999999996,298.77250000000004,-1720.9160000000002,473.91499999999996,499.23,-1787.638,76.22749999999999,276.2445,-1748.383,81.666,477.341,-1858.418,42.795,283.627,-1823.616,42.779,550.7355,-1682.0535,36.0545,238.98399999999998,-1642.1945,34.623
518.9399999999999,-1815.2534999999998,1449.8045,264.0355,-1786.6125000000002,1453.2385,650.0585,-1769.045,1121.633,135.1735,-1727.304,1124.3605,666.307,-1644.4015,894.3209999999999,174.11399999999998,-1591.5635000000002,899.7925,285.197,-833.3255,495.553,134.121,-814.141,485.007,507.0565,-1753.8874999999998,482.8375,298.8015,-1720.9005,473.9395,499.2405,-1787.532,76.1935,276.256,-1748.4855,81.70949999999999,477.35,-1858.404,42.744,283.596,-1823.766,42.856,550.733,-1681.915,35.9615,238.989,-1642.1915,34.6195
518.969,-1815.3020000000001,1449.7805,264.037,-1786.6970000000001,1453.2365,650.0905,-1768.978,1121.6035,135.13049999999998,-1727.333,1124.3519999999999,666.4295,-1644.3025,894.2585,174.0475,-1591.4515000000001,899.8165,285.2055,-833.3445,495.5815,134.088,-814.0925,485.0655,507.0725,-1753.8485,482.81399999999996,298.7515,-1720.7925,473.914,499.2105,-1787.5845,76.208,276.225,-1748.4435,81.688,477.377,-1858.472,42.759,283.619,-1823.634,42.831,550.737,-1682.0475000000001,36.067,238.973,-1642.1925,34.6195
518.9585,-1815.3775,1449.71,264.0505,-1786.766,1453.2255,650.1579999999999,-1768.9845,1121.5655000000002,135.0855,-1727.3525,1124.3609999999999,666.4590000000001,-1644.359,894.3045,173.9405,-1591.401,899.835,285.151,-833.193,495.52,134.0595,-814.1765,485.0485,507.0485,-1753.812,482.836,298.704,-1720.7425,473.927,499.1975,-1787.6689999999999,76.203,276.2385,-1748.4585,81.67949999999999,477.351,-1858.556,42.823,283.603,-1823.723,42.821,550.707,-1682.0595,36.043,238.9765,-1642.2525,34.634
518.9870000000001,-1815.4995,1449.6545,264.084,-1786.821,1453.159,650.2094999999999,-1768.8319999999999,1121.4505,135.073,-1727.4455,1124.3235,666.5835,-1644.2245,894.238,173.8605,-1591.4025000000001,899.856,285.1515,-833.1455,495.5065,134.0725,-814.078,485.1275,507.0625,-1753.8575,482.77,298.675,-1720.6995,473.90549999999996,499.2045,-1787.655,76.1825,276.2665,-1748.455,81.5875,477.369,-1858.506,42.715,283.638,-1823.781,42.811,550.7155,-1682.1885,36.12,238.9925,-1642.3,34.6145
518.9945,-1815.55,1449.5845,264.0965,-1786.926,1453.143,650.2405,-1769.0165,1121.4655,135.031,-1727.5684999999999,1124.3505,666.6565,-1644.1635,894.2115,173.7985,-1591.452,899.87,285.1225,-833.13,495.5,134.0455,-814.166,485.081,507.0915,-1753.7965,482.7495,298.639,-1720.6825,473.88599999999997,499.20399999999995,-1787.734,76.1545,276.245,-1748.551,81.625,477.381,-1858.467,42.638,283.603,-1823.768,42.713,550.67,-1682.086,36.03,238.9805,-1642.3380000000002,34.6475
519.015,-1815.6399999999999,1449.509,264.1295,-1787.0545,1453.0929999999998,650.2475,-1769.0325,1121.383,135.01850000000002,-1727.656,1124.3395,666.768,-1644.0615,894.1475,173.7265,-1591.4505,899.8975,285.106,-833.147,495.5015,134.009,-814.1555,485.084,507.07950000000005,-1753.8345,482.776,298.62149999999997,-1720.6495,473.8585,499.21999999999997,-1787.7044999999998,76.1115,276.23199999999997,-1748.4205,81.481,477.401,-1858.583,42.638,283.622,-1823.902,42.764,550.671,-1682.103,36.0035,238.974,-1642.3425000000002,34.600500000000004
519.0070000000001,-1815.7015000000001,1449.446,264.1185,-1787.1235,1453.0745,650.3019999999999,-1768.8785,1121.3055,135.312,-1726.0455,1123.7179999999998,666.835,-1644.0304999999998,894.1635,173.64999999999998,-1591.3985,899.9555,285.132,-833.1435,495.489,133.996,-814.122,485.0935,507.0675,-1753.8004999999998,482.797,298.6005,-1720.603,473.8425,499.19849999999997,-1787.7785,76.1165,276.1935,-1748.4935,81.509,477.395,-1858.597,42.64,283.594,-1823.807,42.715,550.678,-1682.0900000000001,36.0255,238.928,-1642.4715,34.6475
518.9834999999999,-1815.734,1449.4305,264.137,-1787.1575,1453.091,650.322,-1768.786,1121.251,134.947,-1727.726,1124.3519999999999,666.9069999999999,-1644.0079999999998,894.188,173.5575,-1591.3725,899.988,285.1035,-833.087,495.47,134.019,-814.0765,485.0845,507.103,-1753.7385,482.736,298.554,-1720.5394999999999,473.8515,499.2095,-1787.7475,76.0865,276.209,-1748.4825,81.5315,477.389,-1858.461,42.564,283.621,-1823.938,42.725,550.68,-1682.079,35.992,238.959,-1642.4175,34.6595
518.998,-1815.812,1449.4295000000002,264.1275,-1787.1885,1453.096,650.3145,-1768.695,1121.244,134.9255,-1727.579,1124.3455,666.947,-1643.9189999999999,894.2284999999999,173.46699999999998,-1591.233,900.043,285.114,-833.104,495.4755,134.018,-814.081,485.058,507.11350000000004,-1753.6885,482.727,298.55400000000003,-1720.5079999999998,473.888,499.217,-1787.6825,76.124,276.20050000000003,-1748.3665,81.5325,477.381,-1858.499,42.62,283.6,-1823.776,42.737,550.688,-1682.0459999999998,35.984,238.983,-1642.3045,34.649
518.9955,-1815.7815,1449.3795,264.139,-1787.2185,1453.1035,650.3325,-1768.6545,1121.2705,134.935,-1727.6415000000002,1124.392,666.998,-1643.8255,894.2415,173.405,-1591.149,900.0975,285.0885,-833.048,495.477,134.0125,-814.017,485.0705,507.119,-1753.6570000000002,482.6665,298.5485,-1720.3885,473.911,499.2385,-1787.641,76.143,276.2065,-1748.388,81.55850000000001,477.42,-1858.502,42.645,283.561,-1823.74,42.75,550.6855,-1681.897,35.926500000000004,238.968,-1642.247,34.608000000000004
518.9995,-1815.7775,1449.42,264.1415,-1787.2255,1453.136,650.328,-1768.8005,1121.382,134.9055,-1727.644,1124.4665,667.0554999999999,-1643.7215,894.3035,173.304,-1591.165,900.2,285.079,-833.018,495.4665,133.9825,-814.0745,485.0255,507.1,-1753.6025,482.7335,298.508,-1720.4415,473.94100000000003,499.2215,-1787.6644999999999,76.16999999999999,276.2205,-1748.3925,81.63499999999999,477.422,-1858.481,42.69,283.591,-1823.822,42.819,550.7180000000001,-1681.996,36.0655,238.9915,-1642.22,34.6425
518.9815,-1815.7865000000002,1449.4025,264.14300000000003,-1787.3,1453.132,650.3499999999999,-1768.7130000000002,1121.3595,135.205,-1725.9265,1123.858,667.1165,-1643.638,894.309,173.007,-1592.3305,900.694,285.0535,-832.9665,495.4525,133.989,-814.028,485.143,507.132,-1753.5805,482.755,298.5105,-1720.3635,473.9755,499.218,-1787.6374999999998,76.17750000000001,276.203,-1748.292,81.6045,477.418,-1858.489,42.715,283.608,-1823.7,42.819,550.7175,-1682.0665,36.0685,238.993,-1642.2199999999998,34.6465
518.986,-1815.742,1449.38,264.145,-1787.372,1453.161,650.3475,-1768.6554999999998,1121.384,135.19050000000001,-1725.9769999999999,1123.8715,667.467,-1643.183,894.0675,173.10750000000002,-1591.0615,900.2249999999999,285.0245,-832.9895,495.451,133.9675,-814.0325,485.113,507.1245,-1753.6045,482.783,298.4785,-1720.283,473.9365,499.247,-1787.6205,76.13550000000001,276.1965,-1748.3195,81.6035,477.426,-1858.484,42.642,283.599,-1823.757,42.831,550.701,-1682.1525,36.172,238.9875,-1642.1745,34.6595
518.999,-1815.7885,1449.329,264.1195,-1787.411,1453.1385,650.2909999999999,-1768.5185000000001,1121.2945,135.18200000000002,-1726.0705,1123.8600000000001,667.164,-1643.5115,894.3005,172.77800000000002,-1592.4155,900.7915,284.9785,-832.941,495.4545,133.9105,-814.054,485.126,507.1205,-1753.621,482.747,298.4125,-1720.2875,473.93550000000005,499.2255,-1787.7155,76.193,276.22249999999997,-1748.3654999999999,81.58500000000001,477.43,-1858.477,42.619,283.602,-1823.732,42.798,550.6759999999999,-1682.176,36.1685,238.98149999999998,-1642.2714999999998,34.672
