R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
465.9255,-1373.1495,1364.1295,205.52300000000002,-1361.9470000000001,1364.859,575.212,-1354.409,1065.5259999999998,110.34800000000001,-1385.823,1055.255,606.967,-1284.089,836.354,73.714,-1296.5745000000002,829.404,411.30449999999996,-1338.438,896.864,270.75350000000003,-1342.147,900.864,438.0105,-1335.1664999999998,444.55600000000004,240.72400000000002,-1381.8425,439.163,454.569,-1374.5645,78.0065,244.107,-1386.5325,78.87899999999999,443.69,-1430.825,48.295,251.194,-1446.332,46.497,491.24850000000004,-1264.4285,37.203,202.3995,-1278.869,34.1935
465.86699999999996,-1372.841,1364.241,205.5605,-1361.6205,1364.9385,575.251,-1354.096,1065.5705,110.36850000000001,-1385.4654999999998,1055.3,607.1975,-1283.7355,836.3495,73.878,-1296.5259999999998,829.402,411.3215,-1338.2925,896.941,270.77549999999997,-1341.9265,900.866,438.0285,-1334.9645,444.62149999999997,240.736,-1381.625,439.2685,454.6515,-1374.2955000000002,77.84899999999999,244.1535,-1386.2225,79.0365,443.629,-1430.739,48.363,251.223,-1446.242,46.635,491.26599999999996,-1264.4285,37.232,202.4065,-1278.6934999999999,34.3005
465.875,-1372.5900000000001,1364.2385,205.538,-1361.2820000000002,1364.8925,575.318,-1353.828,1065.5505,110.43849999999999,-1385.1995,1055.3049999999998,607.318,-1283.571,836.4110000000001,74.018,-1296.412,829.319,411.3145,-1338.1415000000002,896.9465,270.4985,-1341.78,900.769,438.0535,-1334.8605,444.66600000000005,240.764,-1381.4445,439.3135,454.618,-1374.292,77.8135,244.161,-1386.0695,79.075,443.677,-1430.739,48.461,251.213,-1446.225,46.681,491.25350000000003,-1264.403,37.203,202.4145,-1278.6390000000001,34.326499999999996
465.8115,-1372.334,1364.274,205.522,-1360.694,1364.7145,575.348,-1353.576,1065.437,110.48150000000001,-1384.9195,1055.3135,607.4010000000001,-1283.5120000000002,836.395,74.1985,-1296.3110000000001,829.3,411.3425,-1337.9140000000002,896.9784999999999,270.519,-1341.509,900.7249999999999,438.04049999999995,-1334.7224999999999,444.6325,240.7955,-1381.2965,439.3795,454.517,-1374.2669999999998,77.851,244.22199999999998,-1385.9825,79.119,443.655,-1430.678,48.451,251.229,-1446.211,46.718,491.2975,-1264.3465,37.144,202.451,-1278.6215000000002,34.3315
465.79150000000004,-1372.1245,1364.214,205.4975,-1360.2694999999999,1364.645,575.326,-1353.426,1065.4544999999998,110.533,-1384.684,1055.211,607.5350000000001,-1283.4645,836.2735,74.3905,-1296.262,829.1875,411.3505,-1337.857,896.9929999999999,270.54449999999997,-1341.359,900.6585,438.0695,-1334.768,444.685,240.784,-1381.3685,439.31,454.649,-1374.2725,77.85050000000001,244.2445,-1386.0445,79.0685,443.644,-1430.702,48.416,251.235,-1446.245,46.669,491.302,-1264.404,37.204499999999996,202.4645,-1278.6464999999998,34.314
465.738,-1371.9560000000001,1364.092,205.4025,-1359.904,1364.5325,575.365,-1353.367,1065.365,110.56649999999999,-1384.497,1055.1605,607.6165,-1283.3965,835.9605,74.588,-1296.165,829.0045,411.3705,-1337.749,896.9735000000001,270.54650000000004,-1341.2134999999998,900.62,438.079,-1334.8319999999999,444.656,240.78500000000003,-1381.32,439.207,454.696,-1374.381,77.86000000000001,244.262,-1386.2195000000002,78.99799999999999,443.644,-1430.75,48.296,251.227,-1446.267,46.589,491.346,-1264.3685,37.1275,202.4735,-1278.6915,34.269000000000005
465.6705,-1371.7975000000001,1363.9885,205.36,-1359.5895,1364.478,575.3435,-1353.319,1065.2759999999998,110.594,-1384.3125,1055.0929999999998,607.683,-1283.473,835.809,74.74549999999999,-1296.2285000000002,828.8744999999999,411.37199999999996,-1337.638,896.913,270.5435,-1341.0639999999999,900.5944999999999,438.115,-1334.9105,444.6035,240.8265,-1381.3310000000001,439.01,454.7145,-1374.3895,77.81700000000001,244.2435,-1386.5505,78.981,443.65,-1430.763,48.24,251.21,-1446.331,46.464,491.351,-1264.4115,37.074,202.4765,-1278.882,34.177
465.585,-1371.618,1363.92,205.26250000000002,-1359.261,1364.382,575.2950000000001,-1353.252,1065.1970000000001,110.6105,-1384.0475000000001,1055.0495,607.7135000000001,-1283.5595,835.679,74.884,-1296.1405,828.6505,411.3615,-1337.518,896.7495,270.5385,-1340.8490000000002,900.53,438.1035,-1335.077,444.4255,240.789,-1381.321,438.94050000000004,454.68550000000005,-1374.386,77.85900000000001,244.17650000000003,-1386.8874999999998,78.87,443.656,-1430.84,48.215,251.21,-1446.382,46.395,491.35350000000005,-1264.375,37.0075,202.4925,-1278.9625,34.0925
465.507,-1371.4180000000001,1363.8960000000002,205.194,-1358.921,1364.3115,575.226,-1353.074,1065.132,110.5975,-1383.7755,1054.9725,607.7835,-1283.6325000000002,835.6279999999999,74.9635,-1295.975,828.5105000000001,411.36850000000004,-1337.3125,896.7139999999999,270.5025,-1340.7469999999998,900.5135,438.063,-1335.126,444.445,240.7885,-1381.2455,438.9015,454.65,-1374.417,77.864,244.1805,-1386.976,78.8255,443.694,-1430.86,48.188,251.204,-1446.379,46.393,491.3415,-1264.4009999999998,37.062,202.4655,-1278.9904999999999,34.0865
465.3915,-1371.201,1363.902,205.1145,-1358.6215,1364.3004999999998,575.1205,-1353.005,1065.1374999999998,110.5865,-1383.3944999999999,1054.9065,607.77,-1283.692,835.6030000000001,75.0615,-1295.774,828.421,411.3215,-1337.1775,896.6665,270.462,-1340.513,900.535,437.652,-1334.8995,444.4595,240.7795,-1381.181,438.8905,454.661,-1374.433,77.8985,244.1515,-1387.045,78.82,443.684,-1430.851,48.2,251.221,-1446.393,46.403,491.31499999999994,-1264.353,37.025000000000006,202.44799999999998,-1279.0085,34.086
465.2835,-1370.9095,1364.0095000000001,205.02499999999998,-1358.1934999999999,1364.3319999999999,575.0129999999999,-1352.7435,1065.1309999999999,110.52499999999999,-1383.0045,1054.943,607.808,-1283.673,835.6505,75.122,-1295.6275,828.1814999999999,411.2665,-1336.984,896.672,270.3665,-1340.204,900.4649999999999,437.98199999999997,-1334.943,444.457,240.768,-1380.971,438.97450000000003,454.65700000000004,-1374.405,77.89699999999999,244.1785,-1386.9479999999999,78.9015,443.653,-1430.861,48.292,251.203,-1446.365,46.449,491.299,-1264.3805,37.108000000000004,202.45350000000002,-1278.925,34.1465
465.2155,-1370.598,1364.106,204.89499999999998,-1357.7345,1364.2675,574.8875,-1352.511,1065.1765,110.4745,-1382.587,1054.9755,607.7885,-1283.6535,835.653,75.25200000000001,-1295.3925,828.0875000000001,411.26149999999996,-1336.7605,896.718,270.302,-1339.9340000000002,900.48,437.9605,-1334.7150000000001,444.5575,240.764,-1380.596,438.9755,454.65549999999996,-1374.4775,78.013,244.17749999999998,-1386.5435,78.91900000000001,443.643,-1430.785,48.363,251.257,-1446.294,46.533,491.2805,-1264.3135,37.116,202.4375,-1278.8225,34.182
465.1255,-1370.287,1364.257,204.8675,-1357.2959999999998,1364.3775,574.7470000000001,-1352.1775,1065.262,110.3965,-1381.967,1055.03,607.842,-1283.6245,835.7529999999999,75.3145,-1295.021,828.111,411.18449999999996,-1336.474,896.8205,270.2195,-1339.7420000000002,900.5905,437.93399999999997,-1334.5025,444.5395,240.767,-1380.2005,439.0555,454.587,-1374.2205,77.8715,244.21699999999998,-1386.2185,79.02199999999999,443.623,-1430.734,48.404,251.229,-1446.18,46.638,491.31149999999997,-1264.2669999999998,37.0985,202.46550000000002,-1278.6785,34.262
465.0305,-1370.003,1364.327,204.78,-1356.882,1364.3965,574.644,-1351.9479999999999,1065.3204999999998,110.34049999999999,-1381.5700000000002,1055.113,607.823,-1283.687,835.7484999999999,75.342,-1294.7205,828.0685000000001,411.0845,-1336.2785,896.8054999999999,270.113,-1339.3425,900.6225,437.9075,-1334.321,444.55499999999995,240.734,-1380.0974999999999,439.24850000000004,454.596,-1374.355,78.011,244.2405,-1385.9575,79.09049999999999,443.594,-1430.631,48.486,251.234,-1446.108,46.761,491.294,-1264.2325,37.104,202.48149999999998,-1278.5965,34.3055
464.978,-1369.7935000000002,1364.4,204.6545,-1356.4735,1364.38,574.5350000000001,-1351.7930000000001,1065.3515,110.2515,-1381.1574999999998,1055.1925,607.0875000000001,-1283.3795,835.884,75.4585,-1294.5475000000001,827.7705000000001,411.0895,-1336.0675,896.8945,270.053,-1338.933,900.6500000000001,437.844,-1334.2624999999998,444.611,240.7315,-1379.824,439.197,454.585,-1374.173,77.875,244.314,-1385.8029999999999,79.127,443.567,-1430.619,48.528,251.274,-1446.115,46.859,491.35799999999995,-1264.089,36.9275,202.54149999999998,-1278.511,34.32
464.875,-1369.6095,1364.4245,204.6205,-1356.0765000000001,1364.3764999999999,574.4024999999999,-1351.6715,1065.354,110.18,-1380.79,1055.1315,606.96,-1283.4634999999998,835.802,75.495,-1294.266,827.764,411.0215,-1335.8645000000001,896.9594999999999,269.972,-1338.517,900.6,437.78999999999996,-1334.3055,444.5395,240.755,-1379.7565,439.1875,454.58799999999997,-1374.2314999999999,77.925,244.34449999999998,-1385.882,79.167,443.54,-1430.59,48.499,251.324,-1446.09,46.854,491.38750000000005,-1264.1135,36.968,202.5465,-1278.524,34.2965
464.8135,-1369.437,1364.3315,204.4755,-1355.7289999999998,1364.329,574.3009999999999,-1351.6025,1065.266,110.119,-1380.4205000000002,1054.977,607.5665,-1283.945,835.5219999999999,75.492,-1293.8535000000002,827.648,410.98299999999995,-1335.6550000000002,896.909,269.805,-1338.2179999999998,900.6805,437.8035,-1334.4265,444.5995,240.7185,-1379.8115,439.222,454.578,-1374.2855,77.91650000000001,244.36,-1386.126,79.1155,443.53,-1430.637,48.412,251.345,-1446.156,46.759,491.4175,-1264.2095,36.996,202.55700000000002,-1278.604,34.2575
464.7475,-1369.314,1364.2040000000002,204.3615,-1355.3645000000001,1364.2579999999998,574.2055,-1351.6475,1065.21,110.04599999999999,-1380.142,1054.915,607.4635000000001,-1284.059,835.3865000000001,75.535,-1293.6115,827.3679999999999,410.8725,-1335.4325,896.8,269.90749999999997,-1337.8215,900.3145,437.7835,-1334.643,444.60749999999996,240.69549999999998,-1379.8564999999999,439.1545,454.5605,-1374.311,77.92150000000001,244.3795,-1386.4255,79.0695,443.52,-1430.649,48.366,251.346,-1446.218,46.629,491.39,-1264.2359999999999,37.0225,202.55349999999999,-1278.728,34.181
464.6495,-1369.1625,1364.0700000000002,204.22949999999997,-1355.0185000000001,1364.1895,574.1275,-1351.675,1065.1525000000001,109.935,-1379.688,1054.7455,607.2655,-1284.1765,835.2025,75.4245,-1293.135,827.1859999999999,410.78049999999996,-1335.204,896.7470000000001,269.841,-1337.588,900.273,437.6645,-1334.741,444.33349999999996,240.663,-1379.8645,439.08500000000004,454.5525,-1374.3429999999998,77.936,244.367,-1386.663,79.00999999999999,443.498,-1430.746,48.295,251.308,-1446.244,46.551,491.381,-1264.2665,36.9975,202.5745,-1278.8029999999999,34.1065
464.37800000000004,-1368.7975000000001,1363.925,204.1455,-1354.7095,1364.1335,573.9485,-1351.646,1065.0625,109.8215,-1379.1365,1054.5794999999998,607.0625,-1284.2675,835.0825,75.3385,-1292.8255,827.0889999999999,410.6545,-1335.002,896.681,269.6245,-1337.3609999999999,900.371,437.594,-1334.8035,444.32050000000004,240.61450000000002,-1379.885,439.06100000000004,454.5385,-1374.4279999999999,77.9235,244.327,-1386.8020000000001,78.967,443.474,-1430.74,48.243,251.304,-1446.32,46.533,491.37749999999994,-1264.301,36.985,202.55,-1278.878,34.072
464.277,-1368.597,1363.8705,204.0995,-1354.3575,1364.13,573.8195000000001,-1351.0495,1064.7735,109.69,-1378.6154999999999,1054.52,606.8620000000001,-1284.502,835.2094999999999,75.178,-1292.258,827.1065,410.555,-1334.8020000000001,896.7,269.575,-1337.2055,900.3599999999999,437.10699999999997,-1334.6685,444.3405,240.531,-1379.7955,439.1005,454.475,-1374.3885,77.9525,244.3145,-1387.047,79.00550000000001,443.482,-1430.724,48.256,251.314,-1446.309,46.536,491.352,-1264.3595,37.081,202.549,-1278.926,34.0745
464.1305,-1368.35,1363.902,203.97,-1354.047,1364.129,573.6705,-1350.9434999999999,1064.78,109.536,-1377.9985000000001,1054.5,606.688,-1284.5245,835.1690000000001,74.908,-1291.7275,827.0619999999999,410.4185,-1334.442,896.7239999999999,269.4995,-1336.9715,900.4359999999999,437.1115,-1334.7420000000002,444.47249999999997,240.473,-1379.4645,439.13250000000005,454.4275,-1374.3944999999999,77.95249999999999,244.3585,-1386.7399999999998,78.962,443.456,-1430.745,48.327,251.346,-1446.26,46.599,491.3385,-1264.2875,36.992000000000004,202.50650000000002,-1278.8625,34.092
464.1535,-1368.23,1364.0504999999998,203.8875,-1353.6495,1364.1025,573.518,-1350.8564999999999,1064.783,109.37349999999999,-1377.4270000000001,1054.5349999999999,606.5485,-1284.469,835.183,74.7595,-1291.2575000000002,827.115,410.398,-1334.1525000000001,896.6005,269.427,-1336.8229999999999,900.3934999999999,437.3855,-1334.5610000000001,444.389,240.40050000000002,-1379.1165,439.172,454.40999999999997,-1374.3435,77.953,244.38600000000002,-1386.4389999999999,79.024,443.38,-1430.685,48.373,251.374,-1446.199,46.704,491.33349999999996,-1264.2765,37.016,202.542,-1278.7315,34.1655
463.99350000000004,-1367.9545,1364.1695,203.8235,-1353.1264999999999,1364.0705,573.3405,-1350.663,1064.8035,109.217,-1376.703,1054.461,606.452,-1284.346,835.0875000000001,74.6435,-1290.817,827.1845000000001,410.3035,-1333.862,896.6655000000001,269.347,-1336.5445,900.1885,436.889,-1334.3435,444.548,240.3105,-1378.7869999999998,439.2135,454.39549999999997,-1374.2444999999998,77.902,244.4135,-1386.1765,79.13749999999999,443.369,-1430.602,48.406,251.395,-1446.002,46.978,491.34749999999997,-1264.212,36.997,202.57150000000001,-1278.586,34.241
463.8355,-1367.6915,1364.2525,203.733,-1352.76,1364.065,573.17,-1350.5140000000001,1064.8255,109.08349999999999,-1376.2240000000002,1054.647,606.3085,-1284.299,835.0925,74.4995,-1290.308,827.2865,410.1925,-1333.6855,896.7584999999999,269.2385,-1336.192,900.2139999999999,437.241,-1334.281,444.47450000000003,240.21450000000002,-1378.4265,439.275,454.33050000000003,-1374.1865,77.896,244.45549999999997,-1385.8595,79.17750000000001,443.322,-1430.585,48.493,251.431,-1445.855,47.111,491.39699999999993,-1264.1129999999998,36.9195,202.603,-1278.4785000000002,34.278999999999996
463.684,-1367.415,1364.2649999999999,203.61649999999997,-1352.374,1364.0790000000002,573.0,-1350.333,1064.825,108.949,-1375.7725,1054.6745,606.1700000000001,-1284.2775000000001,835.0665,74.36250000000001,-1289.827,827.336,410.087,-1333.415,896.7435,269.16150000000005,-1335.951,900.2165,437.2135,-1334.284,444.5155,240.16150000000002,-1378.1039999999998,439.2735,454.3415,-1374.2165,77.9195,244.4875,-1385.7335,79.227,443.27,-1430.488,48.49,251.447,-1445.83,47.245,491.35450000000003,-1264.2475,37.064,202.649,-1278.3795,34.248999999999995
463.53999999999996,-1367.2015000000001,1364.249,203.549,-1351.98,1364.0795,572.7855,-1350.1995,1064.7865,109.1045,-1375.813,1054.77,606.0515,-1284.2289999999998,835.067,74.30099999999999,-1289.408,827.3975,410.003,-1333.2295,896.74,269.032,-1335.5990000000002,900.2245,436.74,-1334.1190000000001,444.6255,240.095,-1377.877,439.265,454.2975,-1374.2179999999998,77.914,244.5325,-1385.7024999999999,79.2895,443.304,-1430.533,48.495,251.489,-1445.798,47.294,491.385,-1264.2085000000002,37.072,202.679,-1278.3595,34.361999999999995
463.3925,-1366.99,1364.1325,203.38549999999998,-1351.604,1364.0749999999998,572.5685000000001,-1350.1075,1064.6705,108.947,-1375.468,1054.7005,605.864,-1284.2545,834.905,74.144,-1288.8235,827.3725,409.8995,-1333.061,896.6904999999999,268.897,-1335.261,900.178,436.702,-1334.114,444.5795,240.017,-1377.6405,439.198,454.30449999999996,-1374.2220000000002,77.915,244.53000000000003,-1385.906,79.25399999999999,443.278,-1430.561,48.503,251.512,-1445.818,47.261,491.438,-1264.097,36.913,202.70350000000002,-1278.3865,34.316
463.2745,-1366.7775000000001,1364.0065,203.1395,-1351.3275,1364.1570000000002,572.3634999999999,-1350.0285,1064.585,108.7745,-1375.2415,1054.6734999999999,605.7015,-1284.1875,834.6985,73.99799999999999,-1288.2095,827.3515,409.83050000000003,-1332.9720000000002,896.6545,268.739,-1334.8875,900.1695,437.049,-1334.202,444.416,239.963,-1377.5165,439.129,454.3425,-1374.2875,77.939,244.566,-1386.1115,79.19300000000001,443.261,-1430.544,48.407,251.5,-1445.832,47.136,491.4605,-1264.132,36.897999999999996,202.731,-1278.4825,34.24
463.137,-1366.606,1363.8944999999999,202.96949999999998,-1350.9850000000001,1364.1285,572.0995,-1349.942,1064.443,108.5695,-1374.8365,1054.578,605.4725000000001,-1284.206,834.5865,73.80799999999999,-1287.4805,827.3589999999999,409.7215,-1332.8465,896.596,268.591,-1334.6464999999998,900.1714999999999,436.611,-1334.1264999999999,444.435,239.86599999999999,-1377.271,438.9155,454.372,-1374.3274999999999,77.97149999999999,244.5745,-1386.47,79.185,443.254,-1430.634,48.36,251.516,-1446.004,47.025,491.4415,-1264.2375000000002,36.992999999999995,202.736,-1278.648,34.135000000000005
463.01,-1366.386,1363.851,202.816,-1350.596,1364.1515,571.86,-1349.79,1064.3764999999999,108.33350000000002,-1374.475,1054.51,605.1625,-1284.2365,834.4694999999999,73.5425,-1286.7855,827.492,409.483,-1332.752,896.6715,268.522,-1334.313,900.317,436.5475,-1334.136,444.387,239.777,-1377.0185000000001,438.91650000000004,454.366,-1374.342,77.9925,244.5595,-1386.6175,79.125,443.283,-1430.664,48.332,251.507,-1445.976,46.968,491.43649999999997,-1264.232,36.977000000000004,202.7165,-1278.701,34.087500000000006
462.8655,-1366.172,1363.824,202.65550000000002,-1350.2069999999999,1364.184,571.5915,-1349.6545,1064.3674999999998,108.1105,-1374.0595,1054.46,604.8975,-1284.175,834.408,73.3075,-1286.146,827.5605,409.4885,-1332.5079999999998,896.543,268.366,-1333.992,900.33,436.44399999999996,-1334.0595,444.2975,239.7335,-1376.7765,438.89549999999997,454.286,-1374.3265000000001,77.9605,244.579,-1386.6689999999999,79.112,443.294,-1430.649,48.326,251.501,-1446.005,46.992,491.4275,-1264.2359999999999,36.9815,202.6995,-1278.7359999999999,34.075
462.679,-1365.9405000000002,1363.893,202.50099999999998,-1349.8625,1364.2024999999999,571.3634999999999,-1349.4575,1064.3885,107.81800000000001,-1373.6975,1054.6039999999998,604.7065,-1283.8875,834.2385,73.0565,-1285.5465,827.7805000000001,409.4235,-1332.42,896.596,268.126,-1333.7735,900.1949999999999,436.382,-1333.9189999999999,444.347,239.672,-1376.3784999999998,438.895,454.2665,-1374.275,77.971,244.5865,-1386.5729999999999,79.14150000000001,443.215,-1430.603,48.344,251.54,-1445.964,47.083,491.4115,-1264.2125,36.980000000000004,202.699,-1278.661,34.0895
462.505,-1365.6934999999999,1364.048,202.3205,-1349.504,1364.251,571.137,-1349.2145,1064.4769999999999,107.462,-1373.125,1054.676,603.7940000000001,-1283.2845,834.3505,72.8215,-1284.964,827.8615,409.256,-1332.1799999999998,896.562,268.0775,-1333.6165,900.3215,436.24,-1333.7755000000002,444.3055,239.6645,-1375.7175,438.762,454.18600000000004,-1374.2105000000001,77.92599999999999,244.63,-1386.2804999999998,79.235,443.208,-1430.609,48.409,251.612,-1445.857,47.177,491.3995,-1264.1925,36.967,202.742,-1278.5385,34.049499999999995
462.33050000000003,-1365.4035,1364.1680000000001,202.106,-1349.0875,1364.337,570.969,-1348.856,1064.5945000000002,107.136,-1372.6025,1054.8400000000001,604.1655,-1283.3519999999999,834.3025,72.6115,-1284.3425,828.0730000000001,409.095,-1331.9360000000001,896.6025,267.964,-1333.3955,900.139,436.11400000000003,-1333.5745,444.34450000000004,239.64749999999998,-1375.1275,438.8465,454.12350000000004,-1374.066,77.90350000000001,244.644,-1385.9695000000002,79.2385,443.155,-1430.524,48.505,251.64,-1445.696,47.397,491.356,-1264.124,36.977000000000004,202.79250000000002,-1278.287,34.2015
