R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
401.8265,-1436.6975,1313.883,134.9775,-1443.1725000000001,1312.3184999999999,488.11800000000005,-1377.949,996.678,78.978,-1397.3225,991.3720000000001,562.0564999999999,-1295.6505,781.0675,67.824,-1314.783,771.4945,369.07050000000004,-1379.8335,913.983,205.1905,-1377.952,911.2145,387.4305,-1394.609,437.637,204.52349999999998,-1394.3319999999999,434.09450000000004,369.341,-1405.949,69.36,226.87,-1404.5484999999999,67.173,367.786,-1466.462,40.457,230.695,-1466.786,42.021,397.78549999999996,-1283.006,30.9465,200.399,-1282.2730000000001,30.5965
401.83450000000005,-1436.7665,1313.8984999999998,135.0325,-1443.0430000000001,1312.266,488.0775,-1377.7845,996.6485,78.935,-1397.196,991.363,561.8924999999999,-1295.24,781.142,67.608,-1314.9279999999999,771.481,369.10749999999996,-1379.8200000000002,913.9670000000001,205.22899999999998,-1378.0125,911.1869999999999,387.427,-1394.5875,437.619,204.56600000000003,-1394.2955000000002,434.0865,369.394,-1405.7730000000001,69.287,226.865,-1404.5459999999998,67.1875,367.795,-1466.482,40.566,230.721,-1466.796,42.079,397.7845,-1282.981,30.9465,200.418,-1282.2640000000001,30.5955
401.847,-1436.837,1313.8785,135.04,-1443.0265,1312.2815,488.02000000000004,-1377.7420000000002,996.6745000000001,78.841,-1397.256,991.3935,561.691,-1294.841,781.1955,67.38,-1315.0585,771.5405,369.1475,-1379.8545,913.9775,205.245,-1378.0095000000001,911.1904999999999,387.44849999999997,-1394.6345000000001,437.664,204.45049999999998,-1394.4254999999998,434.1755,369.3315,-1405.9650000000001,69.358,226.8765,-1404.5245,67.18299999999999,367.785,-1466.428,40.56,230.703,-1466.768,42.031,397.7795,-1282.9989999999998,30.954,200.414,-1282.275,30.5825
401.869,-1436.931,1313.9185,135.0145,-1443.104,1312.318,487.9825,-1377.633,996.7180000000001,78.697,-1397.44,991.5705,561.3575000000001,-1294.4695000000002,781.1759999999999,67.133,-1315.039,771.6025,369.17150000000004,-1379.882,913.9915,205.39,-1378.085,911.2049999999999,387.4645,-1394.5935,437.647,204.4825,-1394.4325,434.17949999999996,369.3525,-1405.9769999999999,69.3765,226.90099999999998,-1404.5410000000002,67.1755,367.798,-1466.525,40.5,230.697,-1466.773,42.049,397.8055,-1283.045,30.997,200.4055,-1282.2150000000001,30.5255
401.9315,-1437.019,1313.923,135.0185,-1443.1395,1312.3715000000002,487.97400000000005,-1377.5165000000002,996.7055,78.5805,-1397.4755,991.6485,561.0409999999999,-1293.9735,781.2094999999999,66.826,-1315.1370000000002,771.5205000000001,369.2095,-1379.891,913.96,205.30849999999998,-1378.042,911.1825,387.492,-1394.606,437.64599999999996,204.46699999999998,-1394.3825000000002,434.19849999999997,369.34950000000003,-1405.9805000000001,69.3835,226.902,-1404.5635,67.1665,367.802,-1466.481,40.543,230.729,-1466.767,42.084,397.807,-1283.0124999999998,30.9655,200.389,-1282.2945,30.623
401.9315,-1437.1080000000002,1313.884,135.0205,-1443.1325,1312.3875,487.942,-1377.3944999999999,996.71,78.5085,-1397.298,991.653,560.7625,-1293.4775,781.2575,66.555,-1315.243,771.5675,369.273,-1379.9099999999999,913.9780000000001,205.41750000000002,-1378.0655000000002,911.223,387.505,-1394.591,437.661,204.49849999999998,-1394.397,434.19100000000003,369.3565,-1405.973,69.37049999999999,226.89849999999998,-1404.5475000000001,67.189,367.801,-1466.484,40.534,230.731,-1466.799,42.051,397.79600000000005,-1283.0295,30.99,200.3775,-1282.28,30.5965
401.946,-1437.192,1313.909,135.0195,-1443.1985,1312.4375,487.88800000000003,-1377.263,996.692,78.42,-1397.3004999999998,991.7125,560.3795,-1292.9940000000001,781.2915,66.344,-1315.297,771.635,369.2925,-1379.9605000000001,913.9970000000001,205.50549999999998,-1378.126,911.1875,387.51,-1394.598,437.6435,204.5105,-1394.4005000000002,434.2145,369.35699999999997,-1405.9679999999998,69.392,226.87349999999998,-1404.5034999999998,67.1915,367.803,-1466.522,40.562,230.702,-1466.786,42.071,397.80899999999997,-1283.054,30.9965,200.375,-1282.2930000000001,30.625999999999998
401.976,-1437.298,1313.8825000000002,135.013,-1443.2475,1312.4945,487.82550000000003,-1377.0949999999998,996.6825,78.297,-1397.3405,991.857,560.077,-1292.5125,781.303,66.053,-1315.2295,771.6775,369.3615,-1379.9685,913.8885,205.55200000000002,-1378.1765,911.1725,387.5485,-1394.576,437.66200000000003,204.5335,-1394.413,434.1935,369.352,-1405.9215,69.328,226.87599999999998,-1404.5549999999998,67.15,367.768,-1466.475,40.555,230.731,-1466.764,42.078,397.8025,-1283.0405,30.978,200.39499999999998,-1282.2040000000002,30.503
402.005,-1437.4475,1313.88,134.99699999999999,-1443.2865000000002,1312.513,487.8065,-1376.962,996.6715,78.185,-1397.3380000000002,991.905,559.871,-1292.0945000000002,781.3465000000001,65.8775,-1315.215,771.777,369.38149999999996,-1379.9724999999999,913.9884999999999,205.608,-1378.2045,911.1695,387.59950000000003,-1394.606,437.672,204.57100000000003,-1394.4015,434.193,369.3505,-1405.923,69.33850000000001,226.89549999999997,-1404.5275000000001,67.189,367.814,-1466.433,40.524,230.734,-1466.768,42.04,397.828,-1283.0215,30.969500000000004,200.38400000000001,-1282.2645,30.612000000000002
402.0335,-1437.5415,1313.892,135.01,-1443.3625,1312.5349999999999,487.79049999999995,-1376.883,996.6985,78.0515,-1397.305,991.9449999999999,559.547,-1291.7115,781.3520000000001,65.59899999999999,-1315.0545000000002,771.8845,369.43399999999997,-1380.0394999999999,913.958,205.6865,-1378.22,911.263,387.36249999999995,-1394.7245,437.8095,204.60000000000002,-1394.442,434.187,369.431,-1405.804,69.2855,226.8875,-1404.533,67.149,367.802,-1466.498,40.55,230.739,-1466.789,42.03,397.8115,-1283.0365,30.975,200.394,-1282.279,30.607
402.05449999999996,-1437.6895,1313.8795,135.012,-1443.4305,1312.5765,487.71500000000003,-1376.6805,996.6315,77.90650000000001,-1397.401,992.131,559.281,-1291.2435,781.4465,65.382,-1315.1019999999999,771.937,369.447,-1380.0720000000001,913.9395,205.687,-1378.285,911.1565,387.4155,-1394.7485000000001,437.788,204.63600000000002,-1394.4585,434.188,369.42650000000003,-1405.7975000000001,69.2785,226.8895,-1404.5065,67.18299999999999,367.772,-1466.475,40.548,230.725,-1466.782,42.02,397.80949999999996,-1283.0169999999998,30.987000000000002,200.3785,-1282.27,30.607
402.0585,-1437.807,1313.8564999999999,135.03199999999998,-1443.5394999999999,1312.597,487.70050000000003,-1376.5835000000002,996.7185,77.77799999999999,-1397.3805,992.1725,558.9965,-1290.774,781.5115000000001,65.3965,-1314.971,771.992,369.49850000000004,-1380.0875,913.9875,205.726,-1378.2395000000001,911.2729999999999,387.43550000000005,-1394.7530000000002,437.794,204.6515,-1394.4215,434.2025,369.396,-1405.964,69.382,226.915,-1404.5435000000002,67.15,367.799,-1466.481,40.475,230.724,-1466.78,42.02,397.822,-1283.037,30.968000000000004,200.3895,-1282.2815,30.6135
402.0865,-1437.951,1313.8605,135.04500000000002,-1443.6979999999999,1312.5965,487.65649999999994,-1376.524,996.6355,77.6815,-1397.423,992.223,558.708,-1290.335,781.5815,65.225,-1314.8564999999999,772.1,369.52549999999997,-1380.163,913.9845,205.8395,-1378.2775,911.299,387.6775,-1394.6255,437.6615,204.683,-1394.4899999999998,434.2125,369.3615,-1406.0025,69.385,226.8915,-1404.4965,67.172,367.805,-1466.473,40.521,230.743,-1466.76,42.041,397.807,-1283.0535,31.002,200.40300000000002,-1282.2914999999998,30.639000000000003
402.1225,-1438.1175,1313.835,135.062,-1443.8275,1312.5845,487.59850000000006,-1376.3805,996.7104999999999,77.574,-1397.455,992.3035,558.5185,-1289.8339999999998,781.6949999999999,65.03150000000001,-1314.5695,772.25,369.5795,-1380.1805,914.0135,205.8745,-1378.3220000000001,911.2705000000001,387.4685,-1394.792,437.85400000000004,204.7185,-1394.481,434.21450000000004,369.39149999999995,-1405.9475,69.34700000000001,226.9065,-1404.6084999999998,67.14150000000001,367.797,-1466.481,40.529,230.741,-1466.78,42.003,397.842,-1283.0725,31.003,200.37,-1282.3055,30.613500000000002
402.1435,-1438.2314999999999,1313.782,135.072,-1444.0185000000001,1312.598,487.554,-1376.254,996.6890000000001,77.4605,-1397.394,992.3154999999999,558.3105,-1289.3905,781.704,64.8945,-1314.5555,772.3355,369.63,-1380.191,914.002,205.8895,-1378.3615,911.265,387.51800000000003,-1394.7675,437.80499999999995,204.7415,-1394.471,434.231,369.38649999999996,-1405.9595,69.36149999999999,226.91,-1404.5504999999998,67.1545,367.784,-1466.498,40.552,230.711,-1466.727,42.013,397.85450000000003,-1283.0720000000001,31.0195,200.388,-1282.2705,30.615000000000002
402.1785,-1438.344,1313.7559999999999,135.0735,-1444.2224999999999,1312.5715,487.538,-1376.139,996.6855,77.38,-1397.359,992.3515,558.106,-1288.99,781.764,64.767,-1314.337,772.511,369.664,-1380.288,913.9825000000001,205.9265,-1378.4180000000001,911.2325000000001,387.551,-1394.8159999999998,437.8095,204.77050000000003,-1394.4695,434.23,369.405,-1405.9665,69.3545,226.91449999999998,-1404.5439999999999,67.1625,367.833,-1466.492,40.553,230.754,-1466.785,41.991,397.88599999999997,-1283.1085,31.0405,200.40449999999998,-1282.3274999999999,30.61
402.191,-1438.5135,1313.7365,135.09550000000002,-1444.3795,1312.5794999999998,487.462,-1375.9545,996.6075000000001,77.274,-1397.2930000000001,992.37,557.883,-1288.5515,781.8105,64.7005,-1314.1509999999998,772.7025,369.7055,-1380.318,914.0055,205.98149999999998,-1378.4850000000001,911.2495,387.5605,-1394.8865,437.833,204.791,-1394.4969999999998,434.2285,369.4085,-1405.9825,69.3555,226.9565,-1404.565,67.1505,367.855,-1466.53,40.564,230.755,-1466.781,41.976,397.89250000000004,-1283.124,31.0535,200.39800000000002,-1282.3315,30.630000000000003
402.2405,-1438.647,1313.702,135.114,-1444.6165,1312.5704999999998,487.427,-1375.9099999999999,996.6095,77.18549999999999,-1397.2645,992.4100000000001,557.674,-1288.1175,781.888,64.552,-1313.842,772.8015,369.71799999999996,-1380.352,913.9895,206.004,-1378.5155,911.2475,387.61,-1394.7975000000001,437.824,204.826,-1394.4775,434.206,369.39700000000005,-1406.0155,69.35849999999999,226.91750000000002,-1404.5140000000001,67.152,367.801,-1466.52,40.493,230.781,-1466.806,42.014,397.88800000000003,-1283.1075,31.035999999999998,200.40249999999997,-1282.2935,30.6275
402.2605,-1438.799,1313.6805,135.14350000000002,-1444.9115,1312.6045,487.3455,-1375.7285000000002,996.5535,77.1155,-1397.258,992.4565,557.4095,-1287.7155,781.8695,64.44749999999999,-1313.5745000000002,772.9055,369.774,-1380.3874999999998,913.9965,206.1145,-1378.5345,911.2315,387.608,-1394.8290000000002,437.8035,204.856,-1394.473,434.224,369.4135,-1405.996,69.36449999999999,226.925,-1404.6025,67.1075,367.8,-1466.506,40.525,230.735,-1466.794,42.005,397.884,-1283.1265,31.0305,200.398,-1282.2905,30.637999999999998
402.31,-1438.9470000000001,1313.6825,135.179,-1445.048,1312.5945,487.293,-1375.6345000000001,996.5405000000001,77.038,-1397.1475,992.53,557.125,-1287.3015,781.899,64.3555,-1313.3274999999999,772.99,369.804,-1380.4470000000001,914.009,206.14100000000002,-1378.5735,911.2375,387.64549999999997,-1394.8474999999999,437.819,204.89499999999998,-1394.4965000000002,434.20799999999997,369.481,-1405.9105,69.285,226.94799999999998,-1404.5700000000002,67.1595,367.83,-1466.563,40.517,230.756,-1466.784,41.976,397.91049999999996,-1283.1415,31.055500000000002,200.3865,-1282.317,30.649
402.3515,-1439.1195,1313.5965,135.2015,-1445.281,1312.5700000000002,487.24,-1375.5045,996.478,76.937,-1397.0705,992.559,556.8605,-1286.845,781.9445000000001,64.324,-1313.1644999999999,773.0519999999999,369.846,-1380.4575,914.0035,206.154,-1378.656,911.179,387.701,-1394.8375,437.82500000000005,204.9205,-1394.4825,434.22249999999997,369.419,-1406.0265,69.35900000000001,226.946,-1404.64,67.1155,367.85,-1466.519,40.51,230.78,-1466.781,42.002,397.907,-1283.1235000000001,31.048000000000002,200.3985,-1282.3015,30.618499999999997
402.389,-1439.2645,1313.5720000000001,135.2355,-1445.499,1312.5725,487.17949999999996,-1375.355,996.4570000000001,76.8835,-1396.961,992.5515,556.5305,-1286.4575,781.9395,64.26,-1312.7935,773.1495,369.8325,-1380.4915,913.982,206.2155,-1378.722,911.193,387.703,-1394.865,437.828,204.93200000000002,-1394.5045,434.213,369.4865,-1405.867,69.259,226.959,-1404.585,67.148,367.83,-1466.558,40.47,230.797,-1466.757,42.01,397.9175,-1283.1309999999999,31.0655,200.4065,-1282.2849999999999,30.6465
402.442,-1439.4415,1313.535,135.22449999999998,-1445.9565,1312.712,487.1025,-1375.281,996.447,76.8125,-1396.8635,992.5445,556.165,-1286.0755,781.9265,64.1905,-1312.6115,773.2265,369.90049999999997,-1380.5410000000002,913.9745,206.26350000000002,-1378.7645,911.2115,387.7315,-1394.813,437.8165,204.9645,-1394.4904999999999,434.2575,369.48900000000003,-1405.8845000000001,69.2665,226.9555,-1404.5545,67.155,367.847,-1466.522,40.495,230.798,-1466.779,41.985,397.915,-1283.1295,31.072,200.4235,-1282.2525,30.5375
402.4615,-1439.5805,1313.5349999999999,135.243,-1446.128,1312.6865,487.00350000000003,-1375.146,996.4010000000001,76.7825,-1396.797,992.5915,555.8245,-1285.6675,781.9285,64.1755,-1312.2935,773.309,369.9325,-1380.595,913.9715,206.2595,-1378.8380000000002,911.1595,387.7355,-1394.806,437.82,205.0155,-1394.4904999999999,434.2445,369.445,-1406.0715,69.37349999999999,226.969,-1404.5355,67.148,367.796,-1466.541,40.444,230.815,-1466.787,42.005,397.9305,-1283.1370000000002,31.063,200.399,-1282.2865,30.644
402.4955,-1439.772,1313.5385,135.2665,-1446.37,1312.6405,486.98,-1375.083,996.3485000000001,76.7685,-1396.7375000000002,992.5965,555.421,-1285.3105,781.924,64.108,-1311.981,773.3875,369.966,-1380.6315,913.966,206.33749999999998,-1378.8705,911.201,387.7875,-1394.8505,437.8215,205.04149999999998,-1394.5695,434.2875,369.51,-1405.8825,69.2755,226.96550000000002,-1404.5945000000002,67.108,367.846,-1466.531,40.455,230.798,-1466.763,41.988,397.9435,-1283.1570000000002,31.0925,200.3975,-1282.315,30.641
402.54949999999997,-1439.934,1313.5265,135.28300000000002,-1446.615,1312.62,486.897,-1374.943,996.2835,76.7345,-1396.635,992.5989999999999,555.099,-1284.9505,781.9110000000001,64.121,-1311.597,773.5360000000001,369.9945,-1380.655,913.9535,206.34050000000002,-1378.982,911.1705,387.8115,-1394.826,437.8335,205.07100000000003,-1394.4955,434.23199999999997,369.4465,-1406.0275000000001,69.32050000000001,226.9545,-1404.5725,67.0965,367.796,-1466.526,40.463,230.801,-1466.779,41.993,397.9445,-1283.1685,31.113,200.39100000000002,-1282.2535,30.539
402.585,-1440.0655000000002,1313.5305,135.3455,-1446.8845000000001,1312.6205,486.82050000000004,-1374.873,996.265,76.725,-1396.5729999999999,992.5735,554.7049999999999,-1284.563,781.9255,64.1075,-1311.254,773.6605,370.0235,-1380.7224999999999,913.918,206.372,-1379.034,911.143,387.83050000000003,-1394.865,437.89099999999996,205.09550000000002,-1394.504,434.237,369.50699999999995,-1405.897,69.1995,226.9805,-1404.601,67.1335,367.802,-1466.526,40.455,230.804,-1466.777,42.01,397.942,-1283.1795000000002,31.089499999999997,200.37900000000002,-1282.3055,30.6615
402.62,-1440.22,1313.5015,135.3495,-1447.144,1312.5935,486.7545,-1374.732,996.2075,76.6975,-1396.5845,992.6034999999999,554.5295000000001,-1284.2649999999999,781.946,64.144,-1311.0929999999998,773.806,370.05449999999996,-1380.775,913.9005,206.454,-1379.0675,911.1255000000001,387.87800000000004,-1394.848,437.911,205.13,-1394.504,434.262,369.514,-1405.8674999999998,69.2785,226.9775,-1404.628,67.111,367.804,-1466.508,40.448,230.834,-1466.783,41.982,397.961,-1283.1755,31.0945,200.4015,-1282.3310000000001,30.655499999999996
402.67150000000004,-1440.3325,1313.5135,135.3895,-1447.362,1312.55,486.6885,-1374.6595000000002,996.187,76.69200000000001,-1396.3980000000001,992.5415,554.2525,-1283.9299999999998,781.9955,64.1555,-1310.788,773.8955,370.092,-1380.826,913.8645,206.489,-1379.1625,911.128,387.8745,-1394.8065,437.9115,205.16750000000002,-1394.509,434.2515,369.52549999999997,-1405.885,69.252,226.971,-1404.6550000000002,67.128,367.799,-1466.545,40.473,230.836,-1466.786,41.982,397.9455,-1283.173,31.0865,200.38400000000001,-1282.3465,30.6605
402.726,-1440.476,1313.4924999999998,135.4205,-1447.5675,1312.5245,486.606,-1374.577,996.1700000000001,76.6965,-1396.417,992.569,554.021,-1283.5839999999998,782.059,64.135,-1310.2015000000001,773.9090000000001,370.11699999999996,-1380.8449999999998,913.864,206.5005,-1379.25,911.107,387.918,-1394.8305,437.9185,205.172,-1394.4385,434.243,369.53200000000004,-1405.9144999999999,69.27799999999999,226.983,-1404.601,67.1125,367.833,-1466.572,40.469,230.849,-1466.762,41.974,397.96500000000003,-1283.163,31.096,200.37599999999998,-1282.2765,30.637999999999998
402.7885,-1440.6325,1313.4479999999999,135.4505,-1447.7645,1312.5010000000002,486.52549999999997,-1374.5575,996.159,76.704,-1396.365,992.5464999999999,553.6745,-1283.245,782.0899999999999,64.1965,-1309.9275,773.957,370.1625,-1380.9054999999998,913.8795,206.558,-1379.3295,911.103,387.908,-1394.714,437.881,205.20800000000003,-1394.4675000000002,434.3235,369.522,-1405.8654999999999,69.28649999999999,226.98350000000002,-1404.638,67.108,367.848,-1466.556,40.466,230.85,-1466.766,41.96,397.9565,-1283.173,31.0965,200.3785,-1282.335,30.648
