R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
424.03049999999996,-1495.007,1312.5455000000002,156.3265,-1501.613,1316.4025000000001,499.6145,-1430.699,995.797,102.433,-1446.9479999999999,997.443,525.1510000000001,-1329.8719999999998,777.1665,79.222,-1357.6685,781.7135,387.369,-1423.2804999999998,916.1725,224.10250000000002,-1424.8535000000002,914.5925,389.275,-1416.6825,438.625,228.544,-1418.4865,435.80150000000003,363.96950000000004,-1432.7930000000001,69.063,244.28,-1436.4655,67.101,360.924,-1494.545,39.958,253.019,-1498.308,42.285,393.804,-1312.0415,31.9705,207.523,-1316.916,30.8405
424.024,-1494.8755,1312.6375,156.346,-1501.432,1316.4215,499.56000000000006,-1430.7125,995.8565,102.36349999999999,-1446.9665,997.515,524.9315,-1329.8135,777.153,79.1875,-1358.0255,781.5515,387.36749999999995,-1423.2465,916.201,224.089,-1424.8455,914.356,389.276,-1416.5875,438.64300000000003,228.508,-1418.3775,435.72900000000004,363.985,-1432.7745,69.062,244.26999999999998,-1436.4325,67.0765,360.926,-1494.543,39.935,253.006,-1498.31,42.251,393.72249999999997,-1312.0065,31.973,207.515,-1316.9265,30.809
423.99,-1494.6515,1312.6885,156.3115,-1501.2335,1316.5005,499.46349999999995,-1430.6305,995.9110000000001,102.3155,-1446.9814999999999,997.5515,524.702,-1329.8105,777.1675,79.169,-1358.31,781.508,387.3545,-1423.1985,916.198,224.08800000000002,-1424.7655,914.6325,389.25,-1416.578,438.6105,228.474,-1418.3145,435.7305,363.97749999999996,-1432.763,69.06049999999999,244.2835,-1436.467,67.0565,360.943,-1494.49,39.955,252.982,-1498.316,42.271,393.78549999999996,-1312.0484999999999,31.964,207.554,-1316.9255,30.848
423.991,-1494.435,1312.8215,156.198,-1500.8885,1316.5720000000001,499.39099999999996,-1430.5475000000001,995.944,102.2645,-1446.984,997.6189999999999,524.5035,-1329.7849999999999,777.2335,79.1155,-1358.438,781.325,387.3615,-1423.204,916.1935000000001,224.0895,-1424.7715,914.425,389.2475,-1416.472,438.651,228.48000000000002,-1418.333,435.71,363.957,-1432.7675,69.0575,244.2495,-1436.4535,67.057,360.925,-1494.54,39.953,252.975,-1498.298,42.296,393.703,-1312.018,31.9525,207.542,-1316.9295000000002,30.819
423.974,-1494.2055,1312.9105,156.23149999999998,-1500.7435,1316.616,499.3535,-1430.5635,996.0029999999999,102.2105,-1446.933,997.6355,524.2439999999999,-1329.7745,777.2455,79.112,-1358.845,781.3135,387.3355,-1423.1575,916.1700000000001,224.09199999999998,-1424.7669999999998,914.415,389.2445,-1416.4015,438.639,228.431,-1418.261,435.7345,363.985,-1432.7455,69.053,244.2705,-1436.4115,67.06,360.948,-1494.495,39.931,252.988,-1498.321,42.196,393.7155,-1312.034,31.965500000000002,207.532,-1316.9425,30.848999999999997
423.97950000000003,-1493.988,1313.0225,156.2375,-1500.4955,1316.7005,499.283,-1430.4605000000001,995.975,102.17850000000001,-1446.9455,997.659,524.0794999999999,-1329.77,777.196,79.03450000000001,-1358.9695000000002,781.167,387.3295,-1423.1695,916.1375,224.0965,-1424.726,914.432,389.2205,-1416.382,438.65049999999997,228.4455,-1418.3035,435.797,363.94849999999997,-1432.7345,69.053,244.27100000000002,-1436.431,67.061,360.948,-1494.486,39.973,252.97,-1498.349,42.232,393.692,-1312.0135,31.9375,207.5275,-1316.8694999999998,30.811
424.004,-1493.757,1313.133,156.219,-1500.3204999999998,1316.7575000000002,499.22499999999997,-1430.4075,995.9995,102.154,-1446.951,997.6965,523.8545,-1329.8675,777.2455,78.953,-1359.155,781.1865,387.3215,-1423.1664999999998,916.2,224.058,-1424.751,914.406,389.225,-1416.3274999999999,438.6485,228.437,-1418.2935,435.793,363.9635,-1432.7465,69.051,244.2795,-1436.4365,67.048,360.948,-1494.489,39.974,252.979,-1498.315,42.305,393.688,-1312.0210000000002,31.937,207.518,-1316.9065,30.8275
424.02250000000004,-1493.478,1313.2215,156.2155,-1500.0785,1316.7955,499.18,-1430.3690000000001,996.0155,102.162,-1446.88,997.697,523.6205,-1329.9135,777.2365,78.989,-1359.4360000000001,780.9705,387.286,-1423.159,916.2004999999999,224.046,-1424.738,914.374,389.19,-1416.284,438.632,228.428,-1418.226,435.78499999999997,363.966,-1432.7595000000001,69.0565,244.242,-1436.4344999999998,67.069,360.946,-1494.48,39.972,252.982,-1498.321,42.288,393.692,-1312.0149999999999,31.942999999999998,207.497,-1316.845,30.761000000000003
424.0585,-1493.2404999999999,1313.3184999999999,156.227,-1499.882,1316.8609999999999,499.125,-1430.261,996.0445,102.143,-1446.8535000000002,997.7245,523.43,-1329.9875,777.23,78.924,-1359.5475000000001,781.034,387.25649999999996,-1423.17,916.196,224.031,-1424.7175,914.3665,389.1965,-1416.2820000000002,438.631,228.42950000000002,-1418.1775,435.76099999999997,363.9605,-1432.769,69.0495,244.238,-1436.372,67.054,360.943,-1494.49,39.956,252.952,-1498.306,42.301,393.6885,-1312.01,31.947,207.5265,-1316.8935,30.8395
424.113,-1492.9454999999998,1313.379,156.198,-1499.6309999999999,1316.9245,499.05150000000003,-1430.2040000000002,996.1715,102.13600000000001,-1446.873,997.7525,523.1895,-1330.101,777.2265,78.94149999999999,-1359.7295,781.024,387.26250000000005,-1423.1860000000001,916.1195,224.0265,-1424.641,914.406,389.1915,-1416.273,438.619,228.437,-1418.2085,435.81500000000005,363.9595,-1432.726,69.059,244.2505,-1436.414,67.057,360.946,-1494.483,39.973,252.976,-1498.31,42.271,393.7665,-1312.0439999999999,31.941,207.623,-1316.9344999999998,30.8305
424.207,-1492.6785,1313.513,156.22500000000002,-1499.435,1317.0225,498.98449999999997,-1430.1395,996.233,102.134,-1446.878,997.8009999999999,522.9045,-1330.237,777.1965,78.9875,-1359.967,780.8885,387.2265,-1423.2334999999998,916.0944999999999,223.959,-1424.7305000000001,914.3315,389.2025,-1416.2675,438.631,228.40699999999998,-1418.1195,435.7185,363.951,-1432.7505,69.0675,244.2565,-1436.4434999999999,67.0555,360.97,-1494.52,39.976,252.985,-1498.318,42.298,393.682,-1312.0124999999998,31.9465,207.5735,-1316.9005,30.823
424.25800000000004,-1492.3795,1313.6255,156.203,-1499.1354999999999,1317.143,498.92049999999995,-1430.031,996.3489999999999,102.1575,-1446.8775,997.838,522.6855,-1330.3584999999998,777.2094999999999,79.0055,-1360.0295,780.8875,387.21299999999997,-1423.24,916.063,223.984,-1424.694,914.345,389.1955,-1416.3110000000001,438.6165,228.40550000000002,-1418.188,435.73749999999995,363.969,-1432.7575000000002,69.0455,244.243,-1436.4495,67.057,360.926,-1494.525,39.971,252.977,-1498.302,42.276,393.6995,-1312.024,31.9495,207.53750000000002,-1316.855,30.753999999999998
424.29949999999997,-1492.0515,1313.6970000000001,156.2265,-1498.8845000000001,1317.291,498.8625,-1429.975,996.4680000000001,102.16499999999999,-1446.8455,997.8755,522.3605,-1330.4395,777.1685,79.0235,-1360.1264999999999,780.937,387.1975,-1423.27,916.038,223.957,-1424.7359999999999,914.3505,389.2045,-1416.243,438.6575,228.353,-1418.1745,435.803,363.95550000000003,-1432.774,69.042,244.258,-1436.482,67.069,360.925,-1494.526,39.944,252.981,-1498.385,42.255,393.709,-1312.0365000000002,31.941000000000003,207.5655,-1316.954,30.8725
424.316,-1491.742,1313.8215,156.2525,-1498.625,1317.408,498.7945,-1429.842,996.508,102.1395,-1446.7640000000001,997.8995,522.0495,-1330.532,777.0955,79.065,-1360.2215,780.923,387.159,-1423.335,916.043,223.9055,-1424.7330000000002,914.3355,389.1425,-1416.269,438.67,228.3425,-1418.1905000000002,435.794,363.97450000000003,-1432.7665000000002,69.05099999999999,244.261,-1436.4785,67.065,360.955,-1494.553,39.986,252.953,-1498.34,42.279,393.6745,-1312.058,31.947,207.563,-1316.9234999999999,30.881
424.379,-1491.462,1313.936,156.3025,-1498.462,1317.5875,498.752,-1429.783,996.5754999999999,102.152,-1446.7855,997.9875,521.813,-1330.5865,777.0264999999999,79.127,-1360.2815,780.976,387.10850000000005,-1423.374,915.9894999999999,223.882,-1424.7545,914.279,389.153,-1416.23,438.65999999999997,228.3265,-1418.173,435.821,363.94100000000003,-1432.761,69.0535,244.24699999999999,-1436.4585,67.0425,360.988,-1494.513,39.948,252.939,-1498.348,42.272,393.67949999999996,-1312.0375,31.9315,207.5635,-1316.8675,30.776
424.40549999999996,-1491.1550000000002,1314.029,156.3505,-1498.185,1317.6905000000002,498.692,-1429.6734999999999,996.6324999999999,102.13499999999999,-1446.7445,998.0550000000001,521.5465,-1330.705,776.938,79.19,-1360.3435,780.9945,387.10350000000005,-1423.4344999999998,916.002,223.8605,-1424.7505,914.327,389.15250000000003,-1416.2145,438.664,228.32100000000003,-1418.194,435.794,363.9385,-1432.739,69.0545,244.2425,-1436.434,67.05850000000001,360.972,-1494.547,39.988,252.935,-1498.315,42.275,393.673,-1312.0225,31.9495,207.654,-1316.944,30.869
424.445,-1490.8625000000002,1314.1295,156.4375,-1498.0555,1317.8295,498.61850000000004,-1429.5365000000002,996.656,102.16199999999999,-1446.719,998.0764999999999,521.279,-1330.755,776.8679999999999,79.2745,-1360.4445,780.9225,387.057,-1423.4904999999999,915.9835,223.82099999999997,-1424.786,914.321,389.11350000000004,-1416.287,438.67449999999997,228.31150000000002,-1418.1095,435.7965,363.948,-1432.7435,69.0565,244.233,-1436.4705,67.051,360.927,-1494.538,39.979,252.912,-1498.333,42.301,393.652,-1312.0230000000001,31.962,207.5815,-1316.8795,30.8525
424.4715,-1490.546,1314.2255,156.443,-1497.73,1317.897,498.5825,-1429.4524999999999,996.691,102.144,-1446.643,998.1305,521.0215,-1330.857,776.793,79.319,-1360.3995,780.931,387.04949999999997,-1423.5395,915.9725000000001,223.7735,-1424.9105,914.3,389.04949999999997,-1416.3135,438.659,228.274,-1418.08,435.775,363.928,-1432.7725,69.048,244.2255,-1436.4325,67.0495,360.943,-1494.491,39.956,252.914,-1498.362,42.272,393.649,-1312.02,31.908,207.529,-1316.87,30.826
424.4955,-1490.2530000000002,1314.301,156.511,-1497.5625,1318.035,498.5085,-1429.356,996.691,102.149,-1446.5949999999998,998.1514999999999,520.806,-1330.92,776.712,79.453,-1360.4560000000001,781.0335,387.0165,-1423.5945000000002,915.9975,223.75650000000002,-1424.9415,914.2860000000001,389.0595,-1416.3135000000002,438.66049999999996,228.264,-1418.158,435.7985,363.9235,-1432.7620000000002,69.0235,244.226,-1436.426,67.0445,360.928,-1494.533,39.974,252.89,-1498.317,42.271,393.6675,-1312.0504999999998,31.933,207.65300000000002,-1316.9705,30.8675
424.562,-1489.7825,1314.313,156.54500000000002,-1497.4015,1318.1219999999998,498.45,-1429.217,996.6804999999999,102.143,-1446.4895000000001,998.213,520.6089999999999,-1330.9495,776.6895,79.49549999999999,-1360.436,781.0640000000001,386.97749999999996,-1423.6405,915.9995,223.7345,-1424.968,914.2855,389.05150000000003,-1416.2894999999999,438.65250000000003,228.2425,-1418.1755,435.823,363.9335,-1432.769,69.048,244.23450000000003,-1436.4,67.03150000000001,360.926,-1494.521,39.969,252.896,-1498.335,42.196,393.659,-1312.033,31.9395,207.5685,-1316.845,30.774500000000003
424.6235,-1489.4575,1314.4195,156.58599999999998,-1497.2235,1318.213,498.3825,-1429.0115,996.6565,102.1695,-1446.4485,998.237,520.3240000000001,-1331.0255000000002,776.5225,79.6395,-1360.3654999999999,781.1235,386.9705,-1423.7165,916.023,223.6805,-1425.011,914.272,389.041,-1416.2804999999998,438.6785,228.1995,-1418.0819999999999,435.76750000000004,363.93899999999996,-1432.781,69.0385,244.2025,-1436.4535,67.036,360.944,-1494.508,39.966,252.89,-1498.316,42.288,393.63800000000003,-1312.016,31.922,207.559,-1316.8854999999999,30.781
424.601,-1489.312,1314.591,156.6155,-1497.034,1318.287,498.326,-1428.935,996.706,102.198,-1446.3905,998.2919999999999,520.097,-1331.0745,776.471,79.727,-1360.302,781.1475,386.909,-1423.7925,916.0315,223.6225,-1425.0349999999999,914.485,389.03999999999996,-1416.311,438.7075,228.19100000000003,-1418.15,435.7795,363.92650000000003,-1432.77,69.0595,244.23950000000002,-1436.4769999999999,67.0905,360.925,-1494.527,39.944,252.921,-1498.335,42.277,393.6355,-1312.0325,31.9085,207.56799999999998,-1316.8685,30.8095
424.62,-1488.9735,1314.689,156.64600000000002,-1496.841,1318.373,498.26699999999994,-1428.7815,996.7,102.17649999999999,-1446.4035,998.3695,519.8305,-1331.1390000000001,776.3875,79.7755,-1360.2085,781.3820000000001,386.8945,-1423.8495,916.0495,223.62849999999997,-1425.1595,914.356,388.9675,-1416.3085,438.6785,228.155,-1418.1554999999998,435.797,363.9155,-1432.7555000000002,69.06649999999999,244.222,-1436.448,67.057,360.928,-1494.511,39.985,252.923,-1498.352,42.314,393.663,-1312.0375,31.9375,207.564,-1316.8609999999999,30.844
424.64250000000004,-1488.7095,1314.781,156.688,-1496.732,1318.4540000000002,498.18000000000006,-1428.5915,996.6495,102.2595,-1446.352,998.57,519.5355000000001,-1331.246,776.279,79.9055,-1360.0725,781.4735000000001,386.86400000000003,-1423.915,916.081,223.565,-1425.212,914.5145,388.986,-1416.327,438.6865,228.13799999999998,-1418.173,435.806,363.9185,-1432.7714999999998,69.053,244.226,-1436.4450000000002,67.0735,360.943,-1494.474,39.943,252.905,-1498.292,42.282,393.66049999999996,-1312.0225,31.941,207.5815,-1316.8470000000002,30.817
424.70550000000003,-1488.4115000000002,1314.905,156.7165,-1496.4995,1318.5430000000001,498.106,-1428.4389999999999,996.6595,102.29650000000001,-1446.2745,998.634,519.3225,-1331.315,776.2090000000001,80.006,-1360.016,781.505,386.8185,-1423.9975,916.0830000000001,223.51850000000002,-1425.3375,914.4905,388.978,-1416.3384999999998,438.705,228.13,-1418.2145,435.7915,363.9275,-1432.779,69.049,244.214,-1436.433,67.0605,360.946,-1494.507,39.962,252.889,-1498.326,42.295,393.73199999999997,-1312.0855000000001,31.9685,207.5665,-1316.8854999999999,30.8475
424.70550000000003,-1488.0665,1314.944,156.7725,-1496.3605,1318.6999999999998,498.053,-1428.3005,996.6525,102.3255,-1446.175,998.7085,519.098,-1331.366,776.1234999999999,80.123,-1359.962,781.5495,386.834,-1424.0639999999999,916.0895,223.4845,-1425.3780000000002,914.518,388.952,-1416.3385,438.67150000000004,228.0815,-1418.2635,435.804,363.93399999999997,-1432.7795,69.0625,244.215,-1436.4585000000002,67.0515,360.946,-1494.517,39.92,252.91,-1498.316,42.313,393.6675,-1312.0549999999998,31.966499999999996,207.5775,-1316.8885,30.842
424.74350000000004,-1487.791,1315.036,156.804,-1496.15,1318.8005,497.9855,-1428.118,996.675,102.3605,-1446.0695,998.7895,518.9159999999999,-1331.395,776.069,80.256,-1359.804,781.597,386.75149999999996,-1424.0915,916.097,223.565,-1425.3365,914.345,388.904,-1416.3445000000002,438.6835,228.06799999999998,-1418.3220000000001,435.8025,363.92949999999996,-1432.763,69.0445,244.1975,-1436.467,67.06,360.957,-1494.568,39.972,252.921,-1498.343,42.274,393.6775,-1312.027,31.9615,207.5915,-1316.915,30.8215
424.7845,-1487.476,1315.085,156.8415,-1495.9524999999999,1318.987,497.9395,-1428.002,996.741,102.42750000000001,-1446.0055000000002,998.919,518.7415000000001,-1331.422,776.01,80.3755,-1359.7930000000001,781.6865,386.7105,-1424.1909999999998,916.1315,223.4955,-1425.4375,914.7035000000001,388.87850000000003,-1416.4740000000002,438.6075,228.011,-1418.391,435.823,363.9345,-1432.7575,69.06450000000001,244.1865,-1436.4425,67.03200000000001,360.926,-1494.539,39.949,252.888,-1498.313,42.291,393.6705,-1312.0610000000001,31.9645,207.595,-1316.923,30.875
424.7875,-1487.1655,1315.1505,156.8765,-1495.6855,1319.1275,497.881,-1427.8000000000002,996.8175,102.48599999999999,-1445.784,998.962,518.5615,-1331.453,775.979,80.482,-1359.65,781.7125,386.656,-1424.2415,916.1155,223.462,-1425.523,914.4605,388.8185,-1416.4920000000002,438.58050000000003,227.999,-1418.3815,435.78049999999996,363.93899999999996,-1432.782,69.056,244.203,-1436.453,67.04650000000001,360.945,-1494.516,39.938,252.889,-1498.31,42.307,393.668,-1312.036,31.985,207.516,-1316.85,30.7665
424.859,-1486.895,1315.214,156.8865,-1495.4615,1319.246,497.84950000000003,-1427.6480000000001,996.8695,102.544,-1445.7235,999.057,518.4325,-1331.4375,775.8605,80.594,-1359.548,781.8130000000001,386.627,-1424.2835,916.126,223.41899999999998,-1425.5745,914.4645,388.813,-1416.5529999999999,438.5545,227.9375,-1418.551,435.8085,363.9315,-1432.7875,69.0475,244.1705,-1436.511,67.041,360.973,-1494.558,39.917,252.881,-1498.356,42.228,393.656,-1312.0325,31.976,207.561,-1316.909,30.851499999999998
424.9115,-1486.6225,1315.3045000000002,156.925,-1495.2505,1319.401,497.80100000000004,-1427.566,996.9235,102.583,-1445.6085,999.146,518.285,-1331.435,775.8005,80.6985,-1359.433,782.0029999999999,386.57500000000005,-1424.3159999999998,916.164,223.39499999999998,-1425.6815,914.5115000000001,388.8005,-1416.6109999999999,438.5625,227.905,-1418.6295,435.81600000000003,363.94,-1432.798,69.05449999999999,244.18800000000002,-1436.5259999999998,67.0855,360.96,-1494.596,39.955,252.888,-1498.347,42.335,393.693,-1312.0755,32.018,207.5575,-1316.958,30.891
424.937,-1486.28,1315.394,156.934,-1494.9895000000001,1319.5135,497.74699999999996,-1427.3885,996.932,102.6495,-1445.469,999.2175,518.1765,-1331.4695000000002,775.7885,80.798,-1359.2205,782.0409999999999,386.55949999999996,-1424.359,916.1804999999999,223.346,-1425.8235,914.5225,388.7665,-1416.6235000000001,438.5625,227.894,-1418.672,435.7935,363.94100000000003,-1432.7640000000001,69.0495,244.1805,-1436.4940000000001,67.0955,360.967,-1494.6,39.932,252.889,-1498.335,42.3,393.682,-1312.054,32.026,207.5745,-1316.9045,30.826500000000003
424.96950000000004,-1485.9879999999998,1315.4560000000001,156.976,-1494.826,1319.681,497.701,-1427.3305,996.8969999999999,102.7,-1445.3980000000001,999.2835,518.08,-1331.4,775.754,80.95400000000001,-1359.097,782.105,386.4925,-1424.3895,916.1565,223.3225,-1425.833,914.4955,388.73900000000003,-1416.6755,438.573,227.82799999999997,-1418.75,435.7745,363.95550000000003,-1432.8184999999999,69.0545,244.14100000000002,-1436.4925,67.0785,360.959,-1494.62,39.944,252.891,-1498.303,42.276,393.68,-1312.0385,32.009,207.5655,-1316.9054999999998,30.810000000000002
425.001,-1485.7,1315.53,157.013,-1494.6844999999998,1319.806,497.701,-1427.234,996.9639999999999,102.75399999999999,-1445.2675,999.3810000000001,517.8965,-1331.3955,775.835,81.126,-1358.8874999999998,782.229,386.439,-1424.429,916.1965,223.293,-1425.958,914.5195,388.714,-1416.7265,438.58050000000003,227.833,-1418.8935000000001,435.805,363.93,-1432.8295,69.06,244.1415,-1436.5235,67.1035,360.981,-1494.575,39.899,252.856,-1498.395,42.305,393.67600000000004,-1312.087,32.0455,207.57850000000002,-1316.926,30.832
425.0585,-1485.4009999999998,1315.591,157.0205,-1494.4524999999999,1319.932,497.6915,-1427.135,996.9855,102.80799999999999,-1445.0825,999.4295,517.8340000000001,-1331.379,775.8415,81.3215,-1358.654,782.3095000000001,386.42150000000004,-1424.506,916.1904999999999,223.2065,-1426.0555,914.5385,388.68100000000004,-1416.7595000000001,438.58050000000003,227.7935,-1419.0035,435.798,363.95550000000003,-1432.842,69.0445,244.1425,-1436.5394999999999,67.09,360.964,-1494.61,39.886,252.844,-1498.373,42.199,393.6755,-1312.059,32.045,207.5315,-1316.9164999999998,30.833
425.0775,-1485.1485,1315.6315,157.0375,-1494.3055,1320.058,497.66049999999996,-1427.067,997.0070000000001,102.864,-1444.998,999.5260000000001,517.7145,-1331.3515,775.7925,81.483,-1358.424,782.331,386.35450000000003,-1424.5705,916.199,223.17700000000002,-1426.165,914.5365,388.60699999999997,-1416.79,438.57349999999997,227.78699999999998,-1419.0825,435.776,363.93600000000004,-1432.7959999999998,69.03,244.15550000000002,-1436.53,67.076,360.983,-1494.557,39.838,252.858,-1498.448,42.222,393.678,-1312.0425,32.0405,207.5455,-1316.9389999999999,30.83
