R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
446.52049999999997,-1363.3065000000001,1361.6815000000001,142.3765,-704.319,675.9555,520.9395,-1329.607,1053.182,135.94,-1330.19,1040.7130000000002,538.7025,-1286.2910000000002,816.3265,126.66399999999999,-1271.3845000000001,816.323,423.10850000000005,-1329.386,919.2045,250.95299999999997,-1324.9904999999999,932.9514999999999,401.259,-1362.6315,435.427,232.0595,-1347.9560000000001,430.327,387.081,-1453.7465,65.694,228.753,-1443.0120000000002,69.4065,386.559,-1518.905,35.779,223.194,-1515.8,36.833,410.246,-1348.1075,30.810000000000002,209.228,-1340.2469999999998,28.415999999999997
447.16549999999995,-1361.972,1361.4185,142.685,-703.641,675.839,521.547,-1328.382,1052.8629999999998,136.4235,-1328.5275000000001,1040.3495,539.2950000000001,-1285.2575000000002,816.1205,127.3245,-1270.4635,816.2445,423.68399999999997,-1328.1570000000002,918.9815,251.558,-1323.5915,932.8735,401.508,-1362.0865,435.2425,232.34449999999998,-1346.4695,430.067,387.1365,-1453.759,65.638,228.5995,-1443.0034999999998,69.4525,386.62,-1519.047,35.861,223.081,-1515.838,36.901,410.289,-1348.2195000000002,30.702,209.09550000000002,-1340.232,28.3475
447.7975,-1360.496,1361.329,142.98,-702.9975,675.8555,522.115,-1327.348,1052.768,137.1525,-1327.071,1040.2255,539.8705,-1284.181,815.971,127.0675,-1266.9355,815.4000000000001,424.272,-1326.8555000000001,918.808,252.086,-1322.3494999999998,932.738,401.774,-1361.277,435.0695,232.7065,-1344.7635,429.964,387.1625,-1453.702,65.69149999999999,228.39350000000002,-1442.8985,69.683,386.636,-1518.944,35.934,222.968,-1515.885,37.095,410.28700000000003,-1348.1415000000002,30.7335,208.9835,-1340.2150000000001,28.3245
448.396,-1359.1165,1361.1255,143.339,-702.163,675.7765,522.75,-1325.8625,1052.585,137.79399999999998,-1325.5335,1040.0235,540.437,-1283.0835,815.819,128.1465,-1266.9065,815.4304999999999,424.97799999999995,-1325.5515,918.717,252.68900000000002,-1320.975,932.6205,402.0795,-1360.539,434.9595,233.167,-1342.9605,429.78200000000004,387.1725,-1453.46,65.786,228.29450000000003,-1442.6935,69.8105,386.656,-1518.833,36.05,222.908,-1515.785,37.358,410.2945,-1348.0500000000002,30.713,208.929,-1340.1390000000001,28.3065
449.101,-1357.7085,1361.112,143.63,-701.5395,675.787,523.3635,-1324.513,1052.3845000000001,138.359,-1323.8435,1040.1109999999999,541.03,-1281.973,815.6375,128.41750000000002,-1264.0905,814.6825,425.57349999999997,-1324.2355,918.587,253.2345,-1319.42,932.65,402.38800000000003,-1359.6235000000001,434.781,233.5745,-1341.1525000000001,429.6435,387.18899999999996,-1453.163,65.853,228.2115,-1442.4895000000001,70.01050000000001,386.703,-1518.77,36.349,222.899,-1515.688,37.779,410.2755,-1347.8755,30.769,208.85500000000002,-1340.0659999999998,28.315
449.7985,-1356.257,1361.0259999999998,143.9705,-700.577,675.6995,524.0025,-1323.2465000000002,1052.393,139.0485,-1322.2325,1039.934,541.6714999999999,-1280.7975000000001,815.4449999999999,129.105,-1263.1815,814.7595,426.263,-1322.816,918.428,253.89049999999997,-1317.73,932.4865,402.645,-1358.864,434.5855,234.0365,-1339.247,429.352,387.18550000000005,-1452.9385,65.98750000000001,228.1495,-1442.0720000000001,70.0215,386.745,-1518.681,36.669,222.93,-1515.475,38.178,410.2975,-1347.7575,30.775,208.77249999999998,-1340.0165,28.324
450.51099999999997,-1354.8220000000001,1360.9565,144.2795,-699.9065,675.584,524.6455,-1321.883,1052.2715,139.704,-1320.7350000000001,1039.9805000000001,542.2795,-1279.6525000000001,815.0765,129.734,-1261.634,814.7555,426.872,-1321.462,918.248,254.54500000000002,-1316.228,932.4200000000001,402.903,-1357.975,434.4275,234.786,-1337.1955,429.038,387.4265,-1452.9569999999999,66.29249999999999,228.057,-1441.9045,70.4205,386.719,-1518.453,37.014,222.938,-1515.337,38.603,410.334,-1347.6795,30.807,208.7575,-1339.943,28.319499999999998
451.273,-1353.3854999999999,1360.7445,144.683,-699.0735,675.492,525.3330000000001,-1320.712,1052.0045,140.3955,-1319.184,1039.7015000000001,542.919,-1278.545,814.817,130.38,-1259.9915,814.6315,427.5585,-1320.22,918.0055,254.8585,-1314.9050000000002,932.625,403.16700000000003,-1357.1975000000002,434.20050000000003,235.41649999999998,-1335.4645,429.0295,387.4505,-1452.768,66.3605,228.024,-1441.6445,70.4735,386.685,-1518.104,37.138,222.946,-1515.23,38.941,410.286,-1347.605,30.7865,208.74,-1339.9735,28.289
451.96349999999995,-1351.909,1360.562,145.0425,-698.4575,675.434,526.1155,-1319.5125,1051.8980000000001,141.07,-1317.545,1039.52,543.623,-1277.382,814.6415,131.40300000000002,-1258.9095,814.7305,428.227,-1318.8675,917.848,255.563,-1313.4745,932.447,403.50199999999995,-1356.22,434.1335,235.856,-1333.225,428.492,387.2555,-1452.303,66.309,228.017,-1441.527,70.68599999999999,386.647,-1517.972,37.382,222.978,-1515.205,39.173,410.2715,-1347.6064999999999,30.836,208.7035,-1339.9789999999998,28.278
452.7135,-1350.3625,1360.3319999999999,145.432,-697.5885,675.3165,526.851,-1318.3265000000001,1051.6145000000001,141.776,-1316.0839999999998,1039.3560000000002,544.357,-1276.2820000000002,814.485,132.888,-1259.0515,814.0699999999999,428.877,-1317.5265,917.5409999999999,256.2635,-1312.0965,932.127,403.794,-1355.188,433.9705,236.498,-1331.42,428.164,387.26700000000005,-1452.129,66.48349999999999,228.003,-1441.359,70.785,386.651,-1517.619,37.592,223.054,-1515.102,39.475,410.246,-1347.6305,30.785,208.67149999999998,-1340.062,28.2085
453.41099999999994,-1348.857,1360.1280000000002,145.81,-696.8725,675.2975,527.5695,-1317.1825,1051.4569999999999,142.508,-1314.4879999999998,1039.1145000000001,545.0799999999999,-1275.1345000000001,814.2764999999999,133.579,-1257.2314999999999,814.039,429.615,-1316.2355,917.373,256.8925,-1310.5575,931.767,404.091,-1354.203,433.845,237.06650000000002,-1329.758,427.913,387.2745,-1451.956,66.589,228.02100000000002,-1441.144,70.941,386.569,-1517.436,37.885,223.177,-1515.064,39.841,410.228,-1347.5974999999999,30.7905,208.7125,-1340.0684999999999,28.180500000000002
454.192,-1347.341,1359.9355,146.185,-695.9685,675.182,528.399,-1315.878,1051.2505,143.237,-1312.8935,1038.9465,545.877,-1273.9415,814.1790000000001,133.6165,-1254.1280000000002,814.2445,430.262,-1314.8854999999999,917.2115,257.494,-1309.2125,931.6904999999999,404.47,-1353.476,433.75199999999995,237.69400000000002,-1327.902,427.6255,387.2895,-1451.8015,66.674,228.0675,-1440.842,71.112,386.526,-1517.367,38.027,223.229,-1514.955,40.247,410.218,-1347.6005,30.7755,208.6635,-1340.058,28.111
454.92549999999994,-1345.83,1359.9789999999998,146.535,-695.1785,675.149,529.1435,-1314.701,1051.1215,143.9975,-1311.1885,1038.811,546.6095,-1272.704,814.1220000000001,135.0365,-1253.7815,813.9225,430.99699999999996,-1313.4775,917.1945000000001,258.8335,-1306.9855,931.1890000000001,405.014,-1352.7205,433.7345,238.3025,-1325.6395,427.334,387.32550000000003,-1451.652,66.893,228.108,-1440.663,71.4145,386.495,-1517.223,38.187,223.419,-1514.787,40.978,410.201,-1347.5,30.7895,208.7075,-1340.0165,28.076
455.7685,-1344.244,1359.77,146.9445,-694.2995,675.125,529.9385,-1313.245,1051.0675,144.862,-1309.4315000000001,1038.688,547.3415,-1271.411,813.909,135.91649999999998,-1252.5805,813.7435,431.8085,-1312.009,917.017,259.608,-1305.18,931.143,405.581,-1351.6444999999999,433.70050000000003,238.847,-1323.3919999999998,427.3085,387.32349999999997,-1451.3755,67.0145,228.158,-1440.3525,71.7415,386.472,-1517.031,38.473,223.575,-1514.592,41.76,410.1975,-1347.4470000000001,30.774,208.6635,-1339.908,28.0375
456.5555,-1342.6174999999998,1359.9265,147.309,-693.516,675.166,530.6945000000001,-1311.851,1051.049,145.6635,-1307.659,1038.6635,547.988,-1270.1685,813.8475,136.002,-1248.8695,814.154,432.52599999999995,-1310.5549999999998,916.7180000000001,260.303,-1303.3715,931.2035,405.9355,-1350.8809999999999,433.531,239.485,-1321.4434999999999,427.32550000000003,387.31050000000005,-1451.0535,67.1125,228.1775,-1439.996,72.19749999999999,386.714,-1519.174,40.07,223.768,-1514.467,42.511,410.144,-1347.335,30.7805,208.6735,-1339.7865000000002,28.046499999999998
457.3835,-1341.0385,1359.8505,147.735,-692.6435,675.212,531.4285,-1310.42,1051.063,146.489,-1305.8110000000001,1038.7435,548.7104999999999,-1268.8815,813.8679999999999,136.6115,-1247.0355,814.2495,433.31100000000004,-1309.0135,916.6065000000001,261.028,-1301.789,931.3205,406.3435,-1350.2215,433.6725,240.2525,-1318.8425,427.129,387.4765,-1450.975,67.572,228.1465,-1439.5439999999999,72.7435,386.638,-1518.931,40.571,223.85,-1514.317,43.15,410.09950000000003,-1347.159,30.814500000000002,208.659,-1339.6825,28.0975
458.1925,-1339.3745,1359.939,148.1495,-691.943,675.256,532.169,-1308.8045,1051.1190000000001,147.293,-1304.0175,1038.868,549.4595,-1267.568,813.7860000000001,138.442,-1246.9665,813.7919999999999,434.1,-1307.5055,916.5535,261.6205,-1300.115,931.528,406.83349999999996,-1349.45,433.8085,240.855,-1316.7835,427.14099999999996,387.5565,-1450.821,67.96000000000001,228.18200000000002,-1439.0215,73.338,386.575,-1518.637,41.17,224.133,-1513.989,43.877,410.04,-1347.0525,30.8905,208.6535,-1339.548,28.1075
459.024,-1337.7649999999999,1359.9265,148.5275,-690.988,675.2575,532.8755,-1307.3675,1051.1480000000001,148.1485,-1302.194,1038.9650000000001,550.211,-1266.268,813.7460000000001,138.3425,-1243.408,814.0844999999999,435.053,-1306.0255000000002,916.5799999999999,262.7115,-1298.0695,931.5515,407.155,-1348.4255,433.70349999999996,241.5105,-1314.7375000000002,427.09749999999997,387.5415,-1450.4945,68.19800000000001,228.183,-1438.5835,73.77799999999999,386.502,-1518.412,41.716,224.293,-1513.765,44.934,409.99649999999997,-1346.9085,30.883000000000003,208.6735,-1339.417,28.0745
459.91200000000003,-1336.165,1359.9885,148.9025,-690.1565,675.3265,533.7065,-1304.5965,1050.6785,148.9665,-1300.248,1038.9160000000002,551.0095,-1264.91,813.7355,139.119,-1241.162,814.3015,435.89750000000004,-1304.614,916.5264999999999,263.602,-1296.6105,931.645,407.5725,-1347.681,433.7715,241.9995,-1312.454,427.1485,387.31500000000005,-1449.8825,68.312,228.17700000000002,-1438.143,74.152,386.418,-1518.237,42.195,224.248,-1513.534,45.774,409.9735,-1346.7849999999999,30.896,208.64749999999998,-1339.349,28.1
460.8105,-1334.615,1360.012,149.3725,-689.2815,675.393,534.404,-1303.3400000000001,1050.693,149.7235,-1298.408,1038.9234999999999,551.827,-1263.5720000000001,813.76,139.35500000000002,-1238.5345,814.2850000000001,436.765,-1303.1390000000001,916.504,264.4305,-1295.0255,931.7,407.923,-1346.9654999999998,433.8065,242.67849999999999,-1310.5945000000002,427.506,387.22450000000003,-1449.5774999999999,68.636,228.123,-1437.761,74.7005,386.333,-1518.051,42.703,224.134,-1513.391,46.513,409.9155,-1346.7325,30.896,208.58300000000003,-1339.2375,28.209
461.7415,-1333.0215,1359.964,149.794,-688.5535,675.4145,535.3185,-1301.623,1050.627,150.5335,-1296.3705,1038.962,552.671,-1262.1354999999999,813.656,140.81349999999998,-1237.4355,814.4495,437.5055,-1301.6935,916.5605,265.327,-1293.3145,931.8085,408.298,-1346.4765,434.076,243.171,-1308.3719999999998,427.212,387.166,-1449.4,68.9685,228.053,-1437.42,75.194,386.152,-1517.927,43.34,224.096,-1513.238,47.581,409.84450000000004,-1346.6799999999998,30.858,208.59449999999998,-1339.289,28.058500000000002
462.59349999999995,-1331.3455,1360.004,150.2965,-687.6425,675.42,536.0505,-1300.2255,1050.5900000000001,151.4125,-1294.6905,1039.1444999999999,553.546,-1260.772,813.7245,141.52100000000002,-1235.501,814.6175,438.39,-1300.222,916.5235,266.12,-1292.0875,931.8845,408.7415,-1345.467,434.26,243.9685,-1306.2595000000001,427.1295,387.423,-1449.685,69.92699999999999,227.942,-1437.4265,76.0205,385.963,-1517.775,44.006,223.951,-1513.117,48.564,409.7145,-1346.6354999999999,30.987499999999997,208.519,-1339.204,28.110500000000002
463.4865,-1329.6895,1360.0075,150.672,-686.9155,675.483,536.9835,-1299.452,1050.8584999999998,152.273,-1292.9025000000001,1039.252,554.374,-1259.3654999999999,813.7495,142.353,-1233.3075,814.6600000000001,439.251,-1298.7894999999999,916.5329999999999,267.01800000000003,-1290.4070000000002,932.0255,409.1865,-1344.3435,434.4435,244.631,-1303.8505,427.10249999999996,387.2785,-1449.5030000000002,70.4535,227.833,-1437.1545,76.614,385.735,-1517.692,44.466,223.619,-1512.945,49.342,409.664,-1346.5605,30.9695,208.4525,-1339.174,28.075499999999998
464.379,-1328.0375,1360.1779999999999,151.0715,-685.86,675.5085,537.7735,-1297.9185,1050.9835,153.221,-1291.3595,1039.5279999999998,555.3225,-1257.9009999999998,813.8585,143.4115,-1231.4425,815.01,440.269,-1297.3600000000001,916.6424999999999,268.029,-1288.7095,931.9559999999999,409.656,-1343.307,434.71299999999997,245.442,-1301.3695,427.104,387.129,-1449.2245,70.9485,227.63100000000003,-1436.972,77.38300000000001,385.212,-1517.551,44.657,223.383,-1512.538,50.639,409.5595,-1346.4425,30.915,208.433,-1339.2060000000001,27.983
465.24350000000004,-1326.283,1360.476,151.496,-685.11,675.6015,538.6985,-1296.278,1051.1885000000002,153.994,-1289.4365,1039.7485000000001,556.231,-1256.385,814.001,144.228,-1229.402,815.242,441.253,-1295.875,916.89,268.912,-1286.857,932.2055,410.14200000000005,-1342.263,434.9525,246.1945,-1298.617,426.9895,386.7195,-1448.4595,70.934,227.4785,-1436.2495,78.119,384.817,-1517.192,45.437,222.985,-1512.352,51.941,409.446,-1346.192,30.788999999999998,208.406,-1339.0135,27.990000000000002
466.20799999999997,-1324.6235000000001,1360.8094999999998,151.9085,-684.2565,675.824,539.4875,-1294.714,1051.489,154.76,-1287.4445,1040.1725000000001,557.0854999999999,-1254.8310000000001,814.1275,144.8955,-1227.4364999999998,815.567,442.129,-1294.3895,917.104,269.85400000000004,-1285.242,932.2295,410.9125,-1340.473,435.124,247.07999999999998,-1295.5774999999999,427.003,386.979,-1448.6075,71.8815,227.233,-1435.6875,78.922,384.587,-1516.834,46.426,222.703,-1511.944,53.494,409.3855,-1345.9095000000002,30.714000000000002,208.383,-1338.6945,28.066
467.099,-1322.8925,1361.129,152.3645,-683.436,675.9685,540.438,-1292.7514999999999,1051.6915,155.5375,-1285.7175,1040.6575,557.8995,-1253.237,814.399,145.832,-1225.578,815.6745000000001,443.02549999999997,-1292.8255,917.2905000000001,270.502,-1283.6019999999999,932.6005,411.4,-1339.313,435.5,247.901,-1292.413,426.741,386.85450000000003,-1448.0974999999999,72.768,227.096,-1434.912,79.8195,384.246,-1516.475,47.292,222.386,-1511.567,54.957,409.265,-1345.7195000000002,30.7705,208.3635,-1338.4724999999999,28.1355
468.03599999999994,-1321.0405,1361.4035,152.7875,-682.4285,676.1445,541.2505,-1291.103,1052.005,156.2865,-1283.7365,1041.1165,558.792,-1251.561,814.5554999999999,146.4005,-1223.3905,815.717,443.8885,-1291.2649999999999,917.608,271.3855,-1281.606,932.904,411.9705,-1338.1675,435.8855,248.9085,-1289.7824999999998,425.813,386.749,-1447.7195000000002,73.502,226.914,-1433.958,80.6785,383.99,-1516.301,48.101,222.027,-1510.969,56.855,409.1775,-1345.4940000000001,30.816499999999998,208.429,-1338.1554999999998,28.3275
468.8965,-1319.31,1361.6985,153.2165,-681.383,676.378,542.2305,-1288.3049999999998,1052.0705,157.062,-1282.1480000000001,1041.7935,559.649,-1249.907,814.7905000000001,147.372,-1221.503,816.4680000000001,444.815,-1289.6395,917.814,272.335,-1280.1685,932.9304999999999,412.50149999999996,-1336.913,436.3335,249.867,-1286.2925,425.86,386.7615,-1447.49,74.0205,226.787,-1432.9205000000002,81.6045,383.745,-1515.975,49.259,221.675,-1510.42,58.442,409.1305,-1345.315,30.788,208.42950000000002,-1337.875,28.426000000000002
469.87649999999996,-1317.5305,1362.0895,153.681,-680.5375,676.477,543.107,-1287.5385,1052.6665,157.899,-1280.4395,1042.346,560.4755,-1248.251,815.0229999999999,148.5965,-1220.345,816.1745,445.7085,-1288.0555,917.9995,274.3345,-1280.3384999999998,932.3615,413.0345,-1336.0815,436.7785,250.97949999999997,-1282.3474999999999,425.9595,386.7585,-1447.154,74.6985,226.6775,-1432.305,82.80250000000001,383.551,-1515.697,50.176,221.316,-1510.063,60.403,409.003,-1345.121,30.8455,208.474,-1337.693,28.508
470.804,-1315.776,1362.379,154.195,-679.6355,676.652,544.0865,-1285.5995,1053.0320000000002,158.6895,-1278.742,1042.7849999999999,561.3734999999999,-1246.567,815.1759999999999,149.7235,-1219.5545000000002,817.4069999999999,446.6975,-1286.5035,918.16,275.5265,-1278.914,932.6320000000001,413.735,-1335.3515,437.4425,252.079,-1278.9615,426.1435,386.39599999999996,-1445.9785,74.8595,226.48399999999998,-1431.2385,83.79400000000001,383.547,-1515.514,50.937,221.172,-1509.153,62.137,408.9525,-1345.0815,30.871,208.53050000000002,-1337.5595,28.595
471.72849999999994,-1313.9234999999999,1362.6825,154.675,-678.8095,676.78,544.9825,-1284.2115,1053.377,159.6465,-1277.3205,1043.3365,562.427,-1244.8825,815.65,149.885,-1216.9125,818.217,447.773,-1284.951,918.4005,274.88300000000004,-1275.3145,933.9169999999999,414.257,-1334.494,438.015,253.051,-1275.1905000000002,426.269,386.3945,-1445.7045,75.44800000000001,226.397,-1430.941,85.134,383.514,-1515.223,51.983,220.86,-1508.791,64.152,408.9335,-1345.0615,30.869,208.562,-1337.4105,28.6155
472.56499999999994,-1312.0504999999998,1362.9940000000001,155.154,-677.8695,676.952,546.028,-1281.3175,1053.2515,160.437,-1275.6045,1043.6970000000001,563.5725,-1243.158,816.12,149.5565,-1212.925,818.538,448.86850000000004,-1283.3609999999999,918.6205,277.242,-1275.616,933.1655000000001,414.8215,-1333.606,438.3985,254.17000000000002,-1271.227,426.316,386.508,-1445.442,76.022,226.41199999999998,-1430.367,86.5535,383.507,-1514.983,52.976,220.6,-1507.994,66.101,408.506,-1345.3555000000001,30.8365,208.5995,-1337.248,28.6905
473.5245,-1310.155,1363.2015000000001,155.5905,-676.964,676.999,547.01,-1280.5715,1053.84,161.399,-1274.3780000000002,1044.33,564.6055,-1241.384,816.362,151.1155,-1214.2125,819.1310000000001,449.8565,-1281.777,918.9269999999999,278.22299999999996,-1273.9989999999998,933.3734999999999,415.3615,-1332.7195000000002,438.7685,255.40550000000002,-1266.895,426.249,386.6595,-1445.35,76.75399999999999,226.368,-1429.391,87.8495,383.603,-1514.795,53.621,220.596,-1507.267,68.549,408.5385,-1345.339,30.793,208.659,-1337.1315,28.8095
474.471,-1308.3015,1363.3955,156.1125,-676.1615,677.14,548.0609999999999,-1278.8274999999999,1054.3290000000002,162.3845,-1272.766,1044.5185000000001,565.6355,-1239.521,816.7455,150.876,-1211.227,819.8945,450.92150000000004,-1279.99,919.1790000000001,279.2865,-1272.3285,933.572,416.02750000000003,-1331.6644999999999,439.078,257.0215,-1262.6255,426.04449999999997,387.168,-1446.007,77.95400000000001,226.391,-1428.1840000000002,89.1925,383.768,-1514.59,54.719,220.436,-1506.201,70.68,408.85699999999997,-1345.8494999999998,30.4025,208.664,-1336.8925,28.975
475.44050000000004,-1306.3745,1363.656,156.66,-675.186,677.3735,549.0465,-1276.824,1054.5855000000001,163.2965,-1271.3874999999998,1045.0555,566.606,-1237.593,817.162,150.4755,-1208.5855000000001,820.05,451.83399999999995,-1278.3065000000001,919.3625,280.2665,-1270.6905,933.7795000000001,416.6895,-1330.4135,439.4235,258.137,-1257.8715,425.6995,387.084,-1445.7705,77.838,226.334,-1426.6644999999999,90.545,383.838,-1514.232,55.775,220.506,-1505.326,73.417,408.9625,-1345.711,30.314999999999998,208.71699999999998,-1336.5705,29.081
