R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
427.512,-1421.9425,1369.131,204.0165,-1420.1309999999999,1358.8725,511.61850000000004,-1360.804,1065.7465000000002,133.13,-1360.5575,1043.1615,531.4075,-1299.723,834.5715,125.39600000000002,-1294.1515,820.323,419.4785,-1360.6785,929.745,248.106,-1349.6205,939.4575,397.9865,-1350.5639999999999,443.10450000000003,241.59199999999998,-1339.2095,438.0455,378.0645,-1401.1970000000001,65.9965,249.95000000000002,-1401.787,69.656,373.353,-1466.944,35.61,250.436,-1472.837,35.642,408.4325,-1295.7559999999999,31.829,219.7375,-1298.6395,29.469499999999996
427.601,-1421.9569999999999,1369.0655000000002,204.0935,-1420.1005,1358.8615,511.67599999999993,-1360.8944999999999,1065.6275,133.195,-1360.8029999999999,1043.2345,531.447,-1299.8785,834.462,125.423,-1294.159,820.316,419.5355,-1360.7645,929.619,248.0285,-1349.685,939.3645,397.985,-1350.663,443.048,241.614,-1339.2905,438.002,378.084,-1401.3944999999999,65.897,249.953,-1401.8809999999999,69.5495,373.35,-1467.012,35.543,250.41,-1472.885,35.488,408.4325,-1295.782,31.756500000000003,219.74099999999999,-1298.6495,29.4015
427.669,-1421.9265,1369.011,204.1685,-1420.097,1358.841,511.714,-1360.996,1065.5405,133.262,-1360.7849999999999,1043.1955,531.4649999999999,-1300.0365,834.406,125.4345,-1294.0975,820.384,419.52700000000004,-1360.8545,929.6005,248.0275,-1349.7265,939.3425,397.858,-1351.0755,443.193,241.63150000000002,-1339.4009999999998,437.9715,378.394,-1401.839,66.2875,249.9805,-1402.009,69.532,373.383,-1467.137,35.568,250.385,-1472.991,35.362,408.4305,-1295.884,31.719500000000004,219.7305,-1298.731,29.406499999999998
427.7345,-1421.883,1368.97,204.2065,-1420.0955,1358.99,511.7575,-1361.132,1065.5185000000001,133.31,-1360.8094999999998,1043.2069999999999,531.442,-1300.154,834.4195,125.4205,-1294.0430000000001,820.4585,419.5375,-1360.9355,929.5735,248.113,-1349.833,939.4905,397.947,-1350.9335,443.0765,241.657,-1339.4724999999999,437.9455,378.1295,-1401.5845,65.89349999999999,249.986,-1402.0745000000002,69.467,373.41,-1467.235,35.343,250.398,-1472.969,35.284,408.421,-1295.906,31.732,219.711,-1298.7615,29.386000000000003
427.807,-1421.818,1368.976,204.303,-1419.926,1358.9360000000001,511.7875,-1361.104,1065.4605000000001,133.3285,-1360.7795,1043.2064999999998,531.4345,-1300.2255,834.3215,125.501,-1294.0825,820.3285000000001,419.544,-1360.998,929.569,248.1235,-1349.8384999999998,939.3075,397.95550000000003,-1350.9095,443.0165,241.6375,-1339.442,437.938,378.099,-1401.5605,65.8805,249.98700000000002,-1402.0500000000002,69.4365,373.372,-1467.148,35.455,250.396,-1472.975,35.306,408.377,-1295.8635,31.6845,219.723,-1298.7285000000002,29.353
427.8895,-1421.7305000000001,1369.0245,204.3745,-1419.7955000000002,1359.0145,511.839,-1361.116,1065.4705,133.349,-1360.703,1043.2785,531.4445000000001,-1300.3245,834.3105,125.52799999999999,-1294.0765,820.3435,419.578,-1361.059,929.578,247.21,-1347.9775,940.1675,397.905,-1351.0045,443.087,241.63649999999998,-1339.4245,437.9705,378.074,-1401.453,65.872,250.0045,-1402.0230000000001,69.499,373.35,-1467.098,35.503,250.401,-1472.982,35.341,408.26,-1295.625,31.465999999999998,219.7345,-1298.687,29.375500000000002
427.9475,-1421.6325000000002,1369.1084999999998,204.44150000000002,-1419.6755,1359.1145000000001,511.8925,-1361.0655000000002,1065.4735,133.39,-1360.607,1043.2975000000001,531.466,-1300.4180000000001,834.372,125.57499999999999,-1294.0235,820.384,419.579,-1361.096,929.6134999999999,248.195,-1349.9085,939.5554999999999,397.692,-1350.8764999999999,443.0115,241.658,-1339.446,438.0105,378.11199999999997,-1401.412,65.86149999999999,249.992,-1401.9895000000001,69.537,373.343,-1467.041,35.522,250.409,-1472.935,35.397,408.38,-1295.7975000000001,31.7515,219.714,-1298.6665,29.431
428.0105,-1421.5115,1369.2024999999999,204.4765,-1419.5645,1359.2725,511.92050000000006,-1361.1174999999998,1065.579,133.395,-1360.4415,1043.3654999999999,531.4455,-1300.5045,834.3879999999999,125.6155,-1293.9295000000002,820.453,419.6155,-1361.13,929.665,247.1865,-1348.0124999999998,940.348,397.94100000000003,-1350.777,443.1465,241.69349999999997,-1339.3204999999998,438.064,378.0295,-1401.1779999999999,65.939,250.016,-1401.859,69.648,373.311,-1466.972,35.581,250.392,-1472.818,35.512,408.3935,-1295.7205,31.8235,219.726,-1298.6165,29.500500000000002
428.0725,-1421.417,1369.3005,204.558,-1419.3600000000001,1359.329,511.9435,-1361.0935,1065.598,133.4305,-1360.2955,1043.458,531.4555,-1300.574,834.2935,125.6865,-1293.8035,820.488,419.6475,-1361.2065,929.7570000000001,246.70600000000002,-1348.099,940.725,397.9755,-1350.713,443.105,241.6865,-1339.25,438.0675,378.05449999999996,-1401.223,65.9025,249.9835,-1401.7345,69.6565,373.25,-1466.905,35.63,250.404,-1472.794,35.645,408.277,-1295.4565,31.5975,219.733,-1298.5505,29.497999999999998
428.126,-1421.35,1369.3475,204.618,-1419.2475,1359.4215,511.9715,-1361.112,1065.6395,133.4715,-1360.1574999999998,1043.476,531.4680000000001,-1300.7024999999999,834.3499999999999,125.75049999999999,-1293.826,820.5415,419.6905,-1361.2395000000001,929.6935000000001,247.273,-1347.9569999999999,940.4635000000001,397.9515,-1350.688,443.183,241.7245,-1339.2825,438.20000000000005,378.048,-1401.0905,66.00450000000001,249.987,-1401.699,69.6895,373.297,-1466.895,35.68,250.415,-1472.772,35.686,408.3855,-1295.6575,31.852,219.7465,-1298.5345000000002,29.539499999999997
428.214,-1421.244,1369.4045,204.69050000000001,-1419.157,1359.4705,512.0285,-1361.2225,1065.6475,133.483,-1360.19,1043.5684999999999,531.543,-1300.8075,834.3715,125.77799999999999,-1293.739,820.6565,419.7385,-1361.315,929.726,247.2975,-1348.0245,940.4805,398.047,-1350.783,443.21500000000003,241.7295,-1339.299,438.1935,378.038,-1401.1565,66.024,250.0,-1401.695,69.7005,373.317,-1466.935,35.704,250.444,-1472.798,35.699,408.4255,-1295.6745,31.891,219.776,-1298.551,29.5325
428.267,-1421.2055,1369.388,204.77499999999998,-1419.0535,1359.4845,512.076,-1361.3025,1065.5745000000002,133.552,-1360.2085,1043.562,531.5615,-1300.93,834.2815,125.7825,-1293.745,820.6179999999999,419.73,-1361.412,929.6755,247.329,-1348.0495,940.4860000000001,398.065,-1350.8719999999998,443.19050000000004,241.781,-1339.377,438.1595,378.0485,-1401.149,66.00550000000001,250.01,-1401.7265,69.637,373.319,-1466.939,35.656,250.411,-1472.796,35.593,408.4255,-1295.7015000000001,31.8375,219.774,-1298.585,29.481
428.3425,-1421.135,1369.343,204.851,-1419.034,1359.5194999999999,512.1125,-1361.3365,1065.4795,133.5825,-1360.2755,1043.531,531.585,-1301.0375,834.1705,125.8135,-1293.8235,820.762,419.793,-1361.4985000000001,929.63,247.37800000000001,-1348.2069999999999,940.4615,398.123,-1350.8829999999998,443.0965,241.8155,-1339.4215,438.14250000000004,378.0635,-1401.2485,65.95150000000001,250.02749999999997,-1401.888,69.584,373.308,-1467.003,35.58,250.411,-1472.924,35.476,408.43899999999996,-1295.7555,31.806,219.7955,-1298.605,29.444499999999998
428.40250000000003,-1421.07,1369.3384999999998,204.94099999999997,-1418.942,1359.4805000000001,512.1735,-1361.394,1065.3985,133.64350000000002,-1360.4215,1043.5505,531.6195,-1301.1745,834.1595,125.568,-1293.219,820.7235000000001,419.83000000000004,-1361.5904999999998,929.6234999999999,247.37849999999997,-1348.2965,940.422,398.1105,-1351.0565000000001,443.0935,241.82799999999997,-1339.5214999999998,438.10900000000004,378.0675,-1401.3415,65.99600000000001,250.042,-1402.0095000000001,69.5135,373.322,-1467.072,35.572,250.365,-1472.932,35.331,408.43,-1295.864,31.789499999999997,219.7755,-1298.711,29.441
428.48900000000003,-1420.972,1369.3115,205.0575,-1418.827,1359.517,512.216,-1361.4209999999998,1065.3490000000002,133.7,-1360.5365,1043.554,531.6495,-1301.2745,834.113,125.6035,-1293.26,820.8009999999999,419.86350000000004,-1361.6619999999998,929.6155000000001,247.4355,-1348.392,940.3655,398.1115,-1351.2285,443.12850000000003,241.839,-1339.5700000000002,438.086,378.1015,-1401.4755,65.86,250.0375,-1402.091,69.452,373.322,-1467.112,35.423,250.349,-1472.981,35.256,408.4335,-1295.899,31.731500000000004,219.7725,-1298.7640000000001,29.407500000000002
428.54949999999997,-1420.8425000000002,1369.3025,205.114,-1418.682,1359.58,512.2895000000001,-1361.48,1065.278,133.7485,-1360.536,1043.5455,531.6945000000001,-1301.3525,834.044,125.652,-1293.2995,820.7905000000001,419.91549999999995,-1361.761,929.6255,247.475,-1348.472,940.3610000000001,398.07,-1351.3919999999998,443.1435,241.84699999999998,-1339.6275,438.0915,378.08950000000004,-1401.5565000000001,65.869,250.031,-1402.1525,69.413,373.32,-1467.161,35.387,250.376,-1473.034,35.289,408.4155,-1295.908,31.72,219.7935,-1298.7714999999998,29.4125
428.656,-1420.6615,1369.387,205.198,-1418.393,1359.6895,512.338,-1361.4465,1065.283,133.78,-1360.4540000000002,1043.6165,531.75,-1301.409,833.97,125.6805,-1293.3094999999998,820.8615,420.0245,-1361.8049999999998,929.6334999999999,247.5335,-1348.4395,940.3199999999999,398.192,-1351.245,443.108,241.93,-1339.4645,438.0105,378.0905,-1401.5524999999998,65.94,250.034,-1402.108,69.471,373.345,-1467.133,35.444,250.369,-1473.044,35.294,408.43,-1295.8805,31.7375,219.79199999999997,-1298.7565,29.438499999999998
428.745,-1420.4835,1369.4535,205.29399999999998,-1418.162,1359.842,512.4025,-1361.3735,1065.2730000000001,133.8265,-1360.326,1043.712,531.7875,-1301.4915,833.976,125.743,-1293.3584999999998,820.9159999999999,420.01149999999996,-1361.848,929.6495,247.5785,-1348.534,940.426,398.24649999999997,-1351.149,443.076,241.8835,-1339.536,438.0985,378.12350000000004,-1401.4470000000001,65.8885,250.041,-1402.0125,69.477,373.341,-1467.142,35.389,250.381,-1472.982,35.343,408.4335,-1295.829,31.7065,219.762,-1298.6475,29.436999999999998
428.826,-1420.292,1369.558,205.36149999999998,-1417.9054999999998,1360.069,512.4775,-1361.3045000000002,1065.3205,133.864,-1360.1865,1043.8795,531.833,-1301.52,833.984,125.98150000000001,-1293.8615,820.9390000000001,420.072,-1361.885,929.7375,247.6315,-1348.476,940.544,398.23699999999997,-1351.1905,443.1635,241.9305,-1339.368,438.0825,378.0145,-1401.5315,66.1025,250.0485,-1401.9335,69.5905,373.309,-1467.06,35.58,250.361,-1472.919,35.436,408.449,-1295.7575000000002,31.7835,219.745,-1298.6215000000002,29.456500000000002
428.881,-1420.076,1369.6295,205.42249999999999,-1417.589,1360.2755000000002,512.544,-1361.175,1065.327,133.8985,-1360.027,1044.0455000000002,531.942,-1301.5549999999998,833.8965000000001,126.07750000000001,-1293.8345,821.0235,420.153,-1361.9070000000002,929.742,247.719,-1348.4560000000001,940.488,398.3175,-1351.0695,443.1715,241.972,-1339.2875,438.14200000000005,378.09799999999996,-1401.0925,66.0265,250.01600000000002,-1401.8445,69.64750000000001,373.34,-1467.036,35.656,250.344,-1472.833,35.529,408.3645,-1295.444,31.561,219.765,-1298.5394999999999,29.488500000000002
428.96799999999996,-1419.8955,1369.661,205.46550000000002,-1417.3165,1360.3964999999998,512.6455000000001,-1361.1855,1065.3725,133.9325,-1359.7604999999999,1044.138,531.988,-1301.632,833.8665000000001,125.983,-1293.5210000000002,821.1175000000001,420.22450000000003,-1361.968,929.7674999999999,247.77049999999997,-1348.4925,940.5095,398.3355,-1351.1185,443.2385,241.99,-1339.187,438.20050000000003,378.07050000000004,-1401.0765000000001,66.03899999999999,249.988,-1401.7445,69.6725,373.353,-1467.057,35.514,250.333,-1472.828,35.629,408.4175,-1295.718,31.851499999999998,219.753,-1298.548,29.4985
429.0785,-1419.692,1369.6970000000001,205.5725,-1417.116,1360.4279999999999,512.7170000000001,-1361.1835,1065.3899999999999,134.01,-1359.76,1044.269,532.0840000000001,-1301.728,833.8344999999999,126.0835,-1293.6385,821.0705,420.29499999999996,-1362.0585,929.7684999999999,247.886,-1348.58,940.5315,398.3645,-1351.164,443.2635,241.95749999999998,-1339.4160000000002,438.37350000000004,378.06899999999996,-1401.0085,66.0555,249.98199999999997,-1401.7635,69.6635,373.322,-1466.977,35.62,250.308,-1472.816,35.543,408.3265,-1295.5215,31.632,219.7585,-1298.565,29.569
429.17100000000005,-1419.5045,1369.684,205.647,-1417.1194999999998,1360.6154999999999,512.771,-1361.104,1065.3159999999998,134.064,-1359.8485,1044.3785,532.168,-1301.836,833.784,126.93700000000001,-1295.0375,821.7255,420.3525,-1362.1464999999998,929.768,248.76850000000002,-1350.5925,939.73,398.41150000000005,-1351.2385,443.288,241.9255,-1339.5495,438.26300000000003,378.079,-1401.071,66.0805,249.9495,-1401.9029999999998,69.6445,373.341,-1467.06,35.662,250.233,-1472.886,35.539,408.431,-1295.68,31.792,219.77749999999997,-1298.644,29.511499999999998
429.2975,-1419.3600000000001,1369.658,205.735,-1416.8355000000001,1360.608,512.8385,-1361.086,1065.3005,134.1505,-1359.9850000000001,1044.47,532.2595,-1301.9305,833.684,126.4715,-1294.1644999999999,821.509,420.3825,-1362.1925,929.741,248.8675,-1350.6595,939.6769999999999,398.4135,-1351.387,443.30150000000003,241.98700000000002,-1339.5335,438.211,378.12649999999996,-1401.1390000000001,66.05250000000001,249.91899999999998,-1401.996,69.583,373.393,-1467.206,35.477,250.154,-1473.038,35.328,408.342,-1295.614,31.444000000000003,219.772,-1298.664,29.46
429.396,-1419.1545,1369.6925,205.827,-1416.7095,1360.6665,512.9125,-1361.0825,1065.2359999999999,134.231,-1360.0484999999999,1044.5100000000002,532.3335,-1302.0214999999998,833.4975,126.30950000000001,-1293.993,821.6134999999999,420.477,-1362.287,929.7075,248.918,-1350.755,939.635,398.344,-1351.661,443.4615,241.939,-1339.6785,438.1915,378.1945,-1401.329,66.098,249.8835,-1402.1844999999998,69.51050000000001,373.426,-1467.285,35.396,250.121,-1473.063,35.246,408.4035,-1295.9425,31.6355,219.77100000000002,-1298.7824999999998,29.494
429.49199999999996,-1418.9924999999998,1369.699,205.942,-1416.4850000000001,1360.6905000000002,512.9865,-1361.1064999999999,1065.2359999999999,134.3095,-1360.1395,1044.5545,532.3834999999999,-1302.1245,833.518,126.5765,-1294.3645,821.5509999999999,420.51700000000005,-1362.359,929.72,248.03000000000003,-1349.564,940.1714999999999,398.4635,-1351.55,443.344,241.8615,-1339.888,438.2655,378.4525,-1401.9495,66.524,249.8525,-1402.327,69.416,373.519,-1467.448,35.271,250.053,-1473.136,35.197,408.244,-1295.894,31.4045,219.739,-1298.8325,29.466
429.652,-1418.7624999999998,1369.7435,206.073,-1416.335,1360.842,513.085,-1361.085,1065.186,134.4105,-1360.238,1044.69,532.5260000000001,-1302.1844999999998,833.5285,126.38550000000001,-1294.2295,821.6735,420.6415,-1362.4055,929.7235000000001,248.0835,-1349.7295,940.2115,398.5185,-1351.551,443.3825,241.8485,-1339.9245,438.255,378.5475,-1402.1075,66.42949999999999,249.81,-1402.341,69.333,373.528,-1467.567,35.174,250.017,-1473.141,35.114,408.3085,-1296.2649999999999,31.556,219.728,-1298.9535,29.377000000000002
429.77250000000004,-1418.4675,1369.815,206.2065,-1416.089,1360.97,513.1875,-1360.9685,1065.2385,134.47899999999998,-1359.9675,1044.6555,532.615,-1302.2525,833.402,126.483,-1294.3020000000001,821.6469999999999,420.695,-1362.449,929.7625,249.076,-1351.036,939.704,398.5695,-1351.3095,443.41499999999996,241.8655,-1339.8229999999999,438.2765,378.6425,-1402.1845,66.5005,249.747,-1402.3975,69.374,373.611,-1467.665,35.203,249.876,-1473.144,35.106,408.2845,-1296.3519999999999,31.613500000000002,219.711,-1298.895,29.316000000000003
429.929,-1418.143,1369.8935000000001,206.35199999999998,-1415.719,1361.0865,513.27,-1360.8775,1065.3265000000001,134.5435,-1359.8654999999999,1044.886,532.8,-1302.2385,833.433,126.749,-1294.626,821.5715,420.8165,-1362.403,929.848,249.18849999999998,-1351.0565000000001,939.7270000000001,398.65200000000004,-1351.034,443.5045,241.842,-1339.8225,438.427,378.872,-1402.0929999999998,66.41499999999999,249.666,-1402.2615,69.36699999999999,373.729,-1467.787,35.153,249.784,-1473.117,35.139,408.142,-1296.3465,31.433,219.668,-1298.7935,29.430999999999997
430.047,-1417.8015,1369.9859999999999,206.47899999999998,-1415.396,1361.2525,513.4285,-1360.8185,1065.48,134.5935,-1359.624,1045.022,532.991,-1302.2535,833.4300000000001,126.7535,-1294.5774999999999,821.771,420.9135,-1362.3595,929.9749999999999,249.30849999999998,-1351.135,939.76,398.747,-1350.8635,443.64549999999997,241.8375,-1339.768,438.5855,379.004,-1402.163,66.44200000000001,249.635,-1402.241,69.4795,373.776,-1467.906,35.149,249.716,-1473.084,35.188,408.20399999999995,-1296.8125,31.783,219.6485,-1298.8400000000001,29.429499999999997
430.23900000000003,-1417.4375,1370.1485,206.631,-1414.9679999999998,1361.3854999999999,513.5425,-1360.706,1065.5904999999998,134.66899999999998,-1359.3875,1045.17,533.1759999999999,-1302.2730000000001,833.4455,126.8215,-1294.6245,821.723,421.062,-1362.318,930.0215000000001,249.42849999999999,-1351.1005,939.758,398.88649999999996,-1350.4105,443.719,241.8995,-1339.6215000000002,438.6855,379.19399999999996,-1402.2875,66.472,249.579,-1402.0715,69.5305,373.939,-1468.105,35.124,249.592,-1473.039,35.252,408.0215,-1296.8935000000001,31.737000000000002,219.6275,-1298.72,29.563000000000002
430.4165,-1417.0790000000002,1370.2435,206.757,-1414.6515,1361.4735,513.7180000000001,-1360.4935,1065.6455,134.66250000000002,-1358.853,1045.0965,533.363,-1302.2604999999999,833.3820000000001,127.5385,-1296.0505,822.0345,421.187,-1362.2295,930.0765,249.55599999999998,-1351.1475,939.81,398.981,-1349.978,443.7505,241.9205,-1339.5430000000001,438.7405,379.35699999999997,-1402.47,66.5275,249.52800000000002,-1402.0155,69.6225,374.039,-1468.375,35.055,249.519,-1472.954,35.248,408.0245,-1297.4540000000002,32.2015,219.6165,-1298.7455,29.476
