R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
465.9495,-1366.2759999999998,1448.821,136.767,-1359.6875,1447.778,555.7985,-1327.984,1109.2440000000001,64.44500000000001,-1306.532,1124.204,589.3905,-1209.2404999999999,870.943,46.7665,-1196.1275,875.597,417.4315,-1347.6465,985.3375,241.22050000000002,-1349.8145,980.941,444.86199999999997,-1349.9175,451.3965,205.4755,-1348.226,469.51750000000004,432.7075,-1391.992,72.5695,214.165,-1387.4989999999998,72.62299999999999,432.519,-1465.046,38.2,206.748,-1458.485,36.43,460.898,-1279.473,29.9785,186.774,-1266.9735,28.4605
465.7455,-1365.6860000000001,1449.142,136.57299999999998,-1359.1855,1447.8935000000001,555.6695,-1327.591,1109.4265,64.1405,-1306.8075,1124.548,589.3005,-1209.1435,870.9960000000001,46.6995,-1195.929,875.6585,417.086,-1347.522,985.4355,240.8915,-1349.6945,981.074,444.6065,-1349.8654999999999,451.4805,204.96550000000002,-1347.4065,469.4465,432.6245,-1391.9945,72.604,214.1995,-1387.222,72.70599999999999,432.5,-1465.11,38.31,206.828,-1458.473,36.563,460.88649999999996,-1279.424,30.000500000000002,186.81400000000002,-1266.8995,28.500999999999998
465.5585,-1365.0605,1449.2359999999999,136.3005,-1358.672,1447.9470000000001,555.5509999999999,-1327.2245,1109.5395,63.959,-1305.7975000000001,1124.194,589.1510000000001,-1209.016,871.0245,46.5515,-1195.722,875.6345,416.7335,-1347.3725,985.4955,240.5685,-1349.5355,981.178,444.336,-1349.8545,451.48900000000003,204.6685,-1346.8665,469.594,432.56399999999996,-1391.9875,72.6335,214.17399999999998,-1387.19,72.7045,432.418,-1465.039,38.318,206.932,-1458.367,36.62,460.9,-1279.4009999999998,29.945,186.825,-1266.83,28.469
465.3375,-1364.4475,1449.4545,136.00900000000001,-1358.2065,1447.966,555.4175,-1326.933,1109.6215,63.696,-1305.69,1124.1915,589.033,-1208.851,870.9935,46.3685,-1195.4605000000001,875.607,416.366,-1347.2055,985.5364999999999,240.22400000000002,-1349.5065,981.2305,444.0635,-1349.808,451.49199999999996,204.2575,-1347.037,469.8565,432.50149999999996,-1391.967,72.6205,214.18099999999998,-1387.029,72.7145,432.355,-1465.111,38.375,206.942,-1458.416,36.696,460.889,-1279.4099999999999,29.994,186.81849999999997,-1266.838,28.445999999999998
465.1055,-1363.8249999999998,1449.507,135.6945,-1357.77,1448.0120000000002,555.269,-1326.592,1109.6860000000001,63.444500000000005,-1305.5255,1124.1675,588.848,-1208.7865000000002,871.0395,46.2235,-1195.506,875.481,415.91499999999996,-1346.9675000000002,985.6205,239.8415,-1349.364,981.2555,443.7655,-1349.8305,451.493,203.9715,-1346.808,469.8805,432.39,-1391.949,72.6225,214.1805,-1387.201,72.7385,432.267,-1465.062,38.374,206.962,-1458.39,36.69,460.8915,-1279.405,29.936,186.8135,-1266.844,28.4075
464.8115,-1363.249,1449.5900000000001,135.433,-1357.2595000000001,1447.9724999999999,555.137,-1326.417,1109.7465,63.1575,-1305.3245000000002,1124.029,588.755,-1208.5225,870.9615,46.004,-1195.435,875.3530000000001,415.54150000000004,-1346.859,985.6125,239.4635,-1349.3125,981.221,443.4845,-1349.818,451.45000000000005,203.7185,-1346.684,469.9305,432.331,-1391.969,72.602,214.12149999999997,-1387.3405,72.695,432.195,-1465.163,38.4,206.956,-1458.416,36.636,461.2765,-1279.0605,29.808999999999997,186.769,-1266.853,28.3725
464.54600000000005,-1362.6750000000002,1449.5965,135.139,-1356.955,1447.9315000000001,554.9865,-1326.1105,1109.7375,62.917500000000004,-1305.1235000000001,1123.8895,588.5554999999999,-1208.3760000000002,870.9715,45.733000000000004,-1195.3435,875.1804999999999,415.135,-1346.8915,985.5825,239.0085,-1349.241,981.205,443.17949999999996,-1349.6995000000002,451.3935,203.411,-1346.5605,469.822,432.15049999999997,-1391.8485,72.467,214.111,-1387.437,72.6525,432.137,-1465.242,38.331,206.942,-1458.467,36.637,461.2615,-1279.0865,29.801000000000002,186.753,-1266.9015,28.323
464.25849999999997,-1362.1325,1449.6535,134.78050000000002,-1357.0925,1448.1385,554.837,-1325.788,1109.7905,62.6805,-1305.0214999999998,1123.7585,588.45,-1208.1419999999998,870.9300000000001,45.416000000000004,-1195.076,875.2445,414.73249999999996,-1346.8865,985.5550000000001,238.6155,-1349.19,981.2155,442.899,-1349.6595,451.4015,203.1365,-1346.6105,469.7785,432.09000000000003,-1391.8865,72.469,214.08249999999998,-1387.502,72.6275,432.065,-1465.333,38.379,206.916,-1458.526,36.6,461.2555,-1279.1435000000001,29.814,186.729,-1267.0394999999999,28.381500000000003
463.92100000000005,-1361.5594999999998,1449.6819999999998,134.625,-1356.103,1447.8835,554.645,-1325.408,1109.7894999999999,62.469500000000004,-1304.6745,1123.6985,588.264,-1207.9234999999999,870.9675,45.153,-1194.996,875.1859999999999,414.29949999999997,-1346.9140000000002,985.457,238.0435,-1349.2455,981.293,442.646,-1349.4705,451.4315,202.86200000000002,-1346.551,469.7915,431.9875,-1391.857,72.471,214.0205,-1387.591,72.6305,431.988,-1465.265,38.334,206.907,-1458.544,36.587,461.235,-1279.125,29.7935,186.6865,-1266.936,28.3015
463.706,-1361.0345,1449.705,134.407,-1355.7060000000001,1447.8845000000001,554.4365,-1324.9920000000002,1109.8305,62.2785,-1304.319,1123.6215,588.0745,-1207.5455000000002,870.9205,44.8765,-1194.6315,875.486,413.90700000000004,-1346.8205,985.4075,237.7405,-1349.0455000000002,981.057,442.38800000000003,-1349.2295,451.4565,202.615,-1346.5635,469.77200000000005,431.9595,-1391.7955000000002,72.4605,213.9595,-1387.527,72.62100000000001,431.938,-1465.262,38.406,206.834,-1458.476,36.57,461.2345,-1279.0955,29.7855,186.65499999999997,-1266.9885,28.183999999999997
463.4435,-1360.4585,1449.783,134.1935,-1355.2694999999999,1447.934,554.2375,-1324.5970000000002,1109.886,62.006,-1304.0415,1123.6370000000002,587.909,-1207.2330000000002,871.002,44.5705,-1194.3,875.4095,413.5235,-1346.664,985.4245000000001,237.2595,-1348.9035,981.0745,442.211,-1349.0905,451.55949999999996,202.391,-1346.5230000000001,469.82849999999996,431.8745,-1391.741,72.5025,213.9515,-1387.437,72.6625,431.856,-1465.194,38.412,206.858,-1458.436,36.595,461.2215,-1279.095,29.838,186.6515,-1267.0575,28.461
463.198,-1359.903,1449.8515,133.934,-1354.635,1447.9765,554.0509999999999,-1324.1545,1109.9135,61.687,-1303.906,1123.7395000000001,587.7090000000001,-1206.8029999999999,870.952,44.173,-1194.049,875.0985000000001,413.16650000000004,-1346.4944999999998,985.4125,236.9305,-1348.717,980.958,442.0215,-1348.9465,451.642,202.19600000000003,-1346.4685,469.7815,431.8735,-1391.5735,72.41550000000001,213.9405,-1387.3235,72.6635,431.826,-1465.106,38.467,206.814,-1458.439,36.617,461.233,-1279.0230000000001,29.8445,186.655,-1266.8675,28.296
462.8845,-1359.3545,1449.868,133.64100000000002,-1354.048,1448.067,553.837,-1323.7705,1109.9155,61.4325,-1303.3449999999998,1123.638,587.48,-1206.3335,870.951,43.785,-1193.713,875.015,412.836,-1346.4245,985.4079999999999,236.5335,-1348.54,981.0005000000001,441.8295,-1348.7404999999999,451.639,202.0095,-1346.414,469.7825,431.828,-1391.563,72.465,213.9065,-1387.1395,72.612,431.794,-1465.019,38.519,206.798,-1458.45,36.673,461.22950000000003,-1278.9845,29.8235,186.6365,-1266.8294999999998,28.3195
462.573,-1358.8615,1449.8645,133.4275,-1353.415,1448.0839999999998,553.5895,-1323.422,1109.9555,61.119,-1303.0785,1123.7035,587.2584999999999,-1205.8854999999999,870.9095,43.407,-1193.478,874.9765,412.531,-1346.2975000000001,985.3779999999999,236.2015,-1348.4205,981.0219999999999,441.6445,-1348.603,451.5505,201.8265,-1346.0725,469.61350000000004,431.786,-1391.5385,72.4765,213.9185,-1387.1275,72.6395,431.74,-1465.038,38.526,206.846,-1458.433,36.706,461.2015,-1278.9425,29.8945,186.6575,-1266.7935,28.3105
462.297,-1358.396,1449.8715000000002,133.15449999999998,-1353.0385,1448.151,553.3595,-1323.0104999999999,1109.921,60.7855,-1302.9435,1123.739,587.017,-1205.4555,870.9045,43.057500000000005,-1193.2815,874.8995,412.1865,-1346.251,985.3544999999999,235.90800000000002,-1348.3319999999999,981.0029999999999,441.44899999999996,-1348.5369999999998,451.5185,201.6145,-1345.931,469.597,431.78049999999996,-1391.5255,72.5085,213.86649999999997,-1387.062,72.6175,431.691,-1465.029,38.598,206.807,-1458.417,36.695,461.174,-1278.938,29.904000000000003,186.64,-1266.7930000000001,28.3235
462.03,-1357.9385000000002,1449.8519999999999,132.9575,-1352.433,1448.0895,553.0735,-1322.589,1109.8255,60.462,-1302.9855,1123.7775000000001,586.7850000000001,-1205.0684999999999,870.838,42.691,-1193.274,874.8295,411.846,-1346.2355,985.338,235.645,-1348.3835,981.0115000000001,441.236,-1348.495,451.53499999999997,201.4495,-1345.8944999999999,469.57349999999997,431.349,-1391.116,72.18549999999999,213.8415,-1387.2404999999999,72.6375,431.638,-1465.047,38.603,206.775,-1458.425,36.664,461.1845,-1278.984,29.924,186.6485,-1266.8355,28.303
461.74249999999995,-1357.536,1449.766,132.6395,-1352.4544999999998,1448.1895,552.783,-1322.32,1109.8045,60.193999999999996,-1302.8815,1123.6795000000002,586.5705,-1204.665,870.7595,42.345,-1193.547,874.817,411.504,-1346.2755000000002,985.321,235.39100000000002,-1348.3515,981.0264999999999,441.0075,-1348.4409999999998,451.506,201.24450000000002,-1345.917,469.54200000000003,431.30949999999996,-1391.1395,72.219,213.79899999999998,-1387.3995,72.645,431.606,-1464.984,38.542,206.789,-1458.468,36.67,461.1545,-1278.9865,29.939999999999998,186.60899999999998,-1266.8915000000002,28.269
461.5155,-1357.1665,1449.7035,132.40800000000002,-1352.279,1448.223,552.4535,-1322.048,1109.722,59.908,-1302.917,1123.6925,586.3019999999999,-1204.2735,870.6859999999999,41.9885,-1193.592,874.7855,411.20349999999996,-1346.2615,985.265,235.141,-1348.3755,981.019,440.82050000000004,-1348.3865,451.481,201.29649999999998,-1346.254,469.69100000000003,431.2615,-1391.146,72.1825,213.8155,-1387.5835000000002,72.6495,431.57,-1465.141,38.599,206.763,-1458.563,36.615,461.1515,-1279.024,29.896,186.596,-1266.8995,28.163999999999998
461.2855,-1356.8139999999999,1449.653,132.185,-1351.9715,1448.2655,552.1690000000001,-1321.6395,1109.565,59.573,-1302.805,1123.6825,586.0364999999999,-1203.853,870.602,41.607,-1193.7440000000001,874.691,410.8645,-1346.2665,985.2335,234.851,-1348.3465,981.005,440.5815,-1348.327,451.443,201.09199999999998,-1346.1750000000002,469.651,431.187,-1391.198,72.3335,213.8035,-1387.6574999999998,72.59450000000001,431.568,-1465.146,38.576,206.775,-1458.573,36.552,461.1345,-1279.1260000000002,29.829,186.591,-1267.1080000000002,28.221500000000002
461.0245,-1356.3829999999998,1449.633,131.949,-1351.4325,1448.2525,551.84,-1321.225,1109.4589999999998,59.209500000000006,-1302.635,1123.719,585.722,-1203.375,870.5745,41.157,-1193.879,874.7139999999999,410.5255,-1346.1425,985.175,234.551,-1348.3690000000001,980.9580000000001,440.41949999999997,-1348.182,451.4625,200.92249999999999,-1346.0810000000001,469.5985,431.514,-1391.7215,72.66900000000001,213.77,-1387.6855,72.566,431.485,-1465.087,38.564,206.762,-1458.611,36.542,461.11199999999997,-1279.095,29.815,186.59,-1267.0875,28.203000000000003
460.772,-1355.971,1449.643,131.721,-1351.0285,1448.315,551.526,-1320.817,1109.3715,58.864999999999995,-1302.3405,1123.7255,585.355,-1202.905,870.4825,40.8795,-1194.04,874.441,410.2785,-1346.1035000000002,985.162,234.287,-1348.326,980.9495,440.1815,-1348.0565000000001,451.495,200.73399999999998,-1345.955,469.60299999999995,431.1305,-1391.2379999999998,72.356,213.73449999999997,-1387.6295,72.5075,431.43,-1465.105,38.623,206.713,-1458.615,36.495,461.106,-1279.0475000000001,29.759,186.546,-1267.0125,28.0845
460.515,-1355.6095,1449.693,131.4975,-1350.579,1448.413,551.1845000000001,-1320.3605,1109.3429999999998,58.491499999999995,-1302.0025,1123.85,584.9885,-1202.326,870.4825000000001,40.2855,-1193.826,874.371,410.025,-1345.9625,985.1785,234.0475,-1348.2755,980.9975,440.126,-1347.691,451.40599999999995,200.599,-1345.8215,469.605,431.111,-1391.1734999999999,72.3565,213.75650000000002,-1387.5035,72.555,431.399,-1465.016,38.676,206.728,-1458.566,36.567,461.1005,-1279.06,29.836,186.5875,-1266.9045,28.203000000000003
460.24199999999996,-1355.239,1449.7235,131.209,-1350.1570000000002,1448.5085,550.8555,-1319.9015,1109.3229999999999,58.0995,-1301.6255,1123.9415,584.5999999999999,-1201.771,870.456,39.666999999999994,-1193.526,874.4385,409.75649999999996,-1345.7665,985.2139999999999,233.7625,-1348.174,980.976,439.962,-1347.479,451.431,200.4375,-1345.653,469.6515,431.453,-1391.6005,72.747,213.75100000000003,-1387.2914999999998,72.5275,431.318,-1464.941,38.705,206.739,-1458.567,36.612,461.103,-1279.027,29.826,186.5615,-1266.825,28.1885
459.9845,-1354.908,1449.7275,131.00650000000002,-1349.8435,1448.6085,550.5135,-1319.5059999999999,1109.2865000000002,57.7355,-1301.3885,1124.059,584.2475,-1201.2525,870.5060000000001,38.951,-1193.2849999999999,874.7585,409.49800000000005,-1345.604,985.2505,233.4845,-1348.0435,981.0255,439.75350000000003,-1347.3445000000002,451.42449999999997,200.303,-1345.4859999999999,469.65049999999997,431.40250000000003,-1391.578,72.80250000000001,213.7295,-1387.2445,72.5745,431.29,-1464.845,38.781,206.735,-1458.531,36.648,461.0835,-1278.9715,29.8185,186.5555,-1266.8145,28.213
459.76250000000005,-1354.6205,1449.7205,130.7535,-1349.5805,1448.6985,550.1945000000001,-1319.099,1109.21,57.352,-1301.2945,1124.2060000000001,583.8340000000001,-1200.763,870.527,38.3545,-1192.995,874.9480000000001,409.171,-1345.336,985.2415000000001,233.1955,-1347.932,981.0509999999999,439.6205,-1347.26,451.495,200.113,-1345.2955,469.77200000000005,431.0245,-1391.114,72.55850000000001,213.7165,-1387.2024999999999,72.619,431.22,-1464.874,38.951,206.741,-1458.51,36.681,461.0995,-1278.995,29.8955,186.5565,-1266.7975,28.2465
459.54699999999997,-1354.297,1449.7185,130.5625,-1349.297,1448.7714999999998,549.8505,-1318.656,1109.0935,56.99249999999999,-1301.164,1124.2775,583.3975,-1200.317,870.483,37.76,-1192.7815,874.9345,408.9285,-1345.2240000000002,985.268,232.93849999999998,-1347.8085,981.0455,439.44399999999996,-1347.2205,451.4975,200.003,-1345.1795000000002,469.7505,431.007,-1391.0845,72.5715,213.68900000000002,-1387.1905,72.57900000000001,431.166,-1464.715,38.859,206.736,-1458.493,36.696,461.097,-1278.9505,29.9265,186.548,-1266.7705,28.274
459.35749999999996,-1353.9765,1449.651,130.3895,-1349.0925000000002,1448.8195,549.5465,-1318.255,1108.9499999999998,56.621,-1301.167,1124.354,582.8924999999999,-1199.829,870.4245000000001,37.0705,-1192.7505,874.926,408.692,-1345.085,985.2339999999999,232.5215,-1347.837,981.175,439.262,-1347.1419999999998,451.51250000000005,199.84750000000003,-1345.2060000000001,469.75350000000003,430.986,-1391.068,72.584,213.68150000000003,-1387.2805,72.63149999999999,431.148,-1464.792,38.901,206.674,-1458.528,36.679,461.079,-1278.9879999999998,29.8905,186.5245,-1266.778,28.241
459.154,-1353.683,1449.5715,130.175,-1349.052,1448.879,549.2315,-1317.9315,1108.8255,56.214000000000006,-1301.157,1124.3029999999999,582.4275,-1199.373,870.3625,36.4615,-1193.1395,874.9305,408.4315,-1345.045,985.2090000000001,232.2765,-1347.777,981.0535,439.1355,-1347.173,451.4955,199.712,-1345.1689999999999,469.724,430.94,-1391.1565,72.64699999999999,213.66750000000002,-1387.484,72.643,431.11,-1464.741,38.847,206.686,-1458.509,36.631,461.05600000000004,-1278.9845,29.886,186.524,-1266.8695,28.302500000000002
458.91949999999997,-1353.4769999999999,1449.4989999999998,130.0355,-1348.9285,1448.899,548.908,-1317.6685,1108.6875,55.7015,-1301.4245,1124.374,581.983,-1198.9560000000001,870.2684999999999,35.9805,-1193.475,874.861,408.1555,-1344.9285,985.148,231.94750000000002,-1347.7285000000002,981.1045,438.9925,-1347.1444999999999,451.46299999999997,199.59799999999998,-1344.873,469.4955,430.906,-1391.1680000000001,72.5945,213.645,-1387.4375,72.537,431.116,-1464.91,38.915,206.638,-1458.552,36.568,461.046,-1278.9895000000001,29.848,186.49849999999998,-1266.986,28.323999999999998
458.72400000000005,-1353.238,1449.393,129.8645,-1348.801,1448.866,548.5745,-1317.402,1108.5459999999998,55.2885,-1301.1725000000001,1124.2535,581.5474999999999,-1198.464,870.1945,35.424,-1193.6399999999999,874.8679999999999,407.95500000000004,-1344.9769999999999,984.9905,231.687,-1347.6595000000002,981.0060000000001,438.84799999999996,-1347.1825,451.4505,199.488,-1344.85,469.4415,430.874,-1391.1945,72.562,213.58350000000002,-1387.682,72.5175,431.071,-1464.911,38.859,206.622,-1458.587,36.536,461.03099999999995,-1279.0265,29.8345,186.48399999999998,-1267.0145,28.1665
458.55150000000003,-1353.002,1449.3325,129.71300000000002,-1348.4924999999998,1448.791,548.2325,-1317.172,1108.4540000000002,54.9135,-1301.195,1124.3065000000001,581.0285,-1198.0394999999999,870.1965,34.908,-1193.6480000000001,874.7415000000001,407.7025,-1344.902,984.9594999999999,231.579,-1347.4185,980.9195,438.7105,-1347.132,451.449,199.337,-1344.876,469.424,430.85450000000003,-1391.149,72.557,213.5595,-1387.629,72.4975,431.083,-1464.853,38.832,206.626,-1458.595,36.521,461.0315,-1279.009,29.811500000000002,186.476,-1267.0265,28.167
458.38750000000005,-1352.794,1449.317,129.582,-1348.335,1448.8184999999999,547.915,-1316.786,1108.295,54.351,-1300.4434999999999,1124.2069999999999,580.4335000000001,-1197.617,870.2180000000001,34.354,-1193.998,874.604,407.45849999999996,-1344.8645000000001,984.9345000000001,231.31799999999998,-1347.3075,980.8675000000001,438.6095,-1347.027,451.409,199.195,-1344.7415,469.366,430.836,-1391.1725000000001,72.55,213.5235,-1387.5045,72.40549999999999,431.039,-1464.852,38.799,206.586,-1458.594,36.495,461.0155,-1278.998,29.819,186.4425,-1267.0104999999999,28.1115
458.204,-1352.5935,1449.2930000000001,129.4275,-1348.114,1448.8854999999999,547.578,-1316.546,1108.2150000000001,54.165,-1301.1275,1124.5235,579.9390000000001,-1197.1385,870.205,33.67,-1193.815,874.78,407.2165,-1344.6465,985.04,231.1045,-1347.1444999999999,980.8815,438.4475,-1346.94,451.457,198.85500000000002,-1344.4279999999999,469.223,430.805,-1391.134,72.586,213.5125,-1387.5395,72.4665,431.007,-1464.772,38.832,206.581,-1458.565,36.526,461.012,-1279.0015,29.86,186.4485,-1266.8919999999998,28.127499999999998
458.06500000000005,-1352.3560000000002,1449.2955,129.279,-1347.9859999999999,1448.9785000000002,547.25,-1316.2525,1108.1525,53.838499999999996,-1301.033,1124.5915,579.5345,-1196.6115,870.2015,32.792,-1193.7730000000001,875.0755,407.00149999999996,-1344.5585,985.067,230.871,-1346.905,980.858,438.3695,-1346.869,451.4955,198.978,-1344.7395000000001,469.403,430.7795,-1391.0905,72.625,213.52749999999997,-1387.38,72.509,430.933,-1464.681,38.851,206.585,-1458.571,36.582,461.0175,-1278.9675,29.8705,186.4135,-1266.9924999999998,28.3405
457.898,-1352.147,1449.284,129.14600000000002,-1347.769,1449.0285,546.9275,-1315.9115000000002,1108.0774999999999,53.4655,-1301.0030000000002,1124.683,579.002,-1196.119,870.2784999999999,32.128,-1193.5935,875.629,406.8185,-1344.4625,985.0795,230.67700000000002,-1346.7575,980.859,438.221,-1346.7105000000001,451.47950000000003,198.62099999999998,-1344.261,469.195,430.753,-1391.0115,72.614,213.5175,-1387.2865000000002,72.5255,431.084,-1466.418,39.716,206.523,-1458.516,36.607,461.00800000000004,-1278.885,29.9655,186.39600000000002,-1266.8035,28.1715
