MARKER_NAMES,R_CLA_FIN,CLA_MID,L_CLA_FIN,R_ELBOW_L,R_ELBOW_M,R_WRIST_L,R_WRIST_M,L_ELBOW_L,L_ELBOW_M,L_WRIST_L,L_WRIST_M,R_ASIS,L_ASIS,R_PSIS,L_PSIS,R_KNEE_L,R_KNEE_M,R_ANKLE_L,R_ANKLE_M,R_TOE1,R_TOE5,R_HEEL,L_KNEE_L,L_KNEE_M,L_ANKLE_L,L_ANKLE_M,L_TOE1,L_TOE5,L_HEEL,R_BACK,L_BACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRAJECTORY_TYPES,Measured,Mixed,Measured,Measured,Measured,Mixed,Mixed,Mixed,Mixed,Measured,Measured,Mixed,Mixed,Mixed,Mixed,Measured,Mixed,Mixed,Measured,Mixed,Mixed,Mixed,Mixed,Mixed,Measured,Mixed,Mixed,Measured,Mixed,Measured,Mixed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471.825,-2022.622,1407.942,313.325,-1946.639,1395.615,123.853,-1993.677,1399.401,546.678,-2003.687,1091.515,454.17,-2026.549,1073.343,561.459,-1981.514,852.065,499.957,-1939.297,851.104,54.628,-1962.418,1068.833,143.844,-1993.744,1063.04,92.471,-1941.756,834.817,147.032,-1894.585,852.318,455.399,-1916.401,947.015,195.041,-1893.707,930.917,370.451,-2071.289,982.303,260.137,-2070.235,967.071,484.347,-1973.157,483.744,380.804,-1962.058,464.533,478.15,-2056.328,66.522,392.664,-2021.702,89.422,428.675,-1899.175,37.94,509.316,-1941.975,17.681,424.433,-2094.454,26.871,178.9,-1959.537,479.636,283.041,-1954.831,463.136,209.363,-2040.994,65.953,296.164,-2017.042,86.404,262.629,-1891.754,37.441,187.855,-1931.926,25.731,263.17,-2089.143,27.7,360.047,-2108.16,1389.428,236.771,-2091.95,1383.753
471.608,-2022.495,1407.897,313.193,-1946.382,1395.612,123.68,-1993.666,1399.441,546.436,-2003.575,1091.513,454.134,-2026.851,1073.435,561.315,-1981.522,852.031,499.781,-1939.285,851.051,54.475,-1962.367,1068.782,143.666,-1993.607,1062.933,92.387,-1941.834,834.721,146.791,-1894.584,852.11,455.221,-1915.921,946.944,194.739,-1893.253,931.032,370.117,-2070.863,982.307,259.813,-2069.823,967.107,484.308,-1972.675,483.709,380.722,-1961.741,464.492,478.207,-2056.39,66.71,392.668,-2021.761,89.406,428.647,-1899.259,38.106,509.189,-1941.977,17.841,424.483,-2094.453,26.821,178.998,-1958.965,479.607,283.269,-1954.262,463.152,209.461,-2040.948,65.982,296.304,-2017.22,86.446,262.754,-1891.912,37.514,188.415,-1932.039,26.127,263.287,-2089.268,27.634,359.772,-2107.905,1389.327,236.537,-2091.669,1383.649
471.417,-2022.329,1407.882,313.021,-1946.147,1395.572,123.426,-1993.455,1399.353,546.177,-2003.445,1091.485,453.913,-2026.985,1073.596,561.163,-1981.523,851.997,499.718,-1939.122,850.939,54.286,-1962.448,1068.742,143.488,-1993.533,1062.93,92.263,-1941.766,834.645,146.608,-1894.561,852.038,454.944,-1915.523,946.825,194.559,-1892.814,931.005,369.765,-2070.296,982.284,259.497,-2069.341,967.092,484.194,-1972.293,483.702,380.669,-1961.262,464.188,478.159,-2056.338,66.554,392.636,-2021.827,89.381,428.628,-1899.327,38.17,509.041,-1941.928,17.957,424.535,-2094.452,26.77,179.003,-1958.335,479.583,283.425,-1953.754,463.044,209.634,-2040.879,65.991,296.469,-2017.28,86.466,262.928,-1892.089,37.619,188.888,-1932.135,26.316,263.363,-2089.397,27.612,359.496,-2107.672,1389.239,236.342,-2091.417,1383.546
471.16,-2022.132,1407.845,312.816,-1945.942,1395.529,123.299,-1993.265,1399.364,545.932,-2003.329,1091.461,453.711,-2026.68,1073.519,560.962,-1981.493,851.998,499.586,-1939.036,850.936,54.11,-1962.443,1068.74,143.33,-1993.429,1062.897,92.136,-1941.767,834.559,146.431,-1894.273,851.949,454.659,-1915.04,946.812,194.302,-1892.257,931,369.505,-2069.734,982.323,259.182,-2068.809,967.045,484.076,-1971.999,483.629,380.548,-1961.073,464.152,478.214,-2056.452,66.694,392.641,-2021.871,89.355,428.639,-1899.394,38.154,508.955,-1941.963,18.02,424.569,-2094.524,26.758,179.149,-1957.423,479.37,283.235,-1953.244,463.138,209.65,-2040.938,66.04,296.631,-2017.505,86.472,262.992,-1892.296,37.655,189.21,-1932.221,26.492,263.458,-2089.461,27.559,359.261,-2107.384,1389.152,236.12,-2091.111,1383.416
470.944,-2021.827,1407.721,312.582,-1945.667,1395.439,123.128,-1992.602,1398.939,545.683,-2003.139,1091.465,453.462,-2026.554,1073.586,560.83,-1981.414,851.963,499.459,-1939,850.857,53.785,-1962.547,1068.839,143.154,-1993.088,1062.778,92.011,-1941.792,834.473,146.13,-1894.065,851.834,454.121,-1914.417,946.693,193.986,-1891.61,930.897,369.204,-2069.089,982.351,258.751,-2068.19,967.011,483.887,-1971.756,483.661,380.378,-1960.853,464.051,478.184,-2056.44,66.643,392.644,-2021.874,89.354,428.664,-1899.433,38.128,508.92,-1941.946,18.027,424.551,-2094.607,26.769,179.098,-1956.869,479.287,283.199,-1952.718,463.058,209.744,-2040.904,66.043,296.719,-2017.499,86.441,263.046,-1892.358,37.728,189.478,-1932.363,26.658,263.54,-2089.508,27.526,358.996,-2107.044,1389.053,235.909,-2090.831,1383.31
470.674,-2021.497,1407.716,312.268,-1945.344,1395.303,122.923,-1992.14,1398.805,545.46,-2002.929,1091.429,453.189,-2026.276,1073.585,560.707,-1981.345,851.921,499.332,-1938.739,850.814,53.617,-1962.388,1068.799,143.004,-1992.981,1062.759,91.9,-1941.586,834.354,145.571,-1897.16,850.493,453.655,-1913.77,946.61,193.669,-1891.022,930.896,368.804,-2068.501,982.412,258.303,-2067.526,966.954,483.736,-1971.68,483.595,380.247,-1960.779,463.968,478.244,-2056.584,66.708,392.67,-2021.935,89.336,428.69,-1899.483,38.225,508.968,-1941.955,18,424.567,-2094.775,26.739,179.094,-1956.204,479.115,283.058,-1951.953,463.071,209.811,-2040.824,65.996,296.783,-2017.523,86.418,263.106,-1892.491,37.678,189.657,-1932.463,26.729,263.584,-2089.511,27.468,358.677,-2106.64,1388.904,235.682,-2090.471,1383.192
470.409,-2021.072,1407.704,312.036,-1944.914,1395.351,122.652,-1991.634,1398.603,545.231,-2002.709,1091.425,452.929,-2025.803,1073.466,560.508,-1981.227,851.906,499.239,-1938.56,850.775,53.428,-1961.909,1068.593,142.83,-1992.711,1062.711,91.769,-1941.48,834.239,145.243,-1896.864,850.488,453.231,-1913.154,946.46,193.342,-1890.246,930.851,368.34,-2067.805,982.399,257.911,-2066.836,966.9,483.603,-1971.613,483.631,380.125,-1960.71,463.96,478.162,-2056.55,66.524,392.643,-2021.986,89.32,428.722,-1899.541,38.202,509.057,-1942.055,17.924,424.576,-2094.751,26.693,179.014,-1955.405,478.955,282.956,-1951.435,463.102,209.824,-2040.886,66.083,296.844,-2017.529,86.409,263.131,-1892.6,37.671,189.645,-1932.501,26.727,263.635,-2089.562,27.449,358.404,-2106.185,1388.732,235.503,-2090.048,1383.058
470.083,-2020.605,1407.668,311.813,-1944.413,1395.311,122.332,-1991.155,1398.486,544.981,-2002.445,1091.383,452.438,-2024.773,1073.186,560.351,-1981.099,851.858,499.104,-1938.454,850.686,53.127,-1961.47,1068.544,142.654,-1992.361,1062.642,91.597,-1941.089,834.01,145.015,-1896.386,850.47,452.875,-1912.558,946.139,193.014,-1889.487,930.965,367.853,-2066.96,982.352,257.525,-2066.114,966.953,483.409,-1971.58,483.634,379.948,-1960.594,463.973,478.191,-2056.737,66.717,392.714,-2021.972,89.322,428.762,-1899.579,38.193,509.195,-1942.085,17.828,424.572,-2094.764,26.717,178.765,-1954.75,478.967,282.808,-1950.915,463.093,209.872,-2040.816,66.076,296.9,-2017.648,86.568,263.156,-1892.653,37.572,189.585,-1932.478,26.743,263.665,-2089.538,27.521,358.136,-2105.692,1388.619,235.278,-2089.608,1382.951
469.767,-2020.058,1407.469,311.567,-1943.965,1395.277,122.039,-1990.799,1398.418,544.686,-2002.185,1091.389,452.158,-2024.279,1073.114,560.183,-1980.969,851.777,498.993,-1938.077,850.588,52.842,-1960.975,1068.362,142.436,-1991.885,1062.541,91.43,-1940.677,833.776,144.67,-1895.962,850.35,452.497,-1911.974,946.182,192.606,-1888.635,930.947,367.42,-2066.389,982.346,257.136,-2065.34,966.87,483.499,-1971.315,484.053,379.792,-1960.444,463.888,478.125,-2056.694,66.529,392.691,-2021.934,89.318,428.832,-1899.562,38.199,509.316,-1942.106,17.702,424.525,-2094.768,26.714,178.493,-1954.303,478.889,282.665,-1950.407,463.043,209.885,-2040.66,65.967,296.919,-2017.579,86.529,263.24,-1892.652,37.463,189.428,-1932.45,26.694,263.678,-2089.495,27.548,357.856,-2105.171,1388.474,235.019,-2089.079,1382.778
469.484,-2019.571,1407.416,311.185,-1943.456,1395.204,121.734,-1990.427,1398.318,544.503,-2001.83,1091.178,451.965,-2023.935,1073.074,560.013,-1980.748,851.641,498.843,-1937.846,850.407,52.469,-1960.436,1068.237,142.205,-1991.347,1062.468,91.249,-1940.372,833.703,144.417,-1895.459,850.334,452.07,-1911.226,946.032,192.245,-1887.725,930.911,366.935,-2065.645,982.302,257.128,-2063.873,966.533,483.25,-1971.229,484.142,379.6,-1960.234,463.758,478.155,-2056.792,66.75,392.709,-2021.877,89.288,428.798,-1899.592,38.169,509.535,-1942.294,17.408,424.521,-2094.779,26.738,178.311,-1953.698,478.798,282.46,-1949.942,462.971,209.893,-2040.691,66.066,296.919,-2017.535,86.567,263.311,-1892.64,37.274,189.248,-1932.204,26.528,263.679,-2089.445,27.622,357.552,-2104.653,1388.395,234.701,-2088.558,1382.647
469.124,-2018.975,1407.32,310.942,-1942.849,1395.156,121.44,-1989.956,1398.211,544.273,-2001.448,1091.067,451.789,-2023.528,1072.985,559.891,-1980.526,851.462,498.744,-1937.54,850.139,52.139,-1960.005,1068.052,141.94,-1990.721,1062.405,91.136,-1940.042,833.547,144.115,-1895.012,850.14,451.703,-1910.536,945.866,191.825,-1886.971,930.905,366.337,-2064.872,982.191,256.591,-2062.985,966.478,482.957,-1971.076,484.065,379.375,-1960.029,463.616,478.105,-2056.721,66.566,392.717,-2021.891,89.301,428.784,-1899.596,38.134,509.766,-1942.271,17.298,424.522,-2094.766,26.766,178.034,-1953.32,478.634,282.045,-1949.604,462.812,209.906,-2040.504,65.993,296.932,-2017.398,86.549,263.348,-1892.53,37.098,189.024,-1932.12,26.517,263.678,-2089.386,27.689,357.252,-2104.05,1388.264,234.386,-2087.873,1382.475
468.743,-2018.373,1407.148,310.425,-1942.116,1395.051,121.164,-1989.4,1398.142,544.239,-2000.977,1091.025,451.526,-2023.134,1072.85,559.812,-1980.116,851.193,498.649,-1937.188,849.853,51.805,-1959.746,1068.007,141.658,-1990.121,1062.3,90.963,-1939.661,833.447,143.899,-1894.382,850.052,451.368,-1909.953,945.852,191.444,-1885.803,930.93,365.671,-2064.161,982.093,256.018,-2062.174,966.288,482.826,-1970.924,484.056,379.12,-1959.752,463.502,478.11,-2056.721,66.609,392.712,-2021.724,89.25,428.651,-1899.542,38.035,509.941,-1942.17,17.159,424.472,-2094.756,26.844,177.809,-1952.838,478.534,281.818,-1949.071,462.761,209.721,-2040.555,66.126,296.948,-2017.226,86.56,263.507,-1892.414,36.926,188.734,-1931.89,26.404,263.648,-2089.247,27.778,356.918,-2103.392,1388.14,234.053,-2087.302,1382.311
468.292,-2017.717,1407.009,309.903,-1941.429,1394.902,120.689,-1988.604,1398.09,543.963,-2000.442,1090.853,451.254,-2022.611,1072.645,559.652,-1979.785,851.001,498.444,-1937.235,849.812,51.531,-1959.305,1067.895,141.406,-1989.439,1062.246,90.746,-1939.158,833.318,143.587,-1893.782,850.062,450.974,-1909.326,945.966,190.931,-1884.968,930.885,365.094,-2063.479,981.936,255.458,-2061.378,966.105,482.539,-1970.7,484.066,378.854,-1959.381,463.394,478.035,-2056.728,66.743,392.675,-2021.667,89.256,428.471,-1899.482,37.676,510.145,-1942.114,17.051,424.484,-2094.68,26.906,177.605,-1952.548,478.465,281.75,-1948.859,462.947,209.718,-2040.316,66.106,296.963,-2017.109,86.61,263.608,-1892.131,36.358,188.365,-1931.683,26.247,263.681,-2089.154,27.934,356.528,-2102.737,1387.981,233.708,-2086.594,1382.19
467.846,-2016.973,1406.837,309.27,-1940.746,1394.726,120.262,-1987.925,1398.036,543.642,-1999.908,1090.7,450.938,-2021.893,1072.395,559.484,-1979.471,850.847,498.329,-1936.981,849.518,51.248,-1958.596,1067.804,140.888,-1987.537,1061.605,90.445,-1938.454,833.217,143.438,-1893.463,849.934,450.586,-1908.622,945.849,190.54,-1883.817,930.935,364.473,-2062.64,981.799,254.741,-2060.452,965.915,482.285,-1970.456,484.051,378.55,-1959.105,463.336,478.039,-2056.623,66.805,392.642,-2021.595,89.22,428.344,-1899.337,37.659,510.367,-1942.067,16.957,424.442,-2094.619,26.993,177.38,-1952.227,478.36,281.494,-1948.302,463.095,209.697,-2039.872,65.999,296.972,-2016.95,86.583,264.009,-1891.938,36.003,187.8,-1931.419,26.053,263.622,-2088.969,28.148,356.193,-2102.05,1387.84,233.382,-2085.858,1382.084
467.427,-2016.328,1406.7,308.855,-1939.917,1394.634,119.792,-1987.211,1397.961,543.318,-1999.294,1090.535,450.609,-2021.241,1072.147,559.333,-1979.156,850.695,498.154,-1936.629,849.304,50.899,-1957.7,1067.721,140.626,-1987.011,1061.544,90.093,-1937.603,833.165,143.224,-1892.986,849.82,450.013,-1907.856,945.827,190.072,-1882.932,930.763,363.73,-2061.943,981.655,254.082,-2059.643,965.744,481.962,-1970.146,483.924,378.224,-1958.825,463.227,477.94,-2056.551,66.875,392.633,-2021.486,89.157,428.218,-1899.266,37.545,510.593,-1941.955,16.819,424.411,-2094.523,27.06,177.146,-1951.689,478.147,281.301,-1948.029,463.063,209.768,-2039.568,65.967,297.022,-2016.747,86.579,264.35,-1891.533,35.789,187.144,-1931.16,25.769,263.6,-2088.764,28.196,355.753,-2101.268,1387.674,232.919,-2085.09,1381.927
467.058,-2015.581,1406.599,308.4,-1939.236,1394.577,119.315,-1986.615,1398.094,542.916,-1998.478,1090.31,450.403,-2021.304,1072.322,559.156,-1978.786,850.597,498.075,-1936.039,848.965,50.521,-1956.998,1067.66,140.167,-1985.959,1061.384,89.744,-1936.831,833.114,142.841,-1892.174,849.743,449.462,-1907.164,945.735,189.652,-1881.912,930.654,363.046,-2061.16,981.479,253.388,-2058.808,965.559,481.66,-1969.757,483.976,377.962,-1958.355,463.178,477.915,-2056.432,66.97,392.56,-2021.312,89.126,428.036,-1899.205,37.283,510.769,-1941.852,16.651,424.396,-2094.513,27.264,176.49,-1951.072,478.051,281.047,-1947.561,462.791,209.801,-2039.187,65.897,297.028,-2016.656,86.62,264.763,-1891.066,35.559,186.571,-1930.781,25.553,263.578,-2088.551,28.39,355.344,-2100.533,1387.566,232.41,-2084.254,1381.867
466.633,-2014.899,1406.422,307.959,-1938.416,1394.474,118.928,-1985.594,1397.886,542.595,-1997.817,1090.154,450.057,-2020.642,1072.181,558.941,-1978.294,850.399,497.879,-1935.557,848.733,50.11,-1956.334,1067.59,139.644,-1984.808,1061.174,89.311,-1935.811,832.944,142.633,-1891.954,849.449,448.924,-1906.387,945.753,189.137,-1880.958,930.796,362.37,-2060.38,981.292,252.598,-2057.837,965.406,481.243,-1969.226,483.924,377.62,-1958.017,463.145,477.887,-2056.374,67.014,393.305,-2020.908,89.601,427.855,-1898.987,37.308,510.974,-1941.843,16.457,424.355,-2094.436,27.376,176.195,-1950.493,477.959,280.865,-1947.525,462.809,209.831,-2038.886,65.871,297.071,-2016.506,86.585,265.181,-1890.801,35.3,186.315,-1930.144,25.091,263.535,-2088.47,28.471,354.865,-2099.78,1387.422,231.956,-2083.491,1381.776
466.19,-2014.192,1406.272,307.665,-1937.612,1394.436,118.463,-1984.665,1397.854,542.272,-1997.101,1089.976,449.691,-2020.039,1072.027,558.73,-1977.813,850.246,497.656,-1935.102,848.541,49.569,-1955.14,1067.549,139.149,-1984.011,1061.121,88.807,-1934.738,833.081,141.051,-1888.351,849.958,448.279,-1905.631,945.688,188.561,-1879.914,930.79,361.502,-2059.636,981.151,251.869,-2056.95,965.26,480.872,-1968.719,484.012,377.377,-1957.363,463.069,477.821,-2056.348,67.086,393.224,-2020.793,89.569,427.757,-1898.926,37.241,511.141,-1941.816,16.364,424.316,-2094.362,27.49,175.934,-1950.023,477.947,280.681,-1947.362,462.825,209.866,-2038.801,65.91,297.134,-2016.54,86.684,265.55,-1890.563,35.033,185.959,-1929.873,24.916,263.498,-2088.348,28.508,354.347,-2098.974,1387.288,231.439,-2082.716,1381.689
465.777,-2013.47,1406.171,307.406,-1936.97,1394.365,118,-1983.745,1397.882,541.591,-1996.236,1089.6,449.239,-2019.284,1071.851,558.468,-1977.244,850.053,497.272,-1934.593,848.262,49.073,-1953.492,1067.342,138.674,-1983.049,1061.096,88.251,-1933.299,833.036,140.991,-1888.091,850.062,447.438,-1904.82,945.664,187.901,-1878.882,930.787,360.724,-2058.765,981.043,251.167,-2056.005,965.05,480.501,-1968.269,484.121,377.008,-1956.835,463.001,477.763,-2056.278,67.148,393.166,-2020.78,89.613,427.667,-1898.858,37.234,511.279,-1941.75,16.126,424.277,-2094.275,27.634,175.635,-1949.796,477.94,280.451,-1947.196,462.802,209.854,-2038.734,65.932,297.125,-2016.526,86.704,265.842,-1890.426,34.945,185.718,-1929.733,24.715,263.499,-2088.264,28.569,353.772,-2098.11,1387.192,230.875,-2081.798,1381.617
465.354,-2012.749,1406.068,306.964,-1936.078,1394.281,117.515,-1982.846,1397.823,541.155,-1995.427,1089.437,448.738,-2018.498,1071.746,558.177,-1976.772,849.928,497.027,-1934.044,848.102,48.46,-1952.256,1067.325,138.223,-1982.945,1061.581,87.811,-1932.311,833.163,140.49,-1886.521,850.301,446.995,-1904.03,945.786,187.309,-1878.068,930.727,360.035,-2057.986,980.923,250.418,-2055.092,964.847,480.214,-1967.842,484.149,376.67,-1956.313,462.872,477.701,-2056.29,67.221,393.109,-2020.764,89.599,427.601,-1898.817,37.191,511.404,-1941.777,16.066,424.175,-2094.29,27.705,175.405,-1949.263,477.667,280.111,-1947.025,462.884,209.828,-2038.705,65.908,297.116,-2016.623,86.796,265.986,-1890.383,34.816,185.37,-1929.729,24.489,263.494,-2088.287,28.642,353.214,-2097.328,1387.14,230.243,-2080.95,1381.585
464.855,-2011.968,1405.875,305.257,-1934.98,1393.866,117.07,-1981.957,1397.87,540.67,-1994.602,1089.319,448.246,-2017.633,1071.619,557.959,-1976.204,849.835,496.746,-1933.526,847.947,47.71,-1951.004,1067.327,137.358,-1980.521,1061.176,87.183,-1930.779,833.029,139.775,-1884.887,850.412,446.552,-1903.231,945.772,186.562,-1877.139,930.291,359.236,-2057.131,980.731,249.625,-2054.152,964.628,479.558,-1967.749,483.615,376.357,-1955.732,462.677,477.553,-2056.262,67.225,393.018,-2020.806,89.615,427.483,-1898.897,37.074,511.504,-1941.888,15.966,424.107,-2094.17,27.673,175.332,-1949.174,477.563,279.786,-1946.894,462.895,209.835,-2038.722,65.927,297.111,-2016.71,86.84,266.132,-1890.333,34.744,185.03,-1929.738,24.331,263.456,-2088.267,28.634,352.554,-2096.51,1387.045,229.663,-2080.039,1381.567
464.261,-2011.081,1405.729,304.729,-1934.067,1393.804,116.528,-1980.898,1397.917,540.185,-1993.925,1089.221,447.759,-2016.907,1071.55,557.599,-1975.707,849.886,496.513,-1932.936,847.745,46.973,-1949.612,1067.416,137.039,-1979.449,1061.082,86.583,-1929.361,833.046,140.3,-1881.249,851.022,445.962,-1902.381,945.724,185.896,-1875.939,930.211,358.467,-2056.146,980.574,248.978,-2053.231,964.489,479.487,-1967.13,483.919,375.808,-1955.614,462.758,477.482,-2056.241,67.338,392.96,-2020.742,89.591,427.431,-1898.852,36.997,511.571,-1941.917,15.874,424.065,-2094.11,27.761,174.906,-1948.945,477.487,279.415,-1946.758,462.79,209.829,-2038.8,65.898,297.066,-2016.674,86.852,266.216,-1890.299,34.685,184.632,-1929.798,24.154,263.405,-2088.244,28.691,351.892,-2095.659,1386.898,229.024,-2079.06,1381.548
463.643,-2010.305,1405.498,304.15,-1933.069,1393.725,115.894,-1979.846,1397.935,539.661,-1993.162,1089.085,447.157,-2015.953,1071.376,557.304,-1974.994,849.606,496.222,-1932.163,847.491,46.529,-1948.153,1067.572,136.095,-1978.002,1061.266,85.979,-1927.953,832.985,139.348,-1883.08,849.509,445.33,-1901.39,945.684,185.343,-1875.074,930.178,357.824,-2055.367,980.395,248.155,-2052.217,964.238,478.855,-1966.408,483.697,375.467,-1955.082,462.653,477.354,-2056.234,67.331,392.842,-2020.714,89.562,427.346,-1898.749,36.989,511.682,-1941.948,15.81,423.936,-2094.043,27.771,174.497,-1948.544,477.269,279.102,-1946.624,462.728,209.776,-2038.822,65.873,296.97,-2016.713,86.844,266.304,-1890.207,34.59,184.338,-1929.868,24.065,263.366,-2088.259,28.747,351.195,-2094.854,1386.77,228.272,-2078.05,1381.551
462.958,-2009.478,1405.301,303.644,-1932.302,1393.61,115.218,-1978.703,1397.963,539.091,-1992.391,1089.012,446.44,-2013.83,1070.692,556.856,-1974.388,849.477,495.848,-1931.335,847.382,45.91,-1946.786,1067.597,135.257,-1976.298,1061.117,85.35,-1926.599,833.097,139.342,-1882.888,848.282,444.503,-1900.524,945.558,184.697,-1874.149,930.051,357.002,-2054.349,980.159,247.371,-2051.218,964.063,478.452,-1965.825,483.679,374.484,-1954.298,462.549,477.217,-2056.232,67.396,392.696,-2020.739,89.503,427.372,-1898.758,36.915,511.702,-1942.028,15.768,423.886,-2094.057,27.794,173.943,-1948.447,477.436,278.538,-1946.265,462.736,209.729,-2038.837,65.881,296.91,-2016.727,86.87,266.377,-1890.157,34.615,184.086,-1929.918,23.935,263.302,-2088.186,28.74,350.509,-2093.987,1386.669,227.593,-2077.081,1381.582
462.24,-2008.71,1405.155,304.073,-1931.538,1393.731,114.557,-1977.424,1397.997,538.593,-1991.826,1089.133,445.958,-2014.344,1071.158,556.478,-1973.678,849.358,495.624,-1930.182,846.937,45.348,-1944.584,1067.606,134.546,-1974.849,1061.074,84.664,-1924.902,833.15,139.443,-1876.294,850.746,443.958,-1899.614,945.593,184.019,-1872.819,930.209,356.262,-2053.378,979.967,246.729,-2050.301,963.885,478.056,-1965.323,483.651,374.04,-1953.483,462.405,477.089,-2056.335,67.594,392.306,-2020.56,89.321,427.228,-1898.697,36.949,511.73,-1941.998,15.745,423.765,-2093.939,27.81,173.477,-1948.133,477.241,278.081,-1946.043,462.723,209.667,-2038.852,65.826,296.903,-2016.803,86.936,266.416,-1890.137,34.604,183.834,-1929.983,23.856,263.283,-2088.251,28.764,349.71,-2093.055,1386.546,226.878,-2076.115,1381.501
461.616,-2007.907,1404.95,303.394,-1930.609,1393.356,113.934,-1976.266,1397.934,537.949,-1991.119,1088.797,445.372,-2013.691,1071.019,555.995,-1973.059,849.224,495.339,-1929.375,846.55,44.75,-1942.845,1067.591,133.839,-1973.358,1060.96,83.951,-1923.269,833.138,138.551,-1876.218,852.174,443.086,-1898.608,945.374,183.307,-1871.836,930.16,355.568,-2052.558,979.812,245.989,-2049.307,963.676,477.721,-1964.793,483.625,373.678,-1952.466,462.126,476.988,-2056.305,67.641,392.139,-2020.528,89.204,427.189,-1898.632,36.956,511.759,-1941.95,15.725,423.63,-2093.884,27.894,173.145,-1947.575,476.906,277.743,-1945.638,462.458,209.61,-2038.863,65.806,296.83,-2016.857,86.936,266.458,-1890.081,34.573,183.671,-1929.959,23.587,263.277,-2088.208,28.776,348.956,-2092.103,1386.452,226.143,-2075.076,1381.379
460.828,-2006.999,1404.504,302.827,-1929.633,1392.794,113.144,-1975.051,1397.789,537.327,-1990.437,1088.688,444.674,-2012.919,1070.943,555.489,-1972.448,849.1,494.936,-1928.773,846.416,43.985,-1940.637,1067.542,133.235,-1972.064,1060.938,83.24,-1921.616,833.074,137.618,-1873.399,850.624,442.297,-1897.684,945.454,182.486,-1870.938,929.839,354.726,-2051.519,979.6,245.145,-2048.312,963.511,477.246,-1964.183,483.492,373.391,-1952.059,462.096,476.887,-2056.249,67.695,391.961,-2020.294,88.884,427.113,-1898.586,36.942,511.96,-1942.091,15.819,423.55,-2093.815,27.903,172.463,-1947.189,476.748,277.419,-1945.511,462.492,209.554,-2038.929,65.803,296.771,-2016.924,86.943,266.455,-1890.099,34.568,183.506,-1930.014,23.524,263.192,-2088.208,28.745,348.222,-2091.171,1386.372,225.272,-2073.996,1381.379
460.112,-2006.176,1404.343,302.333,-1928.771,1392.431,112.591,-1973.728,1397.671,536.611,-1989.689,1088.627,443.925,-2012.306,1070.882,554.985,-1971.8,849.018,494.386,-1927.943,846.138,43.17,-1939.307,1067.573,132.43,-1970.357,1060.932,82.49,-1919.641,832.847,137.178,-1871.84,850.72,441.831,-1896.667,945.527,181.735,-1870.085,929.432,353.906,-2050.679,979.41,244.441,-2047.36,963.37,476.882,-1963.548,483.43,373.078,-1951.331,461.682,476.722,-2056.32,67.95,391.842,-2020.294,88.872,427.121,-1898.586,36.931,511.787,-1942.011,15.767,423.399,-2093.802,28.031,172.069,-1946.994,476.578,276.985,-1945.487,462.547,209.526,-2038.929,65.778,296.763,-2016.982,86.962,266.526,-1890.075,34.546,183.397,-1930.023,23.471,263.231,-2088.227,28.788,347.356,-2090.148,1386.281,224.514,-2072.926,1381.42
459.33,-2005.335,1404.304,301.807,-1927.749,1392.267,111.975,-1972.681,1397.684,535.941,-1989.048,1088.463,443.305,-2011.647,1070.749,554.321,-1971.108,848.836,493.908,-1927.079,845.979,42.497,-1936.574,1067.177,131.624,-1968.98,1060.859,81.753,-1917.631,832.679,136.808,-1869.37,850.296,441,-1895.648,945.241,180.861,-1869.297,929.019,353.166,-2049.688,979.204,243.624,-2046.416,963.209,476.412,-1962.912,483.388,373.168,-1950.373,461.234,476.553,-2056.288,67.959,391.654,-2020.135,88.744,427.092,-1898.532,36.95,511.735,-1941.939,15.784,423.305,-2093.591,27.959,171.681,-1946.733,476.451,276.53,-1945.324,462.529,209.487,-2039.028,65.761,296.719,-2017.053,87.052,266.595,-1890.097,34.541,183.318,-1930.026,23.402,263.171,-2088.264,28.812,346.544,-2089.24,1386.137,223.616,-2071.829,1381.288
458.645,-2004.29,1403.831,301.208,-1926.8,1392.254,111.279,-1971.266,1397.565,535.142,-1988.284,1088.313,442.409,-2009.187,1069.83,553.743,-1970.425,848.54,493.381,-1926.455,845.822,41.849,-1934.54,1067.169,130.275,-1966.592,1060.725,81.105,-1915.859,832.727,136.437,-1867.639,850.13,440.116,-1894.7,945.071,180.054,-1868.323,929.001,352.285,-2048.735,979.017,242.788,-2045.357,963.014,475.985,-1962.079,483.432,372.627,-1949.435,461.113,476.452,-2056.228,68.073,391.519,-2019.948,88.697,427.08,-1898.526,36.978,511.759,-1942.004,15.88,423.171,-2093.551,27.967,171.166,-1946.379,476.335,276.145,-1945.031,462.597,209.477,-2039.083,65.721,296.687,-2017.15,87.033,266.618,-1890.068,34.552,183.27,-1930.087,23.374,263.16,-2088.319,28.749,345.668,-2088.18,1386.008,222.807,-2070.807,1381.149
