R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
449.6835,-1409.939,1312.3425,184.9675,-1431.7835,1311.88,535.2439999999999,-1351.8225,997.8109999999999,130.7,-1386.2145,991.4110000000001,577.5174999999999,-1250.2355,783.04,89.5985,-1304.786,775.2695000000001,411.726,-1350.785,911.924,247.897,-1359.4470000000001,911.579,421.9925,-1367.5805,437.267,241.49150000000003,-1370.2725,435.0125,397.948,-1386.6190000000001,69.2565,257.5745,-1382.0035,67.37899999999999,397.025,-1447.551,40.529,263.584,-1444.495,42.613,421.9895,-1263.258,30.791000000000004,225.42700000000002,-1261.3445000000002,30.832
449.637,-1409.9805000000001,1312.3515,184.8795,-1431.757,1311.862,535.206,-1351.6399999999999,997.8005,130.6875,-1386.194,991.3924999999999,577.4594999999999,-1249.9855,783.101,89.63499999999999,-1304.867,775.1875,411.746,-1350.768,911.915,247.91699999999997,-1359.4535,911.5635,422.0175,-1367.5974999999999,437.28049999999996,241.49200000000002,-1370.266,435.0215,397.942,-1386.649,69.2655,257.54449999999997,-1382.173,67.4885,397.012,-1447.542,40.54,263.57,-1444.505,42.636,422.01149999999996,-1263.259,30.775,225.416,-1261.3020000000001,30.790999999999997
449.555,-1409.9724999999999,1312.359,184.8025,-1431.7725,1311.8695,535.167,-1351.505,997.8485000000001,130.711,-1386.194,991.3615,577.4185,-1249.753,783.191,89.7555,-1305.0974999999999,775.0844999999999,411.744,-1350.7179999999998,911.925,247.904,-1359.471,911.61,422.036,-1367.58,437.29150000000004,241.5265,-1370.2365,435.009,397.9605,-1386.6329999999998,69.25049999999999,257.58299999999997,-1382.0375,67.4115,397.053,-1447.509,40.578,263.615,-1444.509,42.645,421.991,-1263.2269999999999,30.772,225.4275,-1261.296,30.768
449.4845,-1410.026,1312.3429999999998,184.703,-1431.7240000000002,1311.8415,535.0975,-1351.4054999999998,997.874,130.7235,-1386.226,991.3455,577.4025,-1249.5715,783.2425000000001,89.781,-1305.1365,774.9995,411.7685,-1350.7325,911.921,247.93349999999998,-1359.4735,911.5615,422.07550000000003,-1367.685,437.39300000000003,241.5075,-1370.2785,435.001,397.9585,-1386.6439999999998,69.2455,257.58299999999997,-1381.9885,67.386,397.039,-1447.529,40.541,263.587,-1444.485,42.628,422.008,-1263.26,30.776000000000003,225.4235,-1261.313,30.7625
449.445,-1410.0549999999998,1312.3764999999999,184.6615,-1431.7404999999999,1311.856,535.0855,-1351.2620000000002,997.8910000000001,130.7495,-1386.1345000000001,991.2995000000001,577.4014999999999,-1249.4325,783.284,89.904,-1305.324,774.9415,411.7695,-1350.723,911.902,247.936,-1359.4560000000001,911.581,422.053,-1367.635,437.283,241.50650000000002,-1370.2705,435.016,397.9685,-1386.6525000000001,69.24549999999999,257.5965,-1382.067,67.4055,397.025,-1447.541,40.55,263.589,-1444.485,42.628,421.99649999999997,-1263.2440000000001,30.787999999999997,225.413,-1261.297,30.7835
449.3655,-1410.077,1312.3885,184.584,-1431.679,1311.8090000000002,535.0754999999999,-1351.163,997.8955000000001,130.761,-1386.1625,991.306,577.4014999999999,-1249.3005,783.3064999999999,89.9505,-1305.327,774.902,411.7515,-1350.674,911.9300000000001,247.94150000000002,-1359.485,911.5685,422.0595,-1367.5900000000001,437.27200000000005,241.48649999999998,-1370.247,435.001,397.977,-1386.6205,69.2535,257.58050000000003,-1382.0235,67.374,397.071,-1447.533,40.569,263.619,-1444.518,42.647,421.995,-1263.2325,30.7945,225.421,-1261.319,30.785
449.318,-1410.0995,1312.4035,184.51749999999998,-1431.6815000000001,1311.789,535.0275,-1351.0639999999999,997.9045,130.749,-1386.12,991.245,577.4594999999999,-1249.2275,783.332,90.035,-1305.3400000000001,774.846,411.76599999999996,-1350.6705,911.9169999999999,247.95999999999998,-1359.4845,911.5495,422.033,-1367.6075,437.275,241.54200000000003,-1370.2575000000002,435.0215,397.945,-1386.655,69.264,257.571,-1382.0549999999998,67.403,397.041,-1447.478,40.538,263.584,-1444.455,42.662,422.004,-1263.234,30.811,225.4285,-1261.299,30.778999999999996
449.26250000000005,-1410.13,1312.424,184.4415,-1431.67,1311.8055,535.048,-1351.0285,997.9175,130.7935,-1386.1399999999999,991.269,577.5115,-1249.185,783.3625,90.111,-1305.333,774.7674999999999,411.788,-1350.6695,911.928,247.958,-1359.4485,911.5665,422.0375,-1367.5715,437.274,241.5365,-1370.2845,435.0015,397.971,-1386.637,69.25999999999999,257.58349999999996,-1382.0255,67.393,397.079,-1447.506,40.631,263.588,-1444.457,42.643,422.0045,-1263.23,30.7985,225.42900000000003,-1261.336,30.8575
449.21950000000004,-1410.1329999999998,1312.412,184.401,-1431.664,1311.788,535.028,-1351.0430000000001,997.9445000000001,130.7735,-1386.112,991.2225000000001,577.5730000000001,-1249.174,783.3965000000001,90.2065,-1305.368,774.6700000000001,411.774,-1350.6315,911.927,247.9765,-1359.451,911.568,422.0405,-1367.567,437.288,241.515,-1370.1895,434.922,397.95349999999996,-1386.6129999999998,69.2935,257.57349999999997,-1382.0655000000002,67.4005,397.075,-1447.498,40.605,263.616,-1444.493,42.62,421.99350000000004,-1263.232,30.796499999999998,225.435,-1261.3415,30.842999999999996
449.1705,-1410.1635,1312.409,184.3255,-1431.6305,1311.7775000000001,535.047,-1351.0059999999999,997.9345000000001,130.7835,-1386.03,991.1700000000001,577.6965,-1249.1675,783.3235,90.2655,-1305.3159999999998,774.6424999999999,411.7735,-1350.63,911.9114999999999,247.95850000000002,-1359.415,911.5635,422.044,-1367.5645,437.28099999999995,241.53249999999997,-1370.2265,435.015,397.96500000000003,-1386.644,69.2655,257.579,-1382.0349999999999,67.404,397.079,-1447.496,40.599,263.586,-1444.485,42.633,422.006,-1263.2145,30.789,225.439,-1261.373,30.8455
449.1275,-1410.1905000000002,1312.435,184.30450000000002,-1431.6435000000001,1311.7595000000001,535.073,-1351.0749999999998,997.96,130.79999999999998,-1386.0720000000001,991.172,577.7185,-1249.312,783.3695,90.38749999999999,-1305.283,774.626,411.8055,-1350.6335,911.9435000000001,247.925,-1359.424,911.568,422.02250000000004,-1367.5675,437.25699999999995,241.514,-1370.2555,435.0235,397.97900000000004,-1386.645,69.2715,257.572,-1382.0085,67.38,397.081,-1447.515,40.586,263.585,-1444.491,42.607,421.98199999999997,-1263.2105000000001,30.796,225.438,-1261.3274999999999,30.789
449.109,-1410.2404999999999,1312.4355,184.2405,-1431.667,1311.749,535.0844999999999,-1351.0755,997.929,130.7995,-1386.1225,991.1565,577.8109999999999,-1249.397,783.344,90.5535,-1305.489,774.7595,411.74649999999997,-1350.6284999999998,911.9200000000001,247.94850000000002,-1359.4015,911.524,422.0435,-1367.5349999999999,437.2825,241.50549999999998,-1370.223,434.995,397.9905,-1386.6085,69.2725,257.586,-1382.0005,67.37,397.032,-1447.552,40.547,263.588,-1444.506,42.64,421.9915,-1263.2215,30.813499999999998,225.437,-1261.3355,30.7775
449.0535,-1410.2415,1312.393,184.19799999999998,-1431.6715,1311.7505,535.125,-1351.1765,997.9625,130.78050000000002,-1386.0839999999998,991.1275,577.9314999999999,-1249.529,783.317,90.628,-1305.2265,774.5485,411.7545,-1350.627,912.0505,247.868,-1359.4195,911.5235,422.04150000000004,-1367.5010000000002,437.26149999999996,241.489,-1370.163,434.9315,397.964,-1386.6444999999999,69.26,257.5915,-1381.9904999999999,67.381,397.081,-1447.507,40.631,263.59,-1444.484,42.655,421.99,-1263.2134999999998,30.8115,225.43200000000002,-1261.368,30.8485
448.986,-1410.285,1312.3980000000001,184.15050000000002,-1431.7314999999999,1311.761,535.148,-1351.2265,997.955,130.833,-1386.084,991.075,578.0409999999999,-1249.7185,783.2835,90.7235,-1305.1135,774.527,411.709,-1350.6275,911.9300000000001,247.8755,-1359.412,911.531,421.99800000000005,-1367.525,437.2895,241.49349999999998,-1370.179,434.9425,397.973,-1386.659,69.274,257.5845,-1382.051,67.39750000000001,397.052,-1447.476,40.609,263.585,-1444.495,42.607,421.986,-1263.2285,30.791,225.436,-1261.308,30.758000000000003
448.95799999999997,-1410.3029999999999,1312.356,184.111,-1431.737,1311.7530000000002,535.193,-1351.35,997.9739999999999,130.8175,-1386.079,991.065,578.1845000000001,-1249.8980000000001,783.2860000000001,90.85499999999999,-1305.288,774.7025,411.695,-1350.589,911.9300000000001,247.84250000000003,-1359.3764999999999,911.5139999999999,421.98199999999997,-1367.5185,437.2765,241.4615,-1370.193,434.9895,397.96450000000004,-1386.6405,69.2865,257.584,-1382.0324999999998,67.386,397.084,-1447.512,40.584,263.589,-1444.48,42.669,421.9905,-1263.224,30.7855,225.4225,-1261.292,30.7825
448.8965,-1410.3400000000001,1312.3605,184.051,-1431.7005,1311.722,535.2225,-1351.4585,997.991,130.817,-1386.0549999999998,991.066,578.345,-1250.143,783.2695,90.9565,-1305.179,774.673,411.66700000000003,-1350.591,911.943,247.8105,-1359.356,911.4839999999999,421.9845,-1367.4785000000002,437.2745,241.461,-1370.1950000000002,434.9895,397.9755,-1386.628,69.291,257.5855,-1382.0230000000001,67.3905,397.083,-1447.508,40.612,263.59,-1444.488,42.628,421.9615,-1263.2165,30.78,225.437,-1261.319,30.784999999999997
448.813,-1410.3809999999999,1312.346,184.0025,-1431.7535,1311.7065,535.26,-1351.6464999999998,997.9735000000001,130.822,-1386.025,991.0084999999999,578.509,-1250.432,783.258,91.105,-1305.1135,774.672,411.626,-1350.5665,911.9255,247.6865,-1359.2914999999998,911.657,421.9895,-1367.5285,437.387,241.4635,-1370.212,434.993,397.983,-1386.5805,69.2775,257.593,-1382.047,67.4005,397.086,-1447.513,40.612,263.623,-1444.485,42.683,421.975,-1263.207,30.793,225.44,-1261.3555,30.8465
448.7985,-1410.444,1312.3595,183.95600000000002,-1431.7694999999999,1311.7165,535.2905,-1351.821,997.9975,130.836,-1386.0529999999999,991.0305,578.6714999999999,-1250.7425,783.2265,91.1555,-1305.03,774.6675,411.62300000000005,-1350.5375,911.9225,247.672,-1359.2665,911.6610000000001,421.98400000000004,-1367.5095000000001,437.411,241.4405,-1370.1425,434.94100000000003,397.9835,-1386.597,69.285,257.58,-1382.0115,67.3685,397.092,-1447.529,40.573,263.589,-1444.478,42.67,421.9785,-1263.202,30.813000000000002,225.425,-1261.3220000000001,30.7905
448.69050000000004,-1410.461,1312.3355000000001,183.893,-1431.7930000000001,1311.6680000000001,535.337,-1351.985,998.0105000000001,130.8475,-1386.0205,991.012,578.8325,-1251.077,783.164,91.2325,-1304.9025000000001,774.7075,411.5915,-1350.5104999999999,912.0364999999999,247.7215,-1359.2735,911.4955,421.9805,-1367.5475000000001,437.4225,241.4625,-1370.124,434.93,397.972,-1386.6129999999998,69.276,257.58349999999996,-1382.028,67.394,397.082,-1447.485,40.599,263.595,-1444.464,42.618,421.9785,-1263.1765,30.808,225.4375,-1261.3200000000002,30.791
448.6495,-1410.5335,1312.32,183.8135,-1431.788,1311.6685,535.384,-1352.158,998.008,130.85399999999998,-1385.9850000000001,990.9784999999999,579.011,-1251.4450000000002,783.107,91.3495,-1304.8495,774.7065,411.557,-1350.503,912.0264999999999,247.6105,-1359.2555,911.6500000000001,421.9685,-1367.541,437.438,241.402,-1370.1689999999999,435.023,397.98400000000004,-1386.6075,69.282,257.574,-1382.051,67.4165,397.072,-1447.522,40.595,263.587,-1444.486,42.634,421.9855,-1263.1945,30.798500000000004,225.4425,-1261.374,30.8785
448.619,-1410.6109999999999,1312.3085,183.7605,-1431.755,1311.655,535.439,-1352.3685,998.019,130.82999999999998,-1385.8609999999999,990.9165,579.186,-1251.866,783.0295,91.222,-1304.3384999999998,774.808,411.49350000000004,-1350.4609999999998,912.0225,247.665,-1359.25,911.479,421.9495,-1367.5145,437.42049999999995,241.4825,-1370.008,434.847,397.98199999999997,-1386.6535,69.255,257.5745,-1382.047,67.376,397.082,-1447.508,40.612,263.587,-1444.468,42.622,421.98,-1263.1954999999998,30.796,225.4275,-1261.344,30.8125
448.525,-1410.6695,1312.286,183.692,-1431.771,1311.6444999999999,535.4645,-1352.6115,998.03,130.8375,-1385.8274999999999,990.884,579.338,-1252.3649999999998,782.8605,91.3125,-1304.248,774.7785,411.472,-1350.4515000000001,912.017,247.5145,-1359.1979999999999,911.6469999999999,421.908,-1367.5520000000001,437.3935,241.37650000000002,-1370.106,434.924,397.9475,-1386.6225,69.264,257.5635,-1382.038,67.369,397.078,-1447.557,40.561,263.571,-1444.519,42.616,421.98249999999996,-1263.1965,30.804,225.4425,-1261.358,30.845
448.45849999999996,-1410.7625,1312.2875,183.623,-1431.812,1311.6219999999998,535.477,-1352.7795,998.0084999999999,130.817,-1385.8155,990.865,579.547,-1252.8415,782.845,91.452,-1304.17,774.808,411.4145,-1350.4155,912.031,247.5265,-1359.1554999999998,911.6695,421.90250000000003,-1367.5575,437.39149999999995,241.4115,-1369.9955,434.8085,397.9735,-1386.633,69.2595,257.54499999999996,-1382.0104999999999,67.392,397.083,-1447.511,40.631,263.596,-1444.513,42.62,421.976,-1263.217,30.798000000000002,225.4275,-1261.379,30.859499999999997
448.3825,-1410.8029999999999,1312.259,183.5355,-1431.7885,1311.609,535.512,-1353.0115,998.0229999999999,130.8095,-1385.734,990.85,579.758,-1253.3085,782.797,91.6795,-1304.3095,774.6700000000001,411.4015,-1350.4009999999998,912.049,247.55650000000003,-1359.1865,911.4525,421.892,-1367.4795,437.295,241.40750000000003,-1369.9825,434.78049999999996,397.9565,-1386.631,69.2425,257.563,-1382.0140000000001,67.398,397.13,-1447.515,40.641,263.549,-1444.477,42.619,421.97249999999997,-1263.2115,30.789,225.4315,-1261.3505,30.841
448.2785,-1410.9279999999999,1312.254,183.4635,-1431.812,1311.594,535.537,-1353.25,998.015,130.80450000000002,-1385.6135,990.8015,579.985,-1253.8384999999998,782.761,91.752,-1304.157,774.6379999999999,411.356,-1350.363,911.9100000000001,247.37400000000002,-1359.1325,911.6189999999999,421.87,-1367.5115,437.385,241.2765,-1370.1195,434.9115,397.9565,-1386.6055000000001,69.2885,257.5315,-1382.0095000000001,67.38250000000001,397.086,-1447.534,40.644,263.569,-1444.53,42.674,421.952,-1263.191,30.7845,225.42700000000002,-1261.3225,30.799999999999997
448.17999999999995,-1410.984,1312.2305000000001,183.355,-1431.7855,1311.5665,535.558,-1353.488,998.0145,130.809,-1385.554,990.788,580.215,-1254.356,782.6795,91.8675,-1303.9589999999998,774.656,411.29200000000003,-1350.3204999999998,911.901,247.3485,-1359.117,911.637,421.839,-1367.5524999999998,437.39300000000003,241.3385,-1369.9915,434.821,397.9625,-1386.6245,69.251,257.546,-1382.0135,67.3765,397.065,-1447.561,40.611,263.574,-1444.532,42.649,421.96000000000004,-1263.187,30.783,225.428,-1261.3310000000001,30.7885
448.072,-1411.0715,1312.2035,183.27100000000002,-1431.816,1311.538,535.5845,-1353.758,997.983,130.77949999999998,-1385.4965000000002,990.7715000000001,580.444,-1254.923,782.6295,91.94,-1303.8004999999998,774.577,411.214,-1350.2910000000002,911.9490000000001,247.34300000000002,-1359.0394999999999,911.6155,421.81100000000004,-1367.5425,437.4315,241.34199999999998,-1369.9555,434.828,397.94050000000004,-1386.6205,69.2525,257.5395,-1382.0435,67.404,397.078,-1447.534,40.549,263.543,-1444.491,42.578,421.964,-1263.2115,30.7945,225.4235,-1261.337,30.7855
447.956,-1411.147,1312.2095,183.161,-1431.7705,1311.504,535.5685,-1354.05,997.9490000000001,130.79,-1385.423,990.7405,580.73,-1255.4595,782.5365,91.947,-1303.4229999999998,774.5740000000001,411.1725,-1350.241,911.9395,247.258,-1359.0475,911.6215,421.7695,-1367.5230000000001,437.40549999999996,241.29600000000002,-1369.959,434.813,397.9365,-1386.6045,69.2525,257.49350000000004,-1382.1860000000001,67.504,397.084,-1447.508,40.611,263.558,-1444.462,42.615,421.94050000000004,-1263.1799999999998,30.7885,225.425,-1261.3155000000002,30.786
447.83,-1411.2565,1312.1444999999999,183.07049999999998,-1431.746,1311.475,535.5455,-1354.3310000000001,997.9259999999999,130.7535,-1385.202,990.702,580.9615,-1256.0680000000002,782.3295,92.03299999999999,-1303.217,774.5409999999999,411.09950000000003,-1350.217,911.9159999999999,247.1925,-1358.961,911.5875000000001,421.76149999999996,-1367.5105,437.427,241.2535,-1370.0785,434.894,397.9415,-1386.6170000000002,69.25150000000001,257.48699999999997,-1382.2225,67.5325,397.077,-1447.515,40.631,263.557,-1444.495,42.587,421.95,-1263.175,30.819499999999998,225.4155,-1261.3745,30.834000000000003
447.727,-1411.3735000000001,1312.13,182.9565,-1431.7440000000001,1311.4445,535.5195,-1354.6395,997.867,130.743,-1385.188,990.6625,581.1885,-1256.7145,782.235,92.24000000000001,-1302.9805000000001,774.3895,411.111,-1350.2045,911.9275,247.14749999999998,-1358.9475,911.6185,421.73699999999997,-1367.516,437.432,241.274,-1369.917,434.7805,397.906,-1386.6275,69.258,257.5245,-1382.0805,67.3785,397.094,-1447.504,40.567,263.543,-1444.495,42.583,421.9445,-1263.2060000000001,30.7795,225.422,-1261.3719999999998,30.8445
447.58849999999995,-1411.473,1312.0995,182.8155,-1431.7135,1311.422,535.4865,-1355.0304999999998,997.809,130.726,-1385.0035,990.6185,581.407,-1257.4295000000002,782.047,92.3485,-1302.8184999999999,774.3815,411.043,-1350.1945,911.921,247.1005,-1358.8985,911.5995,421.70799999999997,-1367.5135,437.4365,241.20399999999998,-1369.878,434.7985,397.943,-1386.6,69.27,257.5325,-1382.0675,67.3755,397.067,-1447.529,40.619,263.544,-1444.484,42.618,421.9305,-1263.1935,30.7905,225.4265,-1261.3325,30.792499999999997
447.5045,-1411.594,1312.047,182.73149999999998,-1431.7060000000001,1311.402,535.439,-1355.29,997.7784999999999,130.715,-1384.929,990.6379999999999,581.6885,-1258.0970000000002,781.9495,92.386,-1302.464,774.4205,411.01099999999997,-1350.171,911.9135,247.027,-1358.8705,911.6045,421.67650000000003,-1367.4785,437.426,241.2,-1369.842,434.8085,397.938,-1386.6039999999998,69.266,257.5115,-1382.107,67.397,397.082,-1447.516,40.638,263.546,-1444.491,42.605,421.93949999999995,-1263.196,30.802500000000002,225.429,-1261.38,30.8465
447.4035,-1411.7379999999998,1312.0059999999999,182.6075,-1431.6225,1311.3600000000001,535.4105,-1355.69,997.7284999999999,130.65699999999998,-1384.767,990.6585,581.8845,-1258.7555,781.814,92.4375,-1302.2335,774.402,410.953,-1350.1644999999999,911.914,247.00099999999998,-1358.8705,911.596,421.64649999999995,-1367.476,437.4325,241.0965,-1370.0079999999998,434.859,397.9165,-1386.6019999999999,69.2695,257.503,-1382.0715,67.3835,397.082,-1447.534,40.649,263.517,-1444.489,42.557,421.961,-1263.2065,30.814,225.424,-1261.3925,30.837
447.315,-1411.86,1311.9845,182.49,-1431.554,1311.3485,535.3465,-1355.9605,997.6875,130.6555,-1384.6154999999999,990.6225,582.11,-1259.3809999999999,781.7180000000001,94.17099999999999,-1307.5745000000002,772.71,410.86249999999995,-1350.1505,911.8785,246.925,-1358.812,911.588,421.608,-1367.4540000000002,437.44899999999996,241.08550000000002,-1370.0149999999999,434.89700000000005,397.9305,-1386.6435000000001,69.258,257.5165,-1382.089,67.376,397.072,-1447.542,40.62,263.542,-1444.513,42.609,421.9615,-1263.2175,30.814,225.426,-1261.3980000000001,30.850500000000004
447.221,-1411.9635,1311.951,182.383,-1431.568,1311.336,535.2965,-1356.3255,997.688,130.614,-1384.482,990.592,582.2895,-1260.0565000000001,781.615,94.351,-1307.6644999999999,772.6189999999999,410.8125,-1350.1405,911.8905,246.82799999999997,-1358.787,911.569,421.5885,-1367.493,437.4565,241.0515,-1370.007,434.91200000000003,397.9215,-1386.6345000000001,69.2855,257.5125,-1382.0725,67.3775,397.084,-1447.51,40.631,263.532,-1444.553,42.631,421.96349999999995,-1263.2205,30.810000000000002,225.43599999999998,-1261.3995,30.875500000000002
447.14,-1412.0865,1311.9119999999998,182.26100000000002,-1431.498,1311.3139999999999,535.221,-1356.632,997.624,130.59550000000002,-1384.3004999999998,990.595,582.51,-1260.7759999999998,781.4825,94.49000000000001,-1307.632,772.594,410.7365,-1350.114,911.8745,246.77349999999998,-1358.7495,911.5654999999999,421.5485,-1367.4435,437.445,241.025,-1369.9675,434.89099999999996,397.928,-1386.6045,69.2725,257.4895,-1382.0585,67.392,397.068,-1447.547,40.599,263.525,-1444.538,42.618,421.9365,-1263.2150000000001,30.829,225.42249999999999,-1261.4155,30.869500000000002
