R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
418.906,-1437.6799999999998,1368.7115,194.93149999999997,-1441.089,1368.4725,493.5255,-1382.482,1061.5505,111.9445,-1391.4375,1054.112,508.424,-1320.2330000000002,830.0619999999999,101.3925,-1324.802,832.199,395.345,-1378.313,931.5,223.46450000000002,-1374.9295000000002,943.1875,374.68449999999996,-1354.0255,443.8115,216.3885,-1351.531,440.60699999999997,359.97450000000003,-1413.952,66.679,226.4885,-1406.304,68.773,351.989,-1479.516,33.522,228.26,-1477.837,33.874,391.7385,-1311.012,34.4875,193.804,-1306.1205,30.3915
419.249,-1437.2845,1368.833,195.329,-1440.3405,1368.5365,493.96450000000004,-1382.4765,1061.6055000000001,112.429,-1391.2545,1054.2215,509.0585,-1320.5175,830.069,101.6285,-1324.7455,832.1645,395.7935,-1378.261,931.502,223.8235,-1374.731,943.281,374.8425,-1352.9344999999998,443.805,216.61149999999998,-1351.163,440.611,360.105,-1414.0555,66.701,226.4345,-1406.2069999999999,68.685,352.068,-1479.627,33.452,228.204,-1477.943,33.822,391.659,-1311.3,34.7335,193.9725,-1306.368,30.6055
419.619,-1436.821,1368.87,195.7215,-1439.798,1368.674,494.38599999999997,-1382.461,1061.67,112.87549999999999,-1390.9645,1054.2785,509.6585,-1320.7435,830.0865,101.9015,-1324.6755,832.1614999999999,396.3115,-1378.252,931.5445,224.29149999999998,-1374.2265,943.4884999999999,375.01300000000003,-1351.9475,443.8335,216.8525,-1350.8674999999998,440.6825,360.2085,-1414.259,66.781,226.428,-1406.2765,68.67699999999999,352.135,-1479.773,33.388,228.103,-1478.057,33.753,391.59749999999997,-1311.588,35.049,194.18099999999998,-1306.5729999999999,30.7565
420.002,-1436.3495,1368.9035,196.08749999999998,-1439.155,1368.813,494.8655,-1382.4005000000002,1061.7265,113.2945,-1390.664,1054.3705,510.395,-1320.9615,830.114,102.233,-1324.6309999999999,832.207,396.77200000000005,-1378.2089999999998,931.5795,224.538,-1374.425,943.5855,375.0135,-1351.2065,443.906,217.1155,-1350.4355,440.707,360.302,-1414.355,66.86500000000001,226.3605,-1406.579,68.888,352.121,-1479.846,33.307,228.057,-1478.116,33.669,391.6005,-1311.902,35.7295,194.375,-1306.612,30.991999999999997
420.3885,-1435.898,1368.969,196.505,-1438.4935,1368.8564999999999,495.33899999999994,-1382.3925,1061.7795,113.745,-1390.4295,1054.4505,511.057,-1321.1435,830.0409999999999,102.5915,-1324.7804999999998,832.178,397.273,-1378.0615,931.6435,224.95550000000003,-1373.9679999999998,943.7335,375.1845,-1350.224,443.8175,217.522,-1350.098,440.7205,360.36850000000004,-1414.614,67.017,226.39600000000002,-1406.8184999999999,68.783,352.153,-1479.953,33.24,227.979,-1478.269,33.59,391.72950000000003,-1312.1480000000001,36.1915,194.583,-1306.8485,30.981499999999997
420.766,-1435.4885,1369.0355,196.93200000000002,-1437.7265,1368.9775,495.806,-1382.4,1061.7005,114.18299999999999,-1389.9875,1054.532,511.817,-1321.355,829.9465,102.91149999999999,-1324.8629999999998,832.1405,397.7905,-1377.9185,931.6120000000001,225.462,-1373.5665,943.7155,375.27049999999997,-1349.1635,443.6935,217.791,-1349.699,440.6945,360.42650000000003,-1414.7205,67.052,226.36400000000003,-1406.6995000000002,68.746,352.174,-1479.962,33.114,227.937,-1478.374,33.463,391.66949999999997,-1312.3405,36.54,194.7515,-1307.0774999999999,31.218999999999998
421.17100000000005,-1434.9895000000001,1369.1185,197.36599999999999,-1436.938,1369.0715,496.29599999999994,-1382.4,1061.683,114.67349999999999,-1389.6039999999998,1054.5965,512.6915,-1321.5259999999998,829.8489999999999,103.1995,-1324.7055,832.0565,398.189,-1377.7195000000002,931.7004999999999,226.0295,-1373.162,943.6714999999999,375.4185,-1348.0235,443.65099999999995,218.10250000000002,-1349.44,440.71849999999995,360.531,-1414.871,67.1215,226.353,-1406.9945,68.8305,352.258,-1480.183,33.025,227.867,-1478.542,33.392,391.528,-1312.547,37.0115,194.852,-1307.4795,31.508
421.59000000000003,-1434.5125,1369.109,197.76999999999998,-1436.1385,1369.075,496.871,-1382.32,1061.6005,115.2225,-1389.2089999999998,1054.5335,513.4635000000001,-1321.7060000000001,829.7070000000001,103.531,-1324.638,831.9565,398.62149999999997,-1377.4940000000001,931.5485000000001,226.57600000000002,-1372.8519999999999,943.615,375.6305,-1347.1195,443.661,218.40800000000002,-1349.195,440.72,360.586,-1415.0774999999999,67.18299999999999,226.2745,-1407.0,68.7405,352.304,-1480.374,32.973,227.799,-1478.714,33.175,391.4085,-1312.704,37.558,195.108,-1307.534,31.469
422.01250000000005,-1433.9245,1369.0720000000001,198.24149999999997,-1435.37,1369.226,497.4515,-1382.1799999999998,1061.5035,115.822,-1388.8535,1054.5665,514.2335,-1321.81,829.616,103.9005,-1324.696,831.835,399.1255,-1377.1765,931.5065,227.2535,-1372.164,943.557,375.762,-1345.9920000000002,443.48900000000003,218.707,-1348.877,440.75,360.696,-1415.3255,67.2415,226.241,-1407.203,68.7955,352.327,-1480.574,32.957,227.729,-1478.869,33.095,391.35699999999997,-1313.115,38.289500000000004,195.1655,-1307.8955,31.737
422.52,-1433.355,1369.0819999999999,198.78699999999998,-1434.4675,1369.2215,498.0525,-1381.894,1061.3865,116.3645,-1388.346,1054.5605,515.177,-1321.8905,829.559,104.10300000000001,-1324.493,831.6925,399.665,-1376.7625,931.457,227.801,-1371.4479999999999,943.5135,375.97249999999997,-1344.887,443.453,218.8705,-1348.8319999999999,440.8435,360.8275,-1415.454,67.3015,226.1375,-1407.2545,68.821,352.422,-1480.71,32.854,227.641,-1478.981,32.956,391.22249999999997,-1313.245,38.591,195.2285,-1308.071,31.784
422.9725,-1432.728,1369.0394999999999,199.364,-1433.5635,1369.2404999999999,498.598,-1381.7359999999999,1061.324,116.923,-1387.8575,1054.5185000000001,516.101,-1322.0320000000002,829.4839999999999,104.31800000000001,-1324.2355,831.4615,400.272,-1376.2705,931.313,228.4325,-1370.7975000000001,943.4225,376.142,-1343.7,443.12,219.0765,-1348.482,440.7585,360.909,-1415.6950000000002,67.38550000000001,226.039,-1407.298,68.7555,352.47,-1480.838,32.834,227.482,-1479.136,32.895,391.0925,-1313.4189999999999,38.8665,195.1925,-1308.228,31.814500000000002
423.484,-1432.056,1368.9755,199.94299999999998,-1432.5965,1369.2525,499.19399999999996,-1381.55,1061.2915,117.506,-1387.4755,1054.5230000000001,517.0775,-1322.105,829.3820000000001,104.713,-1324.1085,831.3965000000001,401.073,-1375.856,931.2895000000001,229.0525,-1370.2714999999998,943.3205,376.26800000000003,-1342.998,443.1735,219.24649999999997,-1348.159,440.7665,360.9235,-1415.8545,67.50450000000001,225.86249999999998,-1407.478,68.839,352.569,-1480.895,32.788,227.401,-1479.18,32.803,390.976,-1313.445,39.187,195.22750000000002,-1308.2995,31.7835
424.0845,-1431.4385,1368.9340000000002,200.5485,-1431.494,1369.192,499.83450000000005,-1381.1795,1061.179,117.999,-1386.5125,1054.297,518.074,-1322.1955,829.198,105.137,-1323.7475,831.3444999999999,401.7735,-1375.3305,931.104,229.561,-1369.9005000000002,943.3295,376.5565,-1342.1464999999998,442.997,219.4305,-1347.661,440.649,360.995,-1416.011,67.6185,225.4845,-1408.1365,69.255,352.573,-1480.924,32.75,227.233,-1479.298,32.818,390.8825,-1313.5295,39.2785,195.13799999999998,-1308.3735000000001,31.78
424.6825,-1430.7604999999999,1368.8429999999998,201.17200000000003,-1430.343,1369.076,500.55,-1380.7035,1061.0259999999998,118.59700000000001,-1385.9985000000001,1054.2455,518.9649999999999,-1322.2115,828.9575,105.6335,-1323.6075,831.236,402.5625,-1374.6905,930.944,229.9595,-1369.406,943.413,376.928,-1341.1095,442.8115,219.69899999999998,-1347.228,440.616,361.0895,-1416.075,67.649,225.188,-1408.58,69.4325,352.657,-1480.957,32.693,227.095,-1479.346,32.737,390.851,-1313.58,39.3615,195.151,-1308.268,31.5465
425.289,-1430.087,1368.774,201.816,-1429.3315,1368.973,501.20849999999996,-1380.4725,1060.972,119.193,-1385.547,1054.18,519.8924999999999,-1322.2154999999998,828.6875,106.019,-1323.2965,831.1595,403.3075,-1374.1035000000002,930.8820000000001,230.6955,-1368.386,943.184,377.358,-1340.3315,442.731,220.05200000000002,-1347.0995,440.769,361.2075,-1416.0125,67.61850000000001,225.101,-1408.513,69.3465,352.723,-1480.912,32.671,226.972,-1479.471,32.729,390.8415,-1313.5749999999998,39.449,194.9345,-1308.5315,31.6725
425.9415,-1429.3265000000001,1368.7075,202.5205,-1428.3075,1368.9085,501.90000000000003,-1380.2269999999999,1060.966,119.8015,-1384.893,1054.1115,520.838,-1322.2694999999999,828.3025,106.592,-1323.0265,830.7445,403.8675,-1373.2815,930.4639999999999,231.4295,-1367.519,943.1535,377.771,-1339.5935,442.58050000000003,220.37599999999998,-1346.607,440.70349999999996,361.298,-1415.667,67.35849999999999,224.988,-1408.48,69.32249999999999,352.752,-1480.945,32.668,226.856,-1479.525,32.713,390.9125,-1313.567,39.405,194.878,-1308.5555,31.6605
426.6345,-1428.549,1368.6154999999999,203.23149999999998,-1427.3674999999998,1368.7984999999999,502.74649999999997,-1379.681,1060.775,120.5095,-1384.021,1053.8425,521.8175,-1322.291,828.124,106.85849999999999,-1322.6100000000001,830.107,404.721,-1372.5325,930.2625,232.5345,-1365.8755,942.7225000000001,378.19899999999996,-1338.953,442.52,220.69799999999998,-1346.024,440.5765,361.398,-1415.6295,67.31049999999999,224.8785,-1408.551,69.28399999999999,352.776,-1480.899,32.654,226.734,-1479.644,32.759,391.0285,-1313.542,39.254,194.833,-1308.342,31.3795
427.2405,-1427.805,1368.5355,203.9545,-1426.3205,1368.595,503.553,-1379.2640000000001,1060.677,121.15,-1383.376,1053.674,522.9695,-1322.2075,827.938,107.336,-1322.249,829.9225,405.4455,-1371.5835,930.0315,233.3635,-1364.7155,942.6569999999999,378.631,-1338.2759999999998,442.475,221.093,-1345.2455,440.4895,361.6005,-1415.5065,67.36449999999999,224.7845,-1408.4355,69.2535,352.883,-1480.887,32.832,226.645,-1479.629,32.728,391.113,-1313.469,38.71,194.67649999999998,-1308.2914999999998,31.3525
428.069,-1426.9585000000002,1368.372,204.7305,-1425.1995,1368.3805000000002,504.34849999999994,-1378.9125,1060.5435,121.821,-1382.6174999999998,1053.473,524.1045,-1322.1855,827.7139999999999,107.888,-1321.8215,829.6690000000001,406.1485,-1370.7655,929.7915,233.844,-1364.12,942.7829999999999,379.1945,-1337.0645,442.0175,221.541,-1344.317,440.2765,361.7035,-1415.1599999999999,67.174,224.67700000000002,-1408.4054999999998,69.19800000000001,353.051,-1480.615,32.947,226.575,-1479.695,32.775,391.20399999999995,-1312.9555,37.712,194.43,-1308.176,31.149500000000003
428.822,-1426.1515,1368.214,205.4845,-1424.1965,1368.159,505.3195,-1378.1495,1060.3005,122.5765,-1381.7835,1053.2925,525.154,-1322.1315,827.519,108.2945,-1321.4630000000002,829.408,406.9655,-1369.838,929.5550000000001,235.152,-1362.4675,942.2270000000001,379.6165,-1336.4915,441.83500000000004,222.01,-1343.193,439.985,361.72900000000004,-1414.658,66.98599999999999,224.60399999999998,-1408.2495,69.149,353.175,-1480.325,33.19,226.479,-1479.652,32.833,391.3225,-1312.373,36.714999999999996,194.10750000000002,-1307.9035,31.0655
429.557,-1425.2925,1368.019,206.34050000000002,-1423.0819999999999,1367.9160000000002,506.15999999999997,-1377.6754999999998,1060.1785,123.3495,-1380.876,1053.0355,526.1585,-1321.934,827.2625,108.7295,-1321.1085,829.1044999999999,407.7695,-1368.881,929.285,236.0595,-1361.2314999999999,942.071,380.006,-1335.9405,441.5725,222.424,-1342.0725,439.7065,361.6635,-1414.0895,66.85300000000001,224.4865,-1408.1205,69.0825,353.163,-1479.898,33.424,226.411,-1479.58,32.864,391.515,-1311.6205,35.768,193.709,-1307.7495,30.771500000000003
430.397,-1424.2489999999998,1367.7604999999999,207.19150000000002,-1421.9565,1367.6125000000002,507.03950000000003,-1377.1175,1059.9935,124.144,-1380.342,1052.8795,527.3235,-1321.7710000000002,827.052,108.309,-1318.9009999999998,828.2635,408.6755,-1367.875,928.9715,236.46050000000002,-1360.317,942.351,380.486,-1335.2745,441.23749999999995,222.93,-1340.45,439.14750000000004,361.595,-1413.33,66.6155,224.33050000000003,-1407.8235,68.985,353.164,-1479.551,33.693,226.337,-1479.534,32.897,391.8775,-1310.7199999999998,34.7855,193.2495,-1307.5955,30.438000000000002
431.18050000000005,-1423.3065000000001,1367.494,208.0955,-1420.705,1367.1970000000001,508.0725,-1376.2714999999998,1059.674,124.9715,-1379.3375,1052.5475000000001,528.4825000000001,-1321.583,826.7325,109.45150000000001,-1320.223,828.622,409.71450000000004,-1366.913,928.5525,237.639,-1358.367,941.748,380.947,-1334.586,440.884,223.5175,-1338.9850000000001,438.8615,361.419,-1412.7689999999998,66.4145,224.22899999999998,-1407.6765,68.959,353.152,-1479.035,34.188,226.224,-1479.511,32.926,392.14700000000005,-1310.0095000000001,33.851,192.85,-1307.4160000000002,30.048000000000002
432.02049999999997,-1422.0975,1367.2075,208.9725,-1419.5175,1366.893,509.007,-1375.8715,1059.5235,125.862,-1378.5075,1052.1895,529.6655,-1321.3184999999999,826.3515,110.135,-1319.4634999999998,828.377,410.70799999999997,-1365.858,928.1800000000001,238.249,-1357.7275,941.7629999999999,381.5435,-1334.002,440.64,224.101,-1337.756,438.677,361.16499999999996,-1412.1680000000001,66.201,224.07500000000002,-1407.5355,68.8275,353.114,-1478.535,34.588,226.137,-1479.414,33.051,392.247,-1309.039,32.8925,192.4665,-1307.2715,29.846500000000002
432.8915,-1420.9479999999999,1366.9425,209.94650000000001,-1418.1225,1366.5414999999998,510.05999999999995,-1374.973,1059.224,126.76050000000001,-1377.3835,1051.6864999999998,530.883,-1321.0165000000002,825.992,109.74950000000001,-1316.6285,827.201,411.7365,-1364.8905,927.6645000000001,239.74099999999999,-1355.9645,941.114,381.88649999999996,-1333.3775,440.356,224.81199999999998,-1335.952,438.289,360.829,-1411.8425,66.1335,223.95,-1407.2289999999998,68.737,352.942,-1478.077,34.835,226.094,-1479.352,33.08,392.2235,-1308.219,32.2825,192.065,-1307.1395,29.564999999999998
