R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
-0.010366369970142841,-0.0072975861839950085,0.031642474234104156,-0.01036986242979765,-0.007297941949218512,-0.2140720635652542,-0.010365649126470089,-0.007287312764674425,0.09401775896549225,-0.010369954630732536,-0.007286714389920235,-0.2600518763065338,-0.010364159941673279,-0.0072796340100467205,0.07141923904418945,-0.01036930177360773,-0.007277531083673239,-0.29158324003219604,-0.010365836322307587,-0.007279835641384125,0.07772994786500931,-0.010367628186941147,-0.007279275916516781,-0.07781805843114853,-0.010365650057792664,-0.007266596425324678,0.2084570974111557,-0.0103647131472826,-0.007266320288181305,-0.0866745337843895,-0.01036582887172699,-0.007254907861351967,0.30664578080177307,-0.01036868616938591,-0.007256601005792618,0.024148929864168167,-0.010366572998464108,-0.007252498529851437,0.3094094395637512,-0.010369832627475262,-0.007255839183926582,0.032923124730587006,-0.010362770408391953,-0.007252570241689682,0.24895735085010529,-0.010367264971137047,-0.007251214236021042,-0.0327005460858345
-0.010365854948759079,-0.0072972653433680534,0.044585347175598145,-0.010369480587542057,-0.007297966163605452,-0.189009889960289,-0.01036500558257103,-0.007287376560270786,0.10580168664455414,-0.010369788855314255,-0.007286824751645327,-0.23970191180706024,-0.010363142937421799,-0.007279769517481327,0.07964033633470535,-0.010369454510509968,-0.007277439348399639,-0.2773611545562744,-0.010365643538534641,-0.007279804442077875,0.07205204665660858,-0.01036733016371727,-0.007279327604919672,-0.07217557728290558,-0.010365544818341732,-0.0072666858322918415,0.15748298168182373,-0.010364086367189884,-0.0072665526531636715,-0.08252085745334625,-0.010365994647145271,-0.007255184464156628,0.2384682446718216,-0.01036711037158966,-0.007255988661199808,0.023721609264612198,-0.010366454720497131,-0.007252834737300873,0.24015109241008759,-0.010368412360548973,-0.00725492974743247,0.032170455902814865,-0.010362944565713406,-0.007252474315464497,0.19377776980400085,-0.01036571804434061,-0.007251684553921223,-0.01645881123840809
-0.010365408845245838,-0.007297296542674303,0.040193624794483185,-0.01036923285573721,-0.0072978828102350235,-0.19025443494319916,-0.01036448311060667,-0.0072875558398664,0.09954435378313065,-0.010369778610765934,-0.007286871317774057,-0.24076873064041138,-0.010362314060330391,-0.007279897108674049,0.06855366379022598,-0.010369658470153809,-0.007277682889252901,-0.2818884551525116,-0.01036536879837513,-0.007280214689671993,0.07263602316379547,-0.010367211885750294,-0.007280102930963039,-0.0727548822760582,-0.01036517322063446,-0.007267777342349291,0.1540970504283905,-0.010363270528614521,-0.0072667719796299934,-0.09035789966583252,-0.01036585308611393,-0.007255802396684885,0.23257829248905182,-0.010366301983594894,-0.007255782838910818,-0.01339498721063137,-0.01036674715578556,-0.007253623101860285,0.23417960107326508,-0.010367314331233501,-0.007254068739712238,-0.00826539658010006,-0.010362961329519749,-0.00725279375910759,0.19146330654621124,-0.010364036075770855,-0.007251495495438576,-0.06277793645858765
-0.010365184396505356,-0.007297308649867773,0.04846027493476868,-0.01036878116428852,-0.007297830190509558,-0.1814059317111969,-0.01036390196532011,-0.007287932094186544,0.11045235395431519,-0.01036967895925045,-0.007287111133337021,-0.22699207067489624,-0.010361521504819393,-0.007280053570866585,0.08259674906730652,-0.010369852185249329,-0.007277728524059057,-0.2661299705505371,-0.010365115478634834,-0.00728032598271966,0.07187582552433014,-0.010366921313107014,-0.007280216086655855,-0.07203297317028046,-0.010365016758441925,-0.007267455570399761,0.12807001173496246,-0.010362880304455757,-0.007267208769917488,-0.07854347676038742,-0.010365723632276058,-0.007254834286868572,0.1949867606163025,-0.010365314781665802,-0.007254858035594225,-0.0147626381367445,-0.010366534814238548,-0.007252696435898542,0.19568508863449097,-0.010366274043917656,-0.007252833805978298,-0.0116639519110322,-0.01036311686038971,-0.007252406794577837,0.14953389763832092,-0.010362544097006321,-0.007251691538840532,-0.07444527000188828
-0.010364791378378868,-0.007297237403690815,0.04318356513977051,-0.010368386283516884,-0.0072977663949131966,-0.19233080744743347,-0.010363324545323849,-0.0072878217324614525,0.10626272857189178,-0.0103694386780262,-0.007287100423127413,-0.2417123168706894,-0.010360712185502052,-0.007280376739799976,0.07596585154533386,-0.01036977581679821,-0.00727760000154376,-0.28316161036491394,-0.010364826768636703,-0.007280346937477589,0.0732683390378952,-0.010366487316787243,-0.007280179299414158,-0.0734131932258606,-0.010365036316215992,-0.0072674076072871685,0.1398189514875412,-0.010362162254750729,-0.007267144974321127,-0.08539626747369766,-0.010365469381213188,-0.007254734635353088,0.2150738537311554,-0.010364607907831669,-0.0072551146149635315,-0.010773126035928726,-0.01036625076085329,-0.007252491544932127,0.2162819504737854,-0.010365434922277927,-0.007253119722008705,-0.006457359064370394,-0.010363043285906315,-0.007252092007547617,0.1665966808795929,-0.010362022556364536,-0.007251415401697159,-0.06880941987037659
-0.010364478453993797,-0.007297260221093893,0.033941883593797684,-0.01036800816655159,-0.007297680713236332,-0.20729781687259674,-0.010362773202359676,-0.007287952583283186,0.10233708471059799,-0.010369139723479748,-0.007287206593900919,-0.2618470788002014,-0.01035990659147501,-0.007280596531927586,0.07716790586709976,-0.010369681753218174,-0.00727758277207613,-0.3111047148704529,-0.010364475660026073,-0.00727997487410903,0.07412528246641159,-0.010365919210016727,-0.007279690355062485,-0.07426585257053375,-0.010365011170506477,-0.007266745902597904,0.169765904545784,-0.01036159135401249,-0.00726708211004734,-0.06513291597366333,-0.010365492664277554,-0.007254750467836857,0.2664555311203003,-0.010363424196839333,-0.007254953030496836,0.042249392718076706,-0.010366177186369896,-0.007252359297126532,0.26975277066230774,-0.010364116169512272,-0.007252836599946022,0.04962582886219025,-0.010363235138356686,-0.0072525423020124435,0.2164992094039917,-0.010360818356275558,-0.007251141592860222,-0.014902206137776375
-0.010364062152802944,-0.007296940311789513,0.053243186324834824,-0.01036753412336111,-0.007297484669834375,-0.18125751614570618,-0.010362247005105019,-0.007288000546395779,0.11972206830978394,-0.010368858464062214,-0.0072869532741606236,-0.2263127714395523,-0.010359128005802631,-0.0072808233089745045,0.08977928757667542,-0.010369588620960712,-0.007277780678123236,-0.27137291431427,-0.010364115238189697,-0.007280348334461451,0.07260830700397491,-0.010365528054535389,-0.007279926910996437,-0.07274525612592697,-0.01036481000483036,-0.007266676984727383,0.13894979655742645,-0.010361097753047943,-0.007267001550644636,-0.09160565584897995,-0.010365407913923264,-0.007254480849951506,0.21436108648777008,-0.010362054221332073,-0.007254370488226414,-0.010489237494766712,-0.010366017930209637,-0.007252210285514593,0.21554243564605713,-0.010362813249230385,-0.007252380717545748,-0.005681807175278664,-0.010362817905843258,-0.007252512965351343,0.15997710824012756,-0.010359193198382854,-0.007250957656651735,-0.07460737228393555
-0.010363830253481865,-0.00729711540043354,0.00961386226117611,-0.01036718487739563,-0.007297551725059748,-0.22171130776405334,-0.010361729189753532,-0.0072880154475569725,0.07876124978065491,-0.010368562303483486,-0.007286855950951576,-0.2697385251522064,-0.010358382947742939,-0.00728104542940855,0.056892797350883484,-0.01036953367292881,-0.007277537137269974,-0.31690579652786255,-0.010363806039094925,-0.007280372083187103,0.07405398041009903,-0.010365159250795841,-0.007279867306351662,-0.07420505583286285,-0.010364706628024578,-0.007266960572451353,0.16209548711776733,-0.010360708460211754,-0.007266957778483629,-0.06692293286323547,-0.010365386493504047,-0.007254405878484249,0.23518650233745575,-0.01036076620221138,-0.007253642193973064,0.010131672024726868,-0.010366193950176239,-0.007252009119838476,0.23544417321681976,-0.01036147028207779,-0.00725144986063242,0.013325845822691917,-0.010362458415329456,-0.007252431008964777,0.1732485443353653,-0.01035760622471571,-0.007251154165714979,-0.06724130362272263
-0.010363508947193623,-0.007296918425709009,0.028919320553541183,-0.01036679558455944,-0.0072972592897713184,-0.2019801288843155,-0.01036104466766119,-0.007287939544767141,0.09156455099582672,-0.010368325747549534,-0.007286672480404377,-0.26111045479774475,-0.010357503779232502,-0.007281013298779726,0.06891249865293503,-0.010369441471993923,-0.00727755157276988,-0.31501781940460205,-0.010363470762968063,-0.007280186749994755,0.07190261036157608,-0.010364698246121407,-0.007279648911207914,-0.07205966114997864,-0.01036461815237999,-0.0072669340297579765,0.17321491241455078,-0.010360179468989372,-0.007266873028129339,-0.05624476075172424,-0.010365422815084457,-0.007254557218402624,0.2561081349849701,-0.010359733365476131,-0.007253951393067837,0.02878234162926674,-0.010366431437432766,-0.00725224195048213,0.2576535642147064,-0.01036036852747202,-0.00725158816203475,0.03316207975149155,-0.010362625122070312,-0.007252334151417017,0.19723829627037048,-0.010356597602367401,-0.0072512817569077015,-0.044102128595113754
-0.010363087989389896,-0.00729674007743597,0.01979777216911316,-0.010366383008658886,-0.007297070696949959,-0.20684170722961426,-0.010360408574342728,-0.00728799682110548,0.08065279573202133,-0.010367995128035545,-0.007286626845598221,-0.26945334672927856,-0.010356836952269077,-0.0072813453152775764,0.05836833640933037,-0.010369252413511276,-0.007277512922883034,-0.3325898349285126,-0.010363120585680008,-0.007280044723302126,0.0724196583032608,-0.010364270769059658,-0.007279406767338514,-0.07256682962179184,-0.010364362969994545,-0.007266613654792309,0.17237980663776398,-0.010359833016991615,-0.0072662848979234695,-0.05518237501382828,-0.010365510359406471,-0.007254247087985277,0.24952617287635803,-0.010358583182096481,-0.007253188174217939,-0.008424484170973301,-0.010366295464336872,-0.007251932751387358,0.2502296268939972,-0.010359092615544796,-0.007250362075865269,-0.008807109668850899,-0.010362333618104458,-0.007252255454659462,0.18995018303394318,-0.010355355218052864,-0.007251679431647062,-0.0964140072464943
-0.01036268100142479,-0.007296678610146046,0.015588375739753246,-0.010365798138082027,-0.007296896073967218,-0.2049720585346222,-0.01035989634692669,-0.007288020569831133,0.07674844563007355,-0.010367602109909058,-0.007286703679710627,-0.2639603316783905,-0.010356182232499123,-0.007281613070517778,0.05679865926504135,-0.010369091294705868,-0.00727760698646307,-0.3212553560733795,-0.010362615808844566,-0.00728005962446332,0.06996659189462662,-0.010363822802901268,-0.007279242854565382,-0.07011651992797852,-0.010364155285060406,-0.007266687694936991,0.1699581891298294,-0.01035957969725132,-0.0072662560269236565,-0.059332720935344696,-0.010365399532020092,-0.007254458498209715,0.24669529497623444,-0.010357596911489964,-0.0072530279867351055,-0.022893426939845085,-0.01036632526665926,-0.007251936011016369,0.24765609204769135,-0.010357975028455257,-0.0072503117844462395,-0.02397952415049076,-0.010362345725297928,-0.007252198178321123,0.19132500886917114,-0.010354509577155113,-0.007251640781760216,-0.10935820639133453
-0.010362320579588413,-0.0072964890860021114,0.019830748438835144,-0.010365373454988003,-0.00729678338393569,-0.20086650550365448,-0.010359487496316433,-0.007288074586540461,0.07787037640810013,-0.01036730594933033,-0.007286656182259321,-0.2705533504486084,-0.0103557538241148,-0.007281905971467495,0.0581384152173996,-0.010368767194449902,-0.007277711760252714,-0.3360188901424408,-0.010362276807427406,-0.007280034478753805,0.06959449499845505,-0.010363449342548847,-0.007279309909790754,-0.06973054260015488,-0.010363887064158916,-0.007266580127179623,0.17450867593288422,-0.010359145700931549,-0.007266162429004908,-0.06986084580421448,-0.010365433990955353,-0.00725424662232399,0.25487905740737915,-0.010356754064559937,-0.0072530722245574,-0.041858118027448654,-0.010366387665271759,-0.007252031471580267,0.2562550902366638,-0.01035715825855732,-0.0072502801194787025,-0.04371029883623123,-0.010362524539232254,-0.007252358365803957,0.20150353014469147,-0.010353454388678074,-0.007252287119626999,-0.12871140241622925
-0.010361898690462112,-0.0072961547411978245,0.011194167658686638,-0.010364946909248829,-0.007296510506421328,-0.2235136777162552,-0.010358930565416813,-0.007288089953362942,0.07509748637676239,-0.010367020033299923,-0.007286383770406246,-0.2844010889530182,-0.010355132631957531,-0.00728211086243391,0.04234875366091728,-0.010368590243160725,-0.007277403026819229,-0.34671950340270996,-0.01036178320646286,-0.007279857527464628,0.07419592142105103,-0.010362903587520123,-0.0072791483253240585,-0.07430513203144073,-0.010363500565290451,-0.007266564294695854,0.1720481663942337,-0.010358828119933605,-0.007266006898134947,-0.09346812963485718,-0.010365407913923264,-0.007254315074533224,0.258179634809494,-0.010355929844081402,-0.007253085263073444,-0.06261257082223892,-0.010366319678723812,-0.007252063136547804,0.2600439190864563,-0.010356072336435318,-0.0072504677809774876,-0.0644586831331253,-0.010362545028328896,-0.007252265699207783,0.2045544981956482,-0.010352679528295994,-0.007253000512719154,-0.15295492112636566
-0.010361620225012302,-0.007296197582036257,0.020222552120685577,-0.010364469140768051,-0.007296405732631683,-0.21216493844985962,-0.0103584174066782,-0.007288043387234211,0.07595791667699814,-0.01036665216088295,-0.007286460604518652,-0.28096121549606323,-0.010354572907090187,-0.0072821397334337234,0.045019105076789856,-0.010368305258452892,-0.007277617696672678,-0.34423965215682983,-0.010361554101109505,-0.00727945938706398,0.07232363522052765,-0.010362548753619194,-0.007278767414391041,-0.07248017936944962,-0.010363349691033363,-0.0072664013132452965,0.18052469193935394,-0.01035850215703249,-0.007265849970281124,-0.06718483567237854,-0.010365329682826996,-0.007254556752741337,0.2682604491710663,-0.010355468839406967,-0.007253316231071949,-0.017868055030703545,-0.010366324335336685,-0.0072521911934018135,0.2704854905605316,-0.010355673730373383,-0.007250695023685694,-0.01758629083633423,-0.01036230381578207,-0.007252163719385862,0.21422076225280762,-0.010352248325943947,-0.007252320181578398,-0.1010880172252655
-0.010361208580434322,-0.007296199910342693,0.006689402740448713,-0.010364065878093243,-0.007296142168343067,-0.22724254429340363,-0.010358106344938278,-0.007288157939910889,0.0641101822257042,-0.010366296395659447,-0.007286050822585821,-0.29131507873535156,-0.010354273021221161,-0.0072823697701096535,0.034602805972099304,-0.010367977432906628,-0.007277379743754864,-0.35214364528656006,-0.010361175052821636,-0.007279247976839542,0.07401779294013977,-0.01036206353455782,-0.007278520613908768,-0.07416051626205444,-0.010362943634390831,-0.007266628090292215,0.18665359914302826,-0.010358157567679882,-0.007265870459377766,-0.05800093337893486,-0.010365311056375504,-0.007254491560161114,0.26238515973091125,-0.010354850441217422,-0.007253199350088835,-0.0016627119621261954,-0.010366356931626797,-0.007252456620335579,0.2634958028793335,-0.010355141945183277,-0.0072504933923482895,-0.0004675583331845701,-0.010362745262682438,-0.007252264767885208,0.20673584938049316,-0.010351641103625298,-0.00725287152454257,-0.07995929569005966
-0.010360686108469963,-0.007296324707567692,0.0040560015477240086,-0.010363607667386532,-0.007295932620763779,-0.22508645057678223,-0.010357484221458435,-0.0072880955412983894,0.06063857302069664,-0.010365843772888184,-0.00728608388453722,-0.298494428396225,-0.010353722609579563,-0.007282366510480642,0.026480143889784813,-0.01036754623055458,-0.007277459837496281,-0.37380391359329224,-0.010360662825405598,-0.007279497571289539,0.07211025059223175,-0.010361670516431332,-0.007278746459633112,-0.0722540020942688,-0.01036257017403841,-0.007266562432050705,0.1817505806684494,-0.010357704013586044,-0.007265924010425806,-0.07914630323648453,-0.010365272872149944,-0.0072546531446278095,0.2676519453525543,-0.010354396887123585,-0.007253103889524937,-0.03110748715698719,-0.010366285219788551,-0.007252557203173637,0.26967358589172363,-0.010354448109865189,-0.0072504254058003426,-0.03104676492512226,-0.010362628847360611,-0.007252485956996679,0.21371349692344666,-0.010351333767175674,-0.00725314998999238,-0.11565271764993668
-0.010360144078731537,-0.007296037394553423,0.019840192049741745,-0.010363155044615269,-0.007295914459973574,-0.2157544046640396,-0.010357242077589035,-0.0072880215011537075,0.06967456638813019,-0.010365366004407406,-0.007286005653440952,-0.2820749878883362,-0.01035341527312994,-0.007282456383109093,0.027116063982248306,-0.0103670759126544,-0.007277189288288355,-0.34192267060279846,-0.010360321030020714,-0.00727877439931035,0.0753171518445015,-0.010361150838434696,-0.007277767173945904,-0.07547890394926071,-0.010362405329942703,-0.007266027387231588,0.19399744272232056,-0.010357247665524483,-0.007265417370945215,-0.04506669193506241,-0.010365298949182034,-0.0072545865550637245,0.28562548756599426,-0.01035404298454523,-0.007252908311784267,0.030868180096149445,-0.010366464965045452,-0.0072527071461081505,0.28819307684898376,-0.010354038327932358,-0.0072502209804952145,0.033653996884822845,-0.010362840257585049,-0.007252480369061232,0.22497107088565826,-0.01035112701356411,-0.007252780720591545,-0.05214911326766014
-0.010359786450862885,-0.007296273484826088,-0.0005420005763880908,-0.010362666100263596,-0.0072959233075380325,-0.22969846427440643,-0.010356815531849861,-0.0072880694642663,0.048437803983688354,-0.010364932008087635,-0.007285794708877802,-0.302560031414032,-0.01035294122993946,-0.007282493636012077,0.004830806981772184,-0.010366721078753471,-0.007276956923305988,-0.37282848358154297,-0.01035978738218546,-0.0072789681144058704,0.07375559210777283,-0.010360656306147575,-0.007278088014572859,-0.07391505688428879,-0.010361994616687298,-0.007266425993293524,0.19233709573745728,-0.010356783866882324,-0.007265559397637844,-0.05193249508738518,-0.010365237481892109,-0.007255259435623884,0.2871374785900116,-0.010353847406804562,-0.007253025658428669,0.006211217492818832,-0.010366191156208515,-0.0072532836347818375,0.2903376519680023,-0.010354017838835716,-0.007250408176332712,0.00708561297506094,-0.010362615808844566,-0.007252487353980541,0.23006165027618408,-0.010350574739277363,-0.007252884563058615,-0.08395764976739883
-0.010359504260122776,-0.007296115159988403,0.003234898205846548,-0.010362247936427593,-0.007295900024473667,-0.22582198679447174,-0.010356512852013111,-0.007288123946636915,0.05455706641077995,-0.010364451445639133,-0.007285596802830696,-0.2972177565097809,-0.01035256963223219,-0.007282319478690624,0.012647835537791252,-0.010366194881498814,-0.007277101278305054,-0.37282800674438477,-0.010359370149672031,-0.007279223296791315,0.07390417158603668,-0.01036013476550579,-0.0072784204967319965,-0.07404852658510208,-0.01036152709275484,-0.0072663938626646996,0.17758309841156006,-0.010356458835303783,-0.007265695370733738,-0.06340333819389343,-0.010365059599280357,-0.007255564443767071,0.26660990715026855,-0.010353745892643929,-0.007252891547977924,-0.004848180804401636,-0.0103662870824337,-0.007253438234329224,0.26923954486846924,-0.010354135185480118,-0.007250076159834862,-0.00404434883967042,-0.01036236435174942,-0.007252246141433716,0.20879316329956055,-0.010350304655730724,-0.0072519052773714066,-0.09647274762392044
-0.01035903301090002,-0.007296211551874876,0.023500263690948486,-0.010361770167946815,-0.007295817602425814,-0.21943257749080658,-0.010356063023209572,-0.007287866901606321,0.07435555011034012,-0.010363741777837276,-0.007285596337169409,-0.2853301465511322,-0.010352123528718948,-0.007282031700015068,0.02124381996691227,-0.010365605354309082,-0.007276991847902536,-0.34742894768714905,-0.010358871892094612,-0.007278990466147661,0.07823819667100906,-0.010359604842960835,-0.007278394885361195,-0.07839830964803696,-0.010361097753047943,-0.007266344036906958,0.17840658128261566,-0.010356159880757332,-0.007266057189553976,-0.04867604002356529,-0.010364915244281292,-0.0072560058906674385,0.26608386635780334,-0.0103537542745471,-0.00725293206050992,0.026377692818641663,-0.010366096161305904,-0.007254379335790873,0.2684171497821808,-0.010354130528867245,-0.007249942980706692,0.02864089421927929,-0.010362441651523113,-0.007252771873027086,0.19843623042106628,-0.01035003550350666,-0.007251307368278503,-0.06928802281618118
-0.010358651168644428,-0.0072963302955031395,0.031493350863456726,-0.010361135005950928,-0.0072962031699717045,-0.2147608995437622,-0.010355858132243156,-0.007287806831300259,0.08086280524730682,-0.010363232344388962,-0.007286003325134516,-0.2817540466785431,-0.010351846925914288,-0.007281906437128782,0.027102483436465263,-0.010364974848926067,-0.007277198135852814,-0.33475345373153687,-0.010358334518969059,-0.007278951816260815,0.07636843621730804,-0.010358928702771664,-0.0072783357463777065,-0.07658401876688004,-0.010360535234212875,-0.007266467437148094,0.18452692031860352,-0.010355737060308456,-0.007265648804605007,-0.02574923075735569,-0.010364696383476257,-0.0072563341818749905,0.2806793749332428,-0.010353486984968185,-0.007252784911543131,0.07080423831939697,-0.010366072878241539,-0.007254863157868385,0.2844005823135376,-0.010353838093578815,-0.007250168826431036,0.07548858225345612,-0.010362666100263596,-0.007252180017530918,0.21891164779663086,-0.010350135155022144,-0.007251047994941473,-0.017153458669781685
-0.010358372703194618,-0.007296439725905657,0.03522830829024315,-0.010360714048147202,-0.007296198513358831,-0.22946575284004211,-0.010355571284890175,-0.0072877658531069756,0.08360899239778519,-0.010362759232521057,-0.007285855710506439,-0.2984169125556946,-0.01035158708691597,-0.007281414698809385,0.022016778588294983,-0.010364423505961895,-0.007276961114257574,-0.3543437123298645,-0.010358080267906189,-0.0072793238796293736,0.08308561891317368,-0.010358753614127636,-0.007278864737600088,-0.08326470851898193,-0.010359841398894787,-0.00726667745038867,0.18096482753753662,-0.010355526581406593,-0.007265682332217693,-0.033393796533346176,-0.010364262387156487,-0.007256899029016495,0.26817211508750916,-0.010353293269872665,-0.007252801209688187,0.07081456482410431,-0.01036553829908371,-0.007255353033542633,0.2705433666706085,-0.010353718884289265,-0.0072500319220125675,0.07586397230625153,-0.010362413711845875,-0.0072525315918028355,0.19904501736164093,-0.010349954478442669,-0.0072509474121034145,-0.018446458503603935
-0.010357772000133991,-0.007296539843082428,0.03918983042240143,-0.010360050946474075,-0.007296381518244743,-0.22960028052330017,-0.010355673730373383,-0.007287745364010334,0.09443894028663635,-0.010362109169363976,-0.007286067586392164,-0.2985561490058899,-0.010351678356528282,-0.007281530648469925,0.03638897463679314,-0.010363657958805561,-0.007277277298271656,-0.3553248643875122,-0.010357500985264778,-0.007279550191015005,0.08387516438961029,-0.010358115658164024,-0.007279087323695421,-0.08405119180679321,-0.010359128005802631,-0.007266626227647066,0.18828828632831573,-0.010355382226407528,-0.007265710737556219,-0.03767521306872368,-0.010363726876676083,-0.007257002405822277,0.2884092926979065,-0.010353246703743935,-0.007252424489706755,0.06859464943408966,-0.010365148074924946,-0.007255732547491789,0.2921491861343384,-0.010353733785450459,-0.007249820977449417,0.07392890006303787,-0.010362481698393822,-0.007252146955579519,0.21992607414722443,-0.010349835269153118,-0.007250446360558271,-0.02467535063624382
-0.010357473976910114,-0.007296692114323378,0.04157843068242073,-0.01035939622670412,-0.0072965919971466064,-0.2269771695137024,-0.010355468839406967,-0.00728749530389905,0.10104778409004211,-0.010361498221755028,-0.007286054082214832,-0.2953510582447052,-0.010351493954658508,-0.00728130666539073,0.048627372831106186,-0.010362892411649227,-0.007277090568095446,-0.35159388184547424,-0.010356970131397247,-0.007279619108885527,0.08276347815990448,-0.010357735678553581,-0.007279418874531984,-0.08293984830379486,-0.010358400642871857,-0.007266684900969267,0.18380090594291687,-0.010355217382311821,-0.007265750784426928,-0.046949997544288635,-0.010363158769905567,-0.007257332559674978,0.29144853353500366,-0.010353147983551025,-0.00725212087854743,0.061148565262556076,-0.010364599525928497,-0.007256431970745325,0.2962462306022644,-0.010353573597967625,-0.0072495825588703156,0.06714561581611633,-0.010362441651523113,-0.007252186071127653,0.22701728343963623,-0.010349524207413197,-0.007250248920172453,-0.028943520039319992
-0.010357110761106014,-0.007297007367014885,0.04003218933939934,-0.010358847677707672,-0.0072965906001627445,-0.22755685448646545,-0.010355177335441113,-0.007287510205060244,0.09945065528154373,-0.010360930114984512,-0.007286082487553358,-0.2933264970779419,-0.010351201519370079,-0.0072809504345059395,0.049011047929525375,-0.010362038388848305,-0.0072769587859511375,-0.3492688536643982,-0.010356533341109753,-0.007279490120708942,0.08491309732198715,-0.010357262566685677,-0.007279099430888891,-0.08507558703422546,-0.010357626713812351,-0.007266693282872438,0.2084161937236786,-0.010355020873248577,-0.007265875581651926,-0.05458365008234978,-0.010362675413489342,-0.007257660385221243,0.338986337184906,-0.010353109799325466,-0.007252414710819721,0.05118208006024361,-0.010363961569964886,-0.007256704848259687,0.34618207812309265,-0.01035364344716072,-0.007249644957482815,0.05702676624059677,-0.010361975058913231,-0.007252976763993502,0.2758968770503998,-0.010349714197218418,-0.007250302005559206,-0.0470060296356678
-0.010356773622334003,-0.007297015283256769,0.040101226419210434,-0.010358518920838833,-0.007296508643776178,-0.22918184101581573,-0.010354943573474884,-0.007287392392754555,0.10191383957862854,-0.010360212065279484,-0.007286044768989086,-0.29985931515693665,-0.010351359844207764,-0.007280880119651556,0.05778732895851135,-0.010361318476498127,-0.007276817690581083,-0.35868775844573975,-0.010356200858950615,-0.007279297802597284,0.08537734299898148,-0.010356751270592213,-0.007278814911842346,-0.08558134734630585,-0.010356650687754154,-0.007266371510922909,0.21946123242378235,-0.010354793630540371,-0.007265283726155758,0.005036659073084593,-0.010362114757299423,-0.007257700897753239,0.34689924120903015,-0.010353270918130875,-0.007252273615449667,0.13230480253696442,-0.010363553650677204,-0.007256865501403809,0.3537850081920624,-0.010353812016546726,-0.007249615155160427,0.13988862931728363,-0.01036151871085167,-0.0072526815347373486,0.27894991636276245,-0.010349738411605358,-0.007250371854752302,0.03626251220703125
-0.01035614125430584,-0.007296911906450987,0.03471598029136658,-0.010358105413615704,-0.0072964089922606945,-0.21936435997486115,-0.010354693979024887,-0.00728728249669075,0.1016223356127739,-0.01035958994179964,-0.007285866420716047,-0.27537912130355835,-0.010351398959755898,-0.007280536461621523,0.06694182008504868,-0.010360444895923138,-0.007276836782693863,-0.32368630170822144,-0.010355733335018158,-0.007279247511178255,0.08143702149391174,-0.010356560349464417,-0.007278863340616226,-0.08160215616226196,-0.01035577617585659,-0.007266392465680838,0.21099424362182617,-0.010354551486670971,-0.00726554449647665,-0.011443662457168102,-0.010361253283917904,-0.007258269470185041,0.35039129853248596,-0.010353186167776585,-0.007252218667417765,0.11036600172519684,-0.010362733155488968,-0.007257593795657158,0.35920262336730957,-0.01035377848893404,-0.007249810267239809,0.11836918443441391,-0.010361080057919025,-0.007253068033605814,0.2957509458065033,-0.010349705815315247,-0.0072503467090427876,0.022834651172161102
-0.010355783626437187,-0.007297181524336338,0.03166227042675018,-0.010357764549553394,-0.007296701893210411,-0.24409480392932892,-0.010354535654187202,-0.007287038955837488,0.11187737435102463,-0.010358753614127636,-0.007285943254828453,-0.28904515504837036,-0.010351499542593956,-0.007280267309397459,0.0843617171049118,-0.01035945676267147,-0.007276499178260565,-0.3071575462818146,-0.010355246253311634,-0.007279346697032452,0.08695250749588013,-0.010356196202337742,-0.00727909104898572,-0.08715301007032394,-0.01035490445792675,-0.0072663710452616215,0.2141331136226654,-0.010354185476899147,-0.0072658914141356945,0.005190075840801001,-0.010360393673181534,-0.007258173543959856,0.3397490084171295,-0.010353204794228077,-0.0072526284493505955,0.14417138695716858,-0.010361875407397747,-0.007257642690092325,0.3473881781101227,-0.010353857651352882,-0.007250161841511726,0.15437167882919312,-0.01036024559289217,-0.00725212786346674,0.2830283045768738,-0.010349877178668976,-0.007250173948705196,0.0716203823685646
