R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
1612.155,568.2525,724.9265,1624.279,349.5925,729.5585,1596.8895,601.654,561.0535,1601.161,322.0955,575.5225,3098.7124999999996,1164.493,873.8040000000001,3125.4915,676.6025,891.9105,1590.1945,547.6815,493.6155,1597.0495,385.688,488.7265,3254.0745,1058.1509999999998,459.8265,3272.4855,806.338,478.004,3291.331,1049.7865,80.94550000000001,3292.3,811.591,80.15950000000001,3368.784,1051.71,46.684,3359.3,808.523,42.422,3178.6904999999997,1081.367,37.931,3171.9610000000002,777.03,37.244
1612.0805,568.248,724.8975,1624.2295,349.5635,729.55,1596.806,601.654,560.985,1601.0685,322.0515,575.4985,3098.3835,1164.433,873.7940000000001,3125.37,676.5395000000001,891.8865,1590.234,547.661,493.569,1597.0705,385.6245,488.5855,3254.1625,1058.0985,459.69849999999997,3272.5015,806.3275,477.963,3291.3445,1049.766,80.885,3292.2685,811.5575,80.12299999999999,3368.791,1051.645,46.66,3359.266,808.428,42.329,3178.675,1081.3225,37.7455,3171.9685,777.0250000000001,37.126999999999995
1612.0615,568.2035,724.8465,1624.188,349.553,729.5235,1596.738,601.632,560.949,1601.056,322.0015,575.467,3098.2325,1164.431,873.7755,3125.261,676.4375,891.739,1590.174,547.6555,493.5385,1597.03,385.6145,488.578,3254.165,1058.0875,459.64300000000003,3272.579,806.2860000000001,477.83799999999997,3291.2934999999998,1049.692,80.757,3292.256,811.55,80.105,3368.717,1051.595,46.619,3359.269,808.428,42.334,3178.6189999999997,1081.316,37.717,3171.9765,776.9784999999999,36.94
1611.992,568.2345,724.795,1624.0915,349.5115,729.5185,1596.622,601.69,560.9535,1601.0135,322.0015,575.436,3097.907,1164.394,873.665,3125.196,676.4214999999999,891.7660000000001,1590.197,547.6395,493.4935,1597.0275,385.582,488.527,3254.103,1058.0765000000001,459.555,3272.5645,806.2719999999999,477.61699999999996,3291.325,1049.691,80.6265,3292.1760000000004,811.5630000000001,79.9795,3368.787,1051.709,46.687,3359.272,808.499,42.296,3178.6575000000003,1081.288,37.6265,3171.846,777.0315,36.907000000000004
1611.9455,568.22,724.7675,1624.0755,349.5025,729.501,1596.521,601.6625,560.912,1600.941,321.9835,575.4175,3097.6715000000004,1164.366,873.673,3125.132,676.375,891.686,1590.1995,547.64,493.445,1596.998,385.599,488.533,3254.0640000000003,1058.056,459.5105,3272.563,806.2660000000001,477.58299999999997,3292.0505,1050.211,80.19,3292.2169999999996,811.5345,79.964,3368.765,1051.694,46.659,3357.351,798.576,46.318,3178.672,1081.3155,37.463,3171.864,777.0395000000001,36.8575
1611.899,568.2345,724.7605,1624.015,349.503,729.511,1596.4235,601.6825,560.9065,1600.904,321.959,575.4425,3097.3865,1164.3609999999999,873.781,3125.022,676.3924999999999,891.8019999999999,1590.1335,547.637,493.477,1596.999,385.597,488.5325,3253.889,1058.124,459.65999999999997,3272.572,806.29,477.6295,3291.306,1049.686,80.525,3292.1955,811.5854999999999,80.012,3368.715,1051.78,46.715,3359.488,809.123,42.139,3178.7039999999997,1081.3274999999999,37.4445,3171.779,777.0735,36.9315
1611.855,568.2305,724.771,1623.9555,349.518,729.5375,1596.3345,601.6865,560.9345,1600.884,321.96,575.468,3097.1165,1164.3560000000002,873.921,3124.8725000000004,676.3544999999999,891.9225,1590.2075,547.6315,493.469,1596.9695,385.6115,488.5575,3253.884,1058.125,459.699,3272.568,806.357,477.7475,3292.062,1050.2559999999999,80.20150000000001,3292.221,811.5955,80.027,3368.678,1052.012,46.7,3357.57,799.156,46.162,3178.7485,1081.328,37.484,3171.8575,777.0550000000001,36.981
1611.822,568.2455,724.7955,1624.01,349.593,729.575,1596.2815,601.6905,560.96,1600.8455,321.9735,575.4955,3096.9265,1164.404,874.017,3124.876,676.432,891.9495,1590.102,547.6485,493.5195,1596.9995,385.593,488.5685,3253.8335,1058.1515,459.7305,3272.5715,806.338,477.70799999999997,3292.172,1050.251,80.27000000000001,3292.2025000000003,811.6275,80.0995,3368.682,1052.004,46.709,3359.392,809.18,42.231,3178.7505,1081.3995,37.680499999999995,3171.8334999999997,777.115,37.181
1611.7795,568.247,724.8665,1623.9335,349.5965,729.611,1596.199,601.7055,560.994,1600.813,321.9595,575.528,3096.749,1164.42,874.1495,3124.8109999999997,676.452,892.0315,1590.1125,547.651,493.567,1596.927,385.599,488.5925,3253.8165,1058.1505,459.81100000000004,3272.6025,806.4085,478.067,3291.3605,1049.7665000000002,80.6945,3292.2605,811.6605,80.129,3368.688,1052.081,46.754,3359.24,808.31,42.565,3178.7635,1081.3829999999998,37.749,3171.9355,777.0740000000001,37.271
1611.71,568.278,724.9245,1623.7735,349.607,729.6005,1596.1415,601.681,560.9905,1600.7385,321.97,575.571,3096.4995,1164.44,874.238,3124.8105,676.521,892.092,1590.0645,547.6765,493.6265,1596.851,385.6555,488.731,3253.8109999999997,1058.184,459.8515,3272.5744999999997,806.421,478.1275,3292.1305,1050.3455,80.53450000000001,3292.2155000000002,811.6765,80.2065,3368.694,1051.955,46.694,3359.235,808.603,42.45,3178.7785000000003,1081.382,37.8225,3171.9184999999998,777.0605,37.278499999999994
1611.6555,568.281,724.942,1623.8225,349.631,729.6225,1596.0425,601.685,561.0145,1600.6795,321.963,575.564,3096.2920000000004,1164.4915,874.2975,3124.7675,676.4925000000001,892.02,1590.071,547.6715,493.6135,1596.7885,385.654,488.7425,3253.7709999999997,1058.1505000000002,459.866,3272.453,806.4105,478.0115,3291.355,1049.7555,80.917,3292.244,811.6045,80.20349999999999,3368.757,1051.886,46.75,3359.315,808.501,42.368,3178.5705,1081.6015,38.1625,3171.9415,777.0065,37.2575
1611.597,568.275,724.955,1623.76,349.6045,729.6215,1595.9875,601.674,561.0215,1600.5705,321.9665,575.567,3095.71,1164.5235,874.5235,3124.689,676.524,891.9635000000001,1590.0685,547.6745,493.5955,1596.862,385.6025,488.6165,3253.727,1058.154,459.8425,3272.4145,806.425,477.9875,3291.2844999999998,1049.7435,80.91550000000001,3292.209,811.637,80.19550000000001,3368.751,1051.612,46.669,3359.202,808.668,42.436,3178.6800000000003,1081.351,37.906,3171.9305,777.04,37.176
1611.5835,568.28,724.928,1623.6115,349.615,729.5945,1595.913,601.6585,561.0195,1600.5375,321.9515,575.536,3095.4525000000003,1164.5475000000001,874.531,3124.6645,676.479,891.896,1590.034,547.6585,493.604,1596.7735,385.6305,488.712,3253.7375,1058.1335,459.744,3272.385,806.4165,477.93399999999997,3292.0305,1050.281,80.55099999999999,3292.288,811.581,80.131,3368.824,1051.542,46.644,3359.256,808.534,42.338,3178.6890000000003,1081.3805,37.6745,3171.8554999999997,777.0355,37.1315
1611.535,568.263,724.8935,1623.5815,349.5925,729.593,1595.8175,601.6375,561.045,1600.4605,321.9365,575.5105,3095.7245000000003,1164.5335,874.249,3124.6414999999997,676.496,891.761,1590.0185,547.665,493.555,1596.864,385.6025,488.565,3253.7365,1058.0465,459.655,3272.3445,806.3789999999999,477.821,3291.2835,1049.6695,80.75550000000001,3292.268,811.6099999999999,80.03399999999999,3368.781,1051.646,46.654,3359.205,808.51,42.359,3178.5744999999997,1081.313,37.6595,3171.9065,777.052,37.0055
1611.477,568.2275,724.827,1623.51,349.581,729.555,1595.757,601.631,561.0525,1600.3875,321.9485,575.525,3095.5285000000003,1164.533,874.1714999999999,3124.556,676.4559999999999,891.7055,1590.0595,547.6435,493.511,1596.864,385.6,488.5625,3253.654,1058.086,459.6935,3272.2815,806.3605,477.7155,3291.3365000000003,1049.676,80.643,3292.232,811.5515,80.024,3368.803,1051.587,46.648,3359.202,808.583,42.396,3178.6009999999997,1081.308,37.582,3171.857,777.028,36.8975
1611.4325,568.232,724.819,1623.4585,349.593,729.5785,1595.709,601.654,561.035,1600.302,321.9665,575.4755,3094.5875,1164.5970000000002,874.2725,3124.5235000000002,676.46,891.6595,1590.108,547.6155,493.44,1596.799,385.6025,488.5555,3253.624,1058.051,459.648,3272.301,806.3425,477.579,3292.0280000000002,1050.1815,80.1905,3292.217,811.6355000000001,80.0035,3368.742,1051.724,46.63,3359.321,808.652,42.372,3178.649,1081.3195,37.4555,3171.8469999999998,777.053,36.835
1611.4115,568.2445,724.826,1623.369,349.6015,729.6025,1596.0725,601.701,560.943,1600.2725,321.9605,575.511,3094.4399999999996,1164.6385,874.336,3124.3705,676.476,891.806,1590.0755,547.6295,493.466,1596.7955,385.569,488.5765,3253.7290000000003,1058.0575,459.6715,3272.2955,806.3240000000001,477.652,3292.0434999999998,1050.1995,80.1425,3292.156,811.6514999999999,79.9625,3368.723,1051.99,46.764,3359.309,808.71,42.414,3178.7285,1081.3029999999999,37.441,3171.835,777.0830000000001,36.8715
1611.3745,568.2375,724.885,1623.334,349.601,729.6115,1596.0205,601.6985,560.97,1600.217,321.964,575.533,3094.258,1164.667,874.409,3124.3335,676.5105,891.841,1590.0785,547.6285,493.465,1596.802,385.6015,488.572,3253.62,1058.0635,459.7025,3272.313,806.323,477.702,3291.3205,1049.6655,80.5395,3292.1585,811.6675,80.022,3368.745,1052.055,46.736,3359.302,808.777,42.45,3178.7035,1081.347,37.4855,3171.7675,777.1095,37.057
1611.325,568.286,724.9125,1623.243,349.6655,729.648,1595.9835,601.7185,561.041,1600.1675,321.9925,575.5495,3094.125,1164.7735,874.5174999999999,3124.2655,676.5625,891.9265,1590.074,547.628,493.5145,1596.766,385.5805,488.6215,3253.6455,1058.1165,459.76149999999996,3272.2055,806.383,477.8025,3292.0755,1050.1935,80.255,3292.1655,811.6485,80.0495,3368.672,1052.068,46.733,3359.257,808.782,42.482,3178.74,1081.4405000000002,37.831,3171.793,777.1324999999999,37.1425
1611.2835,568.279,724.9655,1623.1545,349.65,729.698,1595.917,601.7395,561.077,1600.094,321.989,575.6155,3093.974,1164.844,874.749,3124.1945,676.6120000000001,892.0609999999999,1590.095,547.618,493.547,1596.769,385.58,488.6415,3253.684,1058.067,459.81949999999995,3272.202,806.3779999999999,477.9605,3291.3244999999997,1049.703,80.6945,3292.1090000000004,811.6435,80.16,3368.716,1052.118,46.82,3357.303,798.919,46.414,3178.803,1081.388,37.7535,3171.8199999999997,777.0985000000001,37.283
1611.225,568.2725,725.0255,1623.132,349.6585,729.7285,1595.8755,601.7865,561.162,1600.0505,322.01,575.6465,3093.7805,1164.901,874.9425,3124.1795,676.6015,892.1575,1590.0475,547.6455,493.5855,1596.7625,385.584,488.652,3253.6665000000003,1058.1154999999999,459.8775,3272.1655,806.3710000000001,478.205,3292.1155,1050.28,80.5385,3292.183,811.684,80.18,3368.74,1051.937,46.755,3359.439,809.381,42.276,3178.6105,1081.646,38.200500000000005,3171.8765000000003,777.113,37.3295
1611.2025,568.3135,725.055,1623.0275,349.679,729.738,1595.844,601.7875,561.293,1599.992,321.994,575.651,3093.596,1164.9859999999999,875.0195000000001,3124.0975,676.626,892.2384999999999,1590.0055,547.6355,493.616,1596.6925,385.634,488.7475,3253.6945,1058.1154999999999,459.892,3272.17,806.3795,478.0825,3291.3334999999997,1049.7195,80.95,3292.1635,811.688,80.2125,3368.813,1051.803,46.7,3359.16,808.457,42.624,3178.574,1081.6275,38.286500000000004,3171.9385,777.0264999999999,37.2645
1611.16,568.3255,725.062,1623.0065,349.643,729.74,1595.7935,601.814,561.274,1599.976,321.997,575.653,3093.4669999999996,1165.0025,875.153,3124.0190000000002,676.5885000000001,892.0765,1590.112,547.6495,493.586,1596.6995,385.583,488.6635,3253.691,1058.096,459.873,3272.1105,806.403,478.0705,3291.338,1049.732,80.93700000000001,3292.2325,811.598,80.1365,3368.781,1051.644,46.655,3359.219,808.497,42.491,3178.726,1081.3985,37.9345,3171.976,777.0485,37.219
1611.6055,568.347,725.0695,1622.9075,349.6545,729.728,1595.7375,601.822,561.181,1599.9385,322.0275,575.6495,3093.3085,1165.0355,875.1675,3124.0095,676.6575,891.9014999999999,1590.006,547.634,493.5885,1596.6555,385.622,488.736,3253.6525,1058.059,459.86249999999995,3272.0654999999997,806.36,478.002,3291.24,1049.6934999999999,80.9665,3292.2155000000002,811.6585,80.124,3368.766,1051.516,46.65,3359.176,808.581,42.457,3178.6710000000003,1081.3784999999998,37.9185,3171.8875,777.028,37.173500000000004
1611.5825,568.3255,725.0385,1622.8665,349.6585,729.7315,1595.7315,601.856,561.1625,1599.851,322.0235,575.6255,3093.1705,1165.065,875.0429999999999,3123.925,676.625,891.8910000000001,1590.0495,547.5825,493.543,1596.6605,385.5725,488.632,3253.687,1058.073,459.78,3271.9984999999997,806.3505,477.9335,3291.2515000000003,1049.703,80.896,3292.245,811.6234999999999,80.1565,3368.791,1051.586,46.625,3359.237,808.578,42.465,3178.6425,1081.3735000000001,37.742000000000004,3171.9365,777.0065,37.0225
1611.555,568.316,724.991,1622.7925,349.638,729.6735,1595.679,601.8565,561.133,1599.8095,322.024,575.604,3093.1035,1165.103,874.9555,3123.7325,676.6034999999999,891.97,1590.1035,547.619,493.469,1596.5975,385.5735,488.6175,3253.719,1057.988,459.666,3271.979,806.3195000000001,477.81600000000003,3291.232,1049.6309999999999,80.73349999999999,3292.1490000000003,811.6765,80.0615,3368.782,1051.642,46.653,3359.236,808.595,42.456,3178.6324999999997,1081.352,37.6385,3171.867,777.056,36.919
1611.5345,568.316,724.943,1622.7425,349.659,729.659,1595.6275,601.8405,561.0785,1599.775,322.0255,575.5975,3093.0460000000003,1165.172,874.9025,3123.657,676.629,891.9915000000001,1590.108,547.5785,493.4315,1596.5675,385.555,488.594,3253.6885,1057.986,459.6885,3271.955,806.31,477.5885,3291.986,1050.161,80.2055,3292.1525,811.6134999999999,79.9945,3368.755,1051.685,46.642,3359.289,808.642,42.43,3178.7250000000004,1081.3145,37.457,3171.8639999999996,777.0285,36.8875
1611.055,568.305,724.9455,1622.704,349.678,729.692,1595.633,601.9025,561.0875,1599.7485,322.0255,575.5855,3092.9399999999996,1165.2165,874.9325,3123.5344999999998,676.622,892.066,1590.1095,547.5785,493.4515,1596.5675,385.5535,488.613,3253.6905,1057.9935,459.68449999999996,3271.95,806.3019999999999,477.594,3292.0525,1050.1895,80.2295,3292.138,811.6179999999999,80.0205,3368.682,1051.947,46.676,3359.328,808.673,42.484,3178.7365,1081.3375,37.455,3171.7685,777.064,36.9875
1611.031,568.2775,724.9705,1622.642,349.6705,729.6935,1595.6285,601.924,561.114,1599.696,322.033,575.6195,3092.944,1165.324,874.961,3123.492,676.6545,892.0785,1590.1415,547.5625,493.4425,1596.595,385.537,488.604,3253.7039999999997,1057.9845,459.7095,3271.974,806.3325,477.841,3291.3419999999996,1049.673,80.571,3292.165,811.6925,80.042,3368.712,1052.163,46.755,3359.238,808.681,42.408,3178.677,1081.38,37.5185,3171.7995,777.0719999999999,37.04
1610.993,568.3175,725.0055,1622.5835,349.676,729.742,1595.6125,601.9675,561.159,1599.6695,322.0355,575.647,3092.9655000000002,1165.409,875.019,3123.4035000000003,676.6575,892.1265000000001,1590.107,547.5425,493.489,1596.564,385.5535,488.61,3253.7290000000003,1057.982,459.74249999999995,3272.0765,806.3395,477.845,3292.085,1050.1695,80.29249999999999,3292.1815,811.6610000000001,80.0485,3368.707,1052.16,46.75,3359.339,808.753,42.448,3178.746,1081.3519999999999,37.552499999999995,3171.8055,777.136,37.178
1610.9505,568.3145,725.044,1622.553,349.672,729.742,1595.575,602.0015,561.217,1599.6125,322.0555,575.6685,3093.6165,1165.4985000000001,874.9815000000001,3123.2340000000004,676.636,892.176,1590.0975,547.586,493.5195,1596.5305,385.534,488.658,3253.7325,1057.9859999999999,459.7955,3272.0965,806.3489999999999,477.95500000000004,3292.1229999999996,1050.2095,80.37549999999999,3292.1285,811.662,80.1485,3368.671,1052.071,46.73,3359.265,808.838,42.545,3178.7245000000003,1081.46,37.8485,3171.841,777.1320000000001,37.278
1611.4485,568.3605,725.092,1622.5355,349.6545,729.77,1595.614,602.0695,561.3565,1599.529,322.0645,575.7305,3092.933,1165.5955,875.2925,3123.2034999999996,676.7055,892.217,1590.088,547.589,493.562,1596.4975,385.555,488.674,3253.7780000000002,1058.0075000000002,459.8435,3272.056,806.332,478.04200000000003,3292.1105,1050.217,80.51400000000001,3292.2309999999998,811.6655000000001,80.18549999999999,3368.741,1051.878,46.723,3359.276,808.779,42.502,3178.745,1081.3564999999999,37.865,3171.9179999999997,777.1315,37.3915
1611.44,568.388,725.097,1622.4705,349.658,729.8075,1595.5895,602.057,561.395,1599.5135,322.0605,575.7305,3092.9179999999997,1165.7065,875.3125,3123.1285,676.664,892.2429999999999,1590.0485,547.577,493.5805,1596.4325,385.555,488.687,3253.7415,1057.9865,459.8455,3272.0235000000002,806.3465,478.07550000000003,3291.3595,1049.7195000000002,80.913,3292.2045,811.672,80.221,3368.782,1051.772,46.717,3359.337,808.684,42.485,3178.7799999999997,1081.35,37.887,3171.9260000000004,777.077,37.2915
1610.9035,568.349,725.105,1622.405,349.6805,729.7795,1595.136,602.07,561.3935,1599.4165,322.083,575.7085,3092.913,1165.8000000000002,875.3085,3123.0105,676.652,892.2085,1590.0185,547.5935,493.586,1596.47,385.572,488.6605,3253.7725,1057.988,459.8245,3272.0455,806.3615,478.0145,3291.3284999999996,1049.6915,80.9285,3292.2830000000004,811.63,80.1895,3368.806,1051.591,46.652,3359.288,808.583,42.464,3178.83,1081.398,37.8135,3171.9375,777.031,37.216499999999996
1611.4235,568.362,725.099,1622.3465,349.681,729.777,1595.5545,602.1115,561.3025,1599.3845,322.0615,575.672,3092.943,1165.857,875.2339999999999,3122.8695,676.641,892.1790000000001,1590.0205,547.5595,493.558,1596.4005,385.574,488.6555,3253.7655,1057.9279999999999,459.7545,3272.0125,806.316,477.8885,3291.2195,1049.655,80.975,3292.2055,811.6355,80.1875,3368.835,1051.688,46.667,3359.198,808.519,42.429,3178.7615,1081.4065,37.79,3171.9255,777.0425,37.16
1610.893,568.3165,725.076,1622.341,349.6545,729.7625,1595.1325,602.0755,561.353,1599.359,322.055,575.664,3092.9515,1165.8965,875.1635,3122.8355,676.5965,891.8375,1590.014,547.567,493.5525,1596.4305,385.56,488.627,3253.7785000000003,1057.868,459.6945,3271.943,806.2975,477.82,3291.2205,1049.645,80.826,3292.1904999999997,811.6015,80.1605,3368.836,1051.618,46.635,3359.309,808.461,42.384,3178.6365,1081.382,37.6325,3171.864,777.0184999999999,37.0345
1611.416,568.301,725.0255,1622.303,349.6765,729.7265,1595.135,602.085,561.315,1599.231,322.0665,575.636,3092.992,1165.9735,875.0645,3122.6555,676.6155,891.858,1590.0325,547.5545,493.4665,1596.3305,385.543,488.638,3253.813,1057.8464999999999,459.626,3271.8985,806.28,477.683,3291.2535,1049.6245,80.694,3292.173,811.6655,80.08699999999999,3368.828,1051.471,46.618,3357.287,798.428,46.294,3178.635,1081.3139999999999,37.647,3171.806,777.0319999999999,36.916
1610.9045,568.2735,725.0105,1622.271,349.638,729.6975,1595.197,602.081,561.26,1599.209,322.073,575.6425,3093.0789999999997,1166.0615,874.8845,3122.3514999999998,676.6085,892.178,1590.0415,547.5475,493.446,1596.3685,385.525,488.601,3253.817,1057.8564999999999,459.596,3271.8905,806.2774999999999,477.53549999999996,3291.255,1049.6055000000001,80.6015,3292.1760000000004,811.6759999999999,79.9885,3368.768,1051.701,46.661,3359.199,809.422,42.193,3178.4485,1081.539,37.933499999999995,3171.8109999999997,777.049,36.831
1610.9325,568.2505,724.9785,1622.245,349.618,729.7325,1595.1815,602.1215,561.261,1599.182,322.0695,575.6415,3093.16,1166.136,874.7995000000001,3122.426,676.6095,891.869,1590.02,547.555,493.427,1596.3695,385.521,488.5915,3253.7405,1057.872,459.6535,3271.893,806.2855,477.534,3291.249,1049.617,80.56649999999999,3292.121,811.648,80.003,3368.784,1051.765,46.716,3359.126,808.415,42.573,3178.6365,1081.3125,37.578,3171.8734999999997,777.0185,36.8345
1610.9205,568.2485,724.9955,1622.2235,349.6185,729.7335,1595.6515,602.173,561.1805,1599.133,322.066,575.6625,3093.29,1166.2804999999998,874.7895,3122.273,676.703,891.967,1590.0185,547.523,493.4295,1596.305,385.5195,488.6255,3253.6594999999998,1057.8805,459.683,3271.904,806.246,477.55449999999996,3291.291,1049.583,80.572,3292.134,811.6695,80.0695,3368.729,1052.05,46.713,3359.212,808.698,42.455,3178.7155000000002,1081.341,37.4505,3171.754,777.1085,36.9715
1610.955,568.2625,724.999,1622.1805,349.6055,729.759,1595.28,602.161,561.2955,1599.0555,322.0575,575.6925,3093.3635,1166.392,874.9255,3122.3225,677.267,892.0545,1589.982,547.5415,493.4635,1596.302,385.5235,488.6335,3253.7095,1057.883,459.721,3271.882,806.258,477.6255,3291.3025,1049.625,80.63550000000001,3292.1285,811.6565,80.10249999999999,3368.683,1052.015,46.805,3359.209,808.733,42.517,3178.7345,1081.3595,37.5325,3171.764,777.1405,37.153999999999996
1610.945,568.266,725.023,1622.1315,349.585,729.7865,1595.276,602.202,561.3405,1599.071,322.0555,575.7215,3093.4945,1166.5135,874.9335,3122.5115,677.2995,892.0160000000001,1590.0095,547.5265,493.4865,1596.2725,385.5375,488.66,3253.693,1057.905,459.7915,3271.8785,806.296,477.75649999999996,3291.337,1049.666,80.65950000000001,3292.1369999999997,811.6859999999999,80.11699999999999,3368.697,1052.084,46.758,3359.278,808.749,42.44,3178.812,1081.368,37.7105,3171.871,777.0764999999999,37.086
1610.962,568.2605,725.0705,1622.11,349.606,729.8225,1595.3155,602.2325,561.4065,1598.9885,322.056,575.7665,3093.5699999999997,1166.6154999999999,875.018,3122.397,677.342,892.0895,1589.9885,547.5385,493.571,1596.2975,385.5235,488.6845,3253.7075,1057.911,459.837,3271.8450000000003,806.3164999999999,478.02200000000005,3291.344,1049.6705,80.793,3292.161,811.6814999999999,80.1885,3368.775,1051.876,46.68,3359.221,808.789,42.5,3178.8345,1081.3925,37.796,3171.9620000000004,777.0865,37.286500000000004
1611.483,568.2715,725.116,1622.102,349.5855,729.8595,1595.346,602.2665,561.4415,1598.915,322.067,575.779,3093.6065,1166.7215,875.0925,3122.2765,677.377,892.1385,1589.95,547.5255,493.5875,1596.2535,385.5135,488.702,3253.681,1057.921,459.876,3271.8535,806.2964999999999,478.08500000000004,3292.0640000000003,1050.191,80.642,3292.134,811.6600000000001,80.2175,3368.783,1051.767,46.723,3359.272,808.698,42.546,3178.7875,1081.392,37.8585,3171.8959999999997,777.0685,37.346
1611.5,568.2745,725.11,1622.0405,349.5775,729.8335,1595.359,602.2795,561.4415,1598.82,322.0515,575.779,3093.6355000000003,1166.7894999999999,875.0645,3122.125,677.338,892.185,1589.9515,547.526,493.589,1596.226,385.5315,488.689,3253.6385,1057.935,459.8295,3271.8755,806.2625,477.991,3291.3010000000004,1049.679,80.9265,3292.2245000000003,811.6465000000001,80.2205,3368.815,1051.602,46.666,3359.24,808.614,42.448,3178.804,1081.3865,37.8975,3171.9245,777.031,37.271
1611.471,568.2555,725.114,1621.882,349.517,729.798,1595.393,602.2555,561.432,1598.7795,322.0235,575.761,3094.4415,1166.845,874.9535,3122.0315,677.3475000000001,892.1445,1589.95,547.528,493.571,1596.226,385.5305,488.689,3253.6345,1057.8764999999999,459.7765,3271.714,806.3015,477.86,3291.3100000000004,1049.6655,80.916,3292.1445000000003,811.625,80.161,3368.822,1051.539,46.643,3357.392,798.911,46.27,3178.65,1081.382,37.922,3171.916,777.0465,37.173500000000004
1611.5175,568.205,725.0875,1621.808,349.514,729.801,1595.4315,602.2575,561.421,1598.7325,322.0105,575.752,3094.6040000000003,1166.8745,874.854,3121.9545,677.3185000000001,892.0999999999999,1589.9855,547.508,493.5555,1596.193,385.513,488.6655,3253.575,1057.846,459.74850000000004,3271.6565,806.2645,477.81550000000004,3291.2349999999997,1049.5605,80.9035,3292.1515,811.6545,80.17750000000001,3368.81,1051.465,46.59,3359.367,809.3,42.192,3178.6459999999997,1081.3110000000001,37.733,3171.943,776.989,37.021
1611.52,568.228,725.0505,1621.785,349.4475,729.7665,1595.4695,602.2495,561.39,1598.6925,321.972,575.727,3094.686,1166.9450000000002,874.761,3121.741,677.286,892.102,1589.936,547.5325,493.4945,1596.162,385.495,488.662,3253.5384999999997,1057.8110000000001,459.695,3271.607,806.223,477.6995,3291.2515000000003,1049.5865,80.7235,3292.1175000000003,811.652,80.0565,3368.755,1051.487,46.608,3359.242,808.099,42.52,3178.66,1081.2865000000002,37.6015,3171.807,777.0035,36.957
1611.544,568.188,725.034,1621.7625,349.4455,729.751,1595.522,602.2395,561.365,1598.65,321.9615,575.733,3094.8289999999997,1166.9855,874.7185,3121.4115,677.2535,892.194,1589.9455,547.4915,493.474,1596.138,385.509,488.637,3253.3955,1057.8325,459.722,3271.6679999999997,806.194,477.6055,3291.2505,1049.5805,80.6465,3292.174,811.626,80.033,3368.777,1051.635,46.635,3359.152,808.667,42.554,3178.6544999999996,1081.313,37.591499999999996,3171.835,777.034,36.8815
1611.5495,568.163,724.997,1621.719,349.45,729.7665,1595.542,602.241,561.332,1598.55,321.9575,575.7595,3094.989,1167.029,874.6469999999999,3121.2415,677.254,892.23,1589.9595,547.482,493.439,1596.13,385.4765,488.6385,3253.4714999999997,1057.77,459.6105,3271.6135000000004,806.1975,477.629,3292.031,1050.0885,80.2575,3292.1325,811.6085,80.001,3368.723,1051.774,46.636,3359.302,808.541,42.523,3178.6695,1081.3445,37.507999999999996,3171.8244999999997,777.0565,36.908
1611.0535,568.1095,725.0085,1621.7145,349.3785,729.7875,1595.5985,602.2335,561.358,1598.514,321.905,575.7615,3095.0744999999997,1167.1354999999999,874.6295,3121.1465,677.2529999999999,892.247,1589.9225,547.501,493.4565,1596.1425,385.503,488.6455,3253.4539999999997,1057.777,459.615,3271.6125,806.1755,477.60749999999996,3291.308,1049.59,80.539,3292.15,811.6655000000001,79.9865,3368.711,1051.825,46.648,3359.266,808.622,42.418,3178.755,1081.301,37.4755,3171.7889999999998,777.105,37.079
1611.044,568.107,725.0275,1621.6805,349.376,729.8055,1595.6965,602.2695,561.387,1598.4735,321.932,575.8775,3095.2335000000003,1167.2075,874.6545,3121.042,677.297,892.386,1589.951,547.484,493.4995,1596.137,385.5055,488.658,3253.3500000000004,1057.8325,459.78,3271.5225,806.219,477.709,3291.3355,1049.5955,80.581,3292.1369999999997,811.6355,80.0925,3368.677,1051.947,46.758,3359.309,808.593,42.509,3178.742,1081.348,37.554500000000004,3171.83,777.097,37.1625
1611.5475,568.1565,725.1005,1621.655,349.349,729.8345,1595.7185,602.2855,561.4255,1598.395,321.91,575.9105,3094.913,1167.3539999999998,874.9694999999999,3120.922,677.2764999999999,892.4835,1589.908,547.506,493.544,1596.145,385.537,488.6555,3253.3385,1057.8595,459.8245,3271.5065000000004,806.26,477.81100000000004,3292.0950000000003,1050.2065,80.35849999999999,3292.1195,811.69,80.11,3368.72,1051.964,46.724,3359.328,808.882,42.449,3178.773,1081.338,37.6185,3171.817,777.1025,37.2505
