R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
3332.497,1121.1954999999998,1459.4505,1636.9295,415.3715,736.976,1630.369,663.767,575.491,1649.0665,356.6285,573.9765,3168.1270000000004,1294.8890000000001,908.2860000000001,3184.4089999999997,748.9555,909.8515,1598.4065,590.651,489.232,3317.1310000000003,961.2295,965.5615,3275.0280000000002,1138.69,491.93100000000004,3276.5445,927.9825000000001,481.11749999999995,3313.858,1140.7785,78.699,3304.7754999999997,923.7025,86.143,0.0,0.0,0.0,0.0,0.0,0.0,3198.585,1177.316,40.069,3194.2855,882.3585,40.775
3332.261,1121.2485,1459.4450000000002,1636.8035,415.2815,736.6175,1629.8765,663.6655,575.508,1648.8745,356.488,573.981,3167.8365000000003,1294.7855,908.375,3183.989,748.5345,909.9114999999999,1598.3525,590.578,489.152,3316.9995,960.6624999999999,965.707,3275.0155,1138.654,491.937,3276.5114999999996,927.954,481.0295,3313.8805,1140.77,78.6645,3304.763,923.7049999999999,86.0755,0.0,0.0,0.0,0.0,0.0,0.0,3198.5945,1177.328,40.0235,3194.2805,882.372,40.729
3332.0375000000004,1120.9925,1459.511,1636.712,415.2015,736.5585,1629.702,663.588,575.559,1648.7945,356.3985,574.0025,3167.5225,1294.6734999999999,908.3905,3183.6769999999997,748.2425000000001,909.9069999999999,1598.3225,590.52,489.126,3316.8355,960.6030000000001,965.7145,3275.027,1138.547,491.876,3276.298,927.822,480.976,3313.8575,1140.7335,78.52850000000001,3304.7655,923.731,85.97149999999999,0.0,0.0,0.0,0.0,0.0,0.0,3198.6255,1177.313,40.0065,3194.246,882.371,40.657
3331.8410000000003,1120.7235,1459.5415,1636.611,415.1115,736.5245,1629.588,663.551,575.6015,1648.6745,356.288,573.9885,3167.2185,1294.537,908.392,3183.2524999999996,747.8710000000001,910.1505,1598.2425,590.508,489.099,3316.6125,960.4735000000001,965.685,3274.962,1138.455,491.83,3276.1725,927.7045,480.9915,3313.799,1140.694,78.4615,3304.7704999999996,923.6955,85.902,0.0,0.0,0.0,0.0,0.0,0.0,3198.575,1177.259,39.93000000000001,3194.192,882.3475000000001,40.543
3331.6,1120.6455,1459.537,1636.494,415.002,736.57,1629.4385,663.4575,575.596,1648.5555,356.1145,573.8325,3166.946,1294.3455,908.386,3182.92,747.4985,910.066,1598.1795,590.4515,489.0595,3316.38,960.4995,965.61,3274.917,1138.3705,491.73,3275.9610000000002,927.6185,480.872,3313.7515,1140.6755,78.32849999999999,3304.643,923.6415,85.85,0.0,0.0,0.0,0.0,0.0,0.0,3198.548,1177.2675,39.909499999999994,3194.1655,882.3435,40.468
3331.315,1120.4025000000001,1459.504,1636.3705,414.8605,736.5095,1629.288,663.3995,575.6025,1648.38,355.919,573.807,3166.6355000000003,1294.1680000000001,908.3975,3182.549,747.149,910.081,1598.0895,590.384,488.936,3316.212,960.4065,965.5195,3274.8239999999996,1138.3029999999999,491.6635,3275.8469999999998,927.5235,480.81600000000003,3313.827,1140.6005,78.10249999999999,3304.5985,923.5905,85.8035,0.0,0.0,0.0,0.0,0.0,0.0,3198.5879999999997,1177.208,39.8185,3194.1310000000003,882.3045,40.406499999999994
3331.1085000000003,1120.4769999999999,1459.5,1636.2655,414.7305,736.4845,1629.1295,663.295,575.63,1648.2375,355.7725,573.8095,3166.8085,1293.893,908.406,3182.263,746.806,910.192,1597.984,590.3235,488.9175,3316.035,960.1279999999999,965.47,3274.75,1138.1775,491.6155,3275.6594999999998,927.395,480.7475,3313.756,1140.6015,78.06450000000001,3304.6665000000003,923.6,85.717,0.0,0.0,0.0,0.0,0.0,0.0,3198.5204999999996,1177.1979999999999,39.7385,3194.0860000000002,882.331,40.3925
3331.322,1120.2725,1459.569,1636.139,414.5355,736.5025,1628.9635,663.235,575.663,1648.128,355.676,573.8585,3166.4134999999997,1293.719,908.5105,3181.8865,746.4755,910.1945000000001,1597.9075,590.2515,488.9245,3315.825,960.169,965.4865,3274.6815,1138.104,491.6535,3275.4885,927.3105,480.81399999999996,3313.743,1140.603,78.144,3304.5955000000004,923.5954999999999,85.8015,0.0,0.0,0.0,0.0,0.0,0.0,3198.5654999999997,1177.1945,39.829499999999996,3194.072,882.3240000000001,40.41
3331.063,1120.0504999999998,1459.548,1636.005,414.4115,736.5435,1628.7885,663.1555,575.654,1648.006,355.5365,573.8755,3166.0375,1293.5484999999999,908.678,3181.635,746.2275,910.2925,1597.806,590.212,488.9405,3315.6274999999996,960.0630000000001,965.5045,3274.6465,1138.0475000000001,491.6355,3275.3424999999997,927.249,480.8725,3313.6895,1140.643,78.31700000000001,3304.6055,923.6285,85.768,0.0,0.0,0.0,0.0,0.0,0.0,3198.554,1177.213,39.8885,3194.1395,882.373,40.458
3330.8055,1119.7755,1459.5949999999998,1635.9035,414.295,736.6035,1628.626,663.0785,575.695,1647.987,355.442,573.8565,3165.671,1293.3429999999998,908.793,3181.328,745.9390000000001,910.2919999999999,1597.711,590.0995,489.02,3315.434,959.279,965.8245,3274.2475000000004,1137.9845,491.83050000000003,3275.2110000000002,927.1485,480.91999999999996,3313.714,1140.6734999999999,78.439,3304.79,923.6525,85.6985,0.0,0.0,0.0,0.0,0.0,0.0,3198.535,1177.2275,39.915,3194.1765,882.3520000000001,40.5775
3330.5545,1119.375,1459.688,1635.769,414.2065,736.6395,1628.505,663.0055,575.7835,1647.825,355.27,573.932,3165.3365,1293.1689999999999,908.9875,3181.1025,745.682,910.287,1597.6535,590.0685,489.148,3315.2535,959.439,965.912,3274.2315,1137.9095,491.9355,3274.6295,927.0754999999999,481.21500000000003,3313.752,1140.67,78.5595,3304.6405,923.6255,85.9825,0.0,0.0,0.0,0.0,0.0,0.0,3198.626,1177.2415,39.992000000000004,3194.2675,882.383,40.681
3329.79,1118.73,1459.8245000000002,1635.689,414.124,736.692,1628.7725,662.9025,575.851,1647.7155,355.139,573.9365,3164.983,1293.0059999999999,909.1185,3180.8355,745.4159999999999,910.436,1597.544,589.9895,489.1625,3315.009,958.9390000000001,965.9680000000001,3274.12,1137.8274999999999,492.0045,3274.5190000000002,927.0495000000001,481.2145,3313.7535,1140.6779999999999,78.618,3304.835,923.572,86.2265,0.0,0.0,0.0,0.0,0.0,0.0,3198.635,1177.2295,40.044,3194.2695,882.3805,40.744
3329.5825,1118.491,1459.8029999999999,1635.533,414.056,736.5405,1628.6435,662.807,575.861,1647.6175,355.0355,573.9235,3164.6575000000003,1292.8605,909.163,3180.6115,745.113,910.3005,1597.4295,589.9125,489.1455,3314.7495,958.9095,965.9024999999999,3274.0525,1137.8235,491.973,3274.3215,926.8555,481.214,3313.8015,1140.6889999999999,78.578,3304.868,923.7115,85.94749999999999,0.0,0.0,0.0,0.0,0.0,0.0,3198.6025,1177.272,40.016,3194.296,882.3595,40.716499999999996
3329.322,1118.2235,1459.9105,1635.3545,413.96,736.496,1628.084,662.656,575.971,1647.4555,354.8475,573.924,3164.3385,1292.7305000000001,909.188,3180.3135,744.7845,910.405,1597.3345,589.835,489.197,3314.48,958.7504999999999,965.9395,3273.9655000000002,1137.753,491.90549999999996,3274.1665000000003,926.8489999999999,481.1595,3313.842,1140.6695,78.3685,3304.5895,923.572,85.97200000000001,0.0,0.0,0.0,0.0,0.0,0.0,3198.551,1177.315,39.9855,3194.2605,882.4065,40.586
3329.082,1117.558,1460.092,1635.227,413.8285,736.479,1627.929,662.499,575.9545,1647.389,354.7585,573.9,3163.5945,1292.6885,909.1965,3180.0825,744.502,910.403,1597.1985,589.7495,489.183,3314.2995,958.549,965.8515,3273.8370000000004,1137.664,491.826,3273.9595,926.683,481.14300000000003,3313.8395,1140.6554999999998,78.23949999999999,3304.5475,923.553,85.94800000000001,0.0,0.0,0.0,0.0,0.0,0.0,3198.5555000000004,1177.2915,39.965,3194.2034999999996,882.4014999999999,40.554500000000004
3328.897,1117.267,1460.0085,1635.11,413.7245,736.4225,1627.8415,662.3755,575.9505,1647.277,354.5905,573.8825,3163.7084999999997,1292.406,909.2455,3179.7505,744.173,910.424,1597.1965,589.6295,489.147,3313.9930000000004,958.4064999999999,965.692,3273.7145,1137.558,491.7525,3273.8645,926.5899999999999,481.047,3313.754,1140.5785,78.2135,3304.468,923.5355,85.65549999999999,0.0,0.0,0.0,0.0,0.0,0.0,3198.5335,1177.2045,39.8805,3194.1475,882.3775,40.4515
3328.7395,1117.165,1459.953,1635.079,413.587,736.3275,1627.762,662.259,575.969,1647.1835,354.441,573.907,3162.971,1292.312,909.313,3179.55,743.8705,910.3765,1597.0855,589.5295,488.9535,3313.7905,958.2035000000001,965.6485,3273.6255,1137.405,491.64649999999995,3273.5789999999997,926.361,481.079,3313.717,1140.56,78.0605,3304.508,923.508,85.618,0.0,0.0,0.0,0.0,0.0,0.0,3198.5335,1177.202,39.8645,3194.143,882.3725,40.4405
3328.5060000000003,1116.922,1459.938,1634.774,413.38,736.321,1627.673,662.181,575.9845,1647.0325,354.2815,573.8665,3162.688,1292.0925000000002,909.3755,3179.2985,743.517,910.3330000000001,1597.0325,589.443,489.1235,3313.501,958.0835,965.6424999999999,3273.57,1137.3125,491.571,3273.3175,926.1735,481.0855,3313.7405,1140.57,78.0235,3304.54,923.491,85.5595,0.0,0.0,0.0,0.0,0.0,0.0,3198.516,1177.2015000000001,39.744,3194.08,882.3444999999999,40.4405
3328.233,1116.82,1459.884,1634.588,413.222,736.3085,1627.566,662.0585,576.0045,1646.978,354.164,573.8185,3162.384,1291.9325,909.4870000000001,3179.0495,743.155,910.365,1596.9575,589.3575,489.1275,3313.3019999999997,957.827,965.5745,3273.4905,1137.208,491.61400000000003,3273.2264999999998,926.0835,481.0635,3313.684,1140.5655000000002,78.041,3304.486,923.418,85.6195,0.0,0.0,0.0,0.0,0.0,0.0,3198.52,1177.1835,39.766000000000005,3194.196,882.336,40.4195
3328.373,1116.5520000000001,1459.835,1634.434,413.026,736.345,1627.4625,661.9785,576.0465,1646.9525,354.0925,573.8135,3162.1215,1291.6795,909.6865,3178.7145,742.7885,910.375,1596.881,589.2875,489.151,3313.1245,957.762,965.64,3273.4105,1137.1065,491.6725,3273.053,925.9870000000001,481.11350000000004,3313.7349999999997,1140.5520000000001,78.155,3304.5460000000003,923.47,85.6705,0.0,0.0,0.0,0.0,0.0,0.0,3198.517,1177.1905000000002,39.902,3194.1485000000002,882.3335,40.479
3328.1555,1115.91,1459.9560000000001,1634.3255,412.882,736.3515,1627.362,661.893,576.0795,1646.7805,353.9245,573.78,3161.831,1291.489,909.8215,3178.464,742.48,910.436,1596.828,589.2085,489.176,3312.8485,957.471,965.7065,3273.359,1137.0495,491.7,3272.813,925.844,481.18899999999996,3313.7995,1140.6019999999999,78.26849999999999,3304.435,923.3845,85.7465,0.0,0.0,0.0,0.0,0.0,0.0,3198.5564999999997,1177.2179999999998,39.959,3194.1949999999997,882.3644999999999,40.6625
3327.8605,1115.4270000000001,1459.9789999999998,1634.1875,412.7545,736.349,1627.249,661.801,576.112,1646.597,353.7825,573.728,3161.5654999999997,1291.2615,909.9455,3178.413,742.3245,910.3895,1596.7725,589.139,489.2035,3312.5964999999997,957.0635,965.7280000000001,3273.303,1136.9845,491.75149999999996,3272.5299999999997,925.7075,481.2895,3313.8925,1140.603,78.356,3304.7685,923.56,85.894,0.0,0.0,0.0,0.0,0.0,0.0,3198.6155,1177.2465,39.9825,3194.2775,882.335,40.7515
3327.0355,1115.0015,1460.176,1634.0485,412.651,736.3625,1627.0905,661.687,576.199,1646.508,353.631,573.609,3161.1814999999997,1291.037,910.0025,3178.111,741.986,910.2349999999999,1596.7995,589.0695,489.2055,3312.3125,956.8135,965.751,3273.3185000000003,1136.9385000000002,491.7865,3272.3205,925.5840000000001,481.2695,3313.9005,1140.7035,78.3945,3304.607,923.4670000000001,86.15700000000001,0.0,0.0,0.0,0.0,0.0,0.0,3198.5895,1177.2845000000002,40.021,3194.2745,882.3695,40.7875
3326.6675,1114.5135,1460.2605,1633.897,412.538,736.344,1626.963,661.5635,576.3485,1646.4415,353.545,573.604,3161.2309999999998,1290.787,910.0295,3177.813,741.672,910.263,1596.661,588.9965,489.1185,3311.9939999999997,956.492,965.7815,3273.1369999999997,1136.844,491.72450000000003,3271.984,925.364,481.172,3313.9235,1140.6825,78.366,3304.5525,923.443,86.132,0.0,0.0,0.0,0.0,0.0,0.0,3198.5950000000003,1177.317,40.037499999999994,3194.291,882.3820000000001,40.819
3326.2375,1114.179,1460.254,1633.748,412.4075,736.318,1626.7825,661.4115,576.3535,1646.3405,353.4165,573.6095,3160.948,1290.5705,909.967,3177.7005,741.4615,910.1525,1596.524,588.888,489.04,3311.6549999999997,956.3074999999999,965.7574999999999,3273.3155,1136.7415,491.5845,3272.053,925.0915,480.94550000000004,3313.9065,1140.6460000000002,78.277,3304.3289999999997,923.3620000000001,86.05000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3198.6054999999997,1177.3139999999999,40.0065,3194.259,882.412,40.7195
3325.93,1113.9085,1460.3135,1633.558,412.25,736.292,1626.623,661.247,576.345,1646.3185,353.3155,573.5705,3160.317,1290.3775,910.0775,3177.5685000000003,741.1925,909.9704999999999,1596.4145,588.7745,488.9315,3311.3955,955.9335000000001,965.7,3273.0835,1136.5905,491.541,3271.1620000000003,924.8405,481.14,3313.956,1140.654,78.1345,3304.607,923.4245,85.73400000000001,0.0,0.0,0.0,0.0,0.0,0.0,3198.67,1177.278,39.933,3194.267,882.424,40.5585
3325.5865000000003,1113.5705,1460.318,1633.3025,412.016,736.259,1626.471,661.058,576.3375,1646.325,353.2255,573.5265,3160.4115,1290.136,910.181,3177.432,740.9705,909.912,1596.266,588.6025,488.835,3311.022,955.799,965.6514999999999,3272.991,1136.4105,491.44550000000004,3270.7915000000003,924.5495000000001,481.0875,3313.8475,1140.5725,78.00999999999999,3304.5275,923.34,85.431,0.0,0.0,0.0,0.0,0.0,0.0,3198.6105,1177.227,39.9195,3194.2005,882.3655,40.527
3325.224,1113.304,1460.2345,1633.061,411.8095,736.212,1626.3275,660.876,576.2385,1646.2445,353.1055,573.5345,3159.8505,1289.995,910.0635,3177.1994999999997,740.586,909.8430000000001,1596.0875,588.41,488.759,3310.6859999999997,955.546,965.5975000000001,3273.148,1136.1689999999999,491.1175,3270.3630000000003,924.2845,481.134,3313.7955,1140.562,77.90700000000001,3304.371,923.2425000000001,85.61850000000001,0.0,0.0,0.0,0.0,0.0,0.0,3198.594,1177.1985,39.8535,3194.134,882.3865000000001,40.463499999999996
3324.8770000000004,1112.8985,1460.1844999999998,1632.8285,411.5455,736.179,1626.1325,660.783,576.3955,1646.212,352.943,573.4975,3159.6225,1289.7215,910.0640000000001,3177.1414999999997,740.3455,909.787,1595.9265,588.231,488.7255,3310.291,955.3810000000001,965.586,3272.572,1136.1105,491.0435,3270.0074999999997,924.0255,481.182,3313.7345,1140.469,77.86099999999999,3304.321,923.2155,85.6,0.0,0.0,0.0,0.0,0.0,0.0,3198.5915,1177.1625,39.711,3194.1375,882.3340000000001,40.4405
3324.568,1112.528,1460.2089999999998,1632.671,411.3465,736.165,1626.0165,660.5915,576.339,1646.1225,352.767,573.518,3159.8395,1289.391,910.1465000000001,3177.0609999999997,740.1555000000001,909.723,1595.648,588.0405,488.741,3310.003,955.0725,965.469,3272.6425,1135.8584999999998,490.9275,3269.5735,923.7909999999999,481.2695,3313.687,1140.481,77.884,3304.299,923.201,85.634,0.0,0.0,0.0,0.0,0.0,0.0,3198.5924999999997,1177.175,39.7815,3194.1205,882.3744999999999,40.433499999999995
3324.566,1112.2045,1460.0965,1632.5005,411.156,736.154,1625.913,660.449,576.3755,1646.114,352.5505,573.4245,3159.681,1289.147,910.1724999999999,3176.8835,739.8499999999999,909.6505,1595.53,587.838,488.7485,3309.6845000000003,954.7855,965.5055,3272.3975,1135.7275,490.986,3269.251,923.581,481.326,3313.7785000000003,1140.5085,77.91749999999999,3304.308,923.1975,85.8535,0.0,0.0,0.0,0.0,0.0,0.0,3198.635,1177.2125,39.883,3194.1295,882.3785,40.459
3324.2340000000004,1111.902,1460.2105000000001,1632.376,410.936,736.1805,1625.8025,660.312,576.4095,1646.001,352.342,573.4645,3159.5,1288.9315000000001,910.2529999999999,3176.7415,739.55,909.6125,1595.336,587.68,488.8115,3309.3765000000003,954.6804999999999,965.732,3272.167,1135.645,491.0855,3268.8655,923.3105,481.41600000000005,3314.112,1140.489,77.81700000000001,3304.115,923.135,85.78999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3198.6125,1177.1915,39.900000000000006,3194.163,882.3795,40.596500000000006
3323.2905,1111.4515000000001,1460.4705,1632.147,410.7285,736.207,1625.668,660.141,576.448,1645.8485,352.1125,573.5075,3158.9355,1288.7220000000002,910.2909999999999,3176.697,739.278,909.517,1595.24,587.5655,488.845,3308.9855,954.242,965.7855,3271.9315,1135.4715,491.1545,3268.4405,923.0889999999999,481.534,3314.133,1140.541,77.911,3304.2585,923.198,86.08449999999999,0.0,0.0,0.0,0.0,0.0,0.0,3198.612,1177.2635,39.977000000000004,3194.193,882.4110000000001,40.6415
3322.827,1110.876,1460.487,1631.9905,410.4255,736.196,1625.6145,659.9265,576.57,1645.846,351.9595,573.4675,3158.7495,1288.4904999999999,910.3834999999999,3176.5645,738.9995,909.442,1595.126,587.399,488.6895,3308.5370000000003,953.8425,965.8675000000001,3271.749,1135.3175,491.12699999999995,3267.9485,922.7815,481.6,3313.9215,1140.541,78.05799999999999,3304.2295000000004,923.193,86.1335,0.0,0.0,0.0,0.0,0.0,0.0,3198.635,1177.2815,40.0105,3194.228,882.4365,40.7145
3322.373,1110.1864999999998,1460.3625,1631.7165,410.1625,736.1655,1625.4685,659.7105,576.5955,1645.726,351.725,573.4095,3158.6014999999998,1288.126,910.2925,3176.6059999999998,738.66,909.053,1595.072,587.213,488.638,3308.1075,952.986,965.862,3271.3644999999997,1135.1145000000001,491.113,3267.45,922.515,481.592,3313.907,1140.5884999999998,78.092,3304.175,923.2004999999999,85.9085,0.0,0.0,0.0,0.0,0.0,0.0,3198.6904999999997,1177.288,39.974000000000004,3194.2105,882.4395,40.7295
3321.983,1109.5335,1460.4075,1631.436,409.9065,736.102,1625.331,659.447,576.591,1645.7045,351.6235,573.3785,3158.406,1287.752,910.3325,3176.5635,738.2864999999999,909.0070000000001,1594.926,586.9515,488.612,3307.754,952.325,965.861,3271.168,1134.8895,491.07550000000003,3266.864,922.2004999999999,481.68050000000005,3313.889,1140.5439999999999,78.0415,3304.1075,923.1379999999999,85.9555,0.0,0.0,0.0,0.0,0.0,0.0,3198.709,1177.2565,39.95,3194.181,882.4855,40.662
