R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
1613.112,573.074,723.6465,3324.5045,801.683,1444.5529999999999,1603.3105,610.929,560.849,1610.002,329.2625,568.4815,3113.1975,1187.2355,872.456,3145.9170000000004,687.075,876.6065,1592.1595,555.852,495.401,3284.3395,872.879,985.898,3255.3705,1081.3645,459.5395,3279.2615,820.5535,477.5685,3298.9629999999997,1078.993,80.875,3302.828,821.89,81.152,3375.098,1079.503,45.669,3370.355,816.559,42.689,3184.2844999999998,1105.5684999999999,38.07,3181.7830000000004,788.9065,37.2295
1613.165,573.049,723.7875,3324.547,801.6175000000001,1444.5255,1603.328,610.8975,560.885,1610.024,329.2535,568.5325,3113.248,1187.172,872.495,3145.9105,687.03,876.6115,1592.1885,555.838,495.396,3284.2995,872.6815,985.9649999999999,3255.4205,1081.3519999999999,459.62649999999996,3279.307,820.5295,477.6535,3299.0115,1078.9634999999998,80.86449999999999,3302.84,821.9024999999999,81.148,3375.096,1079.668,45.712,3370.222,816.411,42.657,3184.2695000000003,1105.606,38.089999999999996,3181.8385,788.932,37.192499999999995
1613.5905,572.9905,723.6615,3324.6915,801.497,1444.567,1603.3455,610.8475,560.838,1610.001,329.24,568.5195,3113.328,1187.1170000000002,872.425,3145.8595,686.9490000000001,876.5815,1592.196,555.7985,495.376,3284.342,872.6825,985.928,3255.436,1081.2725,459.53700000000003,3279.339,820.4715,477.5135,3299.004,1078.9160000000002,80.771,3302.8105,821.8695,81.1935,3375.151,1079.522,45.661,3370.309,816.484,42.765,3184.276,1105.587,38.0535,3181.7929999999997,788.9195,37.1565
1613.183,572.9515,723.613,3324.709,801.5615,1444.489,1603.3405,610.786,560.796,1610.019,329.206,568.499,3113.2765,1187.0430000000001,872.373,3145.8385,686.8785,876.537,1592.224,555.754,495.349,3284.3450000000003,872.9285,986.0,3255.5305,1081.251,459.4495,3279.3275000000003,820.4865,477.525,3298.969,1078.896,80.753,3302.7685,821.8820000000001,81.14150000000001,3375.156,1079.557,45.695,3370.29,816.509,42.786,3184.241,1105.5915,37.997,3181.7304999999997,788.9575,36.986000000000004
1613.204,572.934,723.556,3324.7635,801.5709999999999,1444.434,1603.343,610.7595,560.7395,1610.0085,329.1355,568.4485,3113.334,1186.9195,872.2864999999999,3145.82,686.7784999999999,876.5315,1592.2185,555.727,495.309,3284.3015,872.6875,985.9000000000001,3255.4120000000003,1081.173,459.2345,3279.2805,820.3910000000001,477.49,3298.9665,1078.9935,80.6015,3302.795,821.849,81.144,3375.097,1079.644,45.654,3370.326,816.609,42.796,3184.202,1105.56,37.905,3181.679,788.9575,36.8735
1613.6505,572.904,723.533,3324.77,801.528,1444.4099999999999,1603.3675,610.6875,560.6105,1610.0225,329.099,568.3905,3113.3595,1186.8139999999999,872.2155,3145.6904999999997,686.655,876.402,1592.262,555.7035,495.2835,3284.2974999999997,872.797,985.894,3255.44,1081.1305,459.1355,3279.2960000000003,820.3765,477.374,3298.9534999999996,1078.9279999999999,80.5135,3302.768,821.835,81.063,3375.081,1079.543,45.68,3370.326,816.467,42.791,3184.2355,1105.5285,37.8035,3181.635,788.951,36.799
1613.6615,572.8565,723.4935,3324.795,801.503,1444.408,1603.377,610.6085,560.62,1610.0155,329.048,568.3895,3113.306,1186.714,872.2025000000001,3145.639,686.588,876.4365,1592.2875,555.658,495.258,3284.94,872.5889999999999,985.6255,3255.4575000000004,1081.0965,459.078,3279.339,820.3005,477.39149999999995,3298.9515,1078.8980000000001,80.4975,3302.691,821.9110000000001,80.934,3375.04,1079.65,45.695,3370.366,816.506,42.844,3184.2195,1105.493,37.7535,3181.5935,788.932,36.813
1613.6555,572.833,723.5,3324.892,801.2964999999999,1444.4005,1603.359,610.601,560.6335,1610.002,329.025,568.3905,3113.303,1186.6205,872.202,3145.681,686.5905,876.4169999999999,1592.295,555.6195,495.2365,3284.9945,872.3475000000001,985.5525,3255.5115,1081.063,459.065,3279.2884999999997,820.3,477.41200000000003,3298.9735,1078.88,80.4465,3302.6795,821.88,80.892,3375.005,1079.82,45.705,3370.412,816.611,42.778,3184.208,1105.5235,37.801500000000004,3181.6059999999998,788.953,36.815
1613.7,572.8285,723.5115,3324.9210000000003,801.3375,1444.395,1603.398,610.554,560.6775,1610.0295,328.9975,568.399,3113.3559999999998,1186.5615,872.2055,3145.5975,686.5060000000001,876.4549999999999,1592.2995,555.6495,495.2565,3285.009,872.1524999999999,985.494,3255.489,1081.071,459.1275,3279.3055,820.2635,477.4315,3299.0254999999997,1078.9355,80.5085,3302.772,821.8589999999999,80.904,3375.056,1079.82,45.658,3370.29,816.532,42.803,3184.2725,1105.5265,37.8035,3181.607,788.934,36.8615
1613.706,572.8045,723.573,3325.036,801.3885,1444.455,1603.45,610.55,560.9015,1610.024,329.0355,568.455,3113.317,1186.521,872.3375,3145.609,686.4935,876.483,1592.2815,555.6245,495.3075,3285.038,872.5999999999999,985.6804999999999,3255.554,1081.0425,459.334,3279.284,820.2975,477.5155,3298.939,1078.9279999999999,80.607,3302.7685,821.885,81.15,3375.067,1079.81,45.691,3370.383,816.49,42.728,3184.2625,1105.536,37.8815,3181.651,788.9185,36.9975
1613.77,572.831,723.833,3325.051,801.2795,1444.4755,1603.4765,610.5575,560.9445,1610.038,329.0145,568.4395,3113.2835,1186.471,872.444,3145.5789999999997,686.5415,876.639,1592.333,555.6335,495.363,3284.4625,872.47,985.8575000000001,3255.635,1081.082,459.53200000000004,3279.3379999999997,820.2475,477.8105,3299.0175,1078.935,80.69550000000001,3302.779,821.8845,81.1545,3375.111,1079.633,45.658,3370.348,816.442,42.779,3184.2715,1105.5735,37.992,3181.6975,788.9514999999999,37.1465
1613.843,572.8375,723.856,3325.1225,801.3,1444.4540000000002,1603.498,610.5435,560.964,1610.0385,329.011,568.4385,3113.343,1186.4634999999998,872.513,3145.5985,686.556,876.5815,1592.3605,555.6505,495.385,3284.5865000000003,872.178,985.859,3255.654,1081.087,459.62350000000004,3279.3720000000003,820.261,477.82050000000004,3298.9970000000003,1078.893,80.7555,3302.791,821.8945000000001,81.2235,3375.114,1079.556,45.676,3370.356,816.448,42.781,3184.3244999999997,1105.574,38.0355,3181.8235,788.899,37.230000000000004
1613.8655,572.8435,724.0285,3325.1605,801.3620000000001,1444.46,1603.527,610.5135,560.991,1610.057,328.9965,568.464,3113.3475,1186.3935000000001,872.5485,3145.5205,686.552,876.675,1592.425,555.65,495.3705,3284.554,872.0145,985.953,3255.7174999999997,1081.0765,459.645,3279.3445,820.2545,477.8145,3299.0375000000004,1078.916,80.8455,3302.764,821.838,81.221,3375.093,1079.449,45.629,3370.378,816.512,42.768,3184.311,1105.583,38.116,3181.8109999999997,788.9265,37.2685
1613.8595,572.807,723.8995,3325.197,801.38,1444.483,1603.524,610.4985,560.986,1610.091,329.0165,568.4365,3113.352,1186.371,872.562,3145.4715,686.5419999999999,876.652,1592.4495,555.639,495.377,3284.615,872.0785000000001,985.903,3255.649,1081.045,459.61400000000003,3279.4165000000003,820.2239999999999,477.86,3299.017,1078.8985,80.839,3302.8255,821.874,81.1795,3375.094,1079.321,45.639,3370.311,816.41,42.724,3184.2915000000003,1105.555,38.0685,3181.706,788.972,37.1535
1613.858,572.7915,723.8255,3325.253,801.232,1444.398,1603.544,610.4645,560.9615,1610.059,328.99,568.398,3113.348,1186.3305,872.499,3145.4355,686.538,876.5730000000001,1592.4615,555.632,495.3575,3284.5964999999997,871.9845,985.8205,3255.5905000000002,1081.0185000000001,459.52099999999996,3279.3635,820.154,477.654,3299.0060000000003,1078.9135,80.732,3302.748,821.8985,81.169,3375.107,1079.569,45.701,3370.319,816.236,42.861,3184.288,1105.5715,37.9855,3181.7765,788.9594999999999,36.929
1613.837,572.752,723.631,3325.29,801.261,1444.3975,1603.5465,610.413,560.9315,1610.0345,328.9825,568.355,3113.33,1186.27,872.4259999999999,3145.373,686.49,876.4275,1592.469,555.5945,495.3185,3284.6275,872.0315,985.825,3255.6315,1080.9355,459.2925,3279.312,820.169,477.4285,3298.9945,1078.92,80.63499999999999,3302.6935000000003,821.8745,81.1245,3375.053,1079.596,45.691,3370.307,816.491,42.759,3184.2995,1105.524,37.882000000000005,3181.7,788.9179999999999,36.8615
1613.8335,572.726,723.574,3325.3135,801.2045,1444.377,1603.546,610.3725,560.7595,1610.0255,328.957,568.3335,3113.3495000000003,1186.1775,872.3545,3145.3815,686.5655,876.3969999999999,1592.499,555.5845,495.272,3284.6245,872.048,985.7650000000001,3255.6184999999996,1080.922,459.088,3279.2560000000003,820.1465000000001,477.3535,3298.942,1078.8809999999999,80.55250000000001,3302.699,821.871,80.893,3375.142,1079.611,45.64,3370.346,816.546,42.685,3184.233,1105.506,37.798,3181.6234999999997,788.9449999999999,36.8395
1613.84,572.7055,723.56,3325.3845,801.2325000000001,1444.337,1603.574,610.367,560.7255,1610.023,328.9585,568.34,3113.3675000000003,1186.144,872.3275000000001,3145.3505,686.512,876.3924999999999,1592.4955,555.5525,495.2735,3284.6305,872.012,985.6985,3255.5915,1080.9125,459.062,3279.2349999999997,820.1300000000001,477.3725,3298.982,1078.8535000000002,80.434,3302.675,821.885,80.868,3375.004,1079.722,45.605,3370.301,816.467,42.767,3184.2245000000003,1105.5205,37.756,3181.6095,788.9545,36.756
1613.851,572.6935,723.543,3325.4635,801.1679999999999,1444.333,1603.5635,610.327,560.7055,1610.033,328.9455,568.305,3113.35,1186.0895,872.3344999999999,3145.3050000000003,686.529,876.4739999999999,1592.4925,555.5255,495.234,3284.714,872.074,985.703,3255.615,1080.839,459.078,3279.2225,820.1075000000001,477.39300000000003,3298.9889999999996,1078.84,80.449,3302.6949999999997,821.8565,80.90799999999999,3374.949,1079.801,45.594,3370.409,816.677,42.82,3184.193,1105.471,37.7515,3181.5725,788.9275,36.831
1613.8775,572.6885,723.5345,3325.486,801.1855,1444.3305,1603.636,610.308,560.7175,1610.023,328.949,568.32,3113.3845,1186.0735,872.352,3145.2315,686.5735,876.4685,1592.4995,555.518,495.265,3284.7425,872.072,985.683,3255.5735,1080.857,459.09349999999995,3279.232,820.025,477.354,3298.9465,1078.8725,80.437,3302.7839999999997,821.8955000000001,80.90299999999999,3375.015,1079.86,45.654,3370.305,816.499,42.779,3184.21,1105.5465,37.795,3181.5665,788.9475,36.833
1613.9305,572.682,723.7225,3325.6775,801.162,1444.3495,1603.6595,610.3265,560.8755,1610.062,328.9765,568.3415,3113.353,1186.0549999999998,872.443,3145.264,686.633,876.44,1592.5185,555.5425,495.3075,3284.7515000000003,871.872,985.7685,3255.567,1080.8854999999999,459.2415,3279.249,820.0735,477.62,3298.965,1078.8944999999999,80.53049999999999,3302.738,821.8565,81.09,3375.016,1079.747,45.601,3370.331,816.453,42.751,3184.2129999999997,1105.5839999999998,37.882999999999996,3181.5820000000003,788.9625000000001,36.881
1613.9865,572.696,723.8095,3325.6915,801.1800000000001,1444.374,1603.6755,610.3515,560.946,1610.035,329.0065,568.388,3113.4415,1186.075,872.5095,3145.307,686.71,876.5855,1592.548,555.557,495.35,3284.807,871.8435,985.7475,3255.675,1080.913,459.4915,3279.3010000000004,820.0754999999999,477.7305,3298.9494999999997,1078.9105,80.682,3302.817,821.808,81.1015,3375.055,1079.652,45.62,3370.336,816.523,42.718,3184.246,1105.5425,37.958,3181.663,788.9175,37.0715
1614.0585,572.702,724.0105,3325.77,801.1324999999999,1444.3964999999998,1603.73,610.374,560.951,1610.107,328.9965,568.392,3113.4335,1186.0935,872.5925,3145.3469999999998,686.8075,876.6645000000001,1592.568,555.5465,495.3835,3284.822,871.5735,985.795,3255.8185000000003,1080.9209999999998,459.6135,3279.335,820.0564999999999,477.7715,3299.048,1078.9725,80.8625,3302.809,821.8534999999999,81.1515,3375.114,1079.636,45.635,3370.363,816.449,42.705,3184.3535,1105.586,38.0075,3181.7395,788.909,37.068
1614.084,572.737,724.052,3325.801,800.9849999999999,1444.403,1603.7555,610.3615,560.9805,1610.137,329.014,568.4265,3113.5074999999997,1186.1419999999998,872.614,3145.307,686.823,876.6375,1592.597,555.5675,495.3855,3284.911,871.828,985.8545,3255.806,1080.8965,459.634,3279.358,820.0595000000001,477.77700000000004,3299.0164999999997,1078.8865,80.7445,3302.7745,821.8615,81.179,3375.136,1079.471,45.666,3370.286,816.508,42.785,3184.3154999999997,1105.569,38.09,3181.7664999999997,788.915,37.2635
1614.124,572.7425,724.0285,3325.9004999999997,801.044,1444.3694999999998,1603.775,610.3515,560.9755,1610.173,329.021,568.3925,3113.5879999999997,1186.114,872.592,3145.33,686.9214999999999,876.69,1592.668,555.5615,495.384,3284.9875,871.488,985.8779999999999,3255.913,1080.896,459.54600000000005,3279.3725,820.0395000000001,477.741,3299.017,1078.8835,80.774,3302.8019999999997,821.874,81.20500000000001,3375.089,1079.5,45.675,3370.279,816.316,42.712,3184.3019999999997,1105.5655000000002,38.060500000000005,3181.7929999999997,788.905,37.2035
1614.12,572.684,723.85,3325.9359999999997,801.0135,1444.318,1603.814,610.349,560.9335,1610.1835,329.0145,568.363,3113.6525,1186.114,872.5575,3145.325,686.987,876.62,1592.7015,555.547,495.3275,3285.0155,871.6015,985.6514999999999,3256.103,1080.7795,459.3095,3279.437,820.027,477.668,3298.9835000000003,1078.8854999999999,80.691,3302.7855,821.8555,81.14150000000001,3375.124,1079.561,45.613,3370.307,816.389,42.707,3184.3045,1105.6035000000002,37.9695,3181.733,788.902,36.9425
1614.1335,572.683,723.814,3326.0455,801.0844999999999,1444.3405,1603.8485,610.3155,560.907,1610.2,329.0215,568.359,3113.7405,1186.1295,872.4670000000001,3145.2725,686.9935,876.6395,1592.7065,555.546,495.299,3285.013,871.6075,985.7235000000001,3255.7925,1080.874,459.353,3279.38,820.0295,477.40549999999996,3298.969,1078.8515,80.631,3302.763,821.815,81.10900000000001,3375.143,1079.571,45.708,3370.344,816.41,42.761,3184.2754999999997,1105.5315,37.899,3181.7145,788.9155000000001,36.8865
1614.096,572.6325,723.596,3326.0744999999997,801.0385000000001,1444.309,1603.8615,610.305,560.8735,1610.201,328.982,568.3185,3113.7915000000003,1186.1105,872.4035,3145.3295,687.1185,876.6179999999999,1592.6755,555.496,495.2775,3284.999,871.8365,985.7015,3255.743,1080.8365,459.15099999999995,3279.399,820.0315,477.33000000000004,3298.9435000000003,1078.8485,80.497,3302.7394999999997,821.8344999999999,80.9405,3375.047,1079.621,45.701,3370.271,816.712,42.736,3184.482,1105.402,37.6545,3181.624,788.9265,36.817499999999995
1614.1575,572.5685,723.5245,3326.1295,800.9390000000001,1444.308,1603.9265,610.28,560.8365,1610.264,328.9455,568.2725,3113.807,1186.134,872.3475000000001,3145.3549999999996,687.1635,876.5509999999999,1592.6825,555.496,495.247,3285.667,871.3745,985.361,3255.6875,1080.837,459.05150000000003,3279.401,820.0,477.2625,3298.9790000000003,1078.857,80.5645,3302.726,821.8855,80.873,3375.061,1079.649,45.69,3370.338,816.604,42.724,3184.218,1105.531,37.755,3181.5755,788.9504999999999,36.7535
1614.1485,572.5905,723.58,3326.2135,800.8125,1444.2894999999999,1603.954,610.2665,560.859,1610.264,328.9625,568.2865,3113.8424999999997,1186.155,872.3534999999999,3145.406,687.269,876.5699999999999,1592.6745,555.467,495.263,3285.1115,871.5705,985.651,3255.6785,1080.8115,459.073,3279.3235,819.932,477.3215,3298.9335,1078.8784999999998,80.56049999999999,3302.7005,821.8924999999999,80.92599999999999,3375.012,1079.797,45.704,3370.337,816.502,42.815,3184.191,1105.524,37.734,3181.5969999999998,788.935,36.804500000000004
1614.2505,572.5935,723.747,3326.2325,800.886,1444.2995,1603.9925,610.2615,560.8705,1610.336,328.951,568.286,3113.916,1186.162,872.434,3145.38,687.298,876.6179999999999,1592.7385,555.5,495.2945,3285.118,871.6679999999999,985.6514999999999,3255.678,1080.808,459.114,3279.4035,819.934,477.495,3298.9715,1078.8635,80.53450000000001,3302.7995,821.818,81.07650000000001,3375.026,1079.761,45.741,3370.362,816.522,42.745,3184.178,1105.5529999999999,37.838499999999996,3181.543,788.9300000000001,36.895
1614.2925,572.6075,723.826,3326.1805,800.8005,1444.281,1604.0065,610.28,560.905,1610.335,328.9785,568.2635,3114.0095,1186.2024999999999,872.4365,3145.5145,687.4245,876.5540000000001,1592.73,555.5015,495.3025,3285.1009999999997,871.6245,985.6469999999999,3255.6769999999997,1080.8615,459.201,3279.4115,819.9565,477.608,3298.935,1078.8580000000002,80.4755,3302.7445,821.8435,81.0985,3374.986,1079.845,45.631,3370.336,816.687,42.682,3184.2225,1105.563,37.8665,3181.6049999999996,788.9124999999999,36.937
1614.3655,572.611,724.0535,3326.3455,800.2850000000001,1444.466,1604.0835,610.2865,560.9635,1610.4275,329.01,568.297,3114.123,1186.2255,872.5255,3145.5795,687.5205,876.6144999999999,1592.7885,555.506,495.354,3285.223,871.662,985.7345,3255.7285,1080.826,459.4845,3279.468,819.972,477.6845,3299.014,1078.9785000000002,80.729,3302.764,821.8125,81.1455,3375.012,1079.664,45.621,3370.335,816.607,42.724,3184.239,1105.55,38.0115,3181.692,788.9235,37.0565
1614.4365,572.6225,724.082,3326.401,800.312,1444.4450000000002,1604.096,610.33,561.0105,1610.4475,329.0275,568.3065,3114.2659999999996,1186.251,872.596,3145.622,687.6175000000001,876.6279999999999,1592.8055,555.5295,495.4135,3285.3025,871.7265,985.826,3255.772,1080.887,459.656,3279.4925000000003,819.9705,477.8095,3299.0325,1078.952,80.8755,3302.7915000000003,821.8115,81.2205,3375.1,1079.62,45.635,3370.311,816.454,42.672,3184.304,1105.563,38.058,3181.7574999999997,788.913,37.1465
1614.4595,572.6405,724.133,3326.3379999999997,800.0985000000001,1444.394,1604.1655,610.349,561.0225,1610.458,329.018,568.2805,3114.341,1186.2730000000001,872.6479999999999,3145.6895,687.652,876.6220000000001,1592.8765,555.557,495.44,3285.362,871.525,985.877,3255.9025,1080.8685,459.6785,3279.6125,819.9604999999999,477.9715,3299.0119999999997,1078.8980000000001,80.732,3302.7985,821.8389999999999,81.2005,3375.115,1079.526,45.653,3370.321,816.421,42.732,3184.2560000000003,1105.5880000000002,38.088499999999996,3181.8325,788.8755,37.284
1614.509,572.619,724.131,3326.383,799.8595,1444.385,1604.2045,610.3675,561.022,1610.512,329.059,568.26,3114.4984999999997,1186.352,872.6320000000001,3145.765,687.7170000000001,876.539,1592.88,555.5525,495.4315,3285.4219999999996,871.576,985.836,3255.8525,1080.9009999999998,459.62649999999996,3279.5715,819.9585,477.81,3299.0715,1078.9175,80.8005,3302.8135,821.796,81.2125,3375.133,1079.514,45.631,3370.3,816.451,42.747,3184.2865,1105.5720000000001,38.0385,3181.8455,788.913,37.201499999999996
1614.5835,572.6105,724.131,3326.4975000000004,799.8795,1444.359,1604.28,610.362,561.009,1610.555,329.06,568.2095,3114.5105000000003,1186.383,872.63,3145.853,687.7909999999999,876.47,1592.886,555.554,495.3815,3285.4485,871.5375,985.7975,3255.8225,1080.8609999999999,459.4685,3279.6105,820.0060000000001,477.7205,3299.047,1078.9505,80.762,3302.8355,821.8125,81.2075,3375.108,1079.512,45.554,3370.399,816.316,42.733,3184.2895,1105.6045,38.0285,3181.7725,788.9,37.197500000000005
1614.6005,572.581,724.092,3326.5405,799.6455000000001,1444.283,1604.3285,610.377,560.9905,1610.5745,329.058,568.168,3114.6310000000003,1186.388,872.523,3145.9245,687.8399999999999,876.379,1592.9825,555.5415,495.3445,3285.4485,871.5855,985.7895,3255.7575,1080.8665,459.397,3279.5860000000002,819.96,477.658,3298.971,1078.854,80.515,3302.8469999999998,821.8064999999999,81.1395,3375.198,1079.45,45.595,3370.343,816.415,42.76,3184.2974999999997,1105.5555,37.938,3181.7380000000003,788.9124999999999,36.932500000000005
1614.6195,572.5615,724.076,3326.559,799.692,1444.2310000000002,1604.3875,610.3575,560.959,1610.6225,329.0485,568.097,3114.8115,1186.4135,872.469,3146.0135,687.8599999999999,876.3065,1592.9295,555.532,495.3075,3285.489,871.4185,985.5945,3255.818,1080.8655,459.21799999999996,3279.548,819.947,477.57899999999995,3298.9445,1078.8490000000002,80.518,3302.786,821.8335,81.079,3375.138,1079.606,45.602,3370.205,816.609,42.777,3184.2775,1105.5549999999998,37.851,3181.6515,788.9445000000001,36.917
1614.6825,572.5125,724.03,3326.574,799.7239999999999,1444.219,1604.4385,610.3355,560.92,1610.626,329.056,568.064,3114.8945,1186.4205,872.4069999999999,3146.108,687.874,876.2239999999999,1592.896,555.4865,495.296,3285.5060000000003,871.6505,985.577,3255.6769999999997,1080.839,459.0105,3279.4764999999998,819.9335,477.35,3299.0565,1078.8654999999999,80.4315,3302.728,821.8805,80.92949999999999,3375.119,1079.723,45.633,3370.31,816.473,42.766,3184.2345,1105.4920000000002,37.751,3181.6385,788.937,36.798
